Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hajebrahimi, Somieh",42561286800,1,"Agricultural and Biological Sciences
",,
"Haji, M. M.",57207505583,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Haji Mohammadi, A.",6504485504,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hajian, Maryam",57227510500,1,"Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Hajianpoor, Hamid",57208112241,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hajikaram Rayat, Mahsa",57216953267,1,"Medicine
",,
"Hajimoradi Javarsiani, Marjan",57216862732,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hajipoor, Khalil",56342551400,1,"Engineering
Computer Science
",,
"Haji-Pour, A.",24338016500,1,"Medicine
Health Professions
",,
"Hajipour, G.",56980542400,1,"Chemistry
",,
"Hajizadeh Mishi, Farshad",57222515836,1,"Computer Science
Multidisciplinary
",,
"Hajjari, Shahrzad",57194630229,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hajji, Morteza",57260734800,1,"Neuroscience
",,
"Hakimalahi, Gholam H.",57191080486,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Hakimdavoud, M. R.",56116827000,1,"Health Professions
Medicine
",,
"Hakimhashemi, M.",6504045268,1,"Engineering
",,
"Hakimi-Manesh, Yahya",6506736146,1,"Medicine
Psychology
",,
"Hakiminia, Behzad",55779507300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hakimnejad, Hesam",57303077900,1,"Physics and Astronomy
Engineering
Materials Science
Energy
",,
"Halimeh, Zareian",35589697200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hambarssomzadeh, B.",6504410239,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hamed, Dokoohaki",42061443600,1,"Earth and Planetary Sciences
",,
"Hamed, Hamid",57204464010,1,"Energy
Engineering
Mathematics
Computer Science
",,
"Hamedani, Hale",57371395100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hamid, Nadgaran",57208116370,1,"Engineering
Materials Science
",,
"Hamidi, Anahita",55144672700,1,"Medicine
",,
"Hamidi, M. E.",57195992358,1,"Engineering
Environmental Science
",,
"Hamidi, Reihane Moghassem",57226391586,1,"Medicine
Agricultural and Biological Sciences
",,
"Hamidi, Saeideh",57222873227,1,"Mathematics
Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Hamidi, Seyed Ahmadreza",57193345126,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Hamidian, Najmeh",57283865900,1,"Energy
Agricultural and Biological Sciences
",,
"Hamidreza Abbasi, Seyed",55486297500,1,"Computer Science
",,
"Hamisi, M.",56541799000,1,"Social Sciences
Computer Science
",,
"Hamzeharghani, H.",54580922800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hamzehzargani, H.",55779476200,1,"Agricultural and Biological Sciences
",,
"Hamzeloo, Afshin",57194971873,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Hamzezarghani, Habiballah",57219378166,1,"Agricultural and Biological Sciences
",,
"Haqiqi, Abas Moslemi",57218997850,1,"Arts and Humanities
Social Sciences
",,
"Harati, Zohreh",57211410274,1,"Medicine
",,
"Hariri, M.",57198157662,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hasan Hosseini, Hajar",57218652986,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hasanajili, Shadi",57195569899,1,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Hasani, Hamid",57223036841,1,"Computer Science
",,
"Hasaninezhad, Fatemeh",57219908483,1,"Medicine
",,
"Hasankhani, Mahdi",24068424400,1,"Veterinary
",,
"Hasankola, S. S Motallebi",54386713800,1,"Engineering
",,
"Hasanli, Sara",57221743981,1,"Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Hasan-Nezhadian, Saman",57193122186,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hasanshahi, R.",25926462200,1,"Agricultural and Biological Sciences
",,
"Hasanvand, K.",55858210300,1,"Engineering
Environmental Science
",,
"Hasanzadeh, Fereshteh",57426277900,1,"Veterinary
",,
"Hasehmi, Sattar",57223624057,1,"Computer Science
",,
"Hashemi, A.",57206221511,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hashemi, Ahmad",57386199100,1,"Computer Science
",,
"Hashemi, Arash",57220487551,1,"Engineering
Mathematics
Energy
",,
"Hashemi, Mahsa",55696281500,1,"Arts and Humanities
Social Sciences
",,
"Hashemi, Masoumeh",57210601705,1,"Earth and Planetary Sciences
",,
"Hashemi, Milad",57213040987,1,"Engineering
Earth and Planetary Sciences
",,
"Hashemi, Mojtaba",55139393900,1,"Arts and Humanities
",,
"Hashemi, Moona",36952692400,1,"Engineering
",,
"Hashemi, S. Mojtaba",57212401361,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Hashemi, S. M.R.",57203104119,1,"Engineering
Environmental Science
",,
"Hashemi, Sepideh",57223008623,1,"Physics and Astronomy
Engineering
Materials Science
Computer Science
",,
"Hashemi, Somaye",57384265300,1,"Medicine
Immunology and Microbiology
",,
"Hashemi Poor, M. H.",57330027300,1,"Agricultural and Biological Sciences
",,
"Hashemian, Fatemeh",57240943500,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Hashemnia, M.",57221405900,1,"Physics and Astronomy
Engineering
Chemistry
Materials Science
",,
"Hashempour, S.",57424469600,1,"Medicine
Engineering
Neuroscience
",,
"Hashempour Motlagh Shirazi, Sara",57347461600,1,"Economics, Econometrics and Finance
Social Sciences
Environmental Science
",,
"Hashempour Sadeghian, Mahdi",57330433000,1,"Medicine
",,
"Hassan, Nili",35363774400,1,"Agricultural and Biological Sciences
",,
"Hassan Zadeh Shirazi, S. M.",57191891281,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hassani, F.",57208095682,1,"Agricultural and Biological Sciences
",,
"Hassani, Hamidreza",57192660410,1,"Psychology
Arts and Humanities
Social Sciences
",,
"Hassani, Leila",57210583132,1,"Energy
Physics and Astronomy
Engineering
",,
"Hassaninejad, Ali Reza",6504226884,1,"Chemistry
",,
"Hassanli, Fateme",57226324088,1,"Materials Science
",,
"Hassanshahi, Nahid",57202589668,1,"Environmental Science
Medicine
",,
"Hassany, M.",57189011756,1,"Computer Science
",,
"Hassanzadeh, A.",6603465469,1,"Medicine
",,
"Hatam, F.",40361246500,1,"Mathematics
",,
"Hatami, Foroogh",57226366513,1,"Physics and Astronomy
",,
"Hatami, M. R.",57198236146,1,"Engineering
Computer Science
",,
"Hatatmi-Monazah, H.",56817611400,1,"Medicine
",,
"Havasi, H.",23993518100,1,"Energy
Environmental Science
",,
"Hayyati, Zohayr",36349747000,1,"Computer Science
",,
"Hazrati, S.",55371404700,1,"Medicine
",,
"Hazrati Fard, M.",56538688800,1,"Computer Science
",,
"Hedayat, Nabavi",55504156900,1,"Computer Science
",,
"Hedayatan, Karim",57192670779,1,"Mathematics
",,
"Hedayati, Masoumeh",57224999190,1,"Earth and Planetary Sciences
",,
"Hedayati-Firoozabadi, A.",57217537144,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hedayatiyan, K.",57121364000,1,"Mathematics
",,
"Heibati, Zahra",57191749635,1,"Earth and Planetary Sciences
",,
"Heidari, Afsaneh",57358583200,1,"Social Sciences
",,
"Heidari, Amir Ali",57219556352,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Heidari, Hamidreza",57216048775,1,"Environmental Science
Engineering
",,
"Heidari, M.",57195602974,1,"Agricultural and Biological Sciences
",,
"Heidari, Soleyman",57214667374,1,"Arts and Humanities
Social Sciences
",,
"Heidarian, Mohammad Hassan",57195619899,1,"Medicine
",,
"Heidarian, Salman",55324687000,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Heidarifar, Sara",57216965329,1,"Veterinary
",,
"Heidari-Nejad, Hosein",57193865044,1,"Environmental Science
Earth and Planetary Sciences
",,
"Heidary, M.",57004665900,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Heikhi, A. S.",55143923600,1,"Computer Science
",,
"Heirani, Mandana",55253709900,1,"Medicine
Physics and Astronomy
Health Professions
",,
"Hekmat, K.",57190052757,1,"Medicine
",,
"Hekmat, Zeinab Fereshteh",56801767500,1,"Computer Science
",,
"Helianthus Annuus, L.",56951692100,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hematian, A.",37761654100,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hematian, Khadijeh",35603523500,1,"Psychology
",,
"Hematian, M. R.",57216988080,1,"Dentistry
",,
"Hematti, Omid",55820365700,1,"Chemistry
",,
"Hematzadeh, Aida",57368010300,1,"Multidisciplinary
",,
"Hemmasi, M.",57190365181,1,"Economics, Econometrics and Finance
Social Sciences
",,
"Hemmatenejad, Bahram",35423893000,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Hemmati, Nazi",57222983284,1,"Medicine
Health Professions
",,
"Hendizadeh, Raziyeh",57039167800,1,"Environmental Science
Earth and Planetary Sciences
",,
"Herrera, G. G.",7101830247,1,"Medicine
",,
"Hesamabadi, Behnam Keshtkar",57211943998,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hesamadabi, Zahra Heidari",57211074791,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Hesamedini, A. Khaje",55789257500,1,"Chemical Engineering
Chemistry
",,
"Hesami, Marziyeh",55657934000,1,"Energy
Chemical Engineering
",,
"Heshmati, Hana",57199391584,1,"Agricultural and Biological Sciences
",,
"Heydari, Hossein",57227137700,1,"Agricultural and Biological Sciences
",,
"Heydari, M. M.",57220458335,1,"Agricultural and Biological Sciences
",,
"Heydari, Maryam",57212295012,1,"Mathematics
Decision Sciences
",,
"Heydari, Zahra",57219709937,1,"Psychology
",,
"Hezarjaribi, Hojat Khlili",55232436700,1,"Chemistry
Materials Science
",,
"Hezaveh, Sajedeh Sajadi",57218207467,1,"Medicine
",,
"Hezaveh, Seyed Amir Hashemi",57339311500,1,"Veterinary
",,
"Himmelmann, G. M.",6701745293,1,"Medicine
",,
"Hitzges, M.",6504589166,1,"Medicine
",,
"Hobbi, Salma",57216692845,1,"Social Sciences
Environmental Science
",,
"Hojjati, S. M.",15845420300,1,"Agricultural and Biological Sciences
",,
"Homafar, L.",56720391000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Homayoon, Seyed Rahman",54412388200,1,"Computer Science
",,
"Homayoonnia, G.",57204012419,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Homayoun-Far, Mehran",35956114700,1,"Environmental Science
",,
"Homayouni, Hengameh",57192891000,1,"Agricultural and Biological Sciences
",,
"Honarparvaran, Hamid",57191276605,1,"Business, Management and Accounting
",,
"Honarvar, V.",57012238600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Honarvaryan, M.",56609300900,1,"Mathematics
Physics and Astronomy
Earth and Planetary Sciences
",,
"Hoodi, Amir Ardalan",57217222961,1,"Engineering
Materials Science
",,
"Hooshmand, Mohammad Mehdi",57216644591,1,"Medicine
",,
"Hormozi, M. A.",57222222080,1,"Materials Science
Physics and Astronomy
",,
"Hormozinezhad, Mohammad Reza",6505741702,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Hortamani, Ali",55817388000,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Hosein Afzali, Seied",57201584637,1,"Environmental Science
",,
"Hoseini, Ali Akbar",55208843700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hoseini, Maryam",57214344679,1,"Chemistry
",,
"Hoseini, Mehran",55932857500,1,"Agricultural and Biological Sciences
",,
"Hoseini, S. A.",57225774128,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Hoseinian, S. A.",57225275958,1,"Medicine
",,
"Hoseinifar, A.",57191842807,1,"Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Hoseini-Motlagh, S. N.",7801631119,1,"",,
"Hoseinmardy, S.",36154396000,1,"Physics and Astronomy
",,
"Hoseinnia, Farzaneh",56573014100,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Hoseinpour, Fahimeh",57207692841,1,"Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Hoseiny, S.",57190216719,1,"Energy
",,
"Hoseinzadeh, Farzad",57224808884,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Hoshyar, Mohsen",57195254206,1,"Engineering
Mathematics
",,
"Hossaini, Mahboobeh",55636849800,1,"Earth and Planetary Sciences
",,
"Hossaini, S. J.",56601658900,1,"Chemistry
",,
"Hossein Kamalinia, Amir",57220027870,1,"Energy
",,
"Hossein Sheikhi, Mohammad",57081897600,1,"Engineering
",,
"Hosseini, Afsaneh S.",57190991190,1,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Hosseini, E.",57191747538,1,"Veterinary
",,
"Hosseini, Elias",57226183234,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hosseini, F.",6507735361,1,"Medicine
",,
"Hosseini, H.",56540988500,1,"Earth and Planetary Sciences
Environmental Science
Materials Science
",,
"Hosseini, Khayam",57191226397,1,"Mathematics
Engineering
Energy
",,
"Hosseini, Kiamars",57225014850,1,"Earth and Planetary Sciences
",,
"Hosseini, L.",55184065800,1,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Hosseini, M. J.",57201762559,1,"Agricultural and Biological Sciences
",,
"Hosseini, M.",57197170742,1,"Earth and Planetary Sciences
",,
"Hosseini, M.",57197170752,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hosseini, M. M.",57217146545,1,"Energy
Engineering
Environmental Science
",,
"Hosseini, Mahya",56549511200,1,"Medicine
",,
"Hosseini, Majid",57217609792,1,"Engineering
Materials Science
Earth and Planetary Sciences
",,
"Hosseini, Mohamamd Reza",56450154600,1,"Physics and Astronomy
Engineering
",,
"Hosseini, Moona",57226230490,1,"Chemical Engineering
Chemistry
",,
"Hosseini, R.",57208860825,1,"Physics and Astronomy
",,
"Hosseini, Seyed Mohammad Hadi",52365694400,1,"Engineering
",,
"Hosseini, Seyed Mohammad",57289382700,1,"Computer Science
Engineering
",,
"Hosseini, Seyedeh Narges",57202070950,1,"Agricultural and Biological Sciences
",,
"Hosseini, Zahra",57052816500,1,"Medicine
",,
"Hosseini Zeidabadi, Seyyed Reza",57194795292,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hosseinie, Faramarz",36809462600,1,"Agricultural and Biological Sciences
",,
"Hosseinifar, R.",56330874300,1,"Engineering
",,
"Hosseini-Hooshyar, A.",57223891692,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Hosseini-Shahisavandi, S. M.",57327253200,1,"Engineering
Chemical Engineering
",,
"Hosseini-Shahisavandi, S. Zahra",57221326723,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Hosseinnejad, Shiva",57220981131,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Hosseinpoor, Zahra",57221304971,1,"Physics and Astronomy
Engineering
",0000-0001-8236-020X,
"Hosseinpour, Mohammad",57200521444,1,"Social Sciences
",,
"Hosseinpour-Jaghdani, Fatemeh",57195571428,1,"Medicine
",,
"Hosseinzadeh, Elham",56467945600,1,"Mathematics
Chemical Engineering
",,
"Hosseinzadeh, Javad",57221952286,1,"Physics and Astronomy
Earth and Planetary Sciences
Materials Science
Environmental Science
Chemical Engineering
Engineering
",,
"Hosseinzadeh, Saeid",57386152000,1,"Agricultural and Biological Sciences
",,
"Hosseynian Barzi, Seyed Esmaeil",57201274488,1,"Engineering
Chemistry
Environmental Science
Chemical Engineering
",,
"Hossinzadeh, Saeid",57220872101,1,"Medicine
Immunology and Microbiology
",,
"Houshyar, Keyumars",57204853387,1,"Energy
",,
"Houshyar, Taraneh",57201648499,1,"Business, Management and Accounting
Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Houshyarl, K.",57204863075,1,"Energy
",,
"Hoveidaei, A.",57214099225,1,"Physics and Astronomy
Materials Science
",,
"Hozhabri Haghighi, Siamak",57194041724,1,"Engineering
",,
"Hushangi, T.",6504125586,1,"Medicine
",,
"Hussain, M.",57191818728,1,"Agricultural and Biological Sciences
",,
"Hydarpour, A.",6505597187,1,"Agricultural and Biological Sciences
Veterinary
",,
"Ibrahim-Saeedi, Foroogh",55523103500,1,"Agricultural and Biological Sciences
",,
"Imani, H.",57219532907,1,"Veterinary
",,
"Imannejad, Parna",53984259300,1,"Engineering
Mathematics
Chemical Engineering
",,
"Imanpanah, Hojat",56595298300,1,"Agricultural and Biological Sciences
",,
"Imanpournamin, Azin",57259289200,1,"Earth and Planetary Sciences
",,
"Iranpoor, Ali",57214837554,1,"Agricultural and Biological Sciences
",,
"Iranpoor, H. I.",57189565388,1,"Chemistry
",,
"Isaloo, Mehdi",56165359000,1,"Computer Science
",,
"Ismail-Beigi, F.",57204579288,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Izaddoust, Amir",57195919812,1,"Energy
Chemical Engineering
",,
"Izaddoust, Mansoureh",57190753231,1,"Medicine
",,
"Izadi, Arezoo",57190435848,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Izadi, B.",57226016699,1,"Agricultural and Biological Sciences
Veterinary
",,
"Izadi, Maryam",57205588308,1,"Arts and Humanities
",,
"Izadi, Mohammad Hossein",56033327100,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Izadi, Mona",57203219539,1,"Computer Science
Medicine
Social Sciences
",,
"Izadi, N.",57212779627,1,"Agricultural and Biological Sciences
",,
"Izadkhast, Tahereh",57216676905,1,"Physics and Astronomy
Chemistry
",,
"Izadneshan, Marzieh",36680053200,1,"Multidisciplinary
",,
"Izadpanah, Afshin",54782753600,1,"Medicine
Immunology and Microbiology
",,
"Izadpanah, Karamat",57209423128,1,"Agricultural and Biological Sciences
",,
"Izadpanah-Jahromi, Keramatollah",35484151000,1,"Multidisciplinary
",,
"Izadpour, Ali Reza",57201257223,1,"Physics and Astronomy
Engineering
",,
"Izadshenas, S.",57192692226,1,"Biochemistry, Genetics and Molecular Biology
",,
"Jaafarzadeh, M. R.",57193195923,1,"Agricultural and Biological Sciences
",,
"Jabbarzadeh Sani, Mahnaz",57202255766,1,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Jaberipour, Sanam",56058958300,1,"Agricultural and Biological Sciences
",,
"Jafar Nazemosadat, Seyed Mohammad",57218770213,1,"Physics and Astronomy
",,
"Jafarabadi Ashtiani, Hamid",57205146805,1,"Mathematics
Engineering
Energy
",,
"Jafari, A.",57225319291,1,"Computer Science
",,
"Jafari, Ahmad",57219029416,1,"Energy
Chemistry
Chemical Engineering
",,
"Jafari, Amirmohammad",57217570047,1,"Chemistry
Chemical Engineering
",,
"Jafari, Amirsajad",57336551900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jafari, Bijan",55398116900,1,"Medicine
",,
"Jafari, Fatemeh",57216854550,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Jafari, Firoozeh",57226055947,1,"Medicine
",0000-0001-6851-5463,
"Jafari, M.",57224701731,1,"Medicine
",,
"Jafari, Mohammad",57215518310,1,"Engineering
Computer Science
",,
"Jafari, Neda",56368382200,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Jafari, Rahele",57203913134,1,"Materials Science
Chemistry
Chemical Engineering
",,
