Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Vatani, Nasim",35243766500,1,"Computer Science
Engineering
",,
"Vatani, Parya",57057879100,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Vatanparast, Mehdi",54790305600,1,"Multidisciplinary
",,
"Vaziri, Ali Zaman",57280871000,1,"Medicine
Immunology and Microbiology
",,
"Vaziri, Hamidreza",42062460300,1,"Multidisciplinary
",,
"Vaziri, S.",57210648890,1,"Agricultural and Biological Sciences
",,
"Veisi, Korosh",55348947900,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Veisi, Mehdi",57264646500,1,"Engineering
Materials Science
Computer Science
",,
"Veisi-Pirkoohi, Saboora",57210861679,1,"Medicine
Neuroscience
",,
"Vejdani Nia, Maryam",57431747400,1,"Agricultural and Biological Sciences
",,
"Verdi, Atefeh",57222003663,1,"Medicine
",,
"Vesaghati, Sara",57211742774,1,"Medicine
",,
"Vessalli, E.",55681254200,1,"Chemistry
",,
"Vidafar, Elham",55923855600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Vojoodi, S.",57202818192,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Vojoudi, Hakimeh",57189253163,1,"Computer Science
Mathematics
",,
"Vosoghi Rad, Mehdi",57300575000,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Vosoghy, G.",26026707400,1,"",,
"Vosooghi, Gh",22952543000,1,"Environmental Science
Medicine
",,
"Vosooghi, Maryam",55210262500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Waqif, Husain S.",49762467400,1,"Chemistry
",,
"Yadegari Kh, H.",57190744943,1,"Engineering
Computer Science
",,
"Yadegarian Hadji Abadi, Linda",57286183800,1,"Chemical Engineering
Chemistry
",,
"Yadolahi, Najmeh",55874823600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yadollahy, Horieh",56428028000,1,"Chemistry
Chemical Engineering
",,
"Yadollahzadeh, Meisam",54399652400,1,"Multidisciplinary
",,
"Yaghmaei, Parichehr",57226863538,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Yaghmaie, P.",57205239576,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Yaghmayee, P.",35847814600,1,"Medicine
",,
"Yaghoobi, Ramin",57203782298,1,"Physics and Astronomy
Engineering
",,
"Yaghoobi, Roozbeh",36783703700,1,"Computer Science
",,
"Yaghoobzadeh, Mohammadreza",57217905045,1,"Engineering
",,
"Yaghoubi, A. A.",57212785060,1,"Medicine
",,
"Yaghoubi, Elaheh",57222405195,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Yaghoubi, Elnaz",57222405196,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Yaghoubi, Kourosh",57208111420,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yaghoubi, Mohamadali",57215664910,1,"Computer Science
Mathematics
",,
"Yaghoubi, Saeed",57226143110,1,"Engineering
Mathematics
Materials Science
",,
"Yaghoubi, Sajjad",57211721685,1,"Engineering
",,
"Yaghoubian, Azam",57315587200,1,"Medicine
Psychology
",,
"Yaghouti Moghaddam, M.",55587352700,1,"Multidisciplinary
",,
"Yaghtini, M.",57224891246,1,"Agricultural and Biological Sciences
",,
"Yaghubi, M.",57212804768,1,"Medicine
",,
"Yaghubinejad, F.",56806938800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yagoobi, Keyvan",57211212459,1,"Medicine
",,
"Ya’gubi, N. M.",57208112635,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yah, M.",57192965601,1,"Chemistry
",,
"Yahiapoor, Mohammadtaghi",55619530600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yahyaabadi, S.",55241252100,1,"Materials Science
",,
"Yahyapoor, Hasan",57224591262,1,"Agricultural and Biological Sciences
",,
"Yahyapoor, Mohsen",37116234900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yahyatabar, Hossein",55213911600,1,"Engineering
Computer Science
",,
"Yakarim, Mohaddese",55361950700,1,"Multidisciplinary
",,
"Yakhchian, Rana",57216618164,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Yamani, Amin",54928645500,1,"Medicine
Dentistry
",,
"Yamchi, Nahideh Nazdikbin",57242618600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yamini, F.",57224831968,1,"Agricultural and Biological Sciences
",,
"Yaqubi, N. M.",57208115647,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yaraghi, Afshin",56707298600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Yarahmadi, Ata",57388459900,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Yargholi, Mahmoud",56500507600,1,"Multidisciplinary
",,
"Yari, Maliheh",55935045800,1,"Medicine
",,
"Yari, Maryam",57225415546,1,"Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Yari Zanganeh, Marzieh",57203207448,1,"Computer Science
Social Sciences
",,
"Yarian, Peyman",57221842534,1,"Social Sciences
Environmental Science
",,
"Yarimanesh, Pegah",57211453245,1,"Economics, Econometrics and Finance
Pharmacology, Toxicology and Pharmaceutics
",,
"Yarmohamadi, Parsa",57368396600,1,"Multidisciplinary
",,
"Yarmohammd Tooski, M.",57218651831,1,"Engineering
Materials Science
",,
"Yasaghi, Mahsa",57191669017,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yasaman, Amniyattalab",56906912200,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Yasaman, Mahmood",57219844308,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yashar, Mousavi",56806836000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yasini, Mahboobehsadat",57217682276,1,"Computer Science
",,
"Yasrebi, Milad",57203885219,1,"Mathematics
Computer Science
",,
"Yassin, Mohammad Hossein",57214672533,1,"Engineering
",,
"Yassin, Seyyed Ali Al",57218175922,1,"Multidisciplinary
",,
"Yavari, Faezeh",57223220680,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Yavari, M.",57200971977,1,"Chemistry
",,
"Yavari, Mohammad",57219227444,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yazarlo, Mahla",57210885830,1,"Arts and Humanities
Medicine
Nursing
",,
"Yazdani, Ahmad",57220537580,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
",,
"Yazdani, Alaleh",55645472500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yazdani, Mohammad Mehdi",57078169700,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Yazdani, Saeid",57204112781,1,"Medicine
",,
"Yazdani, Shaghayegh",57414735900,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Yazdani, Shiva",56157492400,1,"Chemistry
",,
"Yazdani, Sohrab",54415236600,1,"Multidisciplinary
",,
"Yazdaninia, Mohammad",56189689900,1,"Chemistry
",,
"Yazdankhah, Mahsa",57202612382,1,"Chemistry
Chemical Engineering
",,
"Yazdanmehr, Bahar",16320194300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Yazdanpanah, Amir Hossein",57217258098,1,"Engineering
",,
"Yazdanpanah, Enayat Allah",57218850550,1,"Energy
",,
"Yazdanpanah, Farideh",55613683900,1,"Medicine
",0000-0002-4645-525X,
"Yazdanpanah, Mohammad",56001832600,1,"Multidisciplinary
",,
"Yazdanpanah, Z.",57288907900,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Yazdanpanah, Zahra",57219622338,1,"Social Sciences
Psychology
",,
"Yazdanparast, Lilia",57204581311,1,"Medicine
Dentistry
",,
"Yazdanparats, Saeedeh",56433445800,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Yazdanseta, Farogh",57191958321,1,"Business, Management and Accounting
",,
"Yazdi, Asghar",37666358500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yazdi, First A M R Mosalman",36807175700,1,"Engineering
",,
"Yazdi, Hamid Asadollahi",57211692285,1,"Engineering
",,
"Yazdi, Hossein Karbasi",57208111632,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yazdi, K.",55501665300,1,"Multidisciplinary
",,
"Yazdi, Mohamadreza Mosalman",57285260700,1,"Engineering
Agricultural and Biological Sciences
",,
"Yazdi, Nasrin Shirzad",57204011570,1,"Medicine
",,
"Yazdi, Samira Arabi",57201702155,1,"Engineering
",,
"Yazdi, Sara Karimi",57191477689,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yazdi, Second B A R Mosalman",36807164500,1,"Engineering
",,
"Yazdi, Shima Farshchian",54888697700,1,"Computer Science
",,
"Yazdizade, Parisa",26323919900,1,"Materials Science
Chemistry
",,
"Yazdizadeh, Vahideh",57223175651,1,"Medicine
Immunology and Microbiology
",,
"Yeganeh, Mohammadreza Rahimi",57194133181,1,"Dentistry
",,
"Yeganeh, Mohsen Movahedi",56200883000,1,"Medicine
Health Professions
",,
"Yeganeh, Zahra",57216892564,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yekani, Reza",57324996300,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Yekrangi Sendi, Alireza",57215188696,1,"Physics and Astronomy
Materials Science
",,
"Yekta, Zahra Rahimzade",57189993779,1,"Medicine
",,
"Yektadoost, Elham",57202992477,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yektamanesh, Omid",36999057100,1,"Mathematics
Computer Science
",,
"Yezdanpanah, Moslem",56642852900,1,"Engineering
Computer Science
",,
"Yezdanseta, S.",56046718500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yonesi, Maliheh",57192102396,1,"Immunology and Microbiology
",,
"Yonessi, Mahsa",57217953163,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Younesi, Ali Reza",57194283922,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Yousef, Omid",57205298276,1,"Medicine
Nursing
",,
"Yousef Nejad, Seyed Younes Mohammadi",55204795200,1,"Psychology
",,
"Yousefalizadegan, Narges",57216707732,1,"Medicine
",,
"Yousefi, A. R.",57225382404,1,"Agricultural and Biological Sciences
",,
"Yousefi, Afsoon",57200151666,1,"Computer Science
",,
"Yousefi, Ali",57207750266,1,"Immunology and Microbiology
",,
"Yousefi, Azam",57224441277,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Yousefi, Hamidoddin",56901932800,1,"Earth and Planetary Sciences
",,
"Yousefi, Jabber",57193406666,1,"Chemistry
Chemical Engineering
",,
"Yousefi, Leila",57205095929,1,"Physics and Astronomy
Mathematics
",,
"Yousefi, Mina",57194640608,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefi, Moein",57195299111,1,"Engineering
",,
"Yousefi, Mohammad Reza",57207718625,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Yousefi, Saeid",57209263460,1,"Engineering
Mathematics
Computer Science
",,
"Yousefi, Safieh",56061599800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefi, Samaneh",56950164200,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Yousefi, Yasaman",57376876600,1,"Medicine
",,
"Yousefi Namin, S. A.",26535357400,1,"Medicine
",,
"Yousefi Roshan, Miladi",57248667300,1,"Energy
",,
"Yousefia, Mehdi",57224415106,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yousefia, Shakila",54891963700,1,"Social Sciences
Psychology
",,
"Yousefian, M.",6506200923,1,"Environmental Science
",,
"Yousefian, Nasrin",15049956500,1,"Chemistry
",,
"Yousefian, Rohollah",55671645400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yousefi-Rad, Narges",56816963900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yousefpour, H.",55154130500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yousefv, Hossein Reza",57204452959,1,"Energy
Engineering
Mathematics
Computer Science
",,
"Yousefvand, Bahman",57208212812,1,"Agricultural and Biological Sciences
",,
"Yousefzadeh, Hamid",57263668700,1,"Engineering
",,
"Yousefzadeh, M.",57204363379,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yousefzadeh, Malahat",57211462389,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Yousefzadeh, Peyman",57221161511,1,"Medicine
Psychology
",,
"Yousefzadeh Fard, Parisa",54788562100,1,"Social Sciences
Psychology
",,
"Youssefeiun, S.",14009081900,1,"Environmental Science
",,
"Yunes, Nafisinia",55764393700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zabani, Ali",57189331332,1,"Social Sciences
Business, Management and Accounting
",,
"Zabihi, Samira",57192995785,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Zabihi, Shabnam",56950763800,1,"Multidisciplinary
",,
"Zad, Nahid Moeini",57193703886,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Zadahmad Jafarlou, Manuchehr",54788622000,1,"Psychology
Social Sciences
",,
"Zadeali, Ahmad",46061663800,1,"Engineering
",,
"Zadeh, Amir Falah",57391956800,1,"Engineering
Energy
Social Sciences
",,
"Zadeh, Amir Jaber",49561898100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zadeh, Ehsan Jafar",57205604419,1,"Business, Management and Accounting
Computer Science
Decision Sciences
",,
"Zadeh, F. Panahi",55964069100,1,"Chemical Engineering
",,
"Zadeh, Farhad Hossein",36107184400,1,"Mathematics
",,
"Zadeh, Gholamreza Naderi",54796339400,1,"Social Sciences
Psychology
",,
"Zadeh, Hamid Reza Zamani",55016458400,1,"Agricultural and Biological Sciences
",,
"Zadeh, Hassan Mohtadi Llkhani",56572421200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zadeh, Hooshang Hassoni",55466620400,1,"Multidisciplinary
",,
"Zadeh, K. Zendeh Bi",56815008600,1,"Physics and Astronomy
Engineering
",,
"Zadeh, Mehri Erfani",57208115573,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zadeh, Milad Sadegh",54944307600,1,"Multidisciplinary
",,
"Zadeh, Mohsen Ghanbar",56229608100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zadeh, Mostafa Adeli",57202628369,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Zadeh, Mozafar Sadeghi",14038488700,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Materials Science
",,
"Zadeh, Nahid Nakhaey",57209246214,1,"Medicine
",,
"Zadeh, Najmeh Azimi",57205302171,1,"Agricultural and Biological Sciences
",,
"Zadeh, Parya Baban",56659388800,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Zadeh, Ramin Rajab",47562420500,1,"Chemistry
",,
"Zadeh, Sadegh Abdolah",57190946343,1,"Chemistry
",,
"Zadeh, Sasan Mohammad",57201099109,1,"Energy
Earth and Planetary Sciences
",,
"Zadeh, Seyedeh Hanieh Eshaghi",57218829580,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Zadeh, Shahin Nakhaei",57193873187,1,"Social Sciences
Arts and Humanities
",,
"Zadeh, Tohid Aziz",55993348700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zadvarzi, Saber Babaee",57220814199,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zaersabet, H.",57197734572,1,"Engineering
Materials Science
",,
"Zafarasa, Abdolrasoul",57208114673,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zafari, Heydar",57188850800,1,"Engineering
",,
"Zafarmokhtarian, Sina",57291838800,1,"Medicine
",,
"Zaferani, Hamid",57205703367,1,"Materials Science
",,
"Zaghian, Masoud",57243508500,1,"Engineering
Energy
",,
"Zaghinezhad, Mojtaba",57189575845,1,"Engineering
",,
"Zahedi, Hamid",57214340875,1,"Multidisciplinary
",,
"Zahedi, Hooman Khademi",57295079300,1,"Engineering
Mathematics
Materials Science
Computer Science
",,
"Zahedi, Maryam Tamaskani",57218448481,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Zahedi, Mohammad",45561978300,1,"Energy
",,
"Zahedi, Zahra",57204649138,1,"Medicine
",,
"Zahedian, Haedeh",55136312100,1,"Social Sciences
Arts and Humanities
",,
"Zahedifar, Mahtab",57073460000,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Zahernia, Arash",57232379000,1,"Engineering
Energy
",,
"Zahi, Saeed Jamshid",57193705801,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Zahirian, Atekeh",55209888400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zahra, Alaeyan Jahromi",57208116917,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zahra, Fatemeh Naderi",55673366500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zahra, Hasanpour Jahromi",57132803700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Zahra, Karim Dawabin",55324916500,1,"Multidisciplinary
",,
"Zahra, Khodadadi Dehkordi",56028842700,1,"Computer Science
Social Sciences
",,
"Zahra, Zeinali Ghasemi",57211573669,1,"Energy
",,
"Zaibaf, Mehdi",55779355200,1,"Business, Management and Accounting
",,
"Zainali, O.",54783874900,1,"Engineering
Materials Science
",,
"Zainalizadeh, Ali Reza",15735347600,1,"Physics and Astronomy
Chemistry
Computer Science
",,
"Zaker, Abdol Hamid",54940139600,1,"Engineering
Computer Science
",,
"Zaker, Bahman",54394750100,1,"Engineering
",,
"Zakeri, A. A.",57220426992,1,"Physics and Astronomy
",,
"Zakeri, Mana",57219029663,1,"Immunology and Microbiology
",,
"Zakeri, Marzyeh",57203310706,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Zakeri, Zahra",55981868500,1,"Engineering
",,
"Zakerian, Mehdi",57224995551,1,"Social Sciences
",,
"Zakeryan, Mehdi",57209200662,1,"Social Sciences
",,
"Zakhirehdari, Hasan",57190224040,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Zakipour, Nayereh",57218775178,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Zakizadeh, Samin",57217686645,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Zakrei, Saeed",55763944100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zalfi, Abolghasem",55632618400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zali, Hamid",57215580139,1,"Physics and Astronomy
Mathematics
",,
"Zalimoghadam, Amin",57118358300,1,"Multidisciplinary
",,
"Zalnezhad, Hamid",57219313502,1,"Engineering
",,
"Zaman Fashami, M.",57216277395,1,"Agricultural and Biological Sciences
",,
"Zamani, Abbas",57213986546,1,"Engineering
",,
"Zamani, Abdollah",57200678442,1,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Zamani, Fatemeh",57222484072,1,"Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Zamani, Hamed",57236738400,1,"Agricultural and Biological Sciences
",,
"Zamani, M.",57200765911,1,"Physics and Astronomy
",,
"Zamani, Mohammad",57220506163,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Zamani, Naghmeh",57221928646,1,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zamani, Negar",57218827768,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zamani, Niyaifar Mohammad",55367857400,1,"Multidisciplinary
",,
"Zamani, Nushin Bagheri",55904951000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zamani, Reza",57256479100,1,"Engineering
",,
"Zamani, Saeed",57225771154,1,"Computer Science
",,
"Zamanian, Fatemeh",57193621848,1,"Engineering
",,
