Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Roozi, Siyavosh",57222109007,1,"Engineering
Business, Management and Accounting
",,
"Roshandel Tavana, M. A.",36560189000,1,"Engineering
Energy
",,
"Roshanfar, M.",57208960612,1,"Engineering
",,
"Roshannejad, A. A.",57213298943,1,"Multidisciplinary
",,
"Rostami, Am",55091327000,1,"Engineering
Computer Science
",,
"Rostami, Ghodsiyeh",57223359534,1,"Environmental Science
",,
"Rostami, M.",57204966769,1,"Chemistry
",,
"Rostami, Mojgan",57191479877,1,"Engineering
",,
"Rostami, Zohreh Dehghannia",55337883600,1,"Health Professions
Medicine
",,
"Roudkenary, Kiumars Azimi",57190229662,1,"Physics and Astronomy
Engineering
Mathematics
Computer Science
",,
"Rouhani, Farzaneh",57225935229,1,"Chemistry
",,
"Roya, Ghorbani Jafarbeigloo",56014241800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ruzbahani, Sahar Etebari",57194559046,1,"Chemistry
",,
"S Kolbadi, S. Mahdi",57225109227,1,"Engineering
",,
"Saadat, N.",57117739700,1,"Engineering
Earth and Planetary Sciences
",,
"Saadati, Mahdi",57225323944,1,"Agricultural and Biological Sciences
Energy
Environmental Science
",,
"Saadati, Saeedeh",57218501555,1,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Saadeghzadeh, R. A.",23486737900,1,"Engineering
",,
"Saadi, Atieh Koohi",57210583903,1,"Energy
Physics and Astronomy
Engineering
",,
"Saatchi, Daniel",56168040100,1,"Engineering
",,
"Sabahi, Fereshteh",56513742200,1,"Engineering
Computer Science
",,
"Sabbaghian, Hosein",55225792900,1,"Environmental Science
",,
"Sabbaghyazdi, Saeed Reza",57220201631,1,"Materials Science
Social Sciences
",,
"Saberi, A. H.",57212860445,1,"Materials Science
Chemical Engineering
",,
"Saberi Oskouee, Salar",57223047068,1,"Engineering
Energy
",,
"Saberian, Javad",57199672173,1,"Earth and Planetary Sciences
",,
"Sabokdast, Mohammad M.",57226465525,1,"Agricultural and Biological Sciences
Social Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Sabouri, B.",56152643400,1,"Engineering
",,
"Sabouri, Fateme",57221100231,1,"Chemical Engineering
Environmental Science
",,
"Saburouh, Nazanin",57218541162,1,"Chemistry
",,
"Sabzali, Mohammad",57095034900,1,"Materials Science
",,
"Sabzeghabaian, Mojdeh",57204419360,1,"Engineering
",,
"Sabzevari, Iman",57009140800,1,"Engineering
Earth and Planetary Sciences
",,
"Sadat, Seyyed Ali",57217604249,1,"Engineering
Chemical Engineering
",,
"Sadat Karimi, Elnaz",57208230022,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sadat Shirazi, Mohadeseh",57195313081,1,"Engineering
",,
"Sadegh Abrishamian, Mohammad",36775643800,1,"Chemistry
Materials Science
",,
"Sadeghi, Elaheh",56730333800,1,"Earth and Planetary Sciences
",0000-0003-4219-7430,
"Sadeghi, H. R.",57217304594,1,"Environmental Science
Engineering
",,
"Sadeghi, Hamidreza",57243608900,1,"Medicine
Physics and Astronomy
Engineering
",,
"Sadeghi, Kamran",6701777113,1,"Chemistry
",,
"Sadeghi, Omid Mirmohammad",57216279386,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Sadeghi, Saleh",57220767461,1,"Engineering
Energy
",,
"Sadeghi Alavijeh, Nahid",57216622557,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Sadeghi Forouz, Bahman",57221403716,1,"Mathematics
Engineering
Computer Science
",,
"Sadeghi Tehran, D.",57133186800,1,"Social Sciences
",,
"Sadeghian, Mehrnaz",57392162100,1,"Engineering
",,
"Sadeghian, Shakiba",57213676842,1,"Materials Science
",,
"Sadeghian, Sina",57200970240,1,"Energy
",,
"Sadeghian Lemraski, M.",57192418205,1,"Physics and Astronomy
Materials Science
",,
"Sadeghimehr, Roya",57219149615,1,"Engineering
Materials Science
",,
"Sadeghzade, Ramezanali",36515456300,1,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Sadi, Taher",55515688400,1,"Chemical Engineering
",,
"Sadrnejad, A.",28268053400,1,"Earth and Planetary Sciences
Materials Science
",,
"Sadrnejad, Sayed Amir",57213510572,1,"Environmental Science
",,
"Saedi, Yasin",57189031857,1,"Engineering
Materials Science
",,
"Saeedi, Shaghayegh",57163010700,1,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Saeedi, Sina",57302446000,1,"Physics and Astronomy
Engineering
Materials Science
Energy
",,
"Saeedi Boroujeni, Milad",57193161726,1,"Energy
Physics and Astronomy
",,
"Saeedi Zadegan, Mohammad",57226566279,1,"Multidisciplinary
",,
"Saeedzadeh, F.",57189681947,1,"Social Sciences
Computer Science
",,
"Saeidi, B.",56635736800,1,"Engineering
Energy
",,
"Safaei, Mehdi",57055473000,1,"Engineering
Environmental Science
",,
"Safahieh, Rosita",25651977700,1,"Engineering
Computer Science
",,
"Safareeyeh, Mehrdad",57204123530,1,"Social Sciences
Engineering
Computer Science
",,
"Safari, Amirsaeid",57220202276,1,"Computer Science
Mathematics
",,
"Safari, Mina",57219649703,1,"Engineering
Energy
Business, Management and Accounting
Environmental Science
",,
"Safari, Rozita",57212400613,1,"Engineering
",,
"Safari, S.",56244127300,1,"Computer Science
",,
"Safari, Shiva",57225781763,1,"Engineering
",,
"Safarnavadeh, V.",57224242318,1,"Materials Science
",,
"Safdari Nezhad, A. R.",57189693163,1,"Social Sciences
Computer Science
",,
"Saffari, Mohsen",57224712234,1,"Energy
Engineering
Mathematics
Computer Science
",,
"Safikhani, Ali",57216867756,1,"Engineering
Energy
Mathematics
",,
"Saghaeeian, Amin",57203149585,1,"Computer Science
",,
"Saghafi, B.",57209586598,1,"Engineering
Computer Science
",,
"Sahebdel, Leila",36941592200,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Sahraeekhanghah, A.",57195558759,1,"Engineering
Mathematics
Computer Science
",,
"Sahraie, Hamed",56606200300,1,"Energy
",,
"Saidifar, Behzad",25651787300,1,"Engineering
Computer Science
",,
"Saied, Amin",56478648600,1,"Engineering
Energy
",,
"Saied, S. Ahmad Ghazi Mir",57220425201,1,"Engineering
",,
"Saiti, Fatemeh",35240576700,1,"Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Sajadi, Vajihe Sadat",57223157425,1,"Engineering
",,
"Sajedipour, M.",57203282509,1,"Engineering
Mathematics
Physics and Astronomy
Materials Science
",,
"Sajjadi, Navid",36149723500,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Sajjadi, Seyed Ramin Asad",55184943300,1,"Engineering
Materials Science
",,
"Sakaki, S.",57203249682,1,"Mathematics
",,
"Salahshoor, A.",57200117970,1,"Engineering
",,
"Salamatian, Asma",57223920540,1,"Health Professions
Engineering
",,
"Salami, Zeinab",57217862930,1,"Engineering
Computer Science
",,
"Salari, O.",57424357700,1,"Materials Science
Engineering
",,
"Salehi, A.",57194097577,1,"Earth and Planetary Sciences
",,
"Salehi, Fatemeh",57202013888,1,"Engineering
",,
"Salehi, Mostafa",56725102300,1,"Medicine
Neuroscience
",,
"Salehi, Zeynab",57223138701,1,"Mathematics
Physics and Astronomy
Engineering
",,
"Salehi Ashani, Razieh",57216612264,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
",,
"Salehipour, Mohammad Ali",57009167400,1,"Engineering
Earth and Planetary Sciences
",,
"Salehiziarani, Arian",57209141567,1,"Engineering
",,
"Salehkootahi, M.",26321932300,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Salehkotahi, Mohsen",12790787000,1,"Physics and Astronomy
",,
"Salehkoutahi, M.",57209963765,1,"Multidisciplinary
",,
"Saleh-Koutahi, Seyed Mohsen",57056293800,1,"Physics and Astronomy
",,
"Salehpour, Samaneh",57195565167,1,"Engineering
Chemical Engineering
Energy
",,
"Salimi, Hossein",57217312027,1,"Engineering
",,
"Salimi, M.",57257971500,1,"Multidisciplinary
",,
"Salimi, Milad",57234918400,1,"Physics and Astronomy
Engineering
Chemical Engineering
",,
"Salimifar, M.",57215519366,1,"Physics and Astronomy
Mathematics
Engineering
",,
"Salimpoor, Sajjad",54397551900,1,"Engineering
",,
"Salimpour Maman, E.",57126173200,1,"Materials Science
Engineering
",,
"Salman Lari, Seyed Mohammad",57210281793,1,"Medicine
Computer Science
",,
"Salmani, Pejhman",57212089613,1,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
",,
"Samadi, Sahand Sharifi",54390145300,1,"Engineering
",,
"Samadian, Hamid",57200007471,1,"Computer Science
Engineering
Mathematics
",,
"Samadian, Sarvenaz",37056210400,1,"Engineering
Computer Science
",,
"Samadipour, Mina",57202193787,1,"Materials Science
",,
"Samani, Behzad",57223642838,1,"Engineering
",,
"Samaram, M.",16069846800,1,"Engineering
",,
"Samawati, S.",57211849409,1,"Materials Science
Engineering
",,
"Samea, A.",57208004136,1,"Engineering
Materials Science
",,
"Samiei, Susan",57221921989,1,"Engineering
Physics and Astronomy
",,
"Sanàti, Sasan Eshghi",57208444884,1,"Chemistry
",,
"Saneei, Mohamad Javad",57193630740,1,"Engineering
",,
"Sanei, A.",56948827200,1,"Mathematics
Computer Science
Engineering
",,
"Saneinejad, Vandad",57209533393,1,"Engineering
Physics and Astronomy
",,
"Sangelaji, Mehrdad",57208328771,1,"Computer Science
Mathematics
",,
"Sani, Alireza Latifi",57213596854,1,"Physics and Astronomy
Chemistry
",,
"Sani, Roya Aliabkabri",56767770800,1,"Computer Science
",,
"Saraaeb, Ali",57222517049,1,"Engineering
",,
"Sarani, S.",57194463551,1,"Engineering
Environmental Science
",,
"Sarbandi, Ehsan Ramezani",57204453967,1,"Energy
Engineering
Mathematics
Computer Science
",,
"Sarbol, Maryam",56365432000,1,"Mathematics
Computer Science
",,
"Sarhadi, Soheil",56556917400,1,"Engineering
Energy
",,
"Sarhadizadeh, Ehsan",57222123620,1,"Engineering
Mathematics
Computer Science
",,
"Sarlak, Ahmad",57222329840,1,"Computer Science
",,
"Sarmadian, Amin",57222432800,1,"Engineering
Earth and Planetary Sciences
",,
"Sarmast, S.",57208479369,1,"Engineering
Physics and Astronomy
",,
"Sayaadi, Hosseyn",56560177400,1,"Environmental Science
Energy
",,
"Sayadi, Ali",57250479000,1,"Earth and Planetary Sciences
",,
"Sayadi, Sajad",57212277685,1,"Agricultural and Biological Sciences
Physics and Astronomy
Environmental Science
",,
"Saydi, M.",57223380603,1,"Computer Science
Social Sciences
",,
"Sayyaad, Hoseyn",56067274300,1,"Environmental Science
Energy
",,
"Sedaghat, A. M.",57434783300,1,"Engineering
",,
"Sedigh, A. Khaki",57226276519,1,"Mathematics
",,
"Sedigh Rahimabadi, Pooria",57215501089,1,"Chemistry
",,
"Sedigh Ziyabari, Seyedeh Hamideh",57216953880,1,"Engineering
Materials Science
",,
"Sedighi, Paniz",57222708284,1,"Physics and Astronomy
Engineering
",,
"Sediqi, Sanaz",57222477305,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Seeabi, Araz",25650527700,1,"Physics and Astronomy
",,
"Sehat, Saeed",57201743507,1,"Engineering
",,
"Seighalani, R. Zadfathollah",57256942000,1,"Engineering
Energy
Materials Science
",,
"Seiti, Fatemeh",35175445800,1,"Engineering
",,
"SelehKoutahi, Seyed Mohsen",57210001075,1,"Multidisciplinary
",,
"Semnani, Nadia Sadat",57221132518,1,"Engineering
Energy
Materials Science
",,
"Senejani, A. Sajjadi",57209963399,1,"Multidisciplinary
",,
"Senobari, M. S.",35604605600,1,"Earth and Planetary Sciences
",,
"Serpoushan, Nima",56016922900,1,"Engineering
Energy
",,
"Seyed Jalali, Seyed Homam",57194534717,1,"Environmental Science
",,
"Seyed Mehdi Kani, O.",57190345290,1,"Engineering
Materials Science
",,
"Seyedalizadeh, N.",57216336435,1,"Social Sciences
Computer Science
",,
"Seyfi, Aliakbar",57195231700,1,"Engineering
Chemistry
Energy
Chemical Engineering
",,
"Seyrani, Hassan",57243414800,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Shabani, Khosro",57222173225,1,"Engineering
Mathematics
",,
"Shadpoorian, Reyhane",57188742967,1,"Multidisciplinary
",,
"Shadpourtaleghani, Nazila",57344743400,1,"Mathematics
Computer Science
",,
"Shafaat Gharamaleki, Yunes",46461835800,1,"Physics and Astronomy
Materials Science
",,
"Shafiee, M.",57197136434,1,"Computer Science
Mathematics
",,
"Shafiei, Hamid",56502048600,1,"Computer Science
",,
"Shafiei, Maliheh",56553877400,1,"Chemistry
Materials Science
",,
"Shafiei, Shahriyar",57209606242,1,"Engineering
",,
"Shafiei-alamooti, Yasser",57223396637,1,"Engineering
Energy
",,
"Shafiepour, Ehsan",57223898456,1,"Environmental Science
Engineering
",,
"Shafigh, Mahdi Rezapour",57216780996,1,"Medicine
Engineering
Materials Science
",,
"Shahbaz, Sahar",57201775269,1,"Engineering
Computer Science
",,
"Shahbazi, Ramin",36198604600,1,"Mathematics
",,
"Shahbazi, Reza",57224794765,1,"Environmental Science
",,
"Shahbazi, Soheila",35735165200,1,"Chemistry
Materials Science
",,
"Shahbazi Sehrani, M.",57202330413,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Shahbazian, Abbas",57219703233,1,"Computer Science
",,
"Shahheidari, Massoud",57210608284,1,"Engineering
",,
"Shahi, H. K.Mazrae",57220177239,1,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Shahi, M.",57212501891,1,"Environmental Science
",,
"Shahir, Rana Talaei",56514072000,1,"Engineering
Computer Science
",,
"Shahni, Farid",36133630600,1,"Engineering
Computer Science
",,
"Shahraeeni, Sara",55913261000,1,"Engineering
",,
"Shahraki, Mohsen",57213758227,1,"Engineering
Mathematics
Energy
",,
"Shahrbandian, Mohaddeseh",57226786833,1,"Engineering
",,
"Shahryari, Ehsan",57230461700,1,"Materials Science
",,
"Shahryari, Homayoon",57207820891,1,"Engineering
",,
"Shahsafi, Pedram",57217054665,1,"Computer Science
Engineering
Social Sciences
",,
"Shahsavar, Sh",56473573200,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Shahsavarhaghighi, Safoora",55324781200,1,"Social Sciences
Earth and Planetary Sciences
",,
"Shahvaghar-Asl, S.",57225247733,1,"Engineering
",,
"Shahvarpour, A.",57207679186,1,"Physics and Astronomy
Engineering
",,
"Shahverdi, Kiana",57225267767,1,"Chemistry
Materials Science
",,
"Shahverdi, Mohammad Ebrahim Inanloo",57202133079,1,"Nursing
",,
"Shahyar, M.",16043983900,1,"Engineering
",,
"Shahzadeh, M.",57219630167,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Shajari, Sepideh",57219210292,1,"Business, Management and Accounting
",,
"Shakeri, Z.",57193404003,1,"Engineering
",,
"Shakerpour, S.",15760708500,1,"Physics and Astronomy
",,
"Shakourifar, Nastaran",57226288659,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shalchian, Jafar",36136071800,1,"Computer Science
Engineering
",,
"Sham, Mehrzad",57205761434,1,"Environmental Science
Energy
",,
"Shamailzadeh, Mahdi",57191850937,1,"Mathematics
Engineering
Computer Science
",,
"Shamakli, Mohammad",57194902113,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Shamekhia, Amir H.",57210596939,1,"Engineering
Environmental Science
",,
"Shami, Siavash",57216342203,1,"Computer Science
Social Sciences
",0000-0002-6369-7170,
"Shamlou, Shahab O.",57024160800,1,"Engineering
Materials Science
",,
"Shamloufard, M.",35073216600,1,"Multidisciplinary
",,
"Shamoushaki, Elaheh",57222815129,1,"Energy
Business, Management and Accounting
Environmental Science
Engineering
Computer Science
",,
"Shams, Mohammad",57219418783,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Shams, Shima Bahramvash",56541088700,1,"Social Sciences
Computer Science
",,
"Shamsaddini Fard, M.",36601595300,1,"Mathematics
",,
"Shamsoddinpour, Mojtaba",57189902188,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Shamstabar, Yousof",57226526885,1,"Engineering
",,
"Sharafedini, Elham",56989809800,1,"Physics and Astronomy
",,
"Sharafi, Hussein",57212063650,1,"Engineering
",,
"Sharafi, Mahboobeh",55174172400,1,"Social Sciences
Chemistry
",,
"Shariati, M.",6701839964,1,"Physics and Astronomy
Mathematics
",,
"Sharif, Farnaz",57213393819,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Sharif, Mohammad A.",57201538089,1,"Engineering
Computer Science
",,
"Sharifabadi, Saeideh Garosi",57215495231,1,"Materials Science
Chemical Engineering
",,
"Sharifi, Ahmad",56513511600,1,"Engineering
Computer Science
",,
"Sharifi, K. Arman",56168323200,1,"Engineering
",,
"Sharifi, M.",57212179877,1,"Environmental Science
Agricultural and Biological Sciences
",0000-0002-6754-0568,
"Sharifi, P.",57212889474,1,"Engineering
Earth and Planetary Sciences
",,
"Sharifi, S. M.H.",57225423495,1,"Engineering
Materials Science
",,
"Sharifi, Samaneh",55341553900,1,"Multidisciplinary
",,
"Sharifi Torki, Hamid",57200605617,1,"Engineering
Physics and Astronomy
Materials Science
",0000-0002-6923-5401,
"Sharifkhani, Mona",56505242000,1,"Medicine
",,
"Shariyyat, M.",56368155700,1,"Engineering
",,
"Sharpasand, Mohammad Mahdi",35749049600,1,"Mathematics
",,
"Sheibani, A.",15846851800,1,"Engineering
",,
"Sheikh Movaghar, A. R.",55346704600,1,"Engineering
",,
"Sheikhahmadi, Masoumeh",55846431100,1,"Chemistry
",,
"Sherafat, Soghra",57201729646,1,"Medicine
Health Professions
Computer Science
",,
"Shevidi, R.",12804910700,1,"Engineering
",,
"Sheykhan, Ramezanali Sadeghzadeh",35622587500,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Shiadeh, Seyyedmahdi Jafari",56598120200,1,"Energy
",,
"Shirazi, Mohadeseh Alsadat",55830110800,1,"Engineering
",,
"Shirazi, Mohammad B N",57190381332,1,"Computer Science
",,
"Shirazizadeh, Rasool",57223329897,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Shirdel, Nader",54421185200,1,"Energy
",,
"Shiri, Ramin",57225369372,1,"Engineering
",,
"Shirzad, Reza",57224978117,1,"Engineering
Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Shirzad, S.",55241203900,1,"Engineering
Chemical Engineering
",,
"Shirzadi, Ebrahim",57215194429,1,"Physics and Astronomy
",,
"Shishegaran, Gholamreza",57221317129,1,"Engineering
Mathematics
Materials Science
Computer Science
",,
"Shoaeinaeini, Maryam",57330113600,1,"Mathematics
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Shoja, Abolfazl",56316256500,1,"Chemical Engineering
Chemistry
",,
"Shojaei, Shima",57217676747,1,"Social Sciences
Environmental Science
",,
"Shojaeikhah, Somayeh",57219388626,1,"Engineering
Earth and Planetary Sciences
",,
"Shojaeimanesh, S.",57204535088,1,"Engineering
Materials Science
",,
"Shokouhi, Azin",57189368641,1,"Physics and Astronomy
Chemical Engineering
",,
"Shokrgozar, Mohammadreza",57222179385,1,"Physics and Astronomy
Engineering
Materials Science
",,
"ShokriKojoori, Sh",55711410500,1,"Engineering
",,
"Shokrollahi, A.",57224613715,1,"Chemistry
",,
"Shokrollahi, Mahin",57147688100,1,"Earth and Planetary Sciences
Social Sciences
",,
"Shokrzade, Samane",57190045376,1,"Earth and Planetary Sciences
Social Sciences
",,
"Shooredeh, M. Aliyari",35767165100,1,"Engineering
",,
"Shoorehdeli, Mahdi Aliyari",57264599600,1,"Mathematics
Engineering
Computer Science
",,
"Shoormeij, Zeynab",57193523906,1,"Chemistry
",,
"Shorakaee, Hossein Akbarian",26032687800,1,"",,
"SHoushtari, M. H.",56538369600,1,"Social Sciences
Computer Science
",,
"Shukohfar, A.",12753557700,1,"Physics and Astronomy
",,
"Shumsuei, Yousef",56067054100,1,"Energy
Environmental Science
",,
"Siadati, Hossein",57217165522,1,"Materials Science
Engineering
Chemical Engineering
",,
"Siahbidi, J. Rezaei",53873232700,1,"Engineering
",,
"Siahi Shadbad, Ali",57209256304,1,"Engineering
",,
"Siamakmanesh, Nima",57200753895,1,"Earth and Planetary Sciences
Social Sciences
",,
