Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Motakef, B.",15832567100,1,"Engineering
",,
"Motakef, Raheleh",56175878600,1,"Arts and Humanities
Social Sciences
",,
"Motamed Al-shariati, Ehsan",57201586851,1,"Earth and Planetary Sciences
",,
"Motavalizadeh, Alireza",6507358902,1,"Chemistry
",,
"Motavalli, Laleh Rafat",57221786107,1,"Medicine
Health Professions
",,
"Motevali Zadeh, L.",12762726300,1,"Physics and Astronomy
",,
"Motiei, M.",55762586500,1,"Earth and Planetary Sciences
",,
"Motiei, Mohammad Mahdi",57222181953,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Motlagh, Hamidreza Ahmadniaye",57217581819,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mottaghian, M.",36523367500,1,"Medicine
Physics and Astronomy
Health Professions
",,
"Mottahedi, H. R.",57200985386,1,"Energy
",,
"Mottaqi, Amir Moqaddam",57219778117,1,"Arts and Humanities
Social Sciences
",,
"Mottie, Amirhossien",57283986000,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Moud, Saied Hadidi",57188644273,1,"Engineering
Materials Science
",,
"Mousaei Ghasroldasht, Mohammad",57204606330,1,"Materials Science
Engineering
",,
"Mousave, Seyed Mahmoud",57016786100,1,"Environmental Science
",,
"Mousavi, A.",57197904487,1,"Agricultural and Biological Sciences
",,
"Mousavi, Alireza Heravi",37052633700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mousavi, M.",56185186300,1,"Engineering
",,
"Mousavi, S. M.",57225664962,1,"Multidisciplinary
",,
"Mousavi, Sara",55994822100,1,"Engineering
",,
"Mousavi, Sayyed Saleh",57192426994,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Mousavi, Seyed Mohsen",57224679316,1,"Computer Science
Mathematics
",,
"Mousavi, Seyed",57188818469,1,"Social Sciences
",,
"Mousavi, Seyedeh Fatemeh",57222472811,1,"Agricultural and Biological Sciences
Engineering
",,
"Mousavi, Shima",55628274200,1,"Psychology
Social Sciences
",,
"Mousavi Bazaz, A.",54788122400,1,"Agricultural and Biological Sciences
",,
"Mousavi Khorasani, Mohammad Amin",57219006816,1,"Materials Science
Chemistry
",,
"Mousavi Maddah, Seyed Mohammad",57212660641,1,"Earth and Planetary Sciences
",,
"Mousavi Mohammadi, Ali",57196053234,1,"Computer Science
Engineering
",,
"Mousavi Sani, M.",57184363500,1,"Engineering
",,
"Mousavi Zare, Seyed Javad",57209246784,1,"Social Sciences
",,
"Mousavifar, Elahe",57211350324,1,"Agricultural and Biological Sciences
",,
"Mousavinezhad, A.",54882260400,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Mousavinezhad-Moghaddam, Maryam",57189336308,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Mousavi-Takiyeh, Maryam",57218211397,1,"Arts and Humanities
",,
"Mousavizadeh, Azim",36925934900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Moussavi Harami, Sayyed Reza",57224676150,1,"Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Moussavi–Harami, Reza",57224981696,1,"Earth and Planetary Sciences
",,
"Movafegh, Bahareh",57206772365,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Movaghar, M. H.",57194781533,1,"Medicine
",,
"Movahed, Saeed Ostad",57222316339,1,"Materials Science
Environmental Science
",,
"Movahedian, Abolfazl",57211519558,1,"Engineering
Environmental Science
",,
"Movahedian, Iman",57218847377,1,"Energy
Engineering
Environmental Science
Mathematics
Computer Science
",,
"Movahedizadeh, Mohammad",57200853654,1,"Medicine
",,
"Movahhed Avval, N.",56611959400,1,"Medicine
",,
"Movasaghi, A. H.",6505832677,1,"Veterinary
",,
"Movasaghi, A. R.",57208121182,1,"Veterinary
",,
"Movasagi, Ahmad Reza",37009324900,1,"Medicine
",,
"Movasseghiand, A. R.",25230141500,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mowlavi, Mohammad",21834143600,1,"Engineering
Energy
",,
"Mozafareiyan, Seyed Saeed",57220046429,1,"Engineering
Mathematics
Physics and Astronomy
",,
"Mozafari, Mehrdad",24721610200,1,"Engineering
Social Sciences
Computer Science
",,
"Mozafari, Saideh",57196147354,1,"Agricultural and Biological Sciences
Engineering
",,
"Mozafari Nezhad, Siavosh",57208594165,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Mozaffari, Mohammad Sajjad",57200180829,1,"Physics and Astronomy
Computer Science
Mathematics
",,
"Mozayeni, H.",57219199311,1,"Engineering
Physics and Astronomy
",,
"Mrakzehi, M. T.",36659398400,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mrzapoor, A.",36161419000,1,"Agricultural and Biological Sciences
Veterinary
",,
"Muhammad, S.",57191814461,1,"Arts and Humanities
Medicine
Psychology
",,
"Musaabadi, Hossein Mohammadian",55129213400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Musavi, M. B.",35366967100,1,"Environmental Science
",,
"Musavi, Omid Alizadeh",54417727600,1,"Engineering
Energy
",,
"Mustafa, Ghazizadeh A.",55763546200,1,"Computer Science
",,
"Nabavinia, Fereshteh",56764702000,1,"Agricultural and Biological Sciences
Chemical Engineering
Environmental Science
",,
"Nabizadeh, Nikoo",57201300983,1,"Materials Science
",,
"Naddaf, Naser",57209196443,1,"Social Sciences
",,
"Naddaf, Sadra",57193920295,1,"Engineering
Mathematics
Computer Science
",,
"Naddafshargh, Amirmohammad",57215118536,1,"Computer Science
Decision Sciences
",,
"Naddafshargh, Sadra",57215137440,1,"Computer Science
Decision Sciences
",,
"Nader Nabavi, S.",55537114100,1,"Engineering
",,
"Naderi, M. R.",57193831063,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Naderi, Narges",57209587532,1,"Computer Science
",,
"Naderi, Ramin",57225369209,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Naderinejad, S.",57184336100,1,"Agricultural and Biological Sciences
",,
"Nadermezerji, Samaneh",57219538191,1,"Earth and Planetary Sciences
",,
"Nadi, A.",57219556793,1,"Mathematics
Computer Science
",,
"Nadi, Pouria",57223044365,1,"Veterinary
",,
"Nadi, S.",57190404114,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Nadimi, Hanieh",57218910066,1,"Chemistry
Materials Science
Computer Science
",,
"Naeemi, Asal",57222484865,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Naeemi Amini, P.",57211317654,1,"Engineering
",,
"Naeiji, Nadia",55736719600,1,"Agricultural and Biological Sciences
",,
"Nafaspour, Ramin",6504122846,1,"Engineering
",,
"Nafiseh Fakhar Izadi",57216346516,1,"Agricultural and Biological Sciences
",,
"Naghandari, Zohre Taebi",57105809800,1,"Social Sciences
Arts and Humanities
",,
"Naghavi, M.",57204067756,1,"Immunology and Microbiology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Naghavi, Naeim",57219422771,1,"Computer Science
Engineering
Mathematics
",,
"Naghdipour, D.",53464154000,1,"Veterinary
",,
"Naghedifar, Mohammad Reza",57200145188,1,"Environmental Science
Engineering
",,
"Naghibi, Gh G.",36486986600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Naghibi, Nasim",57225207109,1,"Immunology and Microbiology
Medicine
Social Sciences
",,
"Naghibzade, Artimis",57191415480,1,"Medicine
",,
"Naghibzade, Mahmud",35318453000,1,"Engineering
Computer Science
",,
"Naghipour Zade, Maryam",57280714200,1,"Engineering
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nagibi, Abolghasem",56674706600,1,"Immunology and Microbiology
",,
"Nahvi, Abouzar",57220927244,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
",,
"Naimian, Behzad",48161234100,1,"Engineering
",,
"Naiminik, M. H.",25825526700,1,"",,
"Najafabadi, Rahman Jahanian",19933813700,1,"Agricultural and Biological Sciences
Veterinary
",,
"Najafi, Ali",56290056900,1,"Earth and Planetary Sciences
Environmental Science
",,
"Najafi, Arezoo",57222523763,1,"Social Sciences
Arts and Humanities
",,
"Najafi, Faezeh",57224867252,1,"Physics and Astronomy
Chemical Engineering
",,
"Najafi, Farzaneh",57195420501,1,"Physics and Astronomy
Engineering
",,
"Najafi, Mehdi",57226239275,1,"Earth and Planetary Sciences
",,
"Najafi, Monavar",57191692418,1,"Materials Science
Chemistry
",,
"Najafi, Morteza Iravani",57219926982,1,"Social Sciences
Arts and Humanities
",,
"Najafi-Ardabifi, Amir",24724900800,1,"Computer Science
",,
"Najafi-Ardebili, Amir",24725283400,1,"Computer Science
Mathematics
",,
"Najari, Mohammad Reza",56801723000,1,"Materials Science
Chemical Engineering
",,
"Najar-Nezhad, V.",24598245200,1,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
",,
"Najarnia, Fatemeh",57311382300,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Naji, Arezoo",57212589568,1,"Social Sciences
",,
"Naji Meidani, Ali Akbar",57429264400,1,"Social Sciences
Economics, Econometrics and Finance
Environmental Science
",,
"NajiMehr, Hasan",57384075000,1,"Materials Science
Chemistry
",,
"Najipoor, Mahsa",57204571905,1,"Chemistry
Materials Science
",,
"Najipour, Mahsa",57200697382,1,"Materials Science
Chemistry
",,
"Najjari, M.",35334687400,1,"Materials Science
Chemical Engineering
",,
"Najjar-Nezhad, V.",39962305500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Najmi, A.",57210288006,1,"Agricultural and Biological Sciences
",,
"Najminia, Rahim",57195324378,1,"Business, Management and Accounting
Social Sciences
",,
"Nakhaeepour, Zahra",57210557052,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Nakhavaly, Fekhteh",56175344600,1,"Arts and Humanities
Social Sciences
",,
"Nakhchian, H.",57224830734,1,"Agricultural and Biological Sciences
",,
"Namadchi, Fatemeh",57216883408,1,"Engineering
",,
"Namdar, Ali",57213103024,1,"Physics and Astronomy
Materials Science
",,
"Namghi, Hussein Sadeghi",56940806500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Namjoo, Faride Rezaee",55658068000,1,"Medicine
",,
"Namjou, Ensieh",57209512191,1,"Social Sciences
Arts and Humanities
",,
"Namvar, Mohammad Jafar",57208255118,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Naqizadih, Hasan",56166105300,1,"Arts and Humanities
Social Sciences
",,
"Naranjani, A. M.",25948710700,1,"",,
"Naranjani, K.",36454901900,1,"Mathematics
",,
"Nari, Nasrin",57203280298,1,"Physics and Astronomy
",,
"Nasab, A. Razavi",56211432600,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nasab, Abdol Rahman Mehrabi",57216282611,1,"Medicine
Immunology and Microbiology
",,
"Nasab, Aida Hashemi",57203124366,1,"Earth and Planetary Sciences
Environmental Science
",,
"Nasab, Ali Safdari",56042687000,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Nasab, Maryam Tabatabaei",56539750000,1,"Engineering
Business, Management and Accounting
Computer Science
",,
"Naseri, Banafshe",57221133088,1,"Engineering
Energy
Materials Science
",,
"Naseri, Farzaeh",57223211197,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Naseri, Masoud",57195560735,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Naseri, Mojtaba",56556290000,1,"Engineering
Earth and Planetary Sciences
",,
"Naseri Pour Yazdi, Mohammad Taghi",57209413728,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Naseri-Golestani, Sara",57215134873,1,"Computer Science
Decision Sciences
",,
"Naseri-Karimvand, F.",57211352507,1,"Multidisciplinary
",,
"Naserimoghaddam, Hossein",56897154100,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Naserpour, M.",15838040400,1,"Medicine
Veterinary
",,
"Nasim, Hezaveh",16231176400,1,"Agricultural and Biological Sciences
",,
"Nasiri, Fereshteh Dehghan",55175906800,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Nasiri, M. R.",57219240993,1,"Agricultural and Biological Sciences
",,
"Nasiri, Mohammadreza",57221872228,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nasiri, Motahareh",57204179702,1,"Agricultural and Biological Sciences
",,
"Nasiri, Shima",57217030663,1,"Earth and Planetary Sciences
Environmental Science
",,
"Nasiri Mahalati, M.",55816955900,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nasiri Mogaddam, Hassan",57215505529,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nasiri Moghadam, H.",55199883700,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nasiri Moghaddam, H.",34974498000,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nasiriboroujeni, Ghorbanali",57216934358,1,"Mathematics
",,
"Nasirzadeh, Farzaneh",57003343300,1,"Business, Management and Accounting
Arts and Humanities
Social Sciences
",,
"Nasr, Seyed Mehdi Beheshti",56573001600,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Nasrabadi, K. Ebrahimi",57202987735,1,"Earth and Planetary Sciences
",,
"Nasrabadi, Mohamad Ebrahim",55966009400,1,"Agricultural and Biological Sciences
",,
"Nasrin, Moshtaghi",55990939100,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Nasrollahnejad, Ali",57195942364,1,"Mathematics
Computer Science
",,
"Nasser, Mahdavi Shahri",25630858800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nasser, Shahtahmassebi",55745046100,1,"Engineering
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Nasserifar, Zeinab",57218872290,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Nassiri, Shahab",57215283047,1,"Computer Science
Decision Sciences
",,
"Nassiri Mahallati, Marzieh",57226533558,1,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Nassirimoghaddam, H.",57189036846,1,"Agricultural and Biological Sciences
",,
"Nassiry, M. R.",57222586474,1,"Agricultural and Biological Sciences
",,
"Nassirzadeh, Farzaneh",56119728700,1,"Business, Management and Accounting
Social Sciences
",,
"Nateghi, E.",56364265900,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nateghian, Samaneh",56388717500,1,"Medicine
Psychology
Nursing
Social Sciences
",,
"Nateqi, E.",55189954600,1,"Medicine
",,
"Navab, Ayda Attari",57200364797,1,"Physics and Astronomy
",,
"Navazandeh, Mahdi",55539049100,1,"Computer Science
Earth and Planetary Sciences
",,
"Navegi, Ali",57225114973,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Navidi-Baghi, Sakineh",57296740100,1,"Arts and Humanities
Psychology
Social Sciences
",,
"Nayamadi Mahmoodabadi, A.",57202200236,1,"Physics and Astronomy
Materials Science
",,
"Nayebi-Astaneh, Amirhossein",56705437000,1,"Engineering
",,
"Nayyeri, Neda",57194344445,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Nazanin, Gholampour Faroji",57202688200,1,"Biochemistry, Genetics and Molecular Biology
Mathematics
",,
"Nazarabadi, Yahya Hassan Zadeh",55229373200,1,"Engineering
",,
"Nazari-Torshizi, Ahmad",57221920099,1,"Business, Management and Accounting
Social Sciences
Health Professions
Medicine
Psychology
",,
"Nazarzadeh, Farideh",57194458657,1,"Medicine
",,
"Nazemi, A. H.",57215937170,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Nazemi, Mehdi",57221913372,1,"Business, Management and Accounting
Social Sciences
Medicine
Health Professions
Psychology
",,
"Nazemi Moghaddam, Mona",57196473117,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nazeran, Navid",57218710878,1,"Earth and Planetary Sciences
",,
"Nazeri, Davood",57204054531,1,"Engineering
",,
"Nazeri, Hosein",57274096100,1,"Arts and Humanities
Social Sciences
",,
"Nazerian, Aynaz",57343982400,1,"Engineering
Computer Science
",,
"Nazif, Ali",36768938100,1,"Chemistry
",,
"Negari, Mohammad Shamsaddini",57197875686,1,"Chemistry
Chemical Engineering
",,
"Neghab, Hamed Keshmiri",57222318175,1,"Computer Science
Engineering
",,
"Neghaban, Marzieh",57219913520,1,"Mathematics
",,
"Nejad, Abdul Karim Abdullahi",57204902215,1,"Arts and Humanities
Social Sciences
",,
"Nejad, Azar Kiani",56482962900,1,"Computer Science
",,
"Nejad, Farrokh Latif",57105847500,1,"Social Sciences
Arts and Humanities
",,
"Nejad, Hamed Vahdat",24466825200,1,"Engineering
",,
"Nejad, Mohammad Reza Pahlavan",57104843700,1,"Social Sciences
Arts and Humanities
",,
"Nejad, Mojgan Pashaei",57195308206,1,"Social Sciences
Earth and Planetary Sciences
",,
"Nejad, Saeed Khani",55318514800,1,"Agricultural and Biological Sciences
",,
"Nejad, Z. Afshar",6507978684,1,"Mathematics
",,
"Nejati, A.",57204978821,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nejati, Farzad",36632737300,1,"Physics and Astronomy
Materials Science
",,
"Nejati, Reihaneh",57223186904,1,"Medicine
",,
"Nejati Moharrami, F.",26647769200,1,"Multidisciplinary
",,
"Nejatpour, Reza",34870207000,1,"Engineering
",,
"Nejhad, Shima Vahidi",35389089900,1,"Veterinary
",,
"Nemati, Ali",57416866400,1,"Medicine
",,
"Nemati, Hadi",54884435800,1,"Veterinary
",,
"Nemati, Samane",57220347724,1,"Computer Science
Engineering
Medicine
Health Professions
",,
"Nemati, Seyedeh Fatemeh",57354407100,1,"Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Nemati Far, H.",57193416274,1,"Physics and Astronomy
Materials Science
",,
"Nematti, H.",26040984600,1,"Agricultural and Biological Sciences
",,
"Nematy, H.",14825644600,1,"Agricultural and Biological Sciences
",,
"Neshati, Mohammad Mohsen",36987238900,1,"Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Neystani, R.",57208928156,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Nezafati, Hamid Reza",56269012600,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Nezakati, Kazem",56296613700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nezamdoost, Nooshin",57223048188,1,"Veterinary
",,
"Nezami, Somayeh Sheikh",57225283677,1,"Physics and Astronomy
",,
"Nezamoshari'e, Maryam",56175583800,1,"Arts and Humanities
Social Sciences
",,
"Nezhad, Abdul Karim Abdullahi",57188672093,1,"Social Sciences
",,
"Nezhad, Hojjat Khozeymeh",57212489385,1,"Engineering
Computer Science
",,
"Nezhad, Mahdi Mohammadi",57346444100,1,"Engineering
Medicine
Social Sciences
",,
"Nezhad, Mahshid Mehr",57205676628,1,"Computer Science
",,
"Nezhad, Mohammad Reza Pahlavan",57104897500,1,"Social Sciences
Arts and Humanities
",,
"Nezhad, Sakineh Karbalaee",56427851100,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Nezhad, Vahideh Mohammadi",57346932500,1,"Engineering
Medicine
Social Sciences
",,
"Nezhad, Zahra Saadat",56717751500,1,"Arts and Humanities
Social Sciences
",,
"Nezhadali Baghan, Abolfazl",57204732634,1,"Mathematics
",,
"Nezhadkamali, Maryam",57201904184,1,"Computer Science
Mathematics
Engineering
",,
"NezhadShokouhi, Mohammad Mahdi",57211645928,1,"Computer Science
Mathematics
",,
"Nia, Farid Fath",57216867384,1,"Engineering
Energy
Mathematics
",,
