Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Jafari, R. M.",55933172400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jafari-Asl, Mohammadali",57113539400,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Jafari-Azad, Parisa",8958677000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jafari-Javid, Ahmad",26423076500,1,"Medicine
",,
"Jafari-Khounigh, Ali",57222366487,1,"Medicine
",,
"Jafari-Navimipour, Baharak",17342514600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jafarisavari, Zahra",57201388145,1,"Biochemistry, Genetics and Molecular Biology
",,
"Jafarlou, Danial",57217150636,1,"Medicine
",,
"Jafarlou, Fatemeh",57370357600,1,"Medicine
",,
"Jafarpour, Farnaz",57192646384,1,"Medicine
",,
"Jafarpour, M.",57198206016,1,"Medicine
",,
"Jafarpour, Zahra",36572086800,1,"Medicine
Immunology and Microbiology
",,
"Jafarzadeh-Ghareziaaddin, Mohsen",57216781472,1,"Medicine
Nursing
",,
"Jahandideh, Bahman",57215432848,1,"Medicine
Immunology and Microbiology
",,
"Jahandideh, Hediyeh",57220809702,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Jahani Moghaddam, Hamed",57207875136,1,"Environmental Science
Medicine
",,
"Jahantabi, Ali Reza",49761570700,1,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Jalali, Mahsa",57218353904,1,"Medicine
",,
"Jalali, Maryam Barzegar",57210973276,1,"Medicine
",,
"Jalali-Motlagh, Nazanin",57212602614,1,"Neuroscience
Medicine
",,
"Jalili, Ramin",57218852996,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jalili, S.",54414264600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jalili, Zaker",57209103318,1,"Medicine
",,
"Jalilian, Hadi",35094223900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jalilvand, Rahman",23670291600,1,"Medicine
",,
"Jam, Sayyid Ali Mousavi",57223997395,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Jamali, J.",55637026700,1,"Medicine
Immunology and Microbiology
",,
"Jamlo, Aydin",57203457741,1,"Medicine
Dentistry
",,
"Janat Dust, Abdollah",56073820400,1,"Nursing
",,
"Janatabadi, E.",55319441600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Janebifam, Morteza",57316142200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Jangi Gheshlagh, M.",50561662100,1,"Medicine
",,
"Jangjoo, Arash",57196153522,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jannatdoust, Zahra",57220204785,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jannati, Anoushe",40361102400,1,"Medicine
",,
"Jannesar, Sina",16642381100,1,"Dentistry
",,
"Janzadeh, Abdolali",57217202089,1,"Medicine
Immunology and Microbiology
Neuroscience
",,
"Jarfi, Mahsa",57222817137,1,"Medicine
",,
"Javadzadch, Y.",35183082800,1,"Agricultural and Biological Sciences
",,
"Javadzadeh, Farshad",57163618300,1,"Medicine
",,
"Javadzedeh, Y.",54414223200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Javaheri, Seyed Reza",57238868000,1,"Medicine
",,
"Javani, Razieh",57221588095,1,"Agricultural and Biological Sciences
",,
"Javanmard, A.",55698992200,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Javanshir, Elhan",57209212656,1,"Social Sciences
Medicine
",,
"Javar-Abadi, Mohammad Asghari",57192674790,1,"Agricultural and Biological Sciences
",,
"Javid, Yousef Sayah",55040070500,1,"Medicine
Psychology
",,
"Javid Majd, M.",24341070300,1,"Medicine
",,
"Jebalbarezi, Behjat",57413697800,1,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Jeddi Khajeh, Soniya",57191096536,1,"Medicine
Dentistry
",,
"Jeddy, Sajjad",56573004000,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Jodaei, Asma",57237743800,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Jodiery, Behzad",55936114300,1,"Medicine
",,
"Johani, Jaizeh",57222372612,1,"Nursing
",,
"Jonggoo, Mohammad",56224485000,1,"Medicine
",,
"Joodi, Saeid",57209177434,1,"Medicine
",,
"Joodi Tutunsaz, Javad",56124993900,1,"Medicine
Neuroscience
",,
"Jou, Samira Keramat",57411903200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Joudi, Saeid",57110401300,1,"Medicine
",,
"Joula, Hadi",56768123900,1,"Medicine
Immunology and Microbiology
",,
"Joursaraei, Atefehsadat",57231235400,1,"Engineering
",,
"Jouyban, Kimia",57216619645,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Juibary, M. Goldost",35789987500,1,"Medicine
",,
"Kabir-Mamdooh, Bita",57191248426,1,"Medicine
",,
"Kaf, Hossein Samadi",57222602997,1,"Medicine
",,
"Kaffash, Behzad",57189845617,1,"Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Kafili, M.",57201397850,1,"Dentistry
",,
"Kahani, Sirvan",57200142827,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Kahki, Amir Afshin",57189323552,1,"Medicine
",,
"Kahni, Sajjad",55660959700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Kahyaie Aghdam, Mina",57193651035,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Kakehbaraei, Somayeh",57202320996,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Kalbasi, A.",57155291500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Kallagee, E.",57210371678,1,"Medicine
",,
"Kalvanag, Alireza Faraji",57193690649,1,"Dentistry
",,
"Kamali, Mohammad Javad",57226732276,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Kamyab, Raha",57298683400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Kanaani, Hakimeh",57220062627,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Kananikandeh, Safieh",57202691048,1,"Medicine
",,
"Kananizadeh, Usef",56545700900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Kangari, Mahsa",57210338763,1,"Immunology and Microbiology
Veterinary
",,
"Karami, Hosna",57210825670,1,"Chemistry
",,
"Karamuz, Majid",57191527962,1,"Medicine
",,
"Karimi, Dariush",57223179748,1,"Medicine
",,
"Karimi, Fatemeh",36838993000,1,"Medicine
",,
"Karimi, Fattane",57206335979,1,"Medicine
Immunology and Microbiology
",,
"Karimi, Masoud",57214093938,1,"Neuroscience
Medicine
",,
"Karimi, Samaneh",57213165458,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Karimi, Zahra",57213387617,1,"Biochemistry, Genetics and Molecular Biology
",,
"Karimi Babaahmadi, Mohammad",57297440100,1,"Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Karimi Kelaye, Shohre",57427096100,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Karimian, E.",23667429600,1,"Medicine
",,
"Karimipour, Mojtaba",57218447835,1,"Medicine
",,
"Karimzadeh, Ida",56003349500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Karrubi, Fahimeh",57220805225,1,"Medicine
",,
"Karzar, Nazanin Hazhir",55984007500,1,"Agricultural and Biological Sciences
",,
"Karzar, Samad Hazhir",55983999100,1,"Agricultural and Biological Sciences
",,
"Kaseb-Yazdanparast, Azam",57191896265,1,"Immunology and Microbiology
",,
"Kashi, Peyvand",57215496416,1,"Medicine
Immunology and Microbiology
",,
"Katebi, Katayoun",57192005517,1,"Dentistry
",,
"Kaviani, Farzaneh",50461513200,1,"Dentistry
",0000-0003-0764-9622,
"Kaviania, F.",36088411000,1,"Chemistry
",,
"Kazemi, Abdolhasan",57222305836,1,"Medicine
",,
"Kazemi, N.",57062558900,1,"Medicine
",,
"Kazemi, Nastaran",57209477698,1,"Medicine
Immunology and Microbiology
",,
"Kazemi, Nima",57200559775,1,"Biochemistry, Genetics and Molecular Biology
",,
"Kazemi Eslamian, G. R.",57200726914,1,"Materials Science
Chemistry
",,
"Kazemi Majd, Faranak",57222366751,1,"Medicine
",,
"Kazemi Rashed, Fahimeh",57413041000,1,"Medicine
",,
"Kazemnezhad, Shahin",57218108065,1,"Medicine
",,
"Kazempour, Vegar",57207888891,1,"Medicine
",,
"Kazmi, Sareh",57425819600,1,"Neuroscience
",,
"Keshavarz, Sareh",56147724100,1,"Dentistry
",,
"Keshavarz, Simin",57204418262,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Keyani, Seyyedjavad",40661412000,1,"Medicine
",,
"Khademi, Fatemeh",57408564200,1,"Medicine
Nursing
",,
"Khademi, Shiva",57224634576,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khadem-Neghad, Sahar",57200442252,1,"Medicine
Dentistry
",,
"Khajir, Sheida",57208314353,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Khaki, Faraz",57193762514,1,"Dentistry
",,
"Khaki, P.",56193055800,1,"Medicine
",,
"Khaknejad, Mahsanam",57226520405,1,"Medicine
",,
"Khakpour, M.",35748958600,1,"Engineering
Multidisciplinary
",,
"Khakzadi, Hassan",55888523500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khaledyan, Habib",57207916357,1,"Medicine
Nursing
Neuroscience
",,
"Khaleghi Fard, Aida",57216847829,1,"Medicine
",,
"Khaleghian, Farzaneh",12239165600,1,"Medicine
",,
"Khalil Khalili, Soudabeh",57218999445,1,"Medicine
",,
"Khalili, Azizeh Farshbaf",57220035984,1,"Nursing
",,
"Khalili, Hasan",16678975300,1,"Medicine
",,
"Khalili, Mohammad",57226663897,1,"Medicine
",,
"Khalili, P.",57208964666,1,"Medicine
",,
"Khalili, Shadi",57225408824,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khalili Nadji, F.",57202890475,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Khalilnejad, Mehdi",57328565500,1,"Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Medicine
",,
"Khalilzad, Parisa",57215692257,1,"Nursing
",,
"Khalilzadeh, Hamid",57198890065,1,"Medicine
",,
"Khamenian, Zhila",56806918500,1,"Medicine
",,
"Khams, Parisa Niari",56538729500,1,"Medicine
Neuroscience
",,
"Khandagi, Amir Ahmad",57189379928,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Khanderoy, Reza",57218649536,1,"Medicine
",,
"Khaneshi, Bita",57220028466,1,"Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
",,
"Khaneshi, Mohamad",57198882270,1,"Medicine
",,
"Khangaldi, Sharareh",57340302900,1,"Medicine
Immunology and Microbiology
",,
"Khani, Anahita Javad",57209182138,1,"Medicine
Dentistry
",,
"Khani, Hadi Hassan",57209144150,1,"Medicine
",,
"Khani, Mohmmad",25654990000,1,"Agricultural and Biological Sciences
Veterinary
",,
"Khani-Varzegani, Fatemeh",57195262630,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Khanjani Pour-fard-pachekenari, Arezoo",57203967833,1,"Dentistry
",0000-0002-3523-4080,
"Khanlari, Esmaeil",57193796958,1,"Medicine
",,
"Khanmiri, Soraya",57193078215,1,"Medicine
",,
"Khansarinia, Arezoo",56864581900,1,"Medicine
",,
"Khanvari, Tohid",57240832600,1,"Medicine
",,
"Khanzadeh, Shokoufeh",57397729500,1,"Medicine
",,
"Khaseh, P.",6503886415,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khatibi, Seyed Amin",57407066100,1,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Khatyal, Rahim",57218532700,1,"Medicine
",,
"Khayati, Sima",57214147783,1,"Medicine
",,
"Khazaee, Soheila",55887719100,1,"Medicine
",,
"Khazeh, Vahid",57200131592,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Khazei, Keyvan",57394918600,1,"Medicine
",,
"Khebreh, Mohammadreza Ghorbani",37057642300,1,"Medicine
",,
"Kheiriabad, Shiva",57214591603,1,"Biochemistry, Genetics and Molecular Biology
",,
"Khezerloo, Najimeh",57194340549,1,"Medicine
",,
"Khezerloo, Taha",57410870300,1,"Medicine
",,
"Khezri, Ali",57391514900,1,"Medicine
",,
"Khezri, Esmail",25421999300,1,"Agricultural and Biological Sciences
",,
"Khezripour, Kimia",57204510289,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khiabani, Nader Yousefzadeh",57188765678,1,"Medicine
",,
"Khiavi, Reza Sarkhoshi",56407171600,1,"Medicine
",,
"Khiavy, Hosein Ajami",57210263898,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khiyabani, Farzaneh Nasiroghli",57217982838,1,"Medicine
",,
"Khodabakhsh, F.",55637063500,1,"Medicine
Immunology and Microbiology
",,
"Khodadadi, Azam",57225318572,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khodaei, Roghaiyeh",57195754547,1,"Medicine
",,
"Khodaeifar, Fariba",57205459850,1,"Medicine
",,
"Khojine, Amir Babak Sioofy",17135405100,1,"Biochemistry, Genetics and Molecular Biology
Materials Science
Immunology and Microbiology
",,
"Khokhi, Mehri Abdollah",57205114653,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khoramdel, Azin",57202817891,1,"Medicine
",,
"Khorshidi, F.",57382888000,1,"Medicine
",,
"Khorshidi, Reza",56958366200,1,"Medicine
",,
"Khorshidi, Zahra",57201465792,1,"Medicine
",,
"Khorshidi-Khiyavi, Eza",57203455523,1,"Medicine
Dentistry
",,
"Khoshakhlagh, Mohammad",57224231296,1,"Medicine
",,
"Khoshbakht, Zoleikha",57194379765,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khoshkerdar, Afsaneh",57224303942,1,"Immunology and Microbiology
",,
"Khoshmanzar, Faezeh",57188553170,1,"Dentistry
",,
"Khoshnevis, Elshan",57201165205,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Khoshnudi, Farzin",36628562400,1,"Agricultural and Biological Sciences
",,
"Khoshravan-Azar, Zoha",57218533074,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khoshro, Sahar",57352271500,1,"Medicine
",,
"Khosoroshahi, Ahad Ferdosi",57218855615,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Khosronedjad, Nasim",56148011700,1,"Dentistry
",,
"Khosroshahi, Hossein",57188865232,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Khosroushahi, Ahmad Yari",57369718100,1,"Medicine
",,
"Khosrowshahi, Nader Karimian",57219007198,1,"Immunology and Microbiology
Social Sciences
Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Khoynaroud, Ali Ahmadian",57218868342,1,"Medicine
Social Sciences
",,
"Kiafara, Farhad",56731124300,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Kian, Ensiyeh Mohebbi",56140826600,1,"Medicine
",,
"Kianmehr, Parisa",55768852600,1,"Medicine
",,
"Kiyakalayeh, Sepideh Ranjbar",57218794083,1,"Medicine
",,
"Kochaki, Ahmad",56400953000,1,"Medicine
Dentistry
",,
"Kohnehrouz, Samira Baghban",55607514100,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Kolahduzan, Khosro",56258375000,1,"Medicine
",,
"Kolahi, Babak",57195623645,1,"Medicine
",,
"Kord, Madeh",56728472100,1,"Engineering
Health Professions
Social Sciences
",,
"Kordestani, Alireza",57329692700,1,"Medicine
",,
"Koukhi, Mehri A.",8609693400,1,"Medicine
",,
"Kourehpaz, Zohreh",56974392100,1,"Medicine
",,
"Kousha, Hamideh",57205192258,1,"Medicine
",,
"Kozegari, Sepideh",57218173774,1,"Medicine
Neuroscience
",,
"Lackdezajy, Sima",57163664900,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ladan, Amirhosein",55659016000,1,"Medicine
",,
"Lak, Yalda Salari",57210641064,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Laleataei, Maryam",57218176999,1,"Medicine
",,
"Laleh, Parvin Akbarzadeh",57217881085,1,"Biochemistry, Genetics and Molecular Biology
",,
"Lalehzadeh, Aidin",57216877193,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Lame, Mojtaba Mohammadzadeh",57189332632,1,"Medicine
",,
"Laya, Farzadi",16833382400,1,"Medicine
",,
"Lotfalizadeh, N.",57215331357,1,"Medicine
",,
"Lotfi, Afshin",57220784497,1,"Medicine
",,
"Lotfi, Neda",57209737953,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Lotfinezhad, M.",57215541099,1,"Immunology and Microbiology
Medicine
Veterinary
",,
"Lotfipur, Farzaneh",57205739705,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Maarufi, Parham",36716716600,1,"Medicine
",,
"Mabaszamani, Maryam",57214079006,1,"Neuroscience
Medicine
",,
"Madady, Safa",57194198592,1,"Medicine
",,
"Maddady, Safa",57203303830,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Maddah, Narges",25936528200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Maddahi, Saeede",57214680689,1,"Medicine
",,
"Maghbooli, Leili",37049013400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Maghbooli Asl, Davood",57190402364,1,"Medicine
",,
"Maghsudi, Milad",57195681859,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Magsudi, Robab",8633282400,1,"Medicine
",,
"Mahalleie, Majid",57194093655,1,"Medicine
",,
"Mahami, Mina",57216892171,1,"Social Sciences
Arts and Humanities
",,
"Mahbobee, B.",57210697414,1,"Medicine
",,
"Mahboub, M.",54414532500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mahdavi, Mahshid",57222370622,1,"Nursing
",,
"Mahdinezhad, Aazam",57203456903,1,"Medicine
Dentistry
",,
"Mahdizadeh, Amir",57219665199,1,"Biochemistry, Genetics and Molecular Biology
",,
"Maheri, Maryam",37031410400,1,"Medicine
",,
"Mahmodian, Roghaieh",24491884400,1,"Medicine
",,
"Mahmodzadeh, Mahdieh",57222137031,1,"Medicine
Health Professions
",,
"Mahmoodian, Babak",57213143549,1,"Medicine
",,
"Mahmoodzadeh, Elahe",57214271145,1,"Medicine
",,
"Mahmoodzadeh, Fariba",12796494000,1,"Medicine
",,
"Mahmoud, R. M.",57220423253,1,"Medicine
",,
"Mahmoud, Samadi",36244010700,1,"Medicine
",,
"Mahmoudi, Leila",57222391538,1,"Dentistry
",,
"Mahmoudi, Maryam",57348216500,1,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mahmoudi, Neda",57212768229,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mahmoudi Azar, Lena",55370244300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mahmoudpour, Amin",57377570200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mahmoudzadeh, Nasim",57204314346,1,"Medicine
",,
"Mahmoudzadeh, Sepideh",57224398544,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Veterinary
",,
"Mahmudi, Hossein",57226125662,1,"Materials Science
Chemistry
Physics and Astronomy
",,
"Mahram, Behzad Sarvaran",57214270166,1,"Medicine
",,
"Majd, E. M.",57212409518,1,"Medicine
",,
"Majdi, Maryam Abbasi",57194398513,1,"Medicine
",,
"Majidazar, Nikoo",57226415138,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Majidzadeh, Hossein",57217154552,1,"Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Majidzadeh, Leila",57192639472,1,"Medicine
",,
"Makani, Nasrin",56662162300,1,"Medicine
",0000-0002-6678-4245,
"Makouei, Mahsa",57376263900,1,"Medicine
",,
"Maleki, Fatemeh",57213068962,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Malgaii, H.",8526665100,1,"Medicine
",,
"Maljaei, H.",53875038100,1,"Medicine
",,
"Maljaii, Ensiyeh",48662369800,1,"Dentistry
",,
"Mamaghanian, A.",57194157494,1,"Medicine
",,
"Mameghani, Kamran",54894530600,1,"Medicine
",,
"Mameh, Galavizh",57216980124,1,"Social Sciences
Neuroscience
Psychology
",,
"Mamooii, Zeynab",56901450000,1,"Medicine
Immunology and Microbiology
",,
"Manand, Jafar Soleimanpour Mokhtar",55983932200,1,"Agricultural and Biological Sciences
",,
"Manouchehr, Vafaee S.",57201033437,1,"Medicine
",,
"Mansoori, Ameneh",57038720300,1,"Medicine
",,
"Mansoori, Arsalan",57210961279,1,"Chemistry
",,
"Mansori, Behzad",57213170380,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mansour, Reza",40661576900,1,"Medicine
",,
"Mansouri, Neda",57209423230,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mansouri, Parinaz",57225105590,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mansouri, Saeed",56956566500,1,"Medicine
",0000-0003-4440-435X,
"Mansourpoor, L.",8951159400,1,"Medicine
",,
"Mardi, Ahmad",57204154530,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Margedari, Safa",57217967492,1,"Medicine
",,
"Maroufi, Leila Yavari",57226306895,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mashayekhi, Mohammad Reza",57197338613,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mashayekhi, Solmaz",56258373200,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mashhadi, Ebrahim",57191410544,1,"Medicine
",,
"Mashhoori, Majed",57053490700,1,"Medicine
",,
"Masoomi, A.",55078436300,1,"Health Professions
Medicine
",,
"Masoomi, Mohammadsadegh",57336904200,1,"Medicine
",,
"Masoud, Farid",57220128638,1,"Medicine
",0000-0003-1823-3702,
"Masoumi, Shahab",57201261521,1,"Medicine
Neuroscience
",,
"Masoumzadeh, Mahdiyeh",57221952184,1,"Medicine
",,
"Masrouri, Mobin",57221999778,1,"Chemical Engineering
Chemistry
",,
"Masumi, Jafar",57211910697,1,"Medicine
",,
"Masumi, Leila",57219978974,1,"Biochemistry, Genetics and Molecular Biology
",,
"Matin, Hamidreza",57209137819,1,"Medicine
",,
"Matinfar, Solmaz",57226619825,1,"Biochemistry, Genetics and Molecular Biology
",,
"Matlobi, Amin",55561024700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Matloubi, Bagher",57222242976,1,"Medicine
",,
"Mazochian, Hossein",57208116326,1,"Medicine
",,
