Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mollaei, N.",57222188500,1,"Materials Science
",,
"Mollazadeh, M.",57201122116,1,"Earth and Planetary Sciences
",,
"Moltani, A. A.",55383180800,1,"Engineering
Chemical Engineering
Energy
",,
"Momeni, Maryam",56175182100,1,"Decision Sciences
",,
"Momenzadeh, N.",57412282000,1,"Medicine
",,
"Momtaz, Hassan Zanganeh",56890952700,1,"Neuroscience
",,
"Monadinia, Farhad",57221383717,1,"Materials Science
Energy
",,
"Monavari, Majid",9639941000,1,"Engineering
",,
"Monemian, F.",57212931392,1,"Engineering
Materials Science
",0000-0003-2011-3988,
"Monfared, A. Kazeruni",57198018474,1,"Engineering
Computer Science
",,
"Monfared, A. R M",57189516171,1,"Engineering
Social Sciences
",,
"Monfared, Ali Bayat",57210843772,1,"Earth and Planetary Sciences
",,
"Monfared, Armaghan Hashemi",57210843769,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Monfared, Maryam Mohammadi",57225375809,1,"Medicine
",,
"Monfared, Neda Sadat Sahragard",57215219156,1,"Engineering
Energy
Computer Science
",,
"Monfared, Z. Ghasemi",56278036800,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Monjezi, Afshin Hosseini",57223308647,1,"Materials Science
Energy
Environmental Science
",,
"Monshi, P.",57190373856,1,"Engineering
Materials Science
",,
"Montazer, Allahyar",24605710000,1,"Engineering
",,
"Montazeri, Am",55411933100,1,"Engineering
Computer Science
",,
"Montazeri, Morteza",57225456525,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Montazeri Shahtoori, Abdolsamad",57217344924,1,"Materials Science
Chemistry
",,
"Montazerl-Gh, Mortza",12786771800,1,"Engineering
",,
"Montazerolhodjah, Mohammad Reza",57209798174,1,"Business, Management and Accounting
",,
"Moosavi, J.",18234127300,1,"Environmental Science
Engineering
",,
"Moosavi, S. H.",23470442800,1,"Chemical Engineering
",,
"Moosavi, Saeb",8369319000,1,"Engineering
",0000-0001-5821-3939,
"Moosavi, Saeideh Sadat",57209043801,1,"Physics and Astronomy
Materials Science
",,
"Moosavi Heris, Fateme Sadat",57344763000,1,"Mathematics
Computer Science
Decision Sciences
",,
"Moosavi Tabatabaei, Seyed Reza",57194225160,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Moosavirad, S. Mobarakeh",56720327100,1,"Computer Science
",,
"Moradgholi, Mehdi",57215569117,1,"Engineering
Energy
Computer Science
",,
"Moradi, Bagher",55932828500,1,"Computer Science
",,
"Moradi, Hadi Vafadar",57197264423,1,"Engineering
",,
"Moradi, Homayoun",57221131921,1,"Engineering
Energy
Materials Science
",,
"Moradi, Mojgan",55966977300,1,"Engineering
Computer Science
",,
"Moradi, Sadjad",57221417241,1,"Mathematics
Decision Sciences
",,
"Moradi, Shohreh",57226141336,1,"Computer Science
Mathematics
",,
"Moradi, Yazdan",57219745789,1,"Energy
Environmental Science
Social Sciences
",,
"Moradi-Haji Jafan, Mohsen",56401908800,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Moradinia, Zohreh",57214872779,1,"Physics and Astronomy
Materials Science
",,
"Moradkhani, M. Kh",57193314365,1,"Engineering
Energy
",,
"Moradpour, Ali",57202099702,1,"Chemistry
Chemical Engineering
",,
"Moravej, M.",57191445031,1,"Materials Science
",,
"Moridpour, Khashayar",57296792700,1,"Engineering
",,
"Morshedloo, Ehsan",57225184939,1,"Materials Science
",,
"Mortazavi, Mahsa",55355476800,1,"Computer Science
",,
"Mortazavl, S. A.",6504365333,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Morteza, Gharouni Nik",57204577037,1,"Earth and Planetary Sciences
",,
"Morteza Ahmadi, S.",57191487825,1,"Engineering
",,
"Mortezaee, Ahmad",57318047500,1,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Mortezaei, Marzieh",55532523200,1,"Engineering
",,
"Mortezaei, S.",57219245967,1,"Engineering
Materials Science
",,
"Morvarid, Marjan",35226567000,1,"Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Mosavi, M.",57192782308,1,"Engineering
Physics and Astronomy
",,
"Mosayebi, Ahmad",57222163272,1,"Computer Science
Mathematics
",,
"Mosayyebi, S. R.",56619936800,1,"Energy
",,
"Moshayedi, Sh",47661283700,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Moshayedi, Shadi",57311443200,1,"Materials Science
Chemistry
",,
"Moshir Panahi, Davood",57216660413,1,"Multidisciplinary
",,
"Moshrefzadeh-Sany, H.",56941821900,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Mosleh Tehrani, Alireza",57219551473,1,"Mathematics
",,
"Moslehi, M. Saleh",57220434507,1,"Computer Science
",,
"Mosleminiya, Navid",57195596707,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Moslemipour, S.",57221706022,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Mostaani, F.",57200855435,1,"Physics and Astronomy
Materials Science
",,
"Mostaani, S.",54934587000,1,"Engineering
",,
"Mostafa, Aghaee",57017614200,1,"Engineering
",,
"Mostafa, Hosseinalipour Seyed",57117496000,1,"Multidisciplinary
",,
"Mostafa, Jafari",55652444800,1,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
",,
"Mostafa, Safdarnejad Seyed",55211444300,1,"Engineering
Chemistry
Chemical Engineering
",,
"Mostafa Esmaeeli, Sh",55213941800,1,"Computer Science
",,
"Mostafa Hosseinalipour, S.",57219626005,1,"Engineering
",,
"Mostafapour, Majid",57057644600,1,"Computer Science
Mathematics
Engineering
",,
"Mostafavi, Mostafa",57159154100,1,"Engineering
Environmental Science
",,
"Mostafei, Mohsen",57373088100,1,"Energy
Chemistry
Chemical Engineering
",,
"Mostaghim, P.",57202058588,1,"Engineering
Materials Science
",,
"Mostahsan, Amirhossein Jabbari",57218546698,1,"Engineering
Materials Science
",,
"Mostajabi Sarhangi, Omolbanin",55295732500,1,"Energy
",,
"Mostofi, H.",35092799800,1,"Engineering
Materials Science
",,
"Motahari, Rasool",57223328904,1,"Engineering
Business, Management and Accounting
",,
"Motalebi, Hasan",25655222900,1,"Computer Science
",,
"Motamedi, Ali",57226710228,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Motamedi, M. A.",57210776872,1,"Engineering
Materials Science
",,
"Motavallian, Seyed Mohammadali",54393982900,1,"Engineering
",0000-0002-9983-9177,
"Motevalli, Sepehr",57217865633,1,"Earth and Planetary Sciences
Materials Science
",,
"Motiee, Mir Mohammad",57222121524,1,"Chemistry
Chemical Engineering
",,
"Motiei Pour, Marziyeh",57264037800,1,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
",,
"Motieyan, E.",56711339900,1,"Engineering
",,
"Motieyan, M. Emad",37661745000,1,"Engineering
",,
"Motlagh, Alireza Asgari",57222586443,1,"Engineering
Environmental Science
",,
"Motlagh, E. R.Jahed",57226845825,1,"Mathematics
Engineering
",,
"Motlagh, Leila",57225272734,1,"Chemistry
Environmental Science
",,
"Motlagh, Mohammad Reza Jahed",57216944494,1,"Engineering
Energy
Mathematics
",,
"Motlagh, Nasrin Hosseini",35074633600,1,"Engineering
Materials Science
",,
"Motlagh, Shila",57195900142,1,"Engineering
Energy
",,
"Mottaghi, Ali",57211925642,1,"Materials Science
Engineering
Computer Science
Chemical Engineering
",,
"Mousaie, Kanaan",57221941624,1,"Engineering
Physics and Astronomy
",,
"Mousapour, V. Kh",55774066700,1,"Physics and Astronomy
",,
"Mousavi, Ahmad",57211919384,1,"Engineering
Social Sciences
",,
"Mousavi, E.",57200672219,1,"Engineering
Materials Science
",,
"Mousavi, F.",57212786537,1,"Engineering
Computer Science
",,
"Mousavi, Mir Ali",57222290921,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Mousavi, S. M.S.",57224679345,1,"Engineering
Energy
",,
"Mousavi Loghman, Seyyede Ashraf",57210819073,1,"Computer Science
Engineering
Mathematics
",,
"Mousavi Rad, Sina",57310761700,1,"Engineering
Materials Science
",,
"Mousavian, Hamed",55750904100,1,"Engineering
Computer Science
",,
"Mousavian Anaraki, Seyed Alireza",57223426165,1,"Computer Science
",,
"Mousavi-Khoshdel1, S. M.",57195100475,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mousavinezhad, Milad",57217154613,1,"Engineering
",,
"Mousavi-Rahimi, Mehrad",57216933487,1,"Engineering
",,
"Movahedi, Mohammad",57213285496,1,"Physics and Astronomy
Materials Science
",,
"Movahedi, Tahmineh",57208599841,1,"Engineering
Materials Science
",,
"Movahedinia, Zahra",56724176100,1,"Chemical Engineering
Chemistry
",,
"Movassagh, A. R.",55225791300,1,"Multidisciplinary
",,
"Movini, Mehri Bahrami",55353020800,1,"Earth and Planetary Sciences
",,
"Mozafari, Azimeh",56152621300,1,"Multidisciplinary
",,
"Mozafari, M.",57224523252,1,"Engineering
",,
"Mozaffar, Amir Khoshharf",55711515500,1,"Engineering
",,
"Murtagh, B. A.",57207527154,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Musapoor, Ameneh",57205123303,1,"Medicine
Engineering
",,
"Muslomani, M. E.J.",57207882444,1,"Engineering
",,
"MYari",24463622700,1,"Energy
",,
"Nabati, Mehdi",56267417000,1,"Engineering
",0000-0001-8904-3506,
"Nabavi, S. M.Hossein",57215858350,1,"Physics and Astronomy
Chemical Engineering
",,
"Nabiei, Omid",57258606400,1,"Materials Science
Chemistry
",,
"Nabii, Kaveh",57216874719,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Nabipour, Abouzar",57211515869,1,"Materials Science
Physics and Astronomy
",,
"Nadarkhani, Babak",15751604900,1,"Engineering
",,
"Naderi, Alireza",57223317285,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Naderi, Behnood",57201491971,1,"Engineering
Earth and Planetary Sciences
",,
"Naderi, Foroozan",57221833323,1,"Energy
Engineering
Earth and Planetary Sciences
",,
"Naderi, H.",57210658474,1,"Engineering
",,
"Naderi, Mahsoo",8590981200,1,"Mathematics
Computer Science
",,
"Naderi, P.",57196195919,1,"Chemistry
Materials Science
",,
"Naderi-Abadi, M.",6505509677,1,"Engineering
Chemical Engineering
",,
"Naderkhani, Babak",6505495363,1,"Mathematics
Social Sciences
",,
"Nadi-Abiz, M.",57217106754,1,"Engineering
",,
"Naghavi, Ali",57190817730,1,"Engineering
",,
"Naghavi, M. R.",57196899226,1,"Engineering
",,
"Naghdi, Ali",57208328686,1,"Engineering
",,
"Naghian, M.",57220312104,1,"Engineering
",,
"Naghibc, Seyed Morteza",57218618348,1,"Engineering
",,
"Naghibi, Mahdi",55220236100,1,"Computer Science
",,
"Naghibi Jouybari, Hoda",56401051000,1,"Computer Science
",,
"Naghshbandi, A. Hesami",51964535700,1,"Energy
",,
"Nahaei, V. S.",56469731000,1,"Engineering
Business, Management and Accounting
",,
"Nahavandinezhad, Mohammad",57282331500,1,"Energy
",,
"Naimabadi, Maryam",56275715700,1,"Chemistry
Chemical Engineering
",,
"Naimi, H. M.",57225241650,1,"Mathematics
Social Sciences
",,
"Naini, Gholamreza Jalali",55578118600,1,"Computer Science
Mathematics
",,
"Najafabadi, E. Rajaei",56925249000,1,"Engineering
",,
"Najafabadi, M. Zare",57216925450,1,"Mathematics
Physics and Astronomy
Engineering
",,
"Najafabadi, Maedeh Nooriha",57224523462,1,"Chemical Engineering
Chemistry
",,
"Najafi, M. H.",57212542192,1,"Engineering
Materials Science
",,
"Najafi, M.",57197574850,1,"Engineering
",,
"Najafi, Sima",57195502728,1,"Engineering
",,
"Najafi, Y.",57226385952,1,"Materials Science
Engineering
Energy
",,
"Najafi Pour, A.",55364230600,1,"Engineering
Energy
",,
"Najafikani, Ebrahim",24174563200,1,"Materials Science
",,
"Najafipour, Abbas",55797412100,1,"Physics and Astronomy
Engineering
",,
"Najafpour, Majid",57200332434,1,"Engineering
Physics and Astronomy
",,
"Najafzadeh, Kaveh",55015268100,1,"Engineering
",,
"Najand, Navid",57217729317,1,"Engineering
",,
"Najar, M. H.A.",57198281511,1,"Physics and Astronomy
",,
"Najmaii, M.",6506806161,1,"Engineering
Earth and Planetary Sciences
",,
"Nakhaee, Milad",57222655214,1,"Engineering
",,
"Nakhai, A.",12765521500,1,"Engineering
",,
"Nakhaie, Arash Ashtari",53164417300,1,"Engineering
Computer Science
",,
"Namaei, Parvaneh",57375087300,1,"Engineering
Materials Science
",,
"Namayandeh, Nasrin",57218565027,1,"Social Sciences
Arts and Humanities
",,
"Namayandeh, Sahar",36669046600,1,"Chemical Engineering
",,
"Namdar, H. Kaffashi",57189080717,1,"Chemical Engineering
",,
"Namdarian, Ahmadali",57226375485,1,"Social Sciences
Engineering
",,
"Nami, Amin Eivazpour",57092618300,1,"Physics and Astronomy
",,
"Namiarnian, Pejman",56638552200,1,"Engineering
",,
"Namjoonia, Farnoosh",57396334800,1,"Computer Science
",,
"Namvarpour, Mohammad",57219421884,1,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Nani, M.",24397054100,1,"Engineering
Computer Science
",,
"Naraky, Mohammad Rajabi",56835807700,1,"Engineering
Earth and Planetary Sciences
",,
"Narges, Khadem Hossaini",57393156800,1,"Engineering
",,
"Nargess Sadaghzadeh, N.",56099698500,1,"Engineering
Mathematics
Physics and Astronomy
Computer Science
",,
"Nasab, Bahman Hatami",57349798600,1,"Physics and Astronomy
Materials Science
",,
"Naseri, Ali",57189374933,1,"Arts and Humanities
Social Sciences
",,
"Naseri, Ali Asghar",55981901800,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Naseri, Fatemeh",57197868835,1,"Engineering
",,
"Naseri, Maryam",57206337187,1,"Chemical Engineering
Chemistry
",,
"Naseri, Masoomeh",56646057300,1,"Chemical Engineering
",,
"Naseri, Shahnaz Pour",55101083100,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Naseri Taheri, Mohammad Mahdi",57304374500,1,"Engineering
",,
"Naserifar, M.",57201091868,1,"Physics and Astronomy
Materials Science
",,
"Nashibi, Amin",57216654686,1,"Medicine
",,
"Nasibi, H.",56624536600,1,"Engineering
Energy
",,
"Nasirabadi, Mehrzad Shojaee",57216210160,1,"Earth and Planetary Sciences
",,
"Nasiri, A.",57197918911,1,"Engineering
",,
"Nasiri, Marzieh",57212442320,1,"Engineering
Materials Science
",,
"Nasiri, Nastaran",57226828044,1,"Engineering
Earth and Planetary Sciences
",,
"Nasiri-Toosi, Ali",57189067640,1,"Engineering
Energy
",,
"Nasiritosi, A.",56607304300,1,"Engineering
Environmental Science
",,
"Nasirpour, Sajjad",57194499269,1,"Computer Science
",,
"Nasr, Gholamali",57218649850,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Nasrabadi, Adib Mahmoodi",57377053100,1,"Energy
Physics and Astronomy
",,
"Nasrolahi, Hanif",35073000700,1,"Engineering
",,
"Nasrollahi, M.",57204817295,1,"Engineering
Materials Science
",,
"Nasrollahzadeh, Alireza",57204453098,1,"Energy
Mathematics
Engineering
Computer Science
",,
"Nasrpooya, Z.",57160285200,1,"Engineering
Earth and Planetary Sciences
",,
"Nassabi, Fatemeh",36185653800,1,"Engineering
",,
"Nataj, Seyedeh Molood Masoom",57197831297,1,"Energy
Chemistry
",,
"Natanzi, Amir Hesam Ameri",54384082100,1,"Chemical Engineering
",,
"Navabzadeh Esmaeely, Y.",56032815200,1,"Computer Science
Engineering
Environmental Science
",,
"Navabzadeh Razavi, S.",56993690300,1,"Engineering
Computer Science
",,
"Navapour, Amin",57221332401,1,"Chemical Engineering
Chemistry
",,
"Navibakhsh, Mehdi",57207845658,1,"Materials Science
Physics and Astronomy
",,
"Navir, S. Bagheri",26025185000,1,"",,
"Nayebi, A.",56891840700,1,"Engineering
Earth and Planetary Sciences
",,
"Nayebi, E. Hassan",57195568312,1,"Engineering
",,
"Nayebi, Mohammadreza",57230856400,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Nayebi, Pooneh",57225017853,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Nayebpour, Mohammad Mehdi",36118056000,1,"Multidisciplinary
",,
"Nazari, Hamidreza",57197313576,1,"Engineering
Computer Science
",,
"Nazari, M.",56492489700,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Nazari, Mahsa",57194450865,1,"Environmental Science
Engineering
",,
"Nazari, Mohammad",57212380505,1,"Energy
Physics and Astronomy
",,
"Nazari, O.",57215763978,1,"Engineering
",,
"Nazari, Sobhaan",25646383800,1,"Multidisciplinary
",,
"Nazaripoor, H.",57222012860,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Nazarpour, Shojaat",57220030572,1,"Engineering
Materials Science
",,
"Nazary, Neda",56731056200,1,"Chemical Engineering
Chemistry
",,
"Nazhand, Navid",57261818000,1,"Engineering
Business, Management and Accounting
",,
"Naziri, Vahid",36696722500,1,"Engineering
",,
"Nazmdar Shahri, Nazanin",57226810777,1,"Engineering
",,
"Neishaboori, Morteza",57211434238,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Nejad, A. Ghasemi",7006307901,1,"Materials Science
Chemistry
",,
"Nejad, Ardeshir Shayan",57199210398,1,"Energy
",,
"Nejad, I. Babaei",36157239700,1,"Materials Science
Engineering
",,
"Nejad, Mahdi Keramatee",57189688222,1,"Engineering
",,
"Nejad, Mohammad",24723278800,1,"Engineering
Computer Science
",,
"Nejad, Mohammad Reza Hossein",34882030700,1,"Earth and Planetary Sciences
",,
"Nejad, Peyman Ghashghaei",57205006634,1,"Energy
Engineering
Mathematics
",,
"Nejati, Erfan",57219084426,1,"Multidisciplinary
",,
"Nejati, Nasim",57192204479,1,"Arts and Humanities
Engineering
",,
"Nejhad, Mohamood Ahmadi",56120351400,1,"Engineering
",,
"Nekoeifard, M.",57217074732,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Nekoonam, Ali",57226887974,1,"Engineering
Mathematics
",0000-0002-7616-2378,
"Nemati, Mehdi",57211322185,1,"Engineering
",,
"Nemati, Mina",57196370413,1,"Mathematics
Engineering
Energy
",,
"Neshani, Sara",55872018600,1,"Engineering
Computer Science
",,
"Neyestanaki, M. K.",57202831865,1,"Engineering
Physics and Astronomy
",,
"Neyestani-Naeeni, E.",57193404138,1,"Engineering
",,
"Nezamabadi, R.",24776545800,1,"Engineering
Materials Science
Computer Science
",,
"Nezamalhosseni, S. Alireza",57296422300,1,"Physics and Astronomy
Engineering
",,
"Nezamfar, H.",57220317740,1,"Social Sciences
Computer Science
",,
"Nezami, E. Hassan",39861940700,1,"Engineering
Materials Science
",,
"Nezami Esfahlan, H.",35072984900,1,"Multidisciplinary
",,
"Nezhad, Akbar Dehghan",57222120563,1,"Mathematics
",,
"Nezhad, Ali Soltani",57224485093,1,"Computer Science
",,
"Nezhad, H. S.",55939353900,1,"Multidisciplinary
",,
"Nezhad, M. Nakhaei",57216712232,1,"Engineering
Computer Science
Mathematics
Physics and Astronomy
",,
"Nezhad, M. Zahedi",22035724300,1,"Chemical Engineering
",,
"Nezhad, Mehdi Niaki",37119197900,1,"Engineering
Energy
",,
"Nezhad, Mohsen Motahari",57197931379,1,"Physics and Astronomy
Engineering
",,
"Nezhad, Najmeh Osouli",54784976100,1,"Computer Science
",,
"Nia, Afshin Kamyab",55643360900,1,"Engineering
",,
"Niakan, Hamed",52264479900,1,"Business, Management and Accounting
",,
"Niaki, Ebrahim Tofighi",57211215167,1,"Physics and Astronomy
",,
"Niaki, M. H.Dayi",6507659898,1,"Materials Science
",,
"Niaraki, Asli Rahebeh",22135827900,1,"Engineering
",,
"Niasari, M. Hashemi",57201473387,1,"Engineering
Chemical Engineering
",,
"Niazi, Fatemeh Fathi",57226087059,1,"Chemistry
Chemical Engineering
",,
"Niazi, Mahdi",57304448400,1,"Earth and Planetary Sciences
Social Sciences
",,
"Nickhah, Ghader",57194691196,1,"Mathematics
Computer Science
",,
"Nicknama, A.",55817575100,1,"Engineering
",,
"Nierang, M. Mousaei",14060984900,1,"Engineering
Computer Science
",,
"Nikdel, M.",56023023700,1,"Energy
",,
"Nikjamal, Arvin",37665709000,1,"Engineering
",,
"Niknafs, Abbas",57217491646,1,"Computer Science
Engineering
",,
"Niknafs, Hadi",56507387500,1,"Physics and Astronomy
Chemical Engineering
",,
"Niknafs, Khashayar",57216320048,1,"Computer Science
Engineering
",,
"Niknezhad, Mohammad Reza",57204491264,1,"Engineering
Computer Science
",,
