Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Seyed, Mehdi Tabatabaee",54390049300,1,"Health Professions
",,
"Seyed Reihani, Seyedeh Fatemeh",57205608436,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Seyed Shahabi, Nosratollah",57192654434,1,"Medicine
Neuroscience
",,
"Seyed-Ahadi, Mir Mahmood",15838131700,1,"Medicine
",,
"Seyedain, Ardabili M.",54885484000,1,"Medicine
",,
"Seyedan, Kaveh",56436685200,1,"Medicine
",,
"Seyedghale, Zahra",57212467467,1,"Nursing
",,
"Seyedin Borojeny, F.",34880806200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Seyedmomeni, Seyed Katayoon",57388940400,1,"Medicine
Agricultural and Biological Sciences
Nursing
",,
"Seyed-Vossoughi, M.",6505744549,1,"Medicine
",,
"Seyfi, Diba Najafgholi",57213624639,1,"Medicine
",,
"Seyfi, Diba Najafgholizadeh",57347302400,1,"Medicine
",,
"Seyfishahpar, Maryam",57210839956,1,"Agricultural and Biological Sciences
Nursing
",,
"Seyyed, Negar",55391829400,1,"Medicine
",,
"Seyyedahmadian, F.",55091080200,1,"Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Seyyedin, Bahareh",57313159200,1,"Agricultural and Biological Sciences
Nursing
",,
"Shaarbaf Eidgahi, Elham",57397669000,1,"Medicine
",,
"Shabakhti, Leila",57218906289,1,"Nursing
",,
"Shaban, Zainab",55629456600,1,"Medicine
",,
"Shabani, S.",54950440500,1,"Medicine
",,
"Shabani, Shaghayegh Peiro",57209009412,1,"Medicine
",,
"Shabani, Sima",57197807048,1,"Dentistry
",,
"Shabani, Yousef",57201632252,1,"Medicine
",,
"Shabanpour Dehbsneh, Hadiseh",57222980948,1,"Multidisciplinary
",,
"Shabehpour, Massoud",8891137100,1,"Medicine
",,
"Shad, Maryam Ghaffari",42662456000,1,"Medicine
",,
"Shadafza, B.",36627754100,1,"Medicine
",,
"Shademan, Zh",54950131000,1,"Medicine
",,
"Shadipour, Mahshid",56540058300,1,"Medicine
",,
"Shadlou, Sarvenaz",57430175600,1,"Medicine
",,
"Shadma, S.",36620566600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shadnoosh, Mahdi",57391114400,1,"Medicine
Immunology and Microbiology
",,
"Shafaat, A.",56167755300,1,"Chemistry
",,
"Shafaghi, Behrooz",57221663166,1,"Medicine
Immunology and Microbiology
",,
"Shafaghi, Bizhan",57414381000,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shafagh-Sorkh, Omid",57195070780,1,"Medicine
",,
"Shafaq, Parviz",57218175411,1,"Medicine
Neuroscience
",,
"Shafayi, Fahimeh Sehhati",56382973500,1,"Medicine
",,
"Shafeghat, Faride",57247014300,1,"Medicine
",,
"Shafiee, Hasanali",57217991032,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shafiee, Sepehr",57226799444,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Shafiei, Sediqe",57205649849,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shafiei, Seyed Masoud",57236840200,1,"Medicine
",,
"Shafiei Moghaddam, Parvin",57210815336,1,"Engineering
",,
"Shafiei Sabet, F.",57222548783,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Shafii, Aliakbar",57201649961,1,"Medicine
",,
"Shahabedin, M. A.",56116820000,1,"Medicine
",,
"Shahami, Maryam",54585939100,1,"Medicine
",,
"Shahbaazi, S.",57191438950,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahbaz, Farideh",36543055600,1,"Medicine
",,
"Shahbaz, Golnoosh",57210312598,1,"Medicine
",,
"Shahbazi, Amirhossein",57214155475,1,"Multidisciplinary
",,
"Shahbazi, Fatemeh",57218995670,1,"Medicine
",,
"Shahbazi, Mohammad Mehdi",56808988400,1,"Medicine
",,
"Shahbazi Niaz, Maliheh",55965219000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahbaziniaz, Malihe",55936121200,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahbodaghi, Reihaneh",57197779265,1,"Medicine
",,
"Shahdokht, Samangooyi",55676751100,1,"Medicine
",,
"Shahdoust, Samira",57193092954,1,"Medicine
",,
"Shahedi Joghan, Nazanin",57207993289,1,"Nursing
",,
"Shaheed, Payam Tabarsi",57191431969,1,"Medicine
",,
"Shaheedee, Nooshin",6505653673,1,"Agricultural and Biological Sciences
Medicine
",,
"Shahgholi, L.",56554107900,1,"Medicine
",,
"Shahhosseni, Soraya",57219911988,1,"Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Shahiari, Mansoor",57211586529,1,"Medicine
",,
"Shahid, Z.",55711530900,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Shahidi-Dadrass, Mohammad",55883986800,1,"Medicine
",,
"Shahin, Darush",56690146900,1,"Medicine
Neuroscience
",,
"Shahla, Maryam",57191589096,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Shahmir, Badri",6504820915,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shahmohammadi, Nasrin",57204893151,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahmohammadi, Zahra",57190089287,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahmoradi, Farinaz",57217236977,1,"Medicine
",,
"Shahnazi, Makhtum",55404767500,1,"Medicine
",,
"Shahneshin, M.",56807025200,1,"Medicine
",,
"Shahrabi, M.",56618516100,1,"Medicine
",,
"Shahrabi Farahani, N.",57204152921,1,"Medicine
",,
"Shahrami, Hadis",57201702241,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahrbabaki, Sara",57192192271,1,"Dentistry
",,
"Shahreza, Mostafa Rezaei",56659439600,1,"Medicine
",,
"Shahri, Fereshteh",57217120450,1,"Dentistry
",,
"Shahriari, Mohammad Hasan",57222517003,1,"Medicine
",,
"Shahriyari, Hooshang",53864123000,1,"Medicine
",,
"Shahsavari, Fatemeh",57192899584,1,"Medicine
",,
"Shahsavari, N.",57209381389,1,"Medicine
Dentistry
",,
"Shahvaisizadeh, Farhad",12238910700,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahvaladi, Hoda",57216608859,1,"Medicine
",,
"Shahveh, Mardjan",53878481100,1,"Medicine
",,
"Shahverdi, Shahab",21741282900,1,"Medicine
",,
"Shahverdi, Zohreh",56047701600,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shaianfar, Halimeh",56717770500,1,"Medicine
",,
"Shakerhossini, Rahebeh",57201684929,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Shakeri, Abdolvahid",56119650100,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shakeri, Mozhgan",57189440957,1,"Medicine
",,
"Shakeri, Niayesh",57214992667,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Shakeri, Noshin",57204162899,1,"Medicine
Immunology and Microbiology
",,
"Shakeri, Soudeh",54915454100,1,"Dentistry
",,
"Shakeri",57193996353,1,"Medicine
",,
"Shakeri-Boroujeni, A.",57192278921,1,"Health Professions
Medicine
",,
"Shakerin, Parastoo",57217991666,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shakery, Azam",57204800139,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shakooie, Mahsa",57218996347,1,"Engineering
Agricultural and Biological Sciences
",,
"Shakoori, Ataollah",57226406195,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shakouri, Ataollah",57209479856,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shaktaie, Hossein Raei",56806963700,1,"Medicine
",,
"Shalpoush, Soudeh",57203859458,1,"Dentistry
",,
"Shamabadi, Zahra",57219150027,1,"Arts and Humanities
Medicine
Nursing
",,
"Shamim, Sahranavard",35103349500,1,"Medicine
Social Sciences
",,
"Shams, Amin",57069796900,1,"Medicine
",,
"Shams, Elahe",57225735943,1,"Engineering
Dentistry
",,
"Shamsaei, Maryam",39863528400,1,"Dentistry
",,
"Shamsafar, Sepideh",54994059800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shamsafzali, Esmaeil",57213618572,1,"Medicine
",,
"Shamse, Mohammad Ghasem",6504503632,1,"Medicine
Dentistry
",,
"Shamshirgaran, Fatemeh",57211455927,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shamshiri, Alireza",36341411100,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shamshiri, Maryam",57201461242,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shamsi, Safari",57130367500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shamsi, T.",6602735771,1,"Medicine
Neuroscience
Psychology
Pharmacology, Toxicology and Pharmaceutics
",,
"Shamsipour, Hamid",57211437323,1,"Medicine
Psychology
Social Sciences
Nursing
",,
"Shapourabadi, Majid Ahmadi",57215694060,1,"Medicine
Nursing
",,
"Sharabiany, Somayeh P.",57203219425,1,"Dentistry
",,
"Sharafi, Seyedeh Afsar",37015776800,1,"Medicine
",,
"Sharbatdaralaei, Mohammad Reza",56771413600,1,"Medicine
Psychology
",,
"Shareghi Brojeni, Masoud",57196149622,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shariat Zadeh, Nastatran",57225108851,1,"Medicine
Nursing
",,
"Shariati, Maryam Khoshnood",57237671800,1,"Medicine
",,
"Shariati, Mohammad",36921798900,1,"Medicine
",,
"Shariati, Mohammad",57204331883,1,"Medicine
",,
"Shariat-Jafari, Shadab",56403382800,1,"Medicine
",,
"Shariatpanahi, Nima",55308265600,1,"Medicine
",,
"Shariatzade, Nastaran",36186191100,1,"Medicine
Nursing
",,
"Shariatzade, Siavashn",57214687330,1,"Medicine
",,
"Shariat-Zadeh, Nastaran",36341339400,1,"Medicine
",,
"Sharif, Saeid Sadeghian",57208882447,1,"Medicine
",,
"Sharifabadi, A. D.",36941240900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shariffar, Farideh",57216159542,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sharifi, Marjan",57200298077,1,"Medicine
",,
"Sharifi, Mohaddeseh",57205596035,1,"Agricultural and Biological Sciences
Medicine
Veterinary
",,
"Sharifi, Naghmeh",57222037674,1,"Medicine
Neuroscience
",,
"Sharifi, Simin",6602757194,1,"Medicine
",,
"Sharifi, Tahmineh",57202379818,1,"Medicine
",,
"Sharifi, Yaser",57221441934,1,"Medicine
",,
"Sharifi Maleksari, Hajar",57211539174,1,"Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
",,
"Sharifian, Rayka",57223366232,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sharifian, Shakiba",56909904500,1,"Medicine
",,
"Sharifikia, Iman",57210466035,1,"Medicine
Nursing
",,
"Sharifnia, Fatemeh",57217017836,1,"Medicine
Social Sciences
",,
"Sharifnia, Hesam",57205735576,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifnia, Mansour",55541286500,1,"Medicine
",,
"Sharifzadeh, Marjan",57203373605,1,"Medicine
",,
"Shayan, Maryam",57222653339,1,"Medicine
",,
"Shaykholeslami, M.",8307256400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sheibani, Sh",56694398500,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Sheidaee, Zhaleh",57211555027,1,"Medicine
Immunology and Microbiology
",,
"Sheikh, Mahdieh",57250877900,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Sheikh Milani, Arezoo",57063312900,1,"Nursing
",,
"Sheikhan, Melika",57224323641,1,"Medicine
",,
"Sheikhlar, Alireza",57202705721,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Sheikholeslam, Zahra",56845757300,1,"Chemistry
",,
"Sheikhpourkhani, Maryam",57205349938,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-7927-2089,
"Shekarabi, Marjan",57195510694,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shekaripour, Zeinab S.",57215930334,1,"Health Professions
Pharmacology, Toxicology and Pharmaceutics
",,
"Shelmani, Hamid Mohaghegh",57200365394,1,"Medicine
",,
"Shemirani, Amir B.Irani",57213601429,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sherafat Kazemzade, Roya",24330389700,1,"Medicine
",,
"Sheykh-Al-Eslamian, Seyedeh Mahsa",57196040702,1,"Dentistry
",,
"Shiadeh",57211278123,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shidfar, Zahra",57063261700,1,"Medicine
",,
"Shidvash, Elham",57205391688,1,"Dentistry
",,
"Shiralipour, Aref",57353770700,1,"Medicine
",,
"Shiralizadeh, Payam",56819031700,1,"Energy
",,
"Shirani, Sh",57225377784,1,"Medicine
Health Professions
",,
"Shiranirad, Saba",57397852400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shirazi, Farzaneh Ghavami",57222632790,1,"Medicine
",,
"Shirazi, H.",6603617676,1,"Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",,
"Shirazi, M. G.",57213967916,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shirazizand, Zahra",55312224300,1,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Health Professions
Dentistry
",,
"Shirazy, Mohammadreza",57212200483,1,"Neuroscience
",,
"Shirin, Mahsa",57223397130,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shirin, Marzieh",57435798500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shirinabadi Farahani, Azam",57226400909,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shirkavand, Leila",57201774911,1,"Medicine
",,
"Shirkavand, Sina",57212528295,1,"Dentistry
",,
"Shirkhani, Fatemeh",57188873035,1,"Neuroscience
Medicine
",,
"Shirmohammadi, Nima",57391386200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shirooyeh, Pantea",57225906106,1,"Medicine
Health Professions
",,
"Shirvani, Armin",57226708137,1,"Medicine
",,
"Shirvani, Nasrin",57278023400,1,"Medicine
Social Sciences
",,
"Shirvani, Ramin",54413193600,1,"Medicine
",,
"Shirzadeh, L.",55602093200,1,"Medicine
",,
"Shirzadi, Saeed",57219217271,1,"Medicine
Neuroscience
",,
"Shiva, Mohammad Reza",57224790137,1,"Medicine
",,
"Shoaei, ‪Simin Dokht",57329305700,1,"Medicine
Immunology and Microbiology
",,
"Shohadaii, Shirin",56347662200,1,"Medicine
",,
"Shohitavi, Shomal",57209439030,1,"Medicine
",,
"Shoja, Mohamadreza",26024449700,1,"Medicine
Neuroscience
",,
"Shojaee, Ali Habibzade",57003192700,1,"Medicine
Neuroscience
Psychology
",,
"Shojaei, Fahimeh Alsadat",57204878541,1,"Medicine
",,
"Shojaei, Narges",57217988959,1,"Engineering
Dentistry
",,
"Shojaei, Saeideh",57439323900,1,"Immunology and Microbiology
Medicine
",,
"Shojaei, Sajad",57226301990,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shojaeian, Fateme",57224310741,1,"Medicine
",,
"Shojaeian, Mohsen",57219314529,1,"Medicine
",,
"Shojaie, Sajad",57226294052,1,"Medicine
",,
"Shokoofeh, Siroosi",56951370900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shokoohi, M.",57220406532,1,"Medicine
Nursing
",,
"Shokouhi, Maryam",57280672400,1,"Medicine
Nursing
",,
"Shokrgozar, Matin",57218625940,1,"Medicine
",,
"Shokri, Fatemeh",57192950092,1,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Shokri, Maryam",57214666870,1,"Dentistry
",,
"Shokri, Maryam",57217004183,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shokri, Nazila",57222031908,1,"Medicine
",,
"Shokri Dariyan, Fatemeh",57217684624,1,"Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Shomali, Somayeh",57210740689,1,"Medicine
",,
"Shouryabi, Ali Asghar",57191745686,1,"Medicine
",,
"Showkat Bakhsh, Rahman",57202575891,1,"Medicine
Dentistry
",,
"Siadmoradi, Leila",36551597000,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Siahkali, Hossein Delshad",57204379756,1,"Medicine
",,
"Siahtir, Maryam",57200605296,1,"Medicine
",,
"Siamak, Sabour",57211874213,1,"Biochemistry, Genetics and Molecular Biology
",,
"Siavoshi, Fatemeh",57203725548,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sima, F.",26424087200,1,"Dentistry
",,
"Sim-Foroosh, Naser",55814969500,1,"Medicine
",,
"Siroosi, Shokoofeh",57221438576,1,"Neuroscience
",,
"Sistani, Maryam Nezhad",57195963000,1,"Medicine
",,
"Sistanzad, Mohammad",56245011900,1,"Medicine
",,
"Sobhani, Hossein",57213837524,1,"Medicine
",,
"Sobhani, Mehdi",36624404700,1,"Medicine
",,
"Sobhanian, Ali",57201744759,1,"Medicine
Neuroscience
",,
"Soghani, Behnoosh",57200299054,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Soha, Sahel",56925316400,1,"Agricultural and Biological Sciences
",,
"Sohanaki, M.",56778046800,1,"Medicine
",,
"Sohani, Fatemeh",57311653700,1,"Social Sciences
Arts and Humanities
",,
"Soheila, Nassiri S.",55989382100,1,"Medicine
",,
"Sohrabi, Farrokh",55532502000,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sohrabi, Fateh",57225042780,1,"Medicine
",,
"Sohrabi, Setareh",57203244783,1,"Dentistry
",,
"Sohrabi, Shohreh",57069839100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sohrabi, Somaye",57216521330,1,"Medicine
",,
"Sohrabi, Somayeh",57218999150,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sohrabpor, H.",16310902800,1,"Medicine
",,
"Sohrabzadeh, Elnaz",57351651700,1,"Medicine
",,
"Sokhtehzari, Saied",55944886800,1,"Medicine
",,
"Solatpour, Farhad",57214818720,1,"Medicine
",,
"Soleimani, Mehryar",57200305859,1,"Medicine
",,
"Soleimani, Mohammad",57205306662,1,"Dentistry
",,
"Soleimani Jevinani, Sara",57330102400,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Veterinary
",,
"Soleimanzadeh, Mahshid",57219326383,1,"Medicine
",,
"Soleymania, Zohreh",55260133300,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Solgi, Abbas",57225278454,1,"Medicine
",,
"Soltani, Mahshid",57219657710,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Soltani, Masoumeh",56185640900,1,"Medicine
",,
"Soltani, Mohammad",57222047386,1,"Medicine
Neuroscience
",,
"Soltani, Mona",57207783893,1,"Environmental Science
",,
"Soltani, Narjes",55536762700,1,"Medicine
",,
"Soltanifard, Roza",57288896600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Soltanizadeh, Saeed",57217529537,1,"Neuroscience
",,
"Soltanttooyeh, Zahra",57216081008,1,"Medicine
",,
"Soltanzadeh, Mohamad Hossein",36978080500,1,"Medicine
",,
"Solymani, Mohamad",57216706473,1,"Medicine
",,
"Somayyeh, Esmaeili",57215901406,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Soroureddin, Somayeh",57188733993,1,"Medicine
",0000-0002-3123-1149,
"Sotoudeh, Samira",57196045699,1,"Dentistry
",,
"Souri, Mojgan",57204169716,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Sshahmehr, Masoud",57209977723,1,"Medicine
",,
"Suleimani Rahbar, A. A.",14919720300,1,"Medicine
",,
"Susan, Parsay",57060430300,1,"Medicine
",,
"Tabaghi, Shiva",57224640569,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tabar, Reza Vagei",55497594600,1,"Medicine
",,
"Tabatabaei, Ahmad",54419093100,1,"Medicine
",,
"Tabatabaei, Elmira Sadat",57205445495,1,"Medicine
",,
"Tabatabaei, Salma",57193615071,1,"Medicine
",,
"Tabatabaei, Sedigeh Rafiei",57225144722,1,"Medicine
",,
"Tabatabai, S. M.",57055649900,1,"Medicine
",,
"Tabatabai, Seid Shahabbedin",6602151110,1,"Medicine
",,
"Tabatabai, Seyyed Ahmad",57191500095,1,"Medicine
",,
"Tabatabai, Shahrzad",57280849300,1,"Medicine
Social Sciences
",,
"Tabatabaie, H. S.H.",57204022510,1,"Medicine
",,
"Tabatabaie, Homa",14824368000,1,"Medicine
",,
"Tabatabaie, Mohammadreza",55407392800,1,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Tabatabaie, Seyed Mehdi",56769628400,1,"Medicine
",,
"Tabatabaii, Fahimeh Sh",36115497000,1,"Medicine
",,
"Tabatabaii, S. M.",57210370314,1,"Medicine
",,
"Tabatabei, Sahab Sadat",57242498300,1,"Medicine
",,
"Tabatabi, S. A.",8411246600,1,"Chemistry
",,
"Tabbati, Yasaman",57216188014,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Tabiei, Ebrahim",57221390938,1,"Medicine
",,
"Tabkhi, Mahdiye",55650816300,1,"Medicine
",,
"Tabrizi, Alireza Tabatabaei",57206182116,1,"",,
"Tabrizi, Fatemeh",57221372774,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Tabrizi, H.",6602951628,1,"Medicine
Chemistry
",,
"Tadayyon, Sayeh",55362740000,1,"Medicine
",,
"Tafazzoli, Ali",57190046587,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tafreshian, Saman",56530832700,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Tafti, Afsaneh Akhavan",57217993412,1,"Engineering
Dentistry
",,
"Taghaddos, Shoreh",57190023677,1,"Medicine
",,
"Taghavi, Hamid",57214793230,1,"Medicine
",,
"Taghavi, Nikdokht",6506998648,1,"Medicine
",,
"Taghi Mazlumi, Mohammad",25959445700,1,"",,
"Taghinejad, Fatemeh",57225181461,1,"Nursing
",,
"Taghipoor, Niloofar",57188583772,1,"Medicine
Immunology and Microbiology
",,
"Taghizade, Hasan",55787668200,1,"Medicine
",,
"Taghizade-Bilondi, Hossein",57215496411,1,"Medicine
",,
"Taghizadeh, Fateme",57189380200,1,"Medicine
",,
"Taghizadeh Maleki, Donya",57217060448,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Taghvamanesh, Roya",57223024856,1,"Medicine
",,
