Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Pour, Hamed Jalal",55963430500,1,"Environmental Science
Earth and Planetary Sciences
",,
"Pour, S. Abed",22036077700,1,"Chemical Engineering
",,
"Pour Kheradmand, M.",55757115300,1,"Mathematics
",,
"Pourakrami, Jafar",55991382000,1,"Medicine
Neuroscience
",,
"Pourasadoullah, Hossein",57218305092,1,"Environmental Science
Engineering
",,
"Pourashraf, Tolou",57283678200,1,"Mathematics
Multidisciplinary
",,
"Pourattar, Parisa",57195808854,1,"Chemistry
Chemical Engineering
",,
"Pourazar, Majid Badini",57215722842,1,"Materials Science
",,
"Pourbaba, Hamid",57222468813,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Pourdashat, Maryam",57204003612,1,"Engineering
Computer Science
",,
"Pouresmaeil, Ehsan",55143519900,1,"Social Sciences
Arts and Humanities
",,
"Pourhadi, Meisam",57204775488,1,"Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourhosseini, Leila",57215632641,1,"Agricultural and Biological Sciences
",,
"Pourjavaheri, Leili",37081658200,1,"Computer Science
",,
"Pourjavid, Soraya",57215774098,1,"Environmental Science
Social Sciences
",,
"Pourmasoumi, Parvin",57209792724,1,"Medicine
Computer Science
",,
"Pourmoazzen, Mansour",56807120300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Pourmoghim, H.",57195343292,1,"Agricultural and Biological Sciences
",,
"Pourmorad, Sepehr",55674422600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pournader, Maryam",57200542212,1,"Earth and Planetary Sciences
",,
"Pournaderi, Parisa Sadat",57193109527,1,"Biochemistry, Genetics and Molecular Biology
",,
"Pournajaf, Elyas",57224476366,1,"Engineering
Materials Science
",,
"Pournia, Mohsen",26665692000,1,"Energy
Environmental Science
",,
"Pourrahmati, Ghader",57203941095,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Poursajadi, Seyed Mohsen",57204483012,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Poursakhi, N.",57224240634,1,"Mathematics
",,
"Pourtaghi, Alireza",57199345213,1,"Agricultural and Biological Sciences
",,
"Pourtoloei, Mohammad Reza",57218884058,1,"Medicine
",,
"Pouyamehr, M. R.",49864286500,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Pozveh, Azam Abedini",57212104043,1,"Chemistry
",,
"Prouski, Gilda",57200169315,1,"Computer Science
Mathematics
Social Sciences
",,
"Puran, Robabeh",57195672532,1,"Social Sciences
",,
"Qaderi, Abdolhossein",55815462600,1,"Multidisciplinary
",,
"Qaderi, H.",56964430500,1,"Chemical Engineering
Chemistry
",,
"Qalehe, Mohammad Hossein",55744056800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Qasemi, Hamid Reza",55991292000,1,"Multidisciplinary
",,
"Qashqaei, Ali Turk",57223674694,1,"Agricultural and Biological Sciences
",,
"Qhanadi Taghizadeh, Omid",57221953054,1,"Environmental Science
",,
"Qomi, Davood Naderi",35293510000,1,"Agricultural and Biological Sciences
",,
"R, Rasekhmagham",57226777048,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Rabbani, Parsa",57209566621,1,"Chemical Engineering
",,
"Rabbani, Sh",57197881137,1,"Medicine
Engineering
",,
"Rabbaniba, Mahnaz",26653857500,1,"Agricultural and Biological Sciences
",,
"Rabiee, R.",57196077805,1,"Agricultural and Biological Sciences
",,
"Rabiei, Nasrin",57209500816,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Rabiei, Payman",55673837000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rabiei, Peyman",57201186089,1,"Computer Science
Mathematics
",,
"Rad, B. Pashaei",57223152539,1,"Mathematics
",,
"Rad, Esmaeil Kamali",56297114800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rad, Ishmael Kamali",57208116187,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rad, Leila Sabaghian",57204828547,1,"Medicine
",,
"Rad, Lila Sabbaghian",55210283700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rad, Mahsa Ahmadi",57204566107,1,"Engineering
",,
"Rad, Mitra",57090072900,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rad, Mohammad Hadi Nakhaei",57213476444,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Rad, Rouhollah Daneshvar",57290899000,1,"Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Engineering
",,
"Rad, Roya Hashemi",54888942300,1,"Engineering
",,
"Rad, Seyyed Kianoush Arian",57191983835,1,"Social Sciences
",,
"Rad, Shokoofeh Mounesi",36515423800,1,"Engineering
Energy
",,
"Rad, Siyamak R.",36673801700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rad, Tahereh Arefi",56826000900,1,"Medicine
",,
"Rad, Vida Nourozi",57199258525,1,"Engineering
Mathematics
Physics and Astronomy
Materials Science
",,
"Rad Jahanbani, Puria",57220153862,1,"Computer Science
",,
"Radfa, Reza",55356050200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Radfar, Neda",57205725949,1,"Materials Science
Chemistry
",,
"Radmanesh, Iman",56829527100,1,"Physics and Astronomy
Engineering
Computer Science
",,
"Radmard, Hamed",57219388362,1,"Materials Science
Energy
",,
"Radmehr, Nina",57193343983,1,"Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Raeeni, Ahmad Ali Ghaseminejad",57204941544,1,"Energy
",,
"Raeinojehdehi, Reza",57189030859,1,"Mathematics
Engineering
Computer Science
",,
"Raeisi, Amin",57218767754,1,"Physics and Astronomy
",,
"Raeisi, M.",57211086667,1,"Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
Chemistry
",,
"Raeiszadeh, Seyyed Ahad",56820154100,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Rafeie, H.",57194725549,1,"Earth and Planetary Sciences
",,
"Rafiee, Maede",57346473300,1,"Veterinary
",,
"Rafiee, Shohreh",55349584500,1,"Computer Science
",,
"Rafiee, Siamak Mashhadi",51663865800,1,"Multidisciplinary
",,
"Rafiei, Rouhollah",57215874513,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rafiei, Sahel Towfigh",57204573141,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rafiei, Siamak Mashhadi",57202854820,1,"Medicine
",,
"Rafighdoust, Hediyeh",57218830495,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rafiq, Alireza",56287100400,1,"Engineering
Agricultural and Biological Sciences
Energy
",,
"Raha, Helali Esfahani",57202450853,1,"Social Sciences
Engineering
Energy
",,
"Rahbar, Ali",57224443277,1,"Chemistry
",,
"Rahbari, Fahimeh",55652693500,1,"Engineering
Computer Science
",,
"Rahbari, K.",57223201385,1,"Chemistry
",,
"Rahbarimehr, A.",57211413629,1,"Physics and Astronomy
Chemistry
",,
"Rahbary, S. H.",56518278100,1,"Agricultural and Biological Sciences
",,
"Rahdani, Rozhin",56375951900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Raheleh, Akbarian",55542354300,1,"Agricultural and Biological Sciences
",,
"Rahemi, Fatemeh",26667882000,1,"Computer Science
Engineering
",,
"Rahim Moshiri, Seyyed",55673297900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rahimi, Ali",57209712847,1,"Energy
",,
"Rahimi, Amir Mahdi",57211463939,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Rahimi, Ehsan",57205259775,1,"Physics and Astronomy
Materials Science
",,
"Rahimi, Fatemeh",57213740056,1,"Agricultural and Biological Sciences
",,
"Rahimi, Mahan",57206347238,1,"Engineering
",,
"Rahimi, Maryam",57196958848,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rahimi, Negin",57208113982,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rahimi, P.",57213990599,1,"Agricultural and Biological Sciences
",,
"Rahimi, Rezvan",57213444806,1,"Energy
Earth and Planetary Sciences
",,
"Rahimi, Saeed",57221377210,1,"Engineering
",,
"Rahimi, Saiedeh",57197355269,1,"Engineering
",,
"Rahimi, Shokooh A.",55934907000,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Rahimi, Yahya",57217137649,1,"Engineering
Earth and Planetary Sciences
",0000-0002-5190-630X,
"Rahimi Chegeni, Azam",57210372550,1,"Agricultural and Biological Sciences
",,
"Rahimi Haji Abadi, Fatemeh",57392930800,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Rahimi Moghim, Hedieh",56806945100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rahimi Soureh, Samad",56112979000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rahimikhanghah, Aryan",57351539900,1,"Computer Science
",,
"Rahimipour, Saeid",57221557939,1,"Materials Science
Environmental Science
",,
"Rahimpour, Alireza",57344840700,1,"Medicine
Immunology and Microbiology
",,
"Rahimpour, F.",57200778857,1,"Social Sciences
Computer Science
",,
"Rahmam, Amir Masoud",35174964200,1,"Computer Science
Engineering
",,
"Rahmandoust, Afrouz",57203208832,1,"Business, Management and Accounting
Decision Sciences
",,
"Rahmani, Abbas",57225342635,1,"Engineering
Mathematics
Chemical Engineering
Computer Science
",,
"Rahmani, Amir Masood",57220617560,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Rahmani, B.",57211012796,1,"Energy
Physics and Astronomy
",,
"Rahmani, Morteza",57212275167,1,"Engineering
Materials Science
",,
"Rahmani Parchicolaie, Bijan",57201719201,1,"Mathematics
Engineering
",0000-0001-7581-0153,
"Rahmanian, Sahar",57192395723,1,"Environmental Science
Earth and Planetary Sciences
",,
"Rahmati, Ali Asghar",37003056400,1,"Social Sciences
",,
"Rahmati, Maryam",57208110627,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rahmati, Parvaneh",57191290027,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Rahmati, Seyyedeh Hoda",42762109600,1,"Engineering
",,
"Rahmatian, Rahman",56520380900,1,"Decision Sciences
",,
"Rahmatkhah, Sepideh",57372149100,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Rahnama, Azam",55985213800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rahnama, Mahsa",57287441400,1,"Agricultural and Biological Sciences
",,
"Rahnama, Zohreh",57224778953,1,"Earth and Planetary Sciences
",,
"Rahnemania, A.",57210822602,1,"Engineering
Physics and Astronomy
",,
"Raissi, Amirali",36697125600,1,"Veterinary
",0000-0002-4736-3023,
"Rajabalinia, H.",57208983792,1,"Physics and Astronomy
",,
"Rajabi, H.",57196919081,1,"Agricultural and Biological Sciences
",,
"Rajabi, Marjan",57194406137,1,"Engineering
Decision Sciences
",,
"Rajabi, Mohammad",57226451360,1,"Earth and Planetary Sciences
",,
"Rajabi, S.",57216616501,1,"Agricultural and Biological Sciences
",,
"Rajabpour, Mohsen",55320640100,1,"Decision Sciences
",,
"Rajabzadeh, F.",57223979130,1,"Multidisciplinary
",,
"Rajaee, Melika",57220289117,1,"Social Sciences
Engineering
Energy
",,
"Rajaei, Nina",57208116890,1,"Agricultural and Biological Sciences
Environmental Science
",0000-0001-7033-0871,
"Rajaian, E.",6503869546,1,"Chemistry
",,
"Raji Asadabadi, Hamed",57201032370,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Raji-Dahmardeh, Faramarz",57212314038,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Rakhshan, Noushin",54403498400,1,"Physics and Astronomy
",,
"Ram, M.",57225433393,1,"Mathematics
",,
"Ramazan Ali, Khavari Nejad",57189873642,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Ramezani, A.",57189294642,1,"Engineering
Chemical Engineering
",,
"Ramezani, Elham",57211295874,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
",,
"Ramezani, Farshad",57222810236,1,"Agricultural and Biological Sciences
",,
"Ramezani, Leila",57225263937,1,"Engineering
Energy
",,
"Ramezani, M.",57224357477,1,"Environmental Science
",,
"Ramezani, Mohammad",57386028200,1,"Medicine
Social Sciences
",,
"Ramezani, Saeid",57191095425,1,"Chemistry
",,
"Ramezanifard, E.",57222425045,1,"Agricultural and Biological Sciences
",,
"Ranjbar, Abdolreza",57205659831,1,"Veterinary
",,
"Ranjbar, Hamid Reza",57220408414,1,"Mathematics
Computer Science
",,
"Ranjbar, Hossein",57193849450,1,"Materials Science
",,
"Ranjbar, Maryam",57213509982,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Ranjbar, Reza",57225406869,1,"Agricultural and Biological Sciences
",,
"Ranjbar Shamsi, Hamide",57210289289,1,"Agricultural and Biological Sciences
Nursing
",,
"Ranjbaran Lodrijeh, Sara",57223991239,1,"Chemical Engineering
",,
"Ranjbarghanei, Khadijeh",56986508900,1,"Materials Science
",,
"Ranjbarghanei, M.",57224524554,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Ranjbarsahraei, Bijan",49663958700,1,"Engineering
Mathematics
",,
"Ranjbarshamsi, Hamide",57190168655,1,"Agricultural and Biological Sciences
Decision Sciences
",,
"Ranjbar-Shamsi, Somayeh",57410268300,1,"Agricultural and Biological Sciences
Engineering
",,
"Raoofi, F.",53463995400,1,"Computer Science
",,
"Raoufi, Mohammad Reza",56647934400,1,"Materials Science
",,
"Rasa, Fereshteh",57203553607,1,"Medicine
",,
"Rasaee, Fartash",57204830986,1,"Social Sciences
Arts and Humanities
",,
"Rashed, Siamak",52264331200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rashedi, Samira Molapour",57230256500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rashidi, Abdulrahman",57215602772,1,"Health Professions
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rashidi, D.",57202781331,1,"Agricultural and Biological Sciences
",,
"Rashidi, Hadi",56715448200,1,"Engineering
Materials Science
",,
"Rashidi, Hassan",57204258538,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rashidi, Kambiz",57218657391,1,"Physics and Astronomy
Materials Science
",,
"Rashidi, M.",57215938657,1,"Earth and Planetary Sciences
",,
"Rashidi, Nastaran",57218881079,1,"Agricultural and Biological Sciences
",,
"Rashidipour, Shaghayegh",57219201662,1,"Physics and Astronomy
Chemistry
",,
"Rashidisharifabad, Siavash",54917471400,1,"Multidisciplinary
",,
"Rashidzadeh, Ehsan",57226737449,1,"Business, Management and Accounting
Decision Sciences
",,
"Rashidzadeh, Hiva",56904123300,1,"Engineering
",,
"Rashidzadeh-Hiva",57118199800,1,"Multidisciplinary
",,
"Rashmei, Zohreh",57190370677,1,"Medicine
Environmental Science
",,
"Rashtiani, Y.",57209693635,1,"Engineering
",,
"Rashtiyani, H. A.",57211205981,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Rasolian, Golnaz",57193699276,1,"Physics and Astronomy
",,
"Rasolian Lafmejani, Samaneh",57221103246,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Rasoolian, Golnaz",57208342213,1,"Physics and Astronomy
",,
"Rasoolzadeh-Darzi, Niloofar",57226375684,1,"Environmental Science
Earth and Planetary Sciences
",,
"Rasouli, Gholamreza",57219165261,1,"Business, Management and Accounting
Decision Sciences
",,
"Rasouli, Negin",57203723743,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rasouli Azar, S.",35787715000,1,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rasouli Ghahroudi, Fatemeh",57194028834,1,"Engineering
Agricultural and Biological Sciences
",,
"Rasoulinezhad, S.",57202917097,1,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Rassaie, H.",56472786300,1,"Physics and Astronomy
Materials Science
",,
"Rastegarian, Saeed",57218910727,1,"Multidisciplinary
",,
"Rasti, Arash",57233682600,1,"Earth and Planetary Sciences
Energy
",,
"Rategh, Saeed",24725748500,1,"Computer Science
Mathematics
",,
"Ravanbakhsh, Sepideh",35175020500,1,"Computer Science
",,
"Ravanbod, Elham",57201895401,1,"Agricultural and Biological Sciences
",,
"Ravangard, Zeynab",55943347900,1,"Computer Science
",,
"Ravasan, M. Reza S.",55326221900,1,"Social Sciences
Earth and Planetary Sciences
",,
"Ravesh, Mohamad Hassan Sadeghi",55157338100,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Razaghi, Roghaieh",57371766000,1,"Medicine
Neuroscience
",,
"Razaghi Manesh, Seyed Morteza",56410872200,1,"Veterinary
",,
"Razaghian, Forouzandeh",57204907509,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0001-8899-2814,
"Razaghianpour, Mahdieh",57356760700,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Razavi, A. R.",26030635700,1,"Agricultural and Biological Sciences
",,
"Razavi, Firoozeh",57195935801,1,"Mathematics
Computer Science
",,
"Razavi, Maryam",57200004431,1,"Mathematics
",,
"Razavi, Mohammad Reza",56938106100,1,"Business, Management and Accounting
Psychology
",,
"Razavi, Roghayesadat",57147076100,1,"Physics and Astronomy
Engineering
Chemistry
",,
"Razavi, S. F.",57021031200,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Razavi, Seyed Morteza",56014432300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Razavi, Seyyed Mojtaba",57216787193,1,"Neuroscience
",,
"Razavi, Seyyed Zia Aldin",55992864500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Razavi Dizaji, Alireza",57216582064,1,"Environmental Science
",,
"Razavian, Mir Majid",35369136600,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Razavilar, V.",57222429595,1,"Agricultural and Biological Sciences
",,
"Razazian, Mehdi",57208411724,1,"",,
"Razazzian, Sara",56447125600,1,"Agricultural and Biological Sciences
",,
"Razeghi, Mehdi",55652902600,1,"Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Razi, F.",57193254395,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Razi, Mozhan",57290307500,1,"Chemistry
Computer Science
Chemical Engineering
",,
"Razi, Niloofar",57216507466,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Razi, Sara",57222670638,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Raziee, Maryam",55933329900,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Razmi, Javad",57216145569,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0002-0048-8881,
"Razmpa, Faeze",41662105200,1,"Engineering
",,
"Razza, Seyed",57219745714,1,"Engineering
Computer Science
",,
"Razzazan, Mohsen",56898932300,1,"Engineering
",,
"Refigh, A.",56094332100,1,"Engineering
Agricultural and Biological Sciences
Energy
",,
