Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Rahmanian, Mohammad Reza",56184501200,1,"Medicine
",,
"Rahmanian, Sasan",57211924640,1,"Medicine
",,
"Rahmannasab, Sedigheh",57221935857,1,"Dentistry
",,
"Rahman-Shenas, M. R.",13007042600,1,"Medicine
",,
"Rahnavard, Tahereh",57219393814,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Rahnema, Yaghoub",57213622174,1,"Chemistry
",,
"Raigan-Shirazi, M.",26657531200,1,"Medicine
",,
"Rajabi, Mohammad Reza",57202949020,1,"Medicine
",,
"Rajabi, Mohammadreza",57370723800,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rajabi, Najme",57325172000,1,"Medicine
",,
"Rajabi Pour, M.",57216654174,1,"Medicine
Health Professions
Chemical Engineering
",,
"Rajabiyan, Mohammad Hassan",56534080200,1,"Medicine
Immunology and Microbiology
",,
"Rajaee, Naeem",37117646100,1,"Medicine
Veterinary
",,
"Rajaee, Z.",36161298600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Rajaei, Farzam",56085346900,1,"Medicine
",,
"Rajaei, Yasaman",57213649167,1,"Dentistry
",,
"Rajaei, Z.",35111726500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rajaei, Zahra",57212133478,1,"Medicine
Health Professions
Nursing
",,
"Rajaie, Hamide",57207471730,1,"Agricultural and Biological Sciences
Nursing
",,
"Rajaiyan, H.",6505749889,1,"Medicine
",,
"Rajeeefard, A. R.",37081880700,1,"Medicine
",,
"Rajeefard, Abdolreza R.",56116797900,1,"Medicine
",,
"Rakee, Mohammed",33167765300,1,"Medicine
",,
"Rakei, Sed",57220284607,1,"Medicine
",,
"Rakeii, Vahid",6503993181,1,"Medicine
",,
"Rakhshandehroo, Shahrokh",57369727900,1,"Medicine
",,
"Rakhshandero, S. H.",56116718300,1,"Medicine
",,
"Rakhshani, A. H.",7004472321,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Ramazani, Laleh",57219419088,1,"Dentistry
",,
"Ramezani, Mehrdad",57202834573,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ramezani, Pariya Sadat",57223014971,1,"Medicine
",,
"Ramin, Salouti",57204544628,1,"Neuroscience
Medicine
",,
"Ranjbar, Aliye",57432766300,1,"Medicine
",,
"Ranjbar, Aliyeh",57217066345,1,"Physics and Astronomy
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Ranjbar, Aliyeh",57437365000,1,"Medicine
",,
"Ranjbar, Mohsen",57220514055,1,"Medicine
",,
"Ranjbar, Yeganeh Rajabpour",57222535225,1,"Energy
Environmental Science
Social Sciences
",,
"Ranjbaran, Pegah",56306422100,1,"Medicine
Dentistry
",,
"Rashidi, Hadi",57439670200,1,"Immunology and Microbiology
Medicine
",,
"Rashidi, Iman",57195610874,1,"Health Professions
Medicine
",,
"Rashidi, Omid",57222864356,1,"Medicine
Immunology and Microbiology
",,
"Rasolian, Mohammad",56571605200,1,"Immunology and Microbiology
",,
"Rasooli, Aria",57216708192,1,"Agricultural and Biological Sciences
",,
"Rasooli, Manuchehr",44861716700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rastegar, Neda",56636580800,1,"Medicine
",,
"Rastegar, Shervin",36999406000,1,"Medicine
",,
"Rastegarian, N.",57151421900,1,"Health Professions
Medicine
Chemical Engineering
",,
"Rastegarianzade, Niloufar",56431141800,1,"Psychology
Arts and Humanities
",,
"Rastegarianzadeh, Niloufar",56386127200,1,"Health Professions
Neuroscience
",,
"Rastegariyan, N.",57203803927,1,"Health Professions
Medicine
Chemical Engineering
",,
"Rasteh Rezazadeh, Shaghayegh",55735824100,1,"Chemical Engineering
Chemistry
",,
"Rastgar, Mohsen",56009056600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rasti, Ebrahim",57219602073,1,"Medicine
",,
"Ravan, Navid",57226872162,1,"Biochemistry, Genetics and Molecular Biology
",,
"Ravanbakhsh, Romina",18435305400,1,"Medicine
",,
"Ravanshad, Shahnaz",55219958400,1,"Medicine
",,
"Rayatpisheh, Shahrzad",57428611300,1,"Medicine
",,
"Rayisi, Tayebeh",6504466550,1,"Medicine
",,
"Razavi, Nasim",57201338353,1,"Medicine
",,
"Razmjoee, Nasrin",57192963284,1,"Nursing
",0000-0001-6842-6911,
"Razmjoei, Parisa",56125531400,1,"Medicine
",,
"Razmjoo, M. M.",57201210894,1,"Agricultural and Biological Sciences
",,
"Razmpoor, Ardeshir",56112371600,1,"Medicine
",,
"Rczaian, Gliolam R.",35565035300,1,"Medicine
",,
"Reihanifard, Neda",57219242395,1,"Medicine
",,
"Reisjalali, A.",8863247100,1,"Medicine
",,
"Rekabpoor, J.",57204932341,1,"Medicine
",,
"Resaei, H.",6504294824,1,"Medicine
",,
"Resalati, Fatemeh",57202504432,1,"Medicine
Dentistry
",,
"Reza, Foroutan Hamid",55445533400,1,"Medicine
",,
"Reza, Serati Ali",40861615800,1,"Medicine
",,
"Reza Dehghani, Mohammad",56177251200,1,"Medicine
",,
"Reza Saki, Mohammad",56287924400,1,"Medicine
",,
"Rezaee, Aminallah",35070133500,1,"Medicine
",,
"Rezaee, Mohsen",57217647001,1,"Medicine
",,
"Rezaee, S.",57224838840,1,"Medicine
Immunology and Microbiology
",,
"Rezaee, Simin",57220377627,1,"Medicine
Social Sciences
",,
"Rezaeefard, Azadeh",57200193626,1,"Medicine
",,
"Rezaeeyani, Mohammad Taghi",55339108500,1,"Medicine
",,
"Rezaei, Amin",56545290600,1,"Medicine
",,
"Rezaei, Bahar",56080417000,1,"Physics and Astronomy
Medicine
Health Professions
",,
"Rezaei, Fariba",57215184236,1,"Medicine
",,
"Rezaei, Hadi",24074487800,1,"Medicine
",,
"Rezaei, Hirad",57232423000,1,"Medicine
",,
"Rezaei, Hossein",57125754100,1,"Medicine
",,
"Rezaei, Mehdi",24074639500,1,"Medicine
",0000-0001-8127-4764,
"Rezaei, Nadia",57203352283,1,"Medicine
",,
"Rezaei, Razieh",57197901251,1,"Medicine
",,
"Rezaei, Soheila",55744590800,1,"Medicine
",,
"Rezaeian, Mohaddeseh",57211155524,1,"Medicine
Neuroscience
",,
"Rezaeian, Zabihollah",57209134549,1,"Medicine
",,
"Rezai, M. H.",56000681300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rezaii, Reyhane Zaer",56737118700,1,"Medicine
",,
"Rezamehdizadeh, Ali",57289317100,1,"Health Professions
Medicine
Chemical Engineering
",,
"Rezayee, Vala",8396446000,1,"Medicine
",,
"Rezazadeh, Mahboobeh",57219904269,1,"Medicine
Engineering
",,
"Rezvan, Bahareh",57202089224,1,"Medicine
",,
"Rezvani, Hamid",55634040600,1,"Medicine
",,
"Riahi, Ahmad",57209196742,1,"Medicine
",,
"Riasatian, Maryam",57218353897,1,"Agricultural and Biological Sciences
Engineering
",,
"Riasaty, Ali",57200181371,1,"Nursing
Medicine
Social Sciences
",,
"Riazi, Homan",57212209353,1,"Medicine
",,
"Roghani-Shahraki, Hossein",57221600849,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rohani, M.",34768875000,1,"Medicine
",,
"Rokhbin, Moslem",57195756673,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Rokhsari, Pedram",57201683787,1,"Medicine
",,
"Roodaki, Maryam",57201942164,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Roosta, Elham",57203858629,1,"Medicine
Dentistry
",,
"Roozitalab, Marjan",57219916930,1,"Medicine
",,
"Roozrokh, Afsaneh",57209502899,1,"Medicine
",,
"Roshan, Ali",57209499568,1,"Dentistry
",0000-0002-3439-1957,
"Roshan, Fatemeh",57224555604,1,"Medicine
Health Professions
",,
"Roshanzamir, Maryam",57196004215,1,"Dentistry
",,
"Rostambeygi, Parisa",57210892233,1,"",,
"Rostami, Behrouz",57374700000,1,"Medicine
",,
"Rostami, Hamed",36919006300,1,"Medicine
",,
"Rostami, Khashayar",57368998100,1,"Medicine
",,
"Rostami, Rohallah",57220378487,1,"Medicine
",,
"Rostami, Samaneh",57189305772,1,"Medicine
",,
"Rostami Khodaverdiloo, Rohollah",57417563300,1,"Medicine
Social Sciences
",,
"Rouhani, Shekoofe",57217294778,1,"Medicine
",,
"Rouhi, Ataollah",57201552748,1,"Medicine
",,
"Rousta, Sara",57221264125,1,"Medicine
",,
"Saadat, Farideh",57191957406,1,"Medicine
Social Sciences
",,
"Saadat, Hooshang",6603640091,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saadati, Faezeh",57194564482,1,"Dentistry
",,
"Saadati, Hamideh",23976433400,1,"Medicine
",,
"Saadatmand, Najme",57192256512,1,"Medicine
Health Professions
Nursing
",,
"Saadi, Elham Ghashghaei",57031762400,1,"Medicine
",,
"Saadi, Hamed Fahandezh",57204951337,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Saadi, Maryam Hosseini",57196566326,1,"Medicine
",,
"Saadi, Mohammad Hasan Gholampoor",57223315790,1,"Medicine
",,
"Saalabian, J.",6505579272,1,"Medicine
",,
"Sabegh, Bardia Zangbar",36027103100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saber, Hosein",57210945164,1,"Mathematics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Saberfirruzi, Mehdi",6504455014,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sabet, Raheleh S.",57194722272,1,"Medicine
",,
"Sabouri, Seyed Amir Abbas",57189463757,1,"Dentistry
",,
"Saboury, Shahriar",56676351000,1,"Medicine
",,
"Sabz, Gholamabbass",57210058060,1,"Medicine
Immunology and Microbiology
",,
"Sabzgolin, Iman",57211514832,1,"Neuroscience
Medicine
",,
"Sadabad, Faranak Ebrahimian",57223870051,1,"Medicine
Immunology and Microbiology
",,
"Sadegh, Izadi",56043518900,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sadeghalvaad, Abdossamad",6504706895,1,"Medicine
",,
"Sadeghi, Ahmadreza",57217718711,1,"Medicine
",,
"Sadeghi, Ali",57196779105,1,"Medicine
",,
"Sadeghi, Bahman",57212153329,1,"Agricultural and Biological Sciences
Veterinary
",,
"Sadeghi, Farid",57218931601,1,"Medicine
",,
"Sadeghi, Ghazaleh",57194506338,1,"Medicine
",,
"Sadeghi, M.",57198166632,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Mohammad Hassan",57220639962,1,"Medicine
",,
"Sadeghi, Mohammad Moein",57243056000,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sadeghi, Seyyed Mohammad Kazem",57337297200,1,"Medicine
",,
"Sadeghi Moghimi, Elham",57215713107,1,"Medicine
Nursing
Psychology
",,
"Sadeghi Sarvestani, Afrooz",55701328300,1,"Medicine
Immunology and Microbiology
",,
"Sadeghi-Sarvestani, Ali",57195982481,1,"Medicine
",,
"Sadegholvad, Maryam",57216523795,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sadeghpour, Tayebeh",57195225544,1,"Medicine
",,
"Sadeqholvaad, A.",6504146930,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Sadjadian, N.",8325367400,1,"Medicine
",,
"Sadrneshin, Sara",57192943014,1,"Medicine
Nursing
",,
"Saeedi, Bita Ghazi",56754306400,1,"Medicine
Dentistry
",,
"Saeedi Eslami, Nasir",54890648300,1,"Medicine
",,
"Saeidinasab, H.",6504060162,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Saeidmirzaei",57221749632,1,"Medicine
",,
"Safaee, Akbar",57246079000,1,"Medicine
",,
"Safaei, Zeinab",57195409626,1,"Medicine
",,
"Safaei Dehbarez, Yasaman",57408791200,1,"Medicine
Health Professions
",,
"Safamanesh, S.",57224231148,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Safar, M. G.",7202995813,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Safari, Ali",57196539999,1,"Medicine
",,
"Safari, Mina",57212146583,1,"Dentistry
",,
"Safari Rad, M.",26649089900,1,"Medicine
",,
"Safarian, Arash",57299667600,1,"Medicine
",,
"Safayee, Sepideh",57190967003,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Saffari, Farzaneh",57205352682,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Safi, S.",55757847900,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Safniyat, Saeed",57217734230,1,"Medicine
",,
"Sahmeddini, Sarina",57226130244,1,"Medicine
Nursing
",,
"Sahraiian, Farahnaz",39862052900,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Saidifard, Farzaneh",39962429800,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Saif, I.",56000318200,1,"Medicine
",,
"Sajad, Amirghofran",56539967300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sajadi, Somayeh",57224771480,1,"Health Professions
Medicine
Chemical Engineering
",,
"Sajadian, Seyede Zohre",57219900277,1,"Medicine
",,
"Sajjad, Ahrari",55677015000,1,"Medicine
",,
"Salahl, A.",8863247400,1,"Medicine
",,
"Salahshour, Narges",56382856300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salajeghe, Ashkan",57205110562,1,"Medicine
",,
"Salama, Hussein",57204873957,1,"Medicine
",,
"Salami, Maryamalsadat",57206198531,1,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salami, Zahra",34972090300,1,"Medicine
Immunology and Microbiology
",,
"Salar, Azadeh",57035123700,1,"Medicine
Nursing
",,
"Salarzadeh, Mina",56685630900,1,"Medicine
",,
"Salehi, A.",57224665023,1,"Medicine
",,
"Salehi, Lobat",57207857129,1,"Medicine
",,
"Salehi, Mahour",57203124766,1,"Medicine
Nursing
",,
"Salehi, Mina",57213280617,1,"Medicine
",,
"Salehi, Mohammad",57208324122,1,"Medicine
",,
"Salehi, Musa",57215939334,1,"Nursing
",,
"Salehi, Tahereh",57196452054,1,"Health Professions
Medicine
",,
"Salehi, Vahid",12786764600,1,"Nursing
",,
"Salehipour, Zhale",57201306965,1,"Medicine
",,
"Salimi, Alireza",55390507600,1,"Nursing
",,
"Salimifard, Mohamad Reza",57192253033,1,"Medicine
",,
"Salimkhanian, Maryam",57219606564,1,"Medicine
",,
"Salmanpoor, Rahmat",57220245889,1,"Medicine
",,
"Salmanpoor, Z.",56612042400,1,"Medicine
",0000-0002-9681-699X,
"Salmi, Sima Kiani",57209247378,1,"Medicine
",,
"Salooti, A.",16644007800,1,"Medicine
Health Professions
",,
"Samangooee, S.",6504197106,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Samani, Nasrin Babadaei",57191369904,1,"Medicine
",,
"Samani, S.",57217651097,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sami Kashkooli, Golnar",57208684503,1,"Medicine
Immunology and Microbiology
",,
"Samsami, Almtaj",57395534100,1,"Medicine
",,
"Sanaeidashti, Anahita",57289829000,1,"Medicine
",,
"Sanati, Alireza",57210602790,1,"Medicine
",,
"Sanayee, Reza",57215198106,1,"Engineering
",,
"Sanei, M.",55328984800,1,"Medicine
",,
"Saneian, Mojtaba",57215588623,1,"Multidisciplinary
",,
"Sarbakhsh, Fatemeh",57221420626,1,"Medicine
",,
"Sarbizhan, Halimeh Raeisi",57209504201,1,"Medicine
",,
"Sardari, Frough Afsari",57263791400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sardashti, Hassan Khaledi",57363881600,1,"Health Professions
Medicine
Chemical Engineering
",,
"Sardo, Maryam Shahrokhi",57331462900,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Sareh, Keshavarzi",56941771400,1,"Medicine
Nursing
",,
"Sargazi, Mojtaba",57222604934,1,"Medicine
",,
"Sarısu, Galip",57210967291,1,"",,
"Sarkarinejad, Artin",57221605271,1,"Medicine
",,
"Sarooei, Sara Jafari",57211934144,1,"Environmental Science
",,
"Sarveravan, Pooneh",57197805962,1,"Medicine
",,
"Sarvestani, Mohadeseh",57219305484,1,"Health Professions
",,
"Sarvestani, Saeid Shaban",55339400100,1,"Medicine
",,
"Satari, Setareh",57191569847,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sattar, Alireza",13008174400,1,"Medicine
",,
"Satyarvand, Mustafa",55624207600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Savagheb, S.",23568555000,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Sayari, Roghayeh",57212872578,1,"Nursing
Medicine
Social Sciences
",,
"Sayyad, Marzieh",6602575282,1,"Psychology
",,
"Sedarat, Zahra",57203587662,1,"Medicine
Immunology and Microbiology
",,
"Seddigh, Masih",57222067601,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Seddighi, Mehrdad",12769123600,1,"Medicine
",,
"Sede, Nima Naghdi",57220602847,1,"Medicine
",,
"Sedghi, Maryam",56958651400,1,"Medicine
",,
"Sedigheh, Ebrahimi",57223606342,1,"Medicine
",,
"Sedighi, Mahsa",57220465967,1,"Arts and Humanities
Medicine
Neuroscience
",,
"Sefidfard Jahromi, Mina",57197726609,1,"Medicine
Social Sciences
",,
"Sehat, Mohammadreza",57219095303,1,"Medicine
",,
"Sehatpour, Maryam",55946585500,1,"Medicine
Nursing
",,
"Seifaei, Asal",57189308723,1,"Medicine
",,
"Seifbehzad, Sarvin",57194711812,1,"Medicine
",,
"Seifi, Nadia",57386215000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Seifooripour, Reza",57216929738,1,"Medicine
Social Sciences
",,
"Seifsafari, Sh",55221592000,1,"Medicine
",,
"Sekhavat, Ali Reza",6506119042,1,"Medicine
Dentistry
",,
"Semsar, Maryam",56668671400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sepehrpoor, Minoo",57216928062,1,"Medicine
Social Sciences
",,
"Sepehrpoor, Vahid Mohammadkarimi Minoo",57224782800,1,"Medicine
",,
"Sepehrtaj, Sayid Sadat",56572916100,1,"Medicine
",,
"Setavand, Zahra",57222640604,1,"Medicine
",,
"Setoodehmaram, Shahram",31067545400,1,"Medicine
",,
"Seyed Mohammad Aqaeinejad, R.",57209238252,1,"Medicine
Nursing
",,
"Seyedsalehi, Ashkan",57191220937,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Seyedsalehi, Sadaf",57191228648,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Shaabani, A.",7005317347,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Shaabani, Maryam",57201845597,1,"Nursing
Medicine
Social Sciences
",,
"Shabahrami, Tahere Bahrami",57210851461,1,"Medicine
",,
"Shabakhti, Sara",57196455880,1,"Medicine
Health Professions
",,
"Shabanian, Tayebeh",57217244326,1,"Medicine
",,
"Shabanpourhaghighi, Sajad",57375981100,1,"Medicine
",,
"Shabbooei, Bahareh",57218761760,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shabbooie, Zohre",57215842425,1,"Medicine
",,
"Shadman Zijerdi, M.",35757877700,1,"Medicine
",,
"Shafie, Ehsan",57211482296,1,"Medicine
Dentistry
",,
"Shafiee, Ali",36784926300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shafiee, Shapour",55959170000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shafiee Sarvestani, S.",54956573100,1,"Medicine
",,
"Shafiei, A. M.",57193541212,1,"Medicine
Health Professions
Chemical Engineering
",,
"Shaghaghian, Elaheh",57224642583,1,"Multidisciplinary
",,
"Shaghelani, Hassan",35325763500,1,"Medicine
",,
"Shahabinejad, Pardis",57217308985,1,"Immunology and Microbiology
Health Professions
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahbazi, Fariba",57193096460,1,"Medicine
",,
"Shahbazi, Fatemeh",57204034693,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahbazi, M.",56481294400,1,"Medicine
",,
"Shahcheraghi, Farzad",56312714500,1,"Medicine
Immunology and Microbiology
",,
"Shaheem, Atefeh",6503874449,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shahhosein, Zahra",57225107779,1,"Medicine
",,
"Shahidi, Sara Pour",54940990500,1,"Multidisciplinary
",,
"Shahidi, Z.",7801694998,1,"Medicine
",,
"Shahpoori, Sedigheh",8379032300,1,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Shahradnia, Nazanin",57203920954,1,"Dentistry
",,
"Shahrestani, Ali",55480419900,1,"Medicine
",,
"Shahriary, Khatere",35485556700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shahrivar, Farid",57188982598,1,"Medicine
",,
"Shahrivar, Kamyab",57215586336,1,"Multidisciplinary
",,
"Shahroei, Mahan",57191889716,1,"Health Professions
Medicine
",,
"Shahrokh, Nasim",57201875407,1,"Medicine
",,
"Shahrokhi, Shervindokht",57222164173,1,"Medicine
",,
"Shahrokhi Sardo, Maryam",57415418000,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Shahryari, Bahram",57316141900,1,"Medicine
",,
"Shahryari, H.",6504792286,1,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
",,
"Shahsavari, S.",57193687375,1,"Medicine
",,
"Shahsavari-Pour, Sheila",57204673823,1,"Medicine
",,
"Shahsawary, S.",6504013318,1,"Medicine
Immunology and Microbiology
",,
"Shaifian, Maryam",24781493400,1,"Medicine
",,
"Shajari, Anoshiravan",55915846400,1,"Medicine
",,
"Shakib, Eissa",56322928200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shakibi, J. G.",7003291502,1,"Medicine
",,
"Shakorani, P.",57302925600,1,"Medicine
",,
"Shalileh, Sara",55849066700,1,"Medicine
Psychology
",,
"Shams, Siamak",57204152717,1,"Medicine
Immunology and Microbiology
",,
"Shamsabadi, Elham Sheikhan",57209134928,1,"Medicine
",,
"Shamsadini, Mohammad",57211393786,1,"Nursing
",,
"Shamsadinimoghadam, Rezvan",57221932975,1,"Medicine
",,
"Shamshiri, Ainaz",57222424584,1,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
