Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Khanmohammadi, Sedigheh",56097034100,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Khanmohammadi Khoshui, Sedigheh",57191277100,1,"Materials Science
Chemistry
",,
"Khanmohammadian, Erfan",57219650891,1,"Energy
Earth and Planetary Sciences
",,
"Khansefid, Saba",57203913890,1,"Engineering
Computer Science
",,
"Kharamannia, Rahman",55449616800,1,"Agricultural and Biological Sciences
",,
"Kharraziha, M.",57194626522,1,"Materials Science
Chemical Engineering
",,
"Khassi, Kajal",57212199956,1,"Materials Science
Chemistry
",,
"Khater, Abbas",57204456898,1,"Energy
Engineering
Mathematics
Computer Science
",,
"Khatoonabadai, Ahmad",13205384300,1,"Environmental Science
",,
"Khatooni, Mahsa",57416772700,1,"Agricultural and Biological Sciences
",,
"Khavari, Mohamadreza",57212391566,1,"Environmental Science
Chemical Engineering
",,
"Khavari Kashani, Mohammad Reza",57288917700,1,"Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
",,
"Khayamiana, T.",11440097000,1,"Chemistry
",,
"Khayyami, Davood",57213161374,1,"Environmental Science
",,
"Khazaei, Bahareh",57195601315,1,"Computer Science
Medicine
",,
"Khazdoozd, Leila",26659131800,1,"Chemistry
Chemical Engineering
",,
"Khedri, Zahra",57311977000,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Kheirabadi, N. Raeisi",57292064800,1,"Engineering
Materials Science
Energy
",,
"Kheirandish, Alireza",57204034334,1,"Materials Science
",,
"Kheirkhah, Mitra",56676122700,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Kheradmand-Fard, Mansoreh",37090796000,1,"Materials Science
Chemistry
",,
"Kheradmandia, K.",16304264700,1,"Engineering
Mathematics
",,
"Kheradmandian, Alireza",57213818696,1,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
",,
"Khezri, Zohreh",57219516624,1,"Engineering
Agricultural and Biological Sciences
",,
"Khirandish, Maryam",57192697396,1,"Materials Science
Environmental Science
Chemical Engineering
",,
"Khodabakhshian, Mina",57190007856,1,"Engineering
",,
"Khodabakhshian Naeini, Hamed",57201550671,1,"Engineering
",,
"Khodadadi, Ilnaz",55927905100,1,"Mathematics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Khodadadi, Reza",26423069000,1,"",,
"Khodadadi, S.",55566429100,1,"Materials Science
Chemical Engineering
",,
"Khodadadi-Khorzoughi, Mahtab",57215089167,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Khodadoostan, N.",57192831679,1,"Physics and Astronomy
",,
"Khodaee, Mehdi",57210842110,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Khodaee, Sayyed Mohammad Mehdi",57226285018,1,"Agricultural and Biological Sciences
",,
"Khodaeian, N.",35737411600,1,"Agricultural and Biological Sciences
",,
"Khodaie, F.",57223290634,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Khodaverdian, Niloofar",57212220937,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Khoeet, Sepideh",57194878223,1,"Chemistry
",,
"Khojaste Khoo, M.",57302628600,1,"Materials Science
",,
"Khoozani, Parisa Karimi",57192210106,1,"Physics and Astronomy
",,
"Khorasgani, Ali Moghimi",57234086800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Khorasgani, Fatemeh Hajtaghi",57209413505,1,"Engineering
Physics and Astronomy
",,
"Khorasgani, S. Majid Hosseini",57191844746,1,"Engineering
Mathematics
Computer Science
",,
"Khorrami, M. R.",23567942400,1,"Materials Science
",,
"Khorsandi, M.",56811045800,1,"Physics and Astronomy
Engineering
",,
"Khorsandy, A.",34976924300,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Khorsandy, Soheila",57190135698,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Khorzoghi, Mojtaba Babaei",57221047766,1,"Nursing
",,
"Khoshgoftarmanes, Amir H.",35484413300,1,"Earth and Planetary Sciences
",,
"Khoshkalamyan, Pooya",57190229101,1,"Engineering
Energy
",,
"Khoshkam, Mohsen",57195601508,1,"Earth and Planetary Sciences
",,
"Khoshmehr, H. Habibi",56857569200,1,"Physics and Astronomy
Medicine
",,
"Khoshoei, Mehrdad",57207246422,1,"Environmental Science
Engineering
",,
"Khoshouei, A.",55979002800,1,"Physics and Astronomy
Materials Science
",,
"Khosravi, Alireza",57203061648,1,"Materials Science
Chemistry
",,
"Khosravi, Behnaz",57203875910,1,"Engineering
Environmental Science
",,
"Khosravi, Gh",56806853900,1,"Physics and Astronomy
",,
"Khosravi, Hamed",57198272447,1,"Engineering
Materials Science
",,
"Khosravi, Labdol Ali",55829950500,1,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Khosravi, M.",57217768358,1,"Engineering
Computer Science
",,
"Khosravi, Masoud",57216434407,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Khosravi, Shahrzad",57219314593,1,"Social Sciences
",,
"Khosravian Ghadikolaei, Y.",57211135606,1,"Engineering
",,
"Khosravifard, S. M.",55935273700,1,"Engineering
",,
"Khosro Aghayani, M.",36508712500,1,"Engineering
Materials Science
",,
"Khosrojerdi, Mostafa",55650811800,1,"Physics and Astronomy
Chemistry
",,
"Khosrovaninezhad, Hossein",57224210617,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Khosrsojerdi, Mostaf",56820281800,1,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Khozaei, Kamyar",56663237300,1,"Engineering
Materials Science
",,
"Kiani, M. H.",56167915600,1,"Energy
Chemistry
Chemical Engineering
",,
"Kianpisheh, Ghasem",56429742200,1,"Earth and Planetary Sciences
",,
"Kianpour, A.",56942502700,1,"Engineering
Earth and Planetary Sciences
",,
"Kimiaei, Masoud",57205516440,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Kioumarsi, A.",15052128200,1,"Physics and Astronomy
Engineering
",,
"Kohi, Afshin",57034090600,1,"Chemistry
",,
"Kolagar, M. S.",57122604500,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Kolahdoozan, Hamid",57222083779,1,"Physics and Astronomy
",,
"Kolivand, S.",55761822600,1,"Agricultural and Biological Sciences
",,
"Koloushani, M.",57224265053,1,"Engineering
",,
"Komeili, Mehdi",57219713833,1,"Veterinary
Agricultural and Biological Sciences
",,
"Kondori, Sara",56497104700,1,"Engineering
Chemistry
Chemical Engineering
",,
"Koocheksarayi, M. Khosravi",30267720200,1,"Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Koohanestani, Amir Khorsandi",57191481229,1,"Engineering
",,
"Koohi, Afshin",56708641700,1,"Chemical Engineering
",,
"Kouhi Esfahani, K.",54986297000,1,"Physics and Astronomy
",,
"Koupai, Saeid Soltani",57201009961,1,"Environmental Science
",,
"Kourank Beheshti, Ali",56525325400,1,"Computer Science
Engineering
Mathematics
Decision Sciences
",,
"Kraimmojeni, Hasan",56323847800,1,"Agricultural and Biological Sciences
",,
"Krami, Loghman Khoda",55960526100,1,"Environmental Science
",,
"Krimi-Maleh, Hassan",37110916300,1,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
",,
"Lalegani, Fatemeh",57211605638,1,"Physics and Astronomy
",,
"Lari, Vhahid Zarezadeh",56461252500,1,"Materials Science
Chemical Engineering
Environmental Science
",,
"Larijani, Adnan",57205321474,1,"Social Sciences
Engineering
Energy
",,
"Lashani Zand, Meysam",57209202069,1,"Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Latifian, Mohamad Hassan",57209539833,1,"Immunology and Microbiology
",,
"Lavaei, Niloufar",35072899900,1,"Environmental Science
Social Sciences
",,
"Lee, Y. L.",35211079300,1,"Chemical Engineering
Environmental Science
",,
"Leila Yaghmaei",57220990328,1,"Environmental Science
",,
"Lemraski, M. Saberi",6504334480,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Lenji, Majid Abedi",57202458196,1,"Earth and Planetary Sciences
Energy
",,
"Lesani, Mina",57224276223,1,"Chemistry
",,
"Lesani, Somaye",56582359700,1,"Chemistry
Chemical Engineering
",,
"Loghman, M. R.",56635714900,1,"Physics and Astronomy
Materials Science
",,
"Loghmani, F.",57210927196,1,"Environmental Science
",,
"Lohrasbi Nejad, S.",57222182007,1,"Agricultural and Biological Sciences
",,
"Lonbani, M.",57195935148,1,"Agricultural and Biological Sciences
",,
"Lotfi, Mahsa",57204297237,1,"Computer Science
",,
"Lotfi, Mohammad",57359715200,1,"Agricultural and Biological Sciences
Engineering
Chemistry
",,
"Lotfi, Payam",56991019500,1,"Engineering
Environmental Science
",,
"Lotfi, Rahman",57365776400,1,"Energy
Engineering
Mathematics
",,
"Lotfi, S.",57289074800,1,"Engineering
",,
"Lotfiani, Mostafa",23489495400,1,"Engineering
",,
"Lotfi-Forushani, H.",56010581200,1,"Engineering
Physics and Astronomy
Materials Science
Medicine
",,
"Lotfinia, Hussien",57216982135,1,"Engineering
Mathematics
Computer Science
",,
"Lotfollahi, M.",56203707700,1,"Engineering
Materials Science
",,
"Madani, B.",56747759400,1,"Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Maddi, A. M.A.",57194540418,1,"Multidisciplinary
",,
"Maesoomi, S. M.",14037858900,1,"Agricultural and Biological Sciences
Veterinary
",,
"Maghoul, Z.",53164148900,1,"Physics and Astronomy
",,
"Maghsoudi, H.",56403103400,1,"Agricultural and Biological Sciences
",,
"Maghsoudi Kelardashti, H.",57024103500,1,"Agricultural and Biological Sciences
",,
"Maghzian, A.",36970619600,1,"Chemical Engineering
",,
"Mahani, Marjan Khalili",6602782905,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Mahbobi Soufiani, N.",14060401500,1,"Environmental Science
",,
"Mahboobii Soofiani, N.",55761854900,1,"Agricultural and Biological Sciences
",,
"Mahboobkhah, N.",6503881040,1,"Chemistry
",,
"Mahboobynejad, Amir",48161452900,1,"Engineering
",,
"Mahdavi, Arash",57203868504,1,"Engineering
Environmental Science
",,
"Mahdavi, Soraya",57225085788,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Mahdavi Sharif, Bahareh",57218708384,1,"Business, Management and Accounting
Decision Sciences
",,
"Mahdi Hosseini, Sayyed",57419317100,1,"Physics and Astronomy
Materials Science
",,
"Mahdinia, Payam",55912601500,1,"Engineering
",,
"Maher, Amin",56359244500,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Maherani, Mehrnoosh",36545162200,1,"Earth and Planetary Sciences
",,
"Mahlooji, Elham",57210959796,1,"Materials Science
Chemistry
",,
"Mahmoodi, Ali",57214674995,1,"Environmental Science
",,
"Mahmoodi, Mohsen",57315876300,1,"Engineering
Physics and Astronomy
",,
"Mahmoodi, Z.",55892098400,1,"Environmental Science
",,
"Mahmoodi Gahrouei, Mohammad",57367151400,1,"Materials Science
",,
"Mahmoodsaleh, Mohammad",57222586160,1,"Engineering
",,
"Mahmoudi, Ahmad",57188814515,1,"Mathematics
Engineering
Computer Science
",,
"Mahmoudi, Arezou",57213965671,1,"Energy
",,
"Mahmoudi, Seyyed Kambiz",57219570681,1,"Engineering
Energy
",,
"Mahmoudi Khoshdarehgy, M.",55761538500,1,"Agricultural and Biological Sciences
",,
"Mahmoudieh, Rouia",16646593400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mahmoudi-Mesineh, Maryam",57352926500,1,"Business, Management and Accounting
",,
"Mahrughi, Masoud",57191755570,1,"Engineering
",,
"Mahzoonieh, S.",57215276459,1,"Environmental Science
",,
"Majdi, M. M.",56993226000,1,"Agricultural and Biological Sciences
",,
"Majedi, Mona",56811331800,1,"Chemistry
Materials Science
",,
"Majid Ayat, S.",57218271199,1,"Mathematics
",,
"Majid Karimi, Abdul",57207859782,1,"Energy
Chemistry
Chemical Engineering
",,
"Majidi, Saeed",57076240000,1,"Computer Science
",,
"Majidian, Zahra",56955583900,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Majlesi, R.",6504187724,1,"Chemistry
",,
"Majlessi, Mojtaba",55561597300,1,"Engineering
",,
"Makki, Toktam",55626051300,1,"Agricultural and Biological Sciences
Environmental Science
Decision Sciences
",,
"Makvandi, A.",57206721123,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Malakoutikhah, F.",57210162606,1,"Computer Science
Engineering
Mathematics
",,
"Malakouti-Khah, Shima",57194204632,1,"Agricultural and Biological Sciences
",,
"Malek, Khodadad",57217631145,1,"Chemistry
",,
"Malek Mohammadi, S.",57193099373,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Malekahmadi, Amirsalar",57218210280,1,"Engineering
Computer Science
",,
"Malekahmadi, Donya",57220835234,1,"Materials Science
Engineering
",,
"Malekan, Naser",57074132000,1,"Agricultural and Biological Sciences
",,
"Maleki, Ayoub",57215554884,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Maleki, Majid",57208851512,1,"Materials Science
Chemistry
",,
"Maleki, Mohammadreza",57313268700,1,"Multidisciplinary
",,
"Maleki, N.",57214372737,1,"Engineering
Materials Science
",,
"Malekipour, Kazem",57224499801,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Malekoutikhah, Shima",57210913049,1,"Environmental Science
",,
"Mamanpoush, M.",56919706800,1,"Chemical Engineering
",,
"Manafi, Marziye",57193482396,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Managheb, S. A.M.",57201116559,1,"Engineering
Physics and Astronomy
",,
"Manouchehri, Fateme",57214932255,1,"Multidisciplinary
",,
"Manshouri, Hassan",57221150783,1,"Physics and Astronomy
",,
"Manshouri, Mahnaz",25227727200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Manshuri, Mahnaz",55022756500,1,"Medicine
",,
"Mansoori, Elham",57210337925,1,"Materials Science
",,
"Mansoori, Naimeh Sadat",56368446000,1,"Engineering
",,
"Mansoorzadeh, Shiva",57253660100,1,"Engineering
Materials Science
",,
"Mansourzadeh, Shahriar",57218376781,1,"Engineering
",,
"Mansuri, A. H.",37088878600,1,"Engineering
Business, Management and Accounting
Materials Science
Environmental Science
",,
"Manuchehri, N.",57157237700,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Mapar, Payam",23493201300,1,"Engineering
Computer Science
",,
"Marani, F.",57205421958,1,"Physics and Astronomy
Materials Science
",,
"Marashi, Mahdi",57214936186,1,"Engineering
Physics and Astronomy
Materials Science
",0000-0001-8921-6120,
"Marchin, Navid",57221174591,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Mardani, E.",57224255470,1,"Chemistry
Chemical Engineering
",,
"Mardani, Mehdi",56287666600,1,"Materials Science
Chemistry
",,
"Mardani, Yasamin",57218277437,1,"Physics and Astronomy
",,
"Mardani Ghahfarrokhi, Atefeh",55654380900,1,"Chemical Engineering
",,
"Mardasi, Amir Ghanbari",56520247400,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Mari Oriyad, Arash",57225137826,1,"Multidisciplinary
",,
"Marjovvi, Alireza",57411665200,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Markabi, Mohsen Sayyah",56406429800,1,"Engineering
Business, Management and Accounting
",,
"Markazi, A.",56967996600,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Marnani, Elham Karimi",35759129100,1,"Engineering
Computer Science
",,
"Marnanii, Javad Askari",57207913184,1,"Biochemistry, Genetics and Molecular Biology
Mathematics
",,
"Masaeli, Reyhaneh",56313044100,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Masghati, Shima",57202453223,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mashayekhi, Matin",57224406691,1,"Materials Science
",,
"Mashhadi, A.",57221493550,1,"Engineering
Physics and Astronomy
Materials Science
",0000-0003-3274-2087,
"Mashkouri, Mohammad",46461638700,1,"Mathematics
",,
"Masih, Saeed",57191824004,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Masoomi, Shila",25629586900,1,"Engineering
Energy
Materials Science
",,
"Masoudpour-Behabadi, Mahdieh",56964386900,1,"Materials Science
Chemistry
",,
"Masoudsayedi, S.",55655983500,1,"Engineering
Materials Science
",,
"Masoumi, Zeinab",57224533947,1,"Biochemistry, Genetics and Molecular Biology
",,
"Masoumi Dehaghi, Z.",57289534100,1,"Energy
Physics and Astronomy
",,
"Masoumi Jahromi, Fatemeh",57224187256,1,"Physics and Astronomy
Engineering
",,
"Massoudi, Maryam",56257217700,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Masumi, Zahra",57216442643,1,"Materials Science
Engineering
Chemical Engineering
",,
"Matin, K.",27467550500,1,"Materials Science
Engineering
Agricultural and Biological Sciences
",,
"Matin, Mohammad Reza",55556739300,1,"Physics and Astronomy
Materials Science
",,
"Matinkhah, Seid Hamid",57189985289,1,"Agricultural and Biological Sciences
",0000-0001-6585-630X,
"Mazaheri, Afsaneh",49561550900,1,"Agricultural and Biological Sciences
",,
"Mazaheri, Ali",57219157876,1,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
",,
"Mazaheri, Amirhossein",57216824788,1,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Mazaheri, Fatemeh",57211206118,1,"Computer Science
",,
"Mazaheri, Sheida",57200075498,1,"Agricultural and Biological Sciences
",,
"Mazloomzadeh, M.",57190486990,1,"Engineering
",,
"Mazloum, Bibizahra",57221691458,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Mazloumi, M. A.",55186315100,1,"Engineering
Materials Science
",,
"Mazlumi, Gh",6504228249,1,"Chemistry
",,
"Mazrouei, M.",57188556934,1,"Computer Science
Physics and Astronomy
Engineering
",,
"McLean, D. L.",57195046705,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Meghdad, Ghari",54986196800,1,"Mathematics
",,
"Meghdadi, Maryam",57225142040,1,"Multidisciplinary
",,
"Mehdi, Mokhtari Abarghoui",56071604200,1,"Chemistry
",,
"Mehdi Saadatpour, Mohammad",57222120783,1,"Engineering
Materials Science
",,
"Mehdipour, Niloofar",57209512255,1,"Environmental Science
",,
"Mehdipourian, Ghazaleh",57218659898,1,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Mehdizadeh, Hasan",25628494200,1,"Earth and Planetary Sciences
",,
"Mehraban, Mona",55250864900,1,"Materials Science
Chemistry
",,
"Mehrabi, Ahmad",57220834155,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Mehran Khoshoei, Sayyed",57220199492,1,"Engineering
Materials Science
",,
"Mehrani, M.",6504166128,1,"Materials Science
",,
