Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mohseni, Roya",57197823308,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mohseni Zonoozi, Elnaz",57218570884,1,"Chemistry
Materials Science
",,
"Mohtadifar, H.",55660964600,1,"Mathematics
",,
"Mojahedfar, M.",57219781761,1,"Mathematics
Decision Sciences
Computer Science
",,
"Mojaver, Negin",57190746075,1,"Chemistry
",,
"Mojaveri, Seyed Jamal Aldin",57217961212,1,"Engineering
Computer Science
Mathematics
",,
"Mojtahedi, Mansure",49061401400,1,"Earth and Planetary Sciences
",,
"Mojtehedi, A.",54401507800,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Medicine
",,
"Mokhtari Khiavi, Leyla",57208885448,1,"Engineering
Energy
",,
"Mokhtari-Zonouzi, K.",56315372300,1,"Engineering
Materials Science
",,
"Mokhtarpour, Fereshteh",57222125396,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mokhtarpour-Khanghah, Fariba",57208343454,1,"Engineering
Medicine
Social Sciences
",,
"Molaei, Amin",57217102794,1,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Mollaei, F.",57222253944,1,"Medicine
",,
"Mollaey, Sadegh",57299030700,1,"Mathematics
Computer Science
Neuroscience
",,
"Momeni-Demne, Mozhgan",56979993700,1,"Physics and Astronomy
",,
"Montazerie, V.",7801671276,1,"Medicine
",,
"Moosapour, Hamzeh",55780593600,1,"Physics and Astronomy
",,
"Moosazade, Rogayeh",57189331792,1,"Medicine
",,
"Moqadam, Hatef Dabbaghian",54883946700,1,"Engineering
Energy
",,
"Moqadami, Amin",57412548600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Moradi, Behnam",57218801993,1,"Mathematics
",,
"Moradi, Masoumeh",57215665801,1,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
",,
"Moradi, R.",57428367900,1,"Agricultural and Biological Sciences
",,
"Moradi, Samad",55538822600,1,"Medicine
",,
"Moradi, Sassan",36998034500,1,"Engineering
Physics and Astronomy
Chemistry
Materials Science
",,
"Moradi, Shokoufeh",57222043792,1,"Engineering
Chemistry
Chemical Engineering
",,
"Moradi, Tala",25029814200,1,"Medicine
",,
"Moradi Nasab, Maryam",56414942100,1,"Medicine
",,
"Moradkhani, Parisa",57223159080,1,"Environmental Science
",,
"Moradlouz, Fridoun",57189323553,1,"Mathematics
",,
"Moradpour, Arman",57188998200,1,"Computer Science
Mathematics
Engineering
",,
"Morowati-Shalilvand, Shahram",57215577478,1,"Mathematics
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Morshedian, Amir",57201339717,1,"Mathematics
Computer Science
",,
"Morshedzadeh, Fatemeh",56392991900,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",,
"Mortaza, Bonyadi",36562415100,1,"Medicine
Neuroscience
",,
"Mortaza, Gholizadeh",57222605774,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Mortazavy, Vahid",57202748955,1,"Engineering
Computer Science
Mathematics
",,
"Mosaddeghi, Farshid",57189896723,1,"Engineering
",,
"Moshiry, Mohammad",6506357378,1,"Chemistry
",,
"Moshkbar, Hamideh",57204819615,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Moshki, Samaneh",55993286000,1,"Physics and Astronomy
",,
"Moshtaghi Maleki, Farzaneh",57189995611,1,"Agricultural and Biological Sciences
",,
"Mosleh, Fatemeh",8063058100,1,"Chemistry
",,
"Moslehifar, A.",57193550130,1,"Engineering
",,
"Mostafaei, Elham",57204057514,1,"Biochemistry, Genetics and Molecular Biology
Environmental Science
Neuroscience
",,
"Mostafaei, Yousef",57193122614,1,"Computer Science
",,
"Mostafaie, Hojjat",6505651002,1,"Chemistry
",,
"Mostafav, Fatemeh",55840311600,1,"Medicine
",,
"Mostashar Nezami, Mohammad Ali",56486129200,1,"Medicine
Social Sciences
",,
"Motafakker Aazad, Mohammad Ali",57216459382,1,"Energy
",,
"Motaghi, Batol",56495550000,1,"Medicine
",,
"Motahari, M.",57193484760,1,"Engineering
Computer Science
",,
"Motalebifard, R.",55836513800,1,"Agricultural and Biological Sciences
",,
"Motallebbi-Azar, Ali Reza",46061502600,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Motallebi, Mahdi",56385841800,1,"Physics and Astronomy
Materials Science
",,
"Motallebzade, Roya",55330505900,1,"Earth and Planetary Sciences
Environmental Science
",,
"Motamedi, Pouya",57212761035,1,"Mathematics
Engineering
Computer Science
Decision Sciences
",,
"Motlagh, Narges Talebi",34168160000,1,"Engineering
Computer Science
",,
"Motlagh, Reza Sari",57225279402,1,"Biochemistry, Genetics and Molecular Biology
",,
"Motmaen, Daniz",57203221551,1,"Materials Science
",,
"Mousabeygi, Tahereh",36144251800,1,"Agricultural and Biological Sciences
",,
"MousaKhanloo, Fariba",57218631336,1,"Engineering
Chemical Engineering
",,
"Mousavi, Haleh",57204540824,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mousavi, Hojjat",57218322630,1,"Energy
Physics and Astronomy
",,
"Mousavi, Mehdi",56248636000,1,"Medicine
",,
"Mousavi, Mir Sajjad",57217447718,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mousavi, Najva",57218373297,1,"Medicine
Psychology
Pharmacology, Toxicology and Pharmaceutics
",,
"Mousavi, Samira",57206348691,1,"Medicine
",,
"Mousavi, Seid Mohamad",57208818387,1,"Earth and Planetary Sciences
Environmental Science
",,
"Mousavi, Sepideh",57203176200,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mousavi, Seyedeh Zahra",7003344566,1,"Materials Science
",,
"Mousavi, Seyyed Hamed",57225664965,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Mousavi, Somayeh",57189310381,1,"Agricultural and Biological Sciences
",,
"Mousavian, Seyed Abolfazl",56380169200,1,"Environmental Science
Engineering
",,
"Mousavi–sarabi, H.",57214753156,1,"Engineering
Mathematics
Energy
Computer Science
",,
"Mousavi-Sarabi, Hesameddin",57208403267,1,"Energy
",,
"Movafagh, Zahra",57369093200,1,"Engineering
Chemistry
Environmental Science
Chemical Engineering
",,
"Movahedpour, Faezeh",37117679800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Movassagh, Mahdi",57195366080,1,"Engineering
Computer Science
",,
"Mowlani, Khalil",54420748800,1,"Computer Science
",,
"Mozaffari, Farough A.",57204122810,1,"Medicine
",,
"Mozaffari, S. Z.",57213285335,1,"Materials Science
Chemistry
",,
"Munes-Rast, Rima",56700276200,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Musalu, O.",57343478000,1,"Materials Science
Chemical Engineering
",,
"Musavi, Seyed Abolfazl",57208144761,1,"Environmental Science
Economics, Econometrics and Finance
Social Sciences
",,
"Museviniya, Javad",57192932599,1,"Computer Science
Social Sciences
",,
"Nabaei, Seyed Hamidreza",57327750400,1,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Nabati, J.",57211628768,1,"Engineering
Energy
",,
"Nabati, Yaser",56943385300,1,"Engineering
",,
"Naddaffnia, Hossein",55582709300,1,"Medicine
",,
"Nader, Nasrin Ranjbar",57219033608,1,"Chemistry
",,
"Naderi, Hamdollah",55246658500,1,"Agricultural and Biological Sciences
",,
"Naderi Zarnaghi, Yahya",57225011385,1,"Engineering
",,
"Nadi, Roya",57207828199,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
Chemical Engineering
",,
"Nadimi, Amir",57190424661,1,"Health Professions
Medicine
",,
"Nadimi, Salah",57205215031,1,"Dentistry
",,
"Nadimi, Sanaz",56368019300,1,"Chemistry
",,
"Nadiri, Ataollah",57226495931,1,"Environmental Science
Engineering
Medicine
",,
"Nadirian, N.",57195381250,1,"Engineering
",,
"Naebzadeh, R.",57219387945,1,"Veterinary
",,
"Nafisi, Ali",57210562638,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Naghash Hamed, Samin",57223903930,1,"Chemistry
",,
"Naghavi, S.",52564170400,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Naghdi-Seded, Nima",57204640575,1,"Medicine
",,
"Naghinajad, Shayesteh",57217104429,1,"Computer Science
Engineering
",,
"Naghizadeh, Esmail",57193087841,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Naghlisar, Mohamad",57283929400,1,"Mathematics
",,
"Nagshara, H.",6508184064,1,"Physics and Astronomy
Mathematics
",,
"Nahalparvar, H.",6504260125,1,"Chemistry
",,
"Nahalparvary, Hossein",6504179796,1,"Chemical Engineering
Chemistry
",,
"Nahand, Hamed Sadri",57208533059,1,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Nahani, Hadi",57222744131,1,"Engineering
Energy
",,
"Nahayi, S. S.",55348889400,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Nahrain, Farnaz",57383135300,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Najadebrahimi, Ahmad",54889016300,1,"Engineering
",,
"Najafi, Rahim",57245938800,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Najafi, Z.",57219159258,1,"Medicine
",,
"Najafi Pour, M.",56367610100,1,"Engineering
",,
"Najafi Zare, Reza",57211922093,1,"Engineering
Chemistry
Materials Science
Medicine
",,
"Najafpour Qarajeh, Hossein",57208124052,1,"Chemistry
",,
"Najafzadeh, Negin",57419885400,1,"Agricultural and Biological Sciences
Computer Science
",,
"Najati Ilkhchi, Reza",57211714242,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Najjarpour-Jabbari, Hamideh",26644238400,1,"Medicine
",,
"Nakhostin Rouhi, Mahsa",57204031935,1,"Earth and Planetary Sciences
Environmental Science
",,
"Nalbandi, N.",23976792100,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Namaki, Amin",54897068300,1,"Engineering
",,
"Namarvar, Behnaz Barzegarzadeh",57221633813,1,"Medicine
",,
"Namavar, P.",55735423000,1,"Agricultural and Biological Sciences
",,
"Namdarc, A.",57189866806,1,"Physics and Astronomy
",,
"Nami, Negin",57221342533,1,"Medicine
",,
"Namin, Farzin Emami",57212220116,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Namjou, Najaf",57217976241,1,"Chemical Engineering
",,
"Namjoufar, Mehran",57222955472,1,"Environmental Science
",,
"Namvar, Maryam",57210955778,1,"Immunology and Microbiology
Social Sciences
Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Namvari, Mahsa",57212272072,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Nanjam, Rana",57226118127,1,"Earth and Planetary Sciences
Social Sciences
",,
"Nanvayesavojblaghi, Arvin",56400949500,1,"Engineering
",,
"Naqshbandi, Zhwan",57196466735,1,"Engineering
Chemistry
Chemical Engineering
Environmental Science
",,
"Narimani, T.",57218914791,1,"Agricultural and Biological Sciences
",,
"Narjabadifam, Mahan",57370182100,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Naser, Pouladi",36970642900,1,"Medicine
",,
"Naseri, G.",57207980596,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Nasir Tabrizi, Mohammad Hossein",6507691542,1,"Materials Science
",,
"Nasirezadeh, Nasser",56363139600,1,"Multidisciplinary
",,
"Nasiri, Aida",57216939923,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Nasiri, Elham",57224658980,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Chemistry
",,
"Nasiri, Farid",57222400602,1,"Physics and Astronomy
Chemistry
",,
"Nasiri, Hanieh",57207733303,1,"Engineering
Chemistry
Chemical Engineering
",,
"Nasiri Oskooie, Maryam",57211836508,1,"Materials Science
Chemistry
",,
"Nasirloo, Elham",57214089356,1,"Chemistry
",,
"Nasirpouri, Forough",56323954200,1,"Physics and Astronomy
Materials Science
",,
"Nasirzade, Karamat",6507537444,1,"Chemistry
Chemical Engineering
",,
"Nasirzadeh, F.",57195321545,1,"Materials Science
",,
"Nasirzonouzi, Mona",55850521600,1,"Medicine
",,
"Naslian, Morteza Dadash",56290744900,1,"Computer Science
",,
"Nasresfahani, Sepideh",57189378953,1,"Mathematics
",,
"Nasrolahzadeh, S.",55569675300,1,"Agricultural and Biological Sciences
",,
"Nasrollahzade, Zainab",53064293600,1,"Chemistry
Chemical Engineering
",,
"Nasrollahzadeh, Ali",57225085992,1,"Computer Science
",,
"Nasrollahzadeh, Z.",57203100402,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Nasrullazadeh, S.",52264412100,1,"Agricultural and Biological Sciences
",,
"Nasseri Maleki, Golnoosh",57223013645,1,"Environmental Science
Medicine
",,
"Nateq, Sahar",57219098743,1,"Agricultural and Biological Sciences
Veterinary
",,
"Navaei Shirazi, M.",56582429000,1,"Chemical Engineering
",,
"Navid, Ali",57225072530,1,"Engineering
Medicine
",,
"Navid Chakherlou, Tajbakhsh",57193065792,1,"Engineering
Materials Science
",,
"Navidi, Golnaz",57226298936,1,"Biochemistry, Genetics and Molecular Biology
",,
"Nazari, Fateme",57203038338,1,"Medicine
",,
"Nazari, Masoumeh",57348222000,1,"Engineering
Energy
Social Sciences
",,
"Nazari, Naimeh",57210475469,1,"Materials Science
Chemistry
",,
"Nazari, Naser",57202006556,1,"Materials Science
Chemistry
",,
"Nazari, S. Aliyoun",57212775005,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Nazari Heris, Mehrdad",57214807508,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Nazari-Belvirdi, Vahideh",36995826200,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Nazari-Zenouz, F.",57190217102,1,"Agricultural and Biological Sciences
Veterinary
",,
"Nazari-Zonouz, F.",57207105405,1,"Agricultural and Biological Sciences
",,
"Nazemi, Soheil",55016160900,1,"Engineering
",,
"Nazemmieh, A.",13907671400,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Nazeri, Ali",56901023400,1,"Engineering
",,
"Nazeri, Zeinab",55587398000,1,"Computer Science
",,
"Nazmi, Paria Khadem",57223131409,1,"Mathematics
Physics and Astronomy
Engineering
",,
"Neda, Zaboli",51764256900,1,"Veterinary
",,
"Neekzad, M.",6505496648,1,"Energy
",,
"Negahban, Mir Hossein",57436501300,1,"Engineering
",,
"Negar, Boroomand",57210288508,1,"Chemical Engineering
Chemistry
",,
"Neginfar, Esmail",57189327395,1,"Medicine
",,
"Neishabouri, Asghar",23009162300,1,"Agricultural and Biological Sciences
",,
"Neishabury, M. R.",56088862800,1,"Agricultural and Biological Sciences
",,
"Nejad, Elmira Ghahremani",45261331500,1,"Agricultural and Biological Sciences
",,
"Nejad, Farzad Hassan",56689937500,1,"Environmental Science
",,
"Nejad, Shaahin Haddadi",36562340200,1,"Engineering
Computer Science
",,
"Nejatbakhsh Esfahani, Hossein",56781500800,1,"Engineering
Environmental Science
",,
"Nejati, S.",57209014170,1,"Physics and Astronomy
Engineering
Materials Science
Chemistry
",,
"Nemati, Fatemeh",57312210100,1,"Medicine
",,
"Nemati, Hamidreza",57225840490,1,"Engineering
Earth and Planetary Sciences
",,
"Nemati, Nasrin",57210744413,1,"Engineering
",,
"Nemati, Nazanin",57221131812,1,"Engineering
Energy
Materials Science
",,
"Nemati, Z.",57220279336,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Nemati Sogoli-Tapeh, F.",55090213000,1,"Medicine
",,
"Nesaz, Seyyed Reza Hashemi",37662149300,1,"Engineering
",,
"Neshat, Hadi",57224478692,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Nezamdoost, Nasrin",56845784800,1,"Environmental Science
Earth and Planetary Sciences
",,
"Nezami, Farzaneh",56690267200,1,"Engineering
",,
"Nezhad, Nazila Abdollahi Kazemi",57195928504,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Nezhad Razmjoui Akhgar, Rahele",57189386737,1,"Agricultural and Biological Sciences
",,
"Nezhadasad Aghbash, Behzad",57221555763,1,"Chemistry
",,
"Niaei, Hadi",57216954759,1,"Social Sciences
Engineering
Energy
",0000-0003-4486-7071,
"Niaky, Reza Pourmohammadhosein",57224476830,1,"Computer Science
",,
"Niaz, Yasna Hosseini",57215535091,1,"Medicine
",,
"Niazi-Ghazani, M.",36025706700,1,"Agricultural and Biological Sciences
",,
"Niazpour, Farzad",57352218900,1,"Medicine
",,
"Nikdel, Seyed Emad",56625937900,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Nikdel, Seyed Omid",56625938000,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Nikjoo, M. R.",57207885078,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Nikjoo, R.",57224819924,1,"Agricultural and Biological Sciences
",,
"Nikjoofar, Ali",55831653200,1,"Engineering
",,
"Nikkhah, Hossein",57200792437,1,"Medicine
",,
"Nikkhah, Shahrzad",16744404400,1,"Agricultural and Biological Sciences
",,
"Nik-Kherad, Javad",57024195800,1,"Medicine
",,
"Nikkhou, M.",56806869200,1,"Physics and Astronomy
",,
"Nikmardan, Somayeh",57208163485,1,"Materials Science
",,
"Niknia, Ahad",57223210948,1,"Computer Science
Engineering
",,
"Nikniazi, Maryam",47561656800,1,"Agricultural and Biological Sciences
",,
"Niko Kheslat, Saeed",57188864302,1,"Medicine
",,
"Nikokheslat, Saeed Dabbagh",57194623618,1,"Medicine
",,
"Nikravesh, Mina",56263611200,1,"Physics and Astronomy
Chemistry
Medicine
",,
"Nikzad, Narjes",57219734508,1,"Mathematics
Computer Science
",,
"Nikzat, Sahand",57209617293,1,"Engineering
Chemistry
Environmental Science
Chemical Engineering
",,
"Niroumand, Javaneh Sakhaei",57190191656,1,"Materials Science
Chemical Engineering
",,
"Niroumand, Zahra",57195249864,1,"Engineering
Computer Science
",,
"Nishaboun, M. R.",26030535600,1,"Agricultural and Biological Sciences
",,
"Nobakht, Abbas",57211959628,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nobakht, E.",57211487325,1,"Medicine
",,
"Nobarani, Mahnaz",57192108814,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Nobarzad, Mahsa Javidi",57387778600,1,"Chemical Engineering
Environmental Science
",,
"Nohorli, D.",55195902500,1,"Environmental Science
",,
"Nooi Asl, M.",57209825588,1,"Mathematics
Decision Sciences
",,
"Noori, Maryam",57191901848,1,"Agricultural and Biological Sciences
",,
"Noori, Maryam",57403258800,1,"Physics and Astronomy
Materials Science
",,
"Noori, Mohammad",57214594161,1,"Earth and Planetary Sciences
Energy
",,
"Noori Kourani, Soheil",57222593118,1,"Biochemistry, Genetics and Molecular Biology
",,
"Noor-Mohammadi, F.",6506023832,1,"Chemistry
",,
"Noparvar, Pouya Motie",57202157815,1,"Agricultural and Biological Sciences
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Norallahi, Shahrokh",57209852209,1,"Earth and Planetary Sciences
Environmental Science
",,
"Noroozi, L.",57201344064,1,"Engineering
Materials Science
",,
"Norouzi, Fahimeh",57438260200,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Norouzi, M.",57217601214,1,"Medicine
",,
"Norouzi, Mahdiyeh",57201360403,1,"Immunology and Microbiology
Social Sciences
Agricultural and Biological Sciences
Engineering
Chemistry
",,
"Norouzi, Ramin",57397330500,1,"Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Norouzi Afshar, Elham",57210117336,1,"Physics and Astronomy
Engineering
Materials Science
",,
