Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Majdi, Mahta",57315562000,1,"Materials Science
Energy
",,
"Majdi, Moharram",57190132312,1,"Engineering
",,
"Majdi Nasab, A. R.",56943406700,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
",,
"Majid, Asiabanha Rezaee",57193083665,1,"Immunology and Microbiology
Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Majid, Sadeghizadeh",54940316700,1,"Multidisciplinary
",,
"Majid, Tebianian",36627315900,1,"Medicine
",,
"Majidi, F.",53664052500,1,"Agricultural and Biological Sciences
",,
"Majidi, Farzad",57225155029,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Majidi, H.",57297856700,1,"Engineering
Energy
Materials Science
",,
"Majidi-Gharenaz, Nasrin",57209427927,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Majidy Nik, Mahyar",57209238320,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Malakoutikhah, Mahboobeh",57193611720,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Malek, Amin Rahimi",57040656900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Malek, G.",57215063994,1,"Earth and Planetary Sciences
",,
"Malek, M.",57207722356,1,"Materials Science
Chemical Engineering
",,
"Malekfar, A.",35115145200,1,"Physics and Astronomy
Engineering
",,
"Malekghasemi, Mahya",57203225175,1,"Mathematics
",,
"Maleki, M.",57224481134,1,"Chemistry
Chemical Engineering
",,
"Maleki, Mahmoud",57226528720,1,"Energy
Materials Science
",,
"Maleki Almani, H.",57220027182,1,"Mathematics
",,
"Malekinejad, H.",57204766828,1,"Engineering
",,
"Malekmohamadi, H.",49663931400,1,"Veterinary
",,
"Malekzadeh, F.",55250568100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Malekzadeh, Helena",57439996800,1,"Materials Science
",,
"Mallah Nowkandeh, Sina",57196410412,1,"Environmental Science
Social Sciences
",,
"Malmir, Mostafa",57210584895,1,"Energy
Physics and Astronomy
Engineering
",,
"Malmir, Sahar",57220954219,1,"Nursing
",,
"Mamanpush, S. M.",6505598434,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Manafi, E.",57193406967,1,"Engineering
",,
"Manesh, Hossein Naderi",41762040700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Manesh, Siavash Darvish",23094839700,1,"Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Manoochehri, Abbas",57222225263,1,"Social Sciences
Arts and Humanities
",,
"Manoochehri, Azadeh",53981771500,1,"Medicine
",,
"Manshadi, Hamid Reza Dehghan",57216249541,1,"Physics and Astronomy
Computer Science
",,
"Mansooji, Mostafa",55388666700,1,"Chemical Engineering
",,
"Mansoori, Alireza",57223854389,1,"Engineering
Energy
",,
"Mansoori, Behnaz",57226370408,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mansoureh, Movahedin",56500599800,1,"Medicine
",,
"Mansouri, A.",57196744874,1,"Mathematics
",,
"Mansouri, D.",57196793172,1,"Agricultural and Biological Sciences
",,
"Mansouri, Dariush",55845076800,1,"Earth and Planetary Sciences
",,
"Mansouri, Mohammad",57408231100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mansouri, Saman",57223868632,1,"Earth and Planetary Sciences
",,
"Mansouri, Yousef",57090544600,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mansouri, Zahra",57212208106,1,"Agricultural and Biological Sciences
Physics and Astronomy
Health Professions
Medicine
",,
"Mansourian, F.",6504468642,1,"Psychology
",,
"Mansourimoayyed, Fereshteh",57223005284,1,"Decision Sciences
Engineering
Business, Management and Accounting
Social Sciences
",,
"Mansurabadi, Raziyeh",57194412809,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mansurizadeh, M.",54403270200,1,"Multidisciplinary
",,
"Mantegian, Mehrdad",57194961662,1,"Chemical Engineering
Chemistry
",,
"Mantheghi, N.",24076525800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Manzari, S. M.",55247167200,1,"Computer Science
Engineering
",,
"Manzoor Al-Adjdad, Sayyed Mohammad Hossein",57209620599,1,"Arts and Humanities
Social Sciences
",,
"Mapar, Maryam",57223692064,1,"Engineering
Earth and Planetary Sciences
",,
"Marandi, Amirreza",57223129746,1,"Physics and Astronomy
Mathematics
Engineering
",,
"Mar'Ashi, S. A.",35750283000,1,"Earth and Planetary Sciences
Engineering
",,
"Marashi, S. Z.",57222315154,1,"Medicine
Health Professions
Social Sciences
",,
"Marashi, Seyed Hossein",57254122400,1,"Multidisciplinary
",,
"Mardali, Marzie",57220258161,1,"Materials Science
Chemical Engineering
",,
"Mardani, Amir",57302117500,1,"Business, Management and Accounting
Decision Sciences
",,
"Mardani, Amirhosein",57220406807,1,"Business, Management and Accounting
",,
"Mardani, M.",57214559265,1,"Medicine
Health Professions
",,
"Mardani, Saba",57404507200,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mardanlu, Sedighe",57193082937,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Mardanluo, Sedighe",57201982780,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Mardanpour, Mahboobeh",57417480200,1,"Neuroscience
",,
"Marvian, M. Nazari",23568407400,1,"Materials Science
",,
"Maryam, Jalali",57221780609,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mashayekh, Tooba",57210749687,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
",,
"Mashayekhi, Hamidreza",57208563272,1,"Environmental Science
",0000-0002-7621-7906,
"Mashhad, Reza Refaee Ghadimi",57222527472,1,"Arts and Humanities
Social Sciences
",,
"Mashhadgarme, N.",57224480153,1,"Earth and Planetary Sciences
",,
"Mashhadi, Sh",57247809800,1,"Engineering
Computer Science
",,
"Mashhadian, Amirarsalan",57225108940,1,"Energy
",,
"Mashkani, Fatemeh Arshadi",57432951900,1,"Physics and Astronomy
Materials Science
",,
"Mashrofeh, Abdolreza",57191909169,1,"Environmental Science
",,
"Masihi, Z. Gharibian",16048073900,1,"Engineering
",,
"Masoomi, J. R.",10142882100,1,"Environmental Science
",,
"Masoomi, Reza",57189000353,1,"Physics and Astronomy
Medicine
Environmental Science
",,
"Masoud, Tabari",56145679200,1,"Agricultural and Biological Sciences
",,
"Masoud Eslami, Mohammad",57242979700,1,"Medicine
",,
"Masoudian, N.",6503906155,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Masoumi, G.",56755196200,1,"Multidisciplinary
",,
"Masoumi Balashadehi, M.",57218542172,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Masoumi-Dehghi, Sajjad",57214897738,1,"Biochemistry, Genetics and Molecular Biology
",,
"Massoumi, Reza",57190023932,1,"Materials Science
Chemistry
",,
"Mastakani, Farshad Davoodi",57203228006,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mastouri, F.",57226191294,1,"Agricultural and Biological Sciences
",,
"Mataei Moghaddam, Ali",57248527200,1,"Energy
",,
"Matani Bour, H. A.",57201366258,1,"Agricultural and Biological Sciences
",,
"Matin Pour, Ali Alemi",57223809177,1,"Computer Science
Decision Sciences
",,
"Matinpour, Ali Alemi",57222082906,1,"Computer Science
",,
"Matlob, Mohammad Amirian",57211356148,1,"Engineering
",,
"Matlobi, Mitra",6504245000,1,"Chemistry
",,
"Matloubi, Zahra",57216435224,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mavadatpour, F.",56613478200,1,"Mathematics
",,
"Mazaheri, Akram",57189252059,1,"Social Sciences
Business, Management and Accounting
Environmental Science
",,
"Mazaheri, Kimia",57434640000,1,"Materials Science
Chemistry
",,
"Mazaherie, Amir",53664064500,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Mazdarani, Sakineh",57226343761,1,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
",,
"Mazloomi, Sohrab",35093003200,1,"Agricultural and Biological Sciences
",,
"Mazloumi, Masoud Riyazi",54883480300,1,"Mathematics
Computer Science
",,
"Mazrae Farahani, Ebrahim",57200014131,1,"Mathematics
",,
"Mazraeh Farahani, Mina",57226577028,1,"Engineering
Computer Science
",,
"Mazuji, Mohamad Taghi",25722204600,1,"Agricultural and Biological Sciences
Veterinary
",,
"Mazyaki, Ahmad Rezaee",57212155901,1,"Energy
",,
"Meamar, Morvarid",56479160800,1,"Neuroscience
Medicine
",,
"Mehdi, Mahdavi",36627259300,1,"Medicine
",,
"Mehdi, Poursheikhali Asgary",57209653985,1,"Mathematics
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Mehdi, Sedighi",55226469700,1,"Chemistry
Chemical Engineering
",,
"Mehdi, Shafieefar",53881706600,1,"Engineering
Energy
",,
"Mehdi Sedaghat, Mohammad",57199325595,1,"Medicine
",,
"Mehdi Sepehri, Mohammad",56429605600,1,"Engineering
Computer Science
",,
"Mehmandoust, Fereshte Ghayebi",19638955000,1,"Engineering
Health Professions
Medicine
",,
"Mehr, M. Ebrahimi",56823324700,1,"Materials Science
",,
"Mehr, Mohammad Saeedi",57191192411,1,"Arts and Humanities
Social Sciences
",,
"Mehrabadi, Afsaneh Kazemi",57204429434,1,"Economics, Econometrics and Finance
",,
"Mehrabani, S.",56690217600,1,"Physics and Astronomy
",,
"Mehrabi, Arezou",57211603746,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Mehrabi, Sadaf",57224603997,1,"Chemistry
Chemical Engineering
",,
"Mehralian, Ehsan",57222294532,1,"Chemistry
Chemical Engineering
",,
"Mehran, Taher",57193006642,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mehrasa, Hossein",56491268000,1,"Engineering
Materials Science
Environmental Science
",,
"Mehrdad, Behmanesh",55344847100,1,"Medicine
",,
"Mehrdad Khatami",57311285800,1,"Materials Science
Chemical Engineering
",,
"Mehrdad-Vahdati, Bahare",57211336871,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mehregan, Hoda",57224234186,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mehri, Behnam",56191908700,1,"Chemistry
Chemical Engineering
",,
"Mehrizi, Mohammad Amin Zarezadeh",57439995300,1,"Engineering
Materials Science
",,
"Mehrmohammadi, Mahmound",57225393063,1,"Social Sciences
",,
"Mehrnia, Maryam",23111087700,1,"Medicine
",,
"Mehrzad, Mohammad",57430137800,1,"Computer Science
Mathematics
Engineering
",,
"Memarbashi, S.",55966977700,1,"Engineering
Materials Science
",,
"Memarian, Zahra",57173234200,1,"Medicine
",,
"Memarpour, Mehdi",35769201400,1,"Social Sciences
",,
"Meresht, Fereshteh Mostafavi",57218480822,1,"Energy
Physics and Astronomy
",,
"Mesbah, A. R.",56313668300,1,"Chemistry
",,
"Mesgan, Baset",57191493033,1,"Engineering
",,
"Meshkani, Mehdi",57204771151,1,"Decision Sciences
Business, Management and Accounting
Computer Science
",,
"Mesripoor, N.",56194221400,1,"Engineering
Earth and Planetary Sciences
",,
"Metkazini, S. Fatemeh Mohammadi",57322555600,1,"Chemical Engineering
Chemistry
",,
"Miandare, Mahboobeh Shakeri",55655994700,1,"Computer Science
",,
"Mina, Ghahremani",55756782900,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Minaee, Mohammadreza",57223931528,1,"Social Sciences
Business, Management and Accounting
",,
"Minaee, S.",56711195200,1,"Agricultural and Biological Sciences
",,
"Mir, Amin",57189260437,1,"Physics and Astronomy
Materials Science
",,
"Mirab, Bijan",57218543939,1,"Agricultural and Biological Sciences
",,
"Mirabdollahi Shamsi, Morteza",57209777013,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Mirabi, Emad",56287908500,1,"Chemistry
Chemical Engineering
",,
"Mirahmad, A.",57201357029,1,"Physics and Astronomy
Chemical Engineering
",,
"Mirahsani, Zahra",57133168000,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Miraki, Reza",55556045800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Miran, Seyed Naser Khaleghi",56560036900,1,"Agricultural and Biological Sciences
",,
"Miran Beygi, Mohammad Hossein",57192693029,1,"Health Professions
Medicine
",,
"Mirashk, Hamed",57212064883,1,"Mathematics
Computer Science
",,
"Mirbeik, H.",57193434410,1,"Engineering
",,
"Mirdamadi, R.",6505665495,1,"Agricultural and Biological Sciences
Medicine
",,
"Mir-Derikvandi, Ali",35146432900,1,"Engineering
Materials Science
Computer Science
",,
"Mirfazli, Seyed Kourosh",57208602672,1,"Engineering
Mathematics
",,
"Mirhadi, P.",36656070900,1,"Engineering
Chemical Engineering
",,
"Mirhadi, S. N.",57191867032,1,"Agricultural and Biological Sciences
",,
"Mirhashemian, P.",36139063600,1,"Engineering
",,
"Miri, Bahare",57205740045,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Miri, Shadi",57219776499,1,"Energy
Earth and Planetary Sciences
",,
"Mirimoghadam, Mojdeh",57021950600,1,"Business, Management and Accounting
Psychology
",,
"Mirmogaddam, Morteza",57204480505,1,"Chemical Engineering
Chemistry
",,
"Mirmostafa, Seyed Ali",57222319184,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mirnajarizadeh, Seyyed Javad",57215971303,1,"Medicine
",,
"Mirsalary, Seyyedeh Esmat",55982376900,1,"Engineering
",,
"Mirsanei, Seyed Ahmad",56125823600,1,"Engineering
",,
"Mirshafiee, Faezeh",57226342165,1,"Energy
Chemistry
Chemical Engineering
",,
"Mirshafiee, Sogand",57222636554,1,"Chemistry
",,
"Mirza Boroujerdian, Amin",57330065300,1,"Social Sciences
Engineering
Medicine
",,
"Mirzadeh, Farzaneh",57225056014,1,"Multidisciplinary
",,
"Mirzaee, Amirmuhammad",57216708987,1,"Engineering
Computer Science
Physics and Astronomy
Mathematics
",,
"Mirzaei, Sohrab",57213213042,1,"Agricultural and Biological Sciences
",,
"Mirzaei Saba, A. A.",57193379288,1,"Engineering
",,
"Mirzai, M.",17434966900,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Mirzaian Ardakani, Hoda",57210183194,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Mirzaie Saba, A.",55747455500,1,"Engineering
Computer Science
",,
"Mirzan, A.",55497228100,1,"Agricultural and Biological Sciences
",,
"Mirzanejad, Hadi",55787777400,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
",,
"Mirza-Qavami, Seyed Mehran",37124350300,1,"Medicine
Immunology and Microbiology
",,
"Mirzazadeh, Negar",57188874499,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mirzazadeh Dizaji, Negar",57191377552,1,"Biochemistry, Genetics and Molecular Biology
",,
"Misaghi, Farhad",14520311500,1,"Engineering
",,
"Moaddab, Rezvan",57218792101,1,"Earth and Planetary Sciences
",,
"Moaddel, Momayoun",22035542200,1,"Materials Science
",,
"Moaiyed, Vesal",57203619128,1,"Medicine
Engineering
Computer Science
",,
"Moasali, A.",55881636300,1,"Chemistry
Materials Science
",,
"Moassess, Soroush",57197706494,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Moatamednia, M.",52264374400,1,"Agricultural and Biological Sciences
",,
"Moatti, Adel",56028844500,1,"Computer Science
",,
"Moazami, N.",36938281500,1,"Medicine
",,
"Mobammadi, M. M.",35792277000,1,"Engineering
",,
"Mobaraki, Sepideh Naseri",57226118053,1,"Medicine
",,
"Mobarez, Ashraf Mohabbati",57408755400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Mobasheri, A.",55566608600,1,"Physics and Astronomy
Materials Science
",,
"Modares Sanavi, S. A.M.",57205388981,1,"Agricultural and Biological Sciences
",,
"Modaresi, M. A.",57221482859,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Modarres, J.",16230803400,1,"Engineering
",,
"Modarres, S. A.M.",35080941800,1,"Agricultural and Biological Sciences
",,
"Modarresi, A.",54892923800,1,"Energy
Chemical Engineering
Chemistry
",,
"Modarreskia, M.",42962015000,1,"Medicine
",,
"Modarress Sanavy, S. A.M.",57216871105,1,"Environmental Science
",,
"Moein, Reza Saeidi",57192234470,1,"Engineering
",,
"Moein Aledavood, S. D.",57193629086,1,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Moeinmehr, Athena",57210415361,1,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Moemeni, Ali",6504507340,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Moez, Abouzar Soleimani",57216205999,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mofidi, Afsaneh",57208883536,1,"Social Sciences
Nursing
",,
"Mofrad, Fatemeh Tabassi",57105462700,1,"Arts and Humanities
Social Sciences
",,
"Mogaddam, A. Zarringhalam",57208384041,1,"Engineering
Energy
Chemical Engineering
Agricultural and Biological Sciences
Decision Sciences
",,
"Moghadam, Ardeshir Maleki",57194325404,1,"Social Sciences
Arts and Humanities
",,
"Moghadam, Esmat Abbasian",15752836600,1,"Medicine
",,
"Moghadam, Hossein Mardanloo",57219992015,1,"Arts and Humanities
Social Sciences
",,
"Moghadam, Hossein Shafizadeh",57277317700,1,"Earth and Planetary Sciences
",,
"Moghadam, Mostafa",57221267817,1,"Medicine
",,
"Moghadam, N.",57060620300,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Moghadam, Narges Alian",57194224526,1,"Medicine
",,
"Moghadam, Reza Ehsani",57421595000,1,"Engineering
",,
"Moghadam, S. Asgari",57194208749,1,"Engineering
Energy
",,
"Moghadam, S. Madady",57222367692,1,"Mathematics
",,
"Moghadam, Saeid Ghorbani",53875202800,1,"Energy
Earth and Planetary Sciences
",,
"Moghadami, Maryam",57192416737,1,"Medicine
Immunology and Microbiology
",,
"Moghadamyar, Masoud",57199654788,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Moghadas, Gholam Hossein Rahimi Sharbaf",57194946524,1,"Engineering
",,
"Moghadasi, Behnaz",13613049800,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Moghadaszadeh, S. O.",56951026600,1,"Engineering
Environmental Science
",,
"Moghaddam, A. Amin",57072924600,1,"Health Professions
Medicine
",,
"Moghaddam, Alborz",57213648902,1,"Engineering
Computer Science
",,
"Moghaddam, Einollah Rouhi",18437720300,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Moghaddam, H. Mirzaee",56417456300,1,"Materials Science
Chemical Engineering
",,
"Moghaddam, Mohammad Hossein Saberi",57203145896,1,"Chemical Engineering
",,
"Moghaddam, Mohsen Shahriari",26638366600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Moghaddam, Saeed Ghorbani",55909325800,1,"Environmental Science
Earth and Planetary Sciences
",,
"Moghaddam, Tahereh Tohidi",57193241868,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Moghaddam, Zarrin Ghalam",6507412058,1,"Chemical Engineering
Chemistry
",,
"Moghbeli, Mojtaba",57193908777,1,"Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Moghimi, Mahmood",57132456800,1,"Computer Science
Engineering
",,
"Moghimi, Maryam",57219793431,1,"Computer Science
Engineering
",,
"Moghimi Benhangi, Saman",57219121268,1,"Environmental Science
",,
"Moghimnejad, Amir",57238731500,1,"Physics and Astronomy
",,
