Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mahdaviniaki, Mohsen",57219031576,1,"Engineering
Physics and Astronomy
Mathematics
",,
"Mahdi, Rahimi G.K.",56086038800,1,"Computer Science
",,
"Mahdi, Sabzehparvar",28567986100,1,"Engineering
",,
"Mahdi Asghari, Mohammad",57221521020,1,"Engineering
Mathematics
Materials Science
Computer Science
",,
"Mahdi Roshanali, Mohammad",36615537800,1,"Engineering
",,
"Mahdi Sajedi, Sayyed",57207692445,1,"Engineering
",,
"Mahdiloo, A.",55957980100,1,"Physics and Astronomy
Materials Science
",,
"Mahdinasab, Neda",57133052600,1,"Computer Science
",,
"Mahdinia, Hossein",56039234300,1,"Engineering
Computer Science
",,
"Mahdizadeh, Kourosh",6504067962,1,"Earth and Planetary Sciences
",,
"Maher, M. R.",25938408000,1,"",,
"Mahjoob Behrooz, Sasan",57216907457,1,"Engineering
Materials Science
",,
"Mahjoubnia, Alireza",57219298309,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Mahlouj.chi, R.",55372966800,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Mahlouji, Mohammad Davar",57226290108,1,"Chemistry
Chemical Engineering
",,
"Mahmood, Ghiasi",55921539500,1,"Engineering
",,
"Mahmoodi, A.",57185369300,1,"Engineering
",,
"Mahmoodi, Manijeh",31967745100,1,"Mathematics
Decision Sciences
",,
"Mahmoodi, Sajjad",57213739177,1,"Energy
",,
"Mahmoodia, Mostafa",56465117600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mahmoodian, Mohammad Hosein",57216616932,1,"Computer Science
Medicine
Decision Sciences
",,
"Mahmoodi-Nobar, Farbod",57201667799,1,"Medicine
Engineering
",0000-0002-4647-598X,
"Mahmoodpour, Saba",57221698766,1,"Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Mahmoud, Mani",53875092300,1,"Engineering
",,
"Mahmoud, Mirzazadeh",37081510900,1,"Chemistry
Chemical Engineering
",,
"Mahmoudabadi, Elham",55485717400,1,"Social Sciences
Computer Science
",,
"Mahmoudabadi, M. R.",16245890000,1,"Computer Science
Engineering
Environmental Science
",,
"Mahmoudi, Hesam",56767783500,1,"Computer Science
",,
"Mahmoudi, Leili",57195200940,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Mahmoudi, Lida",55982153600,1,"Engineering
",,
"Mahmoudi, Maedeh",57430931400,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Mahmoudi, Mehri",56278734500,1,"Engineering
Chemistry
Environmental Science
Chemical Engineering
",,
"Mahmoudi, Melika",57402491100,1,"Energy
",,
"Mahmoudi Meymand, Fahimeh",57203889070,1,"Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
",,
"Mahmoudian, Alireza",56460019300,1,"Chemical Engineering
",,
"Mahmoudnia, Shayeste",57219362626,1,"Materials Science
Chemical Engineering
Environmental Science
",,
"Mahmoudzadeh, Behrouz",55655165900,1,"Computer Science
",,
"Mahmoudzadeh, R.",37047472200,1,"Engineering
",,
"Mahootiha, Maryam",57223829293,1,"Computer Science
Decision Sciences
",,
"Mahoub, Farzad",57211343159,1,"Engineering
Chemical Engineering
",,
"Mahpur, A.",57202906427,1,"Engineering
Materials Science
",,
"Mahsa, Arab Yar Mohammady",15755936200,1,"Engineering
",,
"Mahsa, Shahandeh",57204218079,1,"Earth and Planetary Sciences
",,
"Mahsafar, Ataollah",57301964000,1,"Engineering
Physics and Astronomy
Energy
Materials Science
",,
"Mahyar, Geranmehr",37088752600,1,"Engineering
",,
"Majdeddin Mir Mohammad Hosseini, S.",57211499660,1,"Earth and Planetary Sciences
",,
"Majedia, F. S.",35754567000,1,"Engineering
",,
"Majid, Abdouss",55226163200,1,"Chemical Engineering
Chemistry
",,
"Majid, Saffar Avval",56673778300,1,"Chemical Engineering
",,
"Majid Esmailifar, Sayyed",57215651513,1,"Engineering
",,
"Majidi, Ali",57283922300,1,"Mathematics
Engineering
Computer Science
",,
"Majidi Simakani, Ahmad",55820514600,1,"Environmental Science
Engineering
",,
"Malakmahmoudi, Ali",57222515523,1,"Engineering
Energy
",,
"Malakouti, Seyyedsalim",56538332900,1,"Computer Science
",,
"Malakzade, S.",57212147773,1,"Physics and Astronomy
",,
"Malek, Ali",57189370553,1,"Engineering
Materials Science
",,
"Maleki, Abdollah",57205124698,1,"Biochemistry, Genetics and Molecular Biology
",,
"Maleki, Abdullah",57200139673,1,"Engineering
Materials Science
",,
"Maleki, Farid",57226081830,1,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
",,
"Maleki, Mahdi",57222261313,1,"Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
Engineering
",,
"Maleki, Maryam Sorkhi",57219353799,1,"Materials Science
Environmental Science
Chemical Engineering
",,
"Maleki V, Mohammad",57200612452,1,"Mathematics
",,
"Malekian, Fereshteh",56610369300,1,"Environmental Science
Engineering
",,
"Malekipour, Mohammad",57411610800,1,"Engineering
",,
"Malekitehrani, M.",56034595700,1,"Earth and Planetary Sciences
",,
"Malekizadeh, Amin",57222549016,1,"Multidisciplinary
",,
"Malekizadeh, M.",57215010869,1,"Engineering
Energy
Environmental Science
Mathematics
",,
"Malekmohammadi Nouri, P.",56638644500,1,"Engineering
Materials Science
",,
"Malekpour, Naeim",57223922536,1,"Materials Science
Energy
Chemical Engineering
Engineering
Chemistry
",,
"Malekzadeh, M.",57212496909,1,"Materials Science
Chemical Engineering
",,
"Malekzadeh, S. Behnam",55963911600,1,"Earth and Planetary Sciences
",,
"Maljaei, Ata",35077337500,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Malkeshi, F.",57216459413,1,"Engineering
Materials Science
",,
"Mallah, Abdolber",48161266600,1,"Engineering
",,
"Mallahi, Mahdiyeh",56022269800,1,"Engineering
Energy
Materials Science
",,
"Mallakmohammadi, M.",37031372900,1,"Chemistry
Physics and Astronomy
Environmental Science
Chemical Engineering
Medicine
",,
"Malmir, Sahar",57204197418,1,"Computer Science
",,
"Mamani, Arezoo",57193209184,1,"Materials Science
",,
"Mamizadeh Janqour, Leila",57208259057,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Manavi-Tehrani, Iman",36662449000,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Mandegar, Ehsan",57220874112,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Mandkarian, N.",26032606200,1,"",,
"Maniei, Ehsan",56521707400,1,"Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Mansoor, Saeed",54946834000,1,"Engineering
Business, Management and Accounting
",,
"Mansoori, A.",56035664300,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Mansour, Ekhlas Masoudi",57210724420,1,"Mathematics
",,
"Mansourabadi, A. Shojaei",57205647032,1,"Engineering
",,
"Mansouri, M.",57213509558,1,"Engineering
",,
"Mansouri Tehrani, A.",57201470274,1,"Engineering
",,
"Mansourian, D.",56705633500,1,"Earth and Planetary Sciences
",,
"Mansourian, H.",57217176872,1,"Physics and Astronomy
Earth and Planetary Sciences
Social Sciences
",,
"Mansourr, Kamyar",8622624600,1,"Engineering
",,
"Mansuri, M.",57196958968,1,"Multidisciplinary
",,
"Manzoor, Z.",56814839700,1,"Physics and Astronomy
Engineering
",,
"Maram, Moloud Arian",57222122532,1,"Engineering
Mathematics
",,
"Marandi, Fatemeh",57407588800,1,"Social Sciences
Business, Management and Accounting
",,
"Marash, S. P H",57190676946,1,"Physics and Astronomy
Materials Science
",,
"Marashic, P.",35325139500,1,"Physics and Astronomy
Materials Science
",,
"Mardani, Khadijeh",57223351087,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mardani, M.",57214559267,1,"Engineering
Energy
",,
"Mardani, Parvin",46061365200,1,"Computer Science
",,
"Mardani Mehrabad, N.",35731771400,1,"Engineering
",,
"Marivani, M.",57224345393,1,"Earth and Planetary Sciences
",,
"Marjoei, Kourosh",57194396935,1,"Computer Science
Engineering
",,
"Martínez-Hernández, V. M.",56728535000,1,"Engineering
",,
"Marvastian, M.",47861111600,1,"Engineering
",,
"Marvasty, A. K.",57193548162,1,"Mathematics
",,
"Marvi, Parham Khoshbakht",57358557000,1,"Materials Science
Chemistry
",,
"Mashatan, Somayeh",57216397434,1,"Mathematics
Engineering
Computer Science
",,
"Mashayekhi, J.",26421360000,1,"",,
"Mashayekhi Zadeh, Zahra",55273653200,1,"Decision Sciences
",,
"Mashhadi, Alireza",57418597700,1,"Multidisciplinary
",,
"Mashhadi Gholamali, Behnam",56543595200,1,"Mathematics
Engineering
",,
"Mashhadian, Mohammad",56001888400,1,"Mathematics
Computer Science
",,
"Mashouf, Ghodsieh",56105169000,1,"Materials Science
",,
"Masoodi, Shahram",16053523800,1,"Chemistry
",,
"Masoud, Derakhshandeh",56632430800,1,"Engineering
Materials Science
",,
"Masoud, Eftekharzadeh Maraghi",57216457157,1,"Economics, Econometrics and Finance
Social Sciences
",,
"Masoudian, Z.",57208424990,1,"Business, Management and Accounting
Engineering
Materials Science
",,
"Masouleh, M. Zarinbal",36473662800,1,"Mathematics
Computer Science
",,
"Masouleh, Sayeh Yasamani",57431948200,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Masoumeh, Khodddam",54684518800,1,"Earth and Planetary Sciences
Energy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Masoumi, E.",57194025979,1,"Physics and Astronomy
Energy
",,
"Masoumi, J.",57194982146,1,"Engineering
Decision Sciences
Business, Management and Accounting
",,
"Masoumnia, Mohammad Ali",57234663400,1,"Mathematics
Engineering
Computer Science
",,
"Masoumzadeh, A.",57224151835,1,"Physics and Astronomy
Materials Science
",,
"Masoumzadeh Tork, A.",55347145000,1,"Engineering
Mathematics
Chemical Engineering
",,
"Massah, Abolfazi",6507821284,1,"Chemistry
",,
"Massah, Mohammad",57215086378,1,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Matinkia, Mohammadjavad",57223794939,1,"Computer Science
Decision Sciences
",,
"Maybodi, Mohammad R.",55536030100,1,"Mathematics
Computer Science
",,
"Mayvan, Ali D.",57195276945,1,"Computer Science
Engineering
",,
"Mazaheri, F. M.",57207663238,1,"Business, Management and Accounting
Engineering
Materials Science
",,
"Mazaheri, M. J.",56034885400,1,"Computer Science
Engineering
Environmental Science
",,
"Mazaheri, M. R.",27067815100,1,"Energy
",,
"Mazaheri Kia, Mehdi",57205577070,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Mazhab Jafari, Babak",57195448725,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Maz'hari, Nezam Seif",56604248600,1,"Chemical Engineering
Chemistry
",,
"Mazinani, Amin",57194417652,1,"Engineering
Computer Science
",,
"Mazinani, M.",56475429500,1,"Engineering
Materials Science
",,
"Mazlaghani, M.",57224232323,1,"Engineering
Computer Science
",,
"Mazloom, Mohsen",55675330700,1,"Materials Science
",,
"Mazloompour, M.",16245953700,1,"Materials Science
Environmental Science
Chemical Engineering
",,
"Mazloum, J.",6504214494,1,"Engineering
",,
"Mazlum, Yasaman",57214759222,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Meftahi, Moeen",57217357243,1,"Earth and Planetary Sciences
",,
"Megerdoumian, Ani",37081395700,1,"Computer Science
",,
"Meghdad, Taheri",56515443600,1,"Engineering
",,
"Mehboodi, Zh",25641702800,1,"Physics and Astronomy
Engineering
",,
"Mehdi, Akhlaghi",57117468400,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mehdi, Kafaeikivi",54789830700,1,"Engineering
",,
"Mehdi, Khakian Gh",56126538300,1,"Physics and Astronomy
",,
"Mehdi, Rahimi",57194498132,1,"Engineering
Materials Science
",,
"Mehdi, Shahreza",54780257700,1,"Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Mehdi Irannajad",57205628223,1,"Materials Science
Engineering
",,
"Mehdi Rezaei, Seyed",25655054200,1,"",,
"Mehdilouee, Reza",57222384037,1,"Engineering
Materials Science
",,
"Mehdinejad, V.",6504782902,1,"Earth and Planetary Sciences
",,
"Mehdipour, Navid",57216409607,1,"Engineering
Materials Science
Earth and Planetary Sciences
",,
"Mehdizadefar, Vida",57213160816,1,"Medicine
Neuroscience
",,
"Mehdizadeh, A.",57196552044,1,"Engineering
",,
"Mehdizadeh, Aydin",57210579987,1,"Energy
Engineering
Physics and Astronomy
",,
"Mehdizadeh Omrani, Maryam",57219005738,1,"Engineering
Materials Science
",,
"Mehrabi, Arefe",57388820100,1,"Engineering
Computer Science
",,
"Mehrabi, Elaheh",57264164200,1,"Computer Science
",,
"Mehrabi, Ismaiel",55746919600,1,"Engineering
Computer Science
",,
"Mehrabian, Maliheh",57219658576,1,"Engineering
Materials Science
",,
"Mehrabian, Mohammad Reza",55375764200,1,"Computer Science
",,
"Mehrabian, Morteza",57203302602,1,"Physics and Astronomy
",,
"Mehrabi-Kandsar, Shiva",57197808534,1,"Engineering
Business, Management and Accounting
",,
"Mehradnia, Fatemeh",57222227902,1,"Chemistry
",,
"Mehrali, Hossein",55508907000,1,"Engineering
",,
"Mehralian, Hamid Reza",56218430200,1,"Materials Science
",,
"Mehralian, M. Amin",57224279070,1,"Computer Science
",,
"Mehran, Javanbakht",57222579523,1,"Chemistry
Chemical Engineering
",,
"Mehraniyan, Mehrnaz",22035377100,1,"Chemical Engineering
",,
"Mehravaran, Forough",57221193554,1,"Environmental Science
Engineering
",,
"Mehrdad, Mahsa",55847622700,1,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Mehrdad Hosseini, Mir",57194648897,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Mehri, A. M.",57219892682,1,"Energy
",,
"Mehrishal, Ahmad",55808289300,1,"Environmental Science
",,
"Mehrjouie, M.",6505921107,1,"Engineering
",,
"Mehrnaz, Mehranian",55395308700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Meibodi, Mohammad Reza",25646256400,1,"Computer Science
",,
"Meidan-Sharafi, M.",6504413259,1,"Engineering
Physics and Astronomy
",,
"Menarbabzari, Mahsa Jafaie",57200044583,1,"Physics and Astronomy
",,
"Mergani, Hamid",57218492012,1,"Engineering
Earth and Planetary Sciences
",,
"Merikhi, Jaber",56845525100,1,"Engineering
Computer Science
",,
"Mesbah, Mohsen",57198316300,1,"Engineering
Chemical Engineering
Energy
",,
"Mesbah, Yasaman",57216742899,1,"Business, Management and Accounting
Materials Science
",,
"Meshkat, Behrooz",56131567300,1,"Engineering
",,
"Meshkat-Diui, Afsliin",57156502000,1,"Engineering
",,
"Meskar, Mahla",57202903349,1,"Decision Sciences
Mathematics
",,
"Meskinkhoda, Peyman",55990921900,1,"Engineering
Energy
",,
"Meskizadeh, Soroor",55619786600,1,"Chemical Engineering
",,
"Mevbodi, M. R.",10642416700,1,"Engineering
",,
"Meybodi, Mahdi Heydari",56579938900,1,"Engineering
Materials Science
",0000-0002-0181-7050,
"Miar, P.",54404905000,1,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Mikaili, Ramina",6505554926,1,"Computer Science
Engineering
",,
"Mikravesh, Seyyed Kamaleddin Yadavar",34977197400,1,"Engineering
Computer Science
",,
"Milani, V.",57188967365,1,"Materials Science
Chemical Engineering
",,
"Milani, Zohreh",12042032300,1,"Materials Science
",,
"Mir, Sonia",57383532400,1,"Chemistry
Chemical Engineering
",,
"Mir Hossemy, S. M.M.",55939053700,1,"Multidisciplinary
",,
"Mir Moammad Hosseini, S. M.",56288804500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Mir Moghtadaei, Golnoosh",57197716608,1,"Energy
",,
"Mir Mohamd Sadeghi, A. H.",22035664000,1,"Chemical Engineering
",,
"Mir Mohammad Hosseini, Majdedin",57215559091,1,"Engineering
Materials Science
",,
"Mirabaszadeh, Kavoos",6504340355,1,"Physics and Astronomy
",,
"Mirakhorli, Sara",57226056941,1,"Engineering
Materials Science
Chemical Engineering
",,
"Miramini, Seyed Mohammad",57204911822,1,"Engineering
Mathematics
",,
"Mirarab, Fatemeh",56085785400,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mirarabrazi, F.",57207259128,1,"Decision Sciences
Business, Management and Accounting
",,
"Mirebrahim, Hamid",57194275300,1,"Mathematics
Computer Science
",,
"Mirfendereski, G. A.",55135902200,1,"Mathematics
",,
"Mirhamed.pourmirasghariyan",57223211233,1,"Engineering
Energy
",,
"Mirhashemi, Arash",16176010100,1,"Computer Science
Engineering
Medicine
Chemical Engineering
",,
"Mirhoseini, Fereshteh",55224695800,1,"Chemical Engineering
",,
"Mirhoseini, Jalal",34168151700,1,"Chemical Engineering
Chemistry
",,
"Mirhosseini, Erfan",57220981458,1,"Engineering
",,
"Mirhosseini, Mohammad Ali",6504464433,1,"Agricultural and Biological Sciences
Chemistry
",,
"Mirhosseini, Seyedeh Fatemeh",57221134539,1,"Engineering
Materials Science
Energy
",,
"Mirhosseini, Seyyed Saber",57408085400,1,"Energy
Engineering
",,
"Miri, Mohammad Ali",57200692419,1,"Earth and Planetary Sciences
Energy
",,
"Miri, Seyed Davood",57210586645,1,"Energy
Engineering
Physics and Astronomy
",,
"Mirian, Fatemeh",35070007200,1,"Computer Science
Decision Sciences
",,
"Mirian, S.",55500388900,1,"Engineering
",,
"Mirjalili, Mohammad Mahdi",57222306165,1,"Engineering
Energy
Materials Science
",,
"Mirjavan, Mohammad",57191897800,1,"Engineering
Materials Science
",,
"MirMohamad Sadeghi, G.",22035660000,1,"Chemical Engineering
",,
"Mirmohammadi, A.",57193636666,1,"Earth and Planetary Sciences
",,
"Mirmohammadi, Sayedeh Leila",55710783300,1,"Engineering
Energy
",,
"Mirrezaie, Najme",55982763600,1,"Engineering
",,
"Mirtabar, Zahra",57216870104,1,"Engineering
",,
"Mirzababaei, S. M.",12144189400,1,"Engineering
",,
"Mirzabaghi, V.",15030220200,1,"Engineering
Business, Management and Accounting
",,
"Mirzadeh, Masoud",57211022931,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Mirzadeh Koohshahi, Elaheh",57210112140,1,"Mathematics
Computer Science
",,
"Mirzaee, A. A.",57225276563,1,"Physics and Astronomy
Engineering
",,
"Mirzaee, S.",57191227785,1,"Engineering
",,
"Mirzaei, Hadis",57402976300,1,"Materials Science
",,
"Mirzaei, Hamidreza",57413634800,1,"Engineering
Materials Science
Computer Science
",,
"Mirzaei, Mahdieh",57280613300,1,"Engineering
Computer Science
",,
"Mirzaei Alavijeh, Mehdi",57220855766,1,"Engineering
Chemistry
Chemical Engineering
Environmental Science
",,
"Mirzaei Yeganeh, Misam",57195324184,1,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
",,
"Mirzaeian, Y.",55672836000,1,"Earth and Planetary Sciences
Environmental Science
",,
"Mirzaeifard, Zahra",57219778769,1,"Engineering
Chemistry
Chemical Engineering
",,
"Mirzaie, H.",57223844864,1,"Engineering
",,
"Mirzaie, Sefat S.",26530600400,1,"Engineering
Earth and Planetary Sciences
",,
"Mirzaie, Zeinab",57209778701,1,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Mishana, Jamshidi",6504672553,1,"Chemical Engineering
Chemistry
",,
"Mitra, Ghergherehchi",55348183600,1,"Physics and Astronomy
Energy
",,
"Mivehie, Leila",21234233600,1,"Materials Science
",,
"Mizani, Ali",57207990826,1,"Engineering
Computer Science
",,
"Mm Sadeghi, Gity",57204682805,1,"Materials Science
Chemical Engineering
Social Sciences
Engineering
Medicine
",,
"Moadabi, N.",57211288187,1,"Energy
Engineering
",,
"Moaieri, Hamid",57219529895,1,"Engineering
Materials Science
",,
