Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hadi, Zeinab",57193015118,1,"Arts and Humanities
Social Sciences
",,
"Hadi Hussaini, Sayyed Mohammad",57210135955,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hadi Kazemifar, Mohammad",55932246700,1,"Engineering
Materials Science
",,
"Hadi Moosavian, S. M.",57226749520,1,"Engineering
",,
"Hadi-Alijanvanda, Hamid",55348846100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hadian Dehkordi, Mostafa",54402831600,1,"Chemical Engineering
Chemistry
",,
"Hadidchi, Anahita",57211802262,1,"Medicine
Physics and Astronomy
Health Professions
",,
"Hadigol, Farhad",57221722475,1,"Engineering
Earth and Planetary Sciences
",,
"Hadinejad, Mehri",55597524800,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Hadini, Sheila",55243338300,1,"Veterinary
Agricultural and Biological Sciences
",,
"Hadisarabi, Mahsa",57205379297,1,"Materials Science
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Hadizadeh, Niloufar",57191841542,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Hadjizadeh Anvar, Saman",57219705366,1,"Medicine
",,
"Hadjizedah Anvar, Saman",57222658266,1,"Medicine
Health Professions
",,
"Hadjmirsadeghi, Faezeh",57190483043,1,"Chemistry
",,
"Haeri, H.",57062687200,1,"Medicine
",,
"Haeri, Rohani Sa",35758674300,1,"Medicine
",,
"Haeri Yazdi, Mohammad Reza",57210580195,1,"Energy
Physics and Astronomy
Engineering
",,
"Haerie-Rohani, Seyed Ali",13407504400,1,"Medicine
",,
"Haeri-Rohan, Ali",6504297457,1,"Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Haeri-Roohani, Ali",57226884069,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Haerri-Rohani, Ali",6504397307,1,"",,
"Hafezniya, Hanieh",57217993009,1,"Business, Management and Accounting
",,
"Hafizi, Meisam",57197483285,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
",,
"Hafizi, Rohollah",36470157200,1,"Social Sciences
Environmental Science
",,
"Haft Baradaran, A.",57189078164,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Haft-Baradaran, A.",57189078165,1,"Computer Science
Engineering
",,
"Haftbaradaran, Payam",35388142200,1,"Engineering
Computer Science
",,
"Hagh, Mohammad Amin Keshmiri",54906951100,1,"Social Sciences
Psychology
",,
"Haghdoost, N. S.",57192172237,1,"Medicine
",,
"Hagheeghatpadjooh Hamid, Reza",25651299100,1,"Chemical Engineering
Chemistry
",,
"Haghgoo, Mehr Angiz",55969201300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Haghgoo, S. A.M.",55413867700,1,"Engineering
",,
"Haghgooii, Housane",55193506500,1,"Chemistry
",,
"Haghgooyan, Zolfa",54882326300,1,"Social Sciences
",,
"Haghi, A.",57213864026,1,"Earth and Planetary Sciences
",,
"Haghi, Hamed Najafi",57193607644,1,"Computer Science
Mathematics
",,
"Haghi, Rezvan",57208112776,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Haghi, Zahra Najafi",37461399700,1,"Computer Science
",,
"Haghi Golbaghi, Fatemeh",57216935834,1,"Agricultural and Biological Sciences
",,
"Haghighat, F.",57208462171,1,"Chemistry
Engineering
",,
"Haghighat, Fatemeh",57253889300,1,"Mathematics
",,
"Haghighathoseini, Atefehsadat",57201487779,1,"Medicine
",,
"Haghighatnasab, Mahnoosh",57215675433,1,"Earth and Planetary Sciences
",,
"Haghighi, A. M.",57205455360,1,"Engineering
Energy
",,
"Haghighi, Amirhossein",56963649000,1,"Social Sciences
Business, Management and Accounting
",,
"Haghighi, Azar",57203785207,1,"Materials Science
Chemistry
",,
"Haghighi, Faeze",57216337381,1,"Medicine
",,
"Haghighi, Farnoosh",57213385868,1,"Engineering
Energy
Business, Management and Accounting
Environmental Science
",,
"Haghighi, M.",57212729025,1,"Engineering
",,
"Haghighi, M. Siavosh",57197636587,1,"Veterinary
",,
"Haghighi, Mohammad Hadi Sotoude",57295925200,1,"Engineering
Energy
",,
"Haghighi, S.",57197291223,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Haghighi, Sajjad Reyhani",57224484632,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Haghighi Moghadam, F.",35074003800,1,"Chemistry
Energy
",,
"Haghighi Poshtiri, Azar",57212447131,1,"Materials Science
Chemistry
",,
"Haghir, Mehdi",57212877221,1,"Engineering
Energy
",,
"Haghir, Saeid",57226289418,1,"Engineering
Arts and Humanities
",,
"Haghparast, Amin",55258263500,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Haghshenas, Malek",57189326314,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Haghshenas, N.",57418845100,1,"Energy
Physics and Astronomy
",,
"Haghshenas, V.",57244741200,1,"Mathematics
Physics and Astronomy
Engineering
Computer Science
",,
"Haghshenas-Lari, M. J.",57193778167,1,"Chemical Engineering
",,
"Hagh-Shenas-Lari, Mohammad Javad",56293334500,1,"Engineering
Chemistry
Chemical Engineering
",,
"Haghverdi, Ali",57224466864,1,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Chemistry
Computer Science
",,
"Hahsemi Zadegan, Seyed Amir",57220866167,1,"Engineering
Earth and Planetary Sciences
",0000-0001-5469-5010,
"Haidari, A.",57190121483,1,"Agricultural and Biological Sciences
",,
"Hajabdulbaghy, Mahboobeh",44461441300,1,"Medicine
",,
"Hajari, Nasim",57207314822,1,"Engineering
",,
"Hajari, Siavash Safapour",57191491067,1,"Engineering
",,
"Hajati, Marziyeh",57209311480,1,"Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Hajbabaie, Amir Hosein",55912383000,1,"Engineering
",,
"Hajbagheri, F. Adib",24504020200,1,"Materials Science
Physics and Astronomy
",,
"Hajeiahmad, Ali",14119724500,1,"Agricultural and Biological Sciences
",,
"Haji Ali Asgari, A.",36095796800,1,"Veterinary
",,
"Haji Ali Biglo, Ali",57223235841,1,"Engineering
Energy
",,
"Haji Alikhani, P.",55217671800,1,"Earth and Planetary Sciences
",,
"Haji Jomhouri, H.",55191377700,1,"Earth and Planetary Sciences
",,
"Haji Mani, Armita",57219837839,1,"Computer Science
Arts and Humanities
Social Sciences
",,
"Hajiabbasi, M.",57215597839,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Haji-Abdolvahab, Habibbolah",57204531937,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hajiali Fini, M.",55339945500,1,"Physics and Astronomy
Materials Science
",,
"Hajian, Nasim",57217134182,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Hajian Berenjestanaki, Md",57210860187,1,"Computer Science
",,
"Hajian-Heydari, A.",6503898670,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Hajibagherpoor, Ali Reza",57204215796,1,"Earth and Planetary Sciences
",,
"Hajibagloo, M.",6504291090,1,"Engineering
",,
"Hajifathali, Zeinab",57226133294,1,"Materials Science
Chemical Engineering
",,
"Hajighasemi, Farzane",57329503100,1,"Medicine
",,
"Hajighasemi, S.",57190219359,1,"Agricultural and Biological Sciences
",,
"Hajihasani, Ahmad",57219767663,1,"Physics and Astronomy
Computer Science
Mathematics
",,
"Hajihashemijazi, Mohammad Reza",50661242000,1,"Agricultural and Biological Sciences
",,
"Hajiheidari, Nastaran",57195684723,1,"Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Hajihoseini, Reza",57224343676,1,"Medicine
",,
"Hajihosseini, Vahid",48662176700,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hajihosseini, Zeinab",55661325600,1,"Engineering
",,
"Hajikram, Mariam",36086286900,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hajilob, Mahdi",55632143500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hajilou, M.",57209334768,1,"Agricultural and Biological Sciences
Veterinary
",,
"Haji-Mohamadi, B.",38861544300,1,"Medicine
Immunology and Microbiology
",,
"Hajimohammadi, Babak",57197828650,1,"Engineering
Earth and Planetary Sciences
",,
"Hajinia, Zahra",57222068205,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Hajipour, Alborz",57210852935,1,"Health Professions
",,
"Hajipour, Jalal",57190179892,1,"Mathematics
Engineering
Physics and Astronomy
",,
"Hajirasouliha, Zeinab",57191052924,1,"Medicine
Psychology
",,
"Hajirezaee, Saeed",57318594000,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hajirezaeea, Saeed",57197776187,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hajisoleimani, B.",44061306700,1,"Materials Science
",,
"Hajiyakhchali, Siamak",57204088657,1,"Business, Management and Accounting
Decision Sciences
Social Sciences
",,
"Hajizade Ghonsulakandi, Shahnaz",57193092374,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Hajizadeh, A.",56541350200,1,"Social Sciences
Computer Science
",,
"Hajizadeh, Mina",57290203100,1,"Chemistry
",,
"Hajizadeh, Sanaz",24480966400,1,"Materials Science
Chemical Engineering
Environmental Science
",,
"Hajjarian, Zeinab",57225227248,1,"Engineering
",,
"Hajkazemi, J.",53063793600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hajmalek, Maryam",57221372258,1,"Immunology and Microbiology
",,
"Hajmirzaali, H.",13411220900,1,"Engineering
",,
"Hajmirzaheidarali, M.",55843117400,1,"Engineering
",,
"Hajmohammadali, A.",11940579400,1,"Medicine
",,
"Hakami, F.",57224371766,1,"Medicine
",,
"Hakimi, H.",55907364000,1,"Veterinary
",,
"Hakimi, Sh",7409634215,1,"Medicine
",,
"Hakimi, Soraya",54795162700,1,"Psychology
Social Sciences
",,
"Hakimi-Asl, Alireza",57190061208,1,"Computer Science
",,
"Hakimi-Asl, Mehdi",57190067450,1,"Computer Science
",,
"Hakiminezhad, Noraddin",55355231300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hakimipour, Pouya",57221518906,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hakimirad",36632083400,1,"Social Sciences
Psychology
",,
"Hakimzadeh, M. Z.",56359797900,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Hakimzadeh Khoei, Masoud",37060813000,1,"Agricultural and Biological Sciences
",,
"Halalkhor, Mehrdad",57210291959,1,"Social Sciences
",,
"Halimehjani, Emad Ziaee",57190140851,1,"Energy
",,
"Hallaj Sani, Ahmad",57192170849,1,"Chemistry
Chemical Engineering
",,
"Hallajian, Amir Homayun",57225206276,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Hallan, Javad A.",22234396300,1,"Immunology and Microbiology
",,
"Halvaaee, A.",21833676700,1,"Materials Science
",,
"Hamadan, Amir Modiri",57211253414,1,"Immunology and Microbiology
Medicine
Veterinary
",,
"Hamane, M. Rajabi",56119658500,1,"Physics and Astronomy
Chemical Engineering
",,
"Hamaneh, Esmaeil Baghaei",57202639453,1,"Social Sciences
",,
"Hamaneh, Mehdi Rajabi",57063036000,1,"Environmental Science
",,
"Hamdan, A. M.",57208671920,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hamdi, M. R.",7103051456,1,"Agricultural and Biological Sciences
",,
"Hamdi Ahmadabad, Yaser",57219665062,1,"Agricultural and Biological Sciences
",,
"Hamdi-Gamchi, Mehdi",22034062400,1,"Chemical Engineering
",,
"Hamed, Ali",57215738407,1,"Agricultural and Biological Sciences
",,
"Hamed Abdy",57385582100,1,"Chemistry
Physics and Astronomy
Engineering
Materials Science
",,
"Hamed Chaman, S.",55948273900,1,"Agricultural and Biological Sciences
",,
"Hamed Jafarzadeh, M.",56069828200,1,"Business, Management and Accounting
",,
"Hamedan, S. Shakib",57204557154,1,"Materials Science
Physics and Astronomy
Earth and Planetary Sciences
",,
"Hamedani, Majid Noori",54960851900,1,"Engineering
",,
"Hamedani, Pegah D.",57216140869,1,"Medicine
Neuroscience
",,
"Hamedi, Mona",57339386800,1,"Veterinary
",,
"Hamedi, Saeed",57223845695,1,"Agricultural and Biological Sciences
",,
"Hamedi, Y.",23568203300,1,"Medicine
",,
"Hamedinasab, Hamed",57212133074,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hamedinie, Leila",14035423100,1,"Chemistry
",,
"Hamedmonfared, E.",36155451800,1,"Agricultural and Biological Sciences
Veterinary
",,
"Hamezadeh, Zakaria",57204637059,1,"Engineering
Business, Management and Accounting
Energy
Environmental Science
",,
"Hamid, Bahramizadeh",54891501000,1,"Social Sciences
Psychology
",,
"Hamid, Doosthosseini",57214119529,1,"Chemical Engineering
Chemistry
",,
"Hamid, Jafarbiglu",57216900902,1,"Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Hamidbeygi, M.",57202991331,1,"Earth and Planetary Sciences
",,
"Hamideh, Rezvani Alanagh",57218243250,1,"Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Hamidi, A. A.",57225374439,1,"Materials Science
",,
"Hamidi, Akbar",57225996649,1,"Social Sciences
",,
"Hamidi, Ali",57038427600,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Hamidi, Asghar",57225374441,1,"Engineering
",,
"Hamidi, Maryam",57210951207,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hamidi, Mohsen",57208114499,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hamidi Nejad, Mohammad Hossein",57201999310,1,"Engineering
Mathematics
",,
"Hamidipour, Assiyeh",54795137200,1,"Chemistry
",,
"Hamidipour, H.",54999598800,1,"Environmental Science
Engineering
Social Sciences
",,
"Hamidizadeh, S.",55566866900,1,"Engineering
",,
"Hamidpour, Seyed Pouria",57211458851,1,"Engineering
Physics and Astronomy
",,
"Hamidreza, Ranjbar",55619331500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hamidy, R.",24281240900,1,"Medicine
",,
"Hamidzadeh, Fatemeh",57211786153,1,"Engineering
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Hamta, Bee",36720750700,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Hamzavy, Fatemeh",35726830600,1,"Psychology
",,
"Hamzeh, Narges",57208254376,1,"Engineering
Environmental Science
",,
"Hamzekalayi, Mohammad Reza Abdollahzadeh",57200226756,1,"Medicine
Psychology
",,
"Hamzeloo, Majid",6503846328,1,"Chemistry
",,
"Hamzezadeh-Nakhjavani, Sahar",56737150800,1,"Environmental Science
Medicine
",,
"Hanafizadeh, S. Alireza Hojati Pedram",56444353900,1,"Engineering
Mathematics
Computer Science
",0000-0003-2303-1208,
"Hanai, K.",7004789474,1,"Engineering
Materials Science
",,
"Hanifzadeh, Faezeh",57202856628,1,"Business, Management and Accounting
",,
"Hanzaei, Akhoondzadeh M.",57205728270,1,"Earth and Planetary Sciences
",,
"Haqiqatkhah, Mohammad Hossein",57191290998,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Harandi, M. Shokouhi",26429342700,1,"Chemistry
",,
"Harirchian, Minoo",57356115700,1,"Engineering
",,
"Hariri, Armin",57222497175,1,"Engineering
Materials Science
",,
"Hariri, F.",6506261072,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Hariri, M. T R",7004086943,1,"Environmental Science
",,
"Haririana, Ismaeil",38061191900,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Harivandi, Mahdi",57402630300,1,"Materials Science
Physics and Astronomy
Engineering
",,
"Harooni, Sh Reicy",16031182700,1,"Engineering
",,
"Hasan, Amani",57224637267,1,"Engineering
Computer Science
",,
"Hasan, J.",37058974700,1,"Agricultural and Biological Sciences
",,
"Hasan, Jalal",57215781938,1,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
",,
"Hasan, Salehi",57193301023,1,"Agricultural and Biological Sciences
",,
"Hasan, Shirin",57211208770,1,"Veterinary
",,
"Hasan Hussein, Faleeha",57211778233,1,"Chemistry
Chemical Engineering
",,
"Hasan Mobaraki, Mohhammad",57126191900,1,"Business, Management and Accounting
",,
"Hasan Pishbin, Seyed Mohammad",57190282577,1,"Engineering
Materials Science
",,
"Hasanabadi, F.",36116645300,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Hasanabadi, Mohammad Reza",56483268900,1,"Computer Science
",,
"Hasanalipour, Alireza",55658374200,1,"Agricultural and Biological Sciences
",,
"Hasanebrahimi, Gholamreza",57194275805,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Hasangholi Pouryasouri, Tahmours",56537002600,1,"Arts and Humanities
Psychology
Computer Science
",,
"Hasani, Khadijeh",57224773566,1,"Environmental Science
Earth and Planetary Sciences
",,
"Hasani, M. I.",24554031000,1,"Agricultural and Biological Sciences
",,
"Hasani, Seyed Ali Modarres",57201088221,1,"Agricultural and Biological Sciences
",,
"Hasani, Yosra",57208115191,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Hasani Bozcheloei, Abolfazl",55695852500,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",0000-0003-0022-4912,
"Hasani Farmand, A.",55037371800,1,"Engineering
Energy
Chemical Engineering
Agricultural and Biological Sciences
Decision Sciences
",,
"Hasani Khorsandi, S.",55382537400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Hasani Khorshidi, Fatemeh",57223402560,1,"Engineering
",,
"Hasani Sangani, Mohammad",56433424200,1,"Environmental Science
",,
"Hasani Zadeh, Parvin",57200725608,1,"Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Hasanidarabadi, B.",57217898369,1,"Environmental Science
",,
"Hasanifard, M.",56483192200,1,"Materials Science
",,
"Hasaninasab, Mehdi",57227404800,1,"Computer Science
",,
"Hasanloo, J.",49663199300,1,"Veterinary
",,
"Hasannejad, Mahbobeh",57201375457,1,"Earth and Planetary Sciences
",,
"Hasannejad, S.",21739279500,1,"Medicine
",,
"Hasannia, Mansure",56971492300,1,"Engineering
",,
"Hasannia Kolaee, Mansoureh",57189387648,1,"Engineering
",,
"Hasanpoor, Ermia",57214803855,1,"Immunology and Microbiology
",,
"Hasanpoor, Saeed",57219387460,1,"Computer Science
Engineering
",,
"Hasanpour, E.",57216357811,1,"Social Sciences
Computer Science
",,
"Hasanpour, Fateme",57193221978,1,"Energy
",,
"Hasanpour, H.",57213668574,1,"Agricultural and Biological Sciences
",,
"Hasanpour-Isfahani, Arash",37097182800,1,"Engineering
",,
"Hasanzadeh, Hamidreza",55793211400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Hasanzadeh Shahrivar, Homa",56481691900,1,"Energy
Physics and Astronomy
",,
"Haseli, Shabnam",57221924787,1,"Engineering
Physics and Astronomy
",,
"Hashdroodi, Mehri Seyed",57157386100,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Hashemi, Amirhooshang",7003399879,1,"",,
"Hashemi, Anahita Shojai",55635611400,1,"Engineering
",,
"Hashemi, Ayoub",57209540126,1,"Health Professions
",,
"Hashemi, Bahar",57382188200,1,"Health Professions
Social Sciences
",,
"Hashemi, Behnaz",57194228058,1,"Agricultural and Biological Sciences
Chemistry
",,
"Hashemi, Fariba Mirbaha",57078303400,1,"Social Sciences
Arts and Humanities
Psychology
",,
"Hashemi, Farkhondeh",57191429304,1,"Energy
Social Sciences
",,
"Hashemi, Hamed",55672154900,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Hashemi, M.",57213040988,1,"Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
",,
