Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Saadati-Rad, Sajjad",57203872182,1,"Medicine
",,
"Saadatkish, Milad",57219517070,1,"Medicine
Nursing
",,
"Saadatmand, Alireza",57211501426,1,"Medicine
",,
"Saadatmand, Farzaneh",57210697449,1,"Nursing
",,
"Saafi, Azam",57191596057,1,"Medicine
",,
"Sabaghpoor, Foruzandeh",57211692320,1,"Medicine
Social Sciences
",,
"Sabbaghi, Amirhosein",55394804600,1,"Medicine
",,
"Saberi, Elahe",57206724061,1,"Medicine
",,
"Saberi, Shirin",57226163185,1,"Health Professions
",,
"Saberi, Taherh",57208424688,1,"Medicine
Social Sciences
",,
"Saberian, Amir",55838929100,1,"Dentistry
",,
"Sabetghadam, Morteza",56514008600,1,"Medicine
",,
"Sabouri, Farhad",57222266078,1,"Nursing
",,
"Sabzevari, Bahareh",56809265700,1,"Medicine
",,
"Sadat Firouzei, Malih",56080448200,1,"Medicine
",,
"Sadat Hosseini, Mahnaz",57216878751,1,"Medicine
Immunology and Microbiology
",,
"Sadat Miryonesi, Fatemeh",57224584625,1,"Medicine
",,
"Sadat-Hosseini, Atefeh",57200102425,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sadati, Zahra Adnani",57203531325,1,"Immunology and Microbiology
",,
"Sa'Dat-Nia, Mohammad",24476632000,1,"Medicine
",,
"Sadegh, Kargarian Marvasti",57221613163,1,"Medicine
",,
"Sadeghabadi, Azam Fatahi",56154783500,1,"Medicine
",,
"Sadeghalbanaei, Leila",57217045574,1,"Dentistry
",,
"Sadeghi, Babak",18438109300,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sadeghi, M. Mir Mohammad",57225324044,1,"Medicine
",,
"Sadeghi, Marziye",57210979139,1,"Dentistry
",,
"Sadeghi, Masuod",57210979136,1,"Dentistry
",,
"Sadeghi, R.",57197679667,1,"Dentistry
",,
"Sadeghi, Saba",57205681622,1,"Medicine
",,
"Sadeghi, Soheil",57222315904,1,"Medicine
",,
"Sadeghi, Somayeh",57257043900,1,"Medicine
Dentistry
",,
"Sadeghian, Mohsen",57196257155,1,"Medicine
",,
"Sadeghian, Nafiseh",57291314200,1,"Medicine
",,
"Sadeghian, Saeed",57252744000,1,"Dentistry
",,
"Sadeghifar, Marzieh",57195995386,1,"Medicine
",,
"Sadeghi-Gandomani, Habib",57320951000,1,"Nursing
",,
"Sadeghimoghaddam, Soudabeh",57206723101,1,"Nursing
",,
"Sadeghizade, Atefe",25637470100,1,"Medicine
",,
"Sadeghpour, Masoumeh",57221739750,1,"Nursing
",,
"Sadeghpour, Sahar",57210261468,1,"Medicine
",,
"Sadinpour, Hekmatollah",25722372100,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Sadoogh Abbasian, Ali",57201635615,1,"Medicine
",,
"Sadri, Farzaneh",57210291653,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sadri, Gholamhosein",57222265647,1,"Nursing
",,
"Sadri, Houri",57209682710,1,"Computer Science
Chemistry
",,
"Sadri, R.",6602779564,1,"Social Sciences
",,
"Sadri, Shahram",14020653000,1,"Medicine
Immunology and Microbiology
",,
"Sadri, Soroush",55778658000,1,"Medicine
",,
"Saeedi, Mozhgan",57219448961,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saeedian, Behrooz",48561448700,1,"Medicine
",,
"Saeednia, Soodeh",57192309504,1,"Medicine
",,
"Saeed-Zadeh, Mohammad",55762889800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saeidi, Anahita",57209261358,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Saeidian, Behrouz",36976518300,1,"Medicine
",,
"Saenei, Ha Mid",57208000765,1,"Medicine
Psychology
",,
"Safabakhsh, Tahereh",57211330445,1,"Environmental Science
Engineering
",,
"Safaei, Azadeh",57130450600,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safaei, Hajar Amin",57226529565,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Safaeian, Bahareh",57300161300,1,"Medicine
",,
"Safaie, Marzieh",34975818000,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Safaiee, Fereshteh",57222632520,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safaiee, Hassan",6504222825,1,"Medicine
",,
"Safaran, Reza",57225169580,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safari, M.",57211584075,1,"Medicine
",,
"Safari, Reza",57222266408,1,"Nursing
",,
"Safari, Zeinab",57216968319,1,"Medicine
Social Sciences
",,
"Safarian, Vajihe",56712990400,1,"Medicine
Dentistry
",,
"Safaripour, Milad",57211777684,1,"Dentistry
",,
"Safarzadeh, Saba",57312362700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safavi, Armaghan",57202129684,1,"Medicine
Neuroscience
",,
"Safavi, Seyed Morteza",57224827612,1,"Medicine
",,
"Safdari, Faezeh",57193851521,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safdari, Rahimeh",57222266348,1,"Nursing
",,
"Safdari, Reza",57202373786,1,"Medicine
",,
"Safdarian, Ahmad",52664364000,1,"Medicine
",,
"Saffari, Mozhgan",57206787162,1,"Nursing
",,
"Safi, N.",55531380400,1,"Health Professions
Medicine
",,
"Saghaei, Saeid",57237947000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saghafi, Fatemeh",57224837072,1,"Medicine
",,
"Saghafian, Roshana",57202905085,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sahami, Ebrahim",25321145400,1,"Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
",,
"Saheb-Fosoul, Fereshteh",14020490200,1,"Medicine
Immunology and Microbiology
",,
"Sahragerd, Mohsen",57215434485,1,"Nursing
",,
"Saidfar, Gholamali",57226398558,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saidi, Morteza",57197245405,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saidian, Sharona",6506289088,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sajadi, Farzaneh",52664294000,1,"Medicine
",,
"Sajadi, Ghazaleh",57193066448,1,"Medicine
",,
"Sajadi, Zainab Sadat",57204963893,1,"Medicine
Social Sciences
",,
"Sajadian, Sepide",57211659017,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sajadieh, Hamidreza",7801451870,1,"Biochemistry, Genetics and Molecular Biology
Arts and Humanities
",,
"Sajadieh, Sepideh",55489883300,1,"Medicine
",,
"Sajadieh, Vahab",55298876800,1,"Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Sajedi, Marzieh",57339285800,1,"Dentistry
",,
"Sajjad, Moradi",57221417903,1,"Medicine
Neuroscience
",,
"Sajjadieh, Vahab",16639641200,1,"Medicine
",,
"Sakhaei, Fariba",57222148421,1,"Medicine
",,
"Sakhaeimanesh, Vahid",57196039459,1,"Dentistry
",,
"Salahshouri, Zeinab",10045981600,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salamat, Fahime",56404545600,1,"Dentistry
",,
"Salamehzadeh, Fatemeh",57211937009,1,"Medicine
",,
"Salami, Amin Bagheri Ghaleh",57219388382,1,"Medicine
",,
"Salami, Fahimeh",57223214455,1,"Environmental Science
Earth and Planetary Sciences
",,
"Salami, Mohammad Ali",57213934415,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Salarifar, F.",25643737900,1,"Medicine
Nursing
",,
"Salari-Moghaddam, Reza",57212681877,1,"Dentistry
",,
"Salarrezaei, Elham",57216370465,1,"Medicine
",,
"Salavati, Majid",55802369500,1,"Medicine
",,
"Saleh, Fadhl Ali Ahmad",37012877700,1,"Medicine
",,
"Saleh, Rana",57427737300,1,"Medicine
",,
"Salehi, Arash",57204864673,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Atefeh",57222265763,1,"Nursing
",,
"Salehi, Faranak",57220446428,1,"Medicine
",,
"Salehi, Fatemeh",57198133193,1,"Medicine
",,
"Salehi, Ghasem",36970024100,1,"Medicine
",,
"Salehi, Golnaz",56331078700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salehi, Liela",56806768600,1,"Medicine
",,
"Salehi, Masoome",57197873109,1,"Medicine
Neuroscience
",,
"Salehi, Ma’soumeh",57213280609,1,"Chemistry
",,
"Salehi, Mehdi",57200032243,1,"Medicine
Neuroscience
",,
"Salehi, Zeinab",56954767900,1,"Medicine
",,
"Salehi Chitsaz, Reza Navid",57218242193,1,"Medicine
",,
"Salehi Sedeh, Mina",57363546800,1,"Environmental Science
",,
"Salehioun, Maryam",24825348600,1,"Medicine
",,
"Salesi, Razie",57193229424,1,"Medicine
",,
"Salimi, Ahmadali",55948033300,1,"Medicine
Health Professions
",,
"Salimi, Marziye",57222265527,1,"Nursing
",,
"Salimian Rizi, T.",24822159600,1,"",,
"Salimianfard, Marzieh",54961089100,1,"Medicine
",,
"Salimian-Rizi, Nafiseh",57223092886,1,"Medicine
Social Sciences
",,
"Salimzade, Asma",57194469807,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Saljoghian, Parastoo",56766109300,1,"Medicine
",,
"Saljoughi, Mohsen",28268080400,1,"Medicine
Psychology
",,
"Samadanian, Fatemeh",57211754289,1,"Agricultural and Biological Sciences
Nursing
",,
"Samadi, Behrooz",57218288631,1,"Medicine
",,
"Samaiy, Vajihe",57218243823,1,"Medicine
",,
"Samani, Akram Fereidani",56658423400,1,"Medicine
",,
"Samani, Masoome",57200654731,1,"Medicine
",,
"Samani, Neda Khalili",57396351700,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Samani, Shahin",54978148100,1,"Medicine
",,
"Samar, Parvin",35742010500,1,"Medicine
",,
"Samarian, Seyyed Hossein",57217953166,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Materials Science
",,
"Samavarchi Tehrani, M.",57201638107,1,"Medicine
",,
"Samee, Z.",57204271762,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Sameti, Amirabass",52664227200,1,"Medicine
",,
"Sami, Maryam",56806470100,1,"Medicine
",,
"Sami, Ramin",57226756431,1,"Medicine
Immunology and Microbiology
",,
"Sami, Sajad",57300488700,1,"Dentistry
",,
"Samie-Nasab, Mohammadreza",57191829318,1,"Medicine
",,
"Samimi, Ali",56213160000,1,"Medicine
",,
"Samimi, Mozhgan Alam",36838480500,1,"Medicine
",,
"Samimi, Zahra",57225265872,1,"Nursing
",,
"Samoei, Raheleh",23670606200,1,"Psychology
Medicine
",,
"Samsam Shariat, Seyed Ziae Aldin",57436785700,1,"Medicine
",,
"Sanaei, Fatemeh",57218631965,1,"Environmental Science
",,
"San’aty, Farzaneh",57192972745,1,"Chemistry
",,
"Sanaz, Amoushahi Khouzani",57208600723,1,"Medicine
",,
"Sandugchin, M.",6504356837,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sandughchin, M.",6504449344,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saneie, Tahere",57189595300,1,"Dentistry
",,
"Sararoodi, Mohammad",57207917290,1,"Medicine
",,
"Sarbolookzadeh Harandi, Navid",57191399586,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sargolzaei, Fereshteh",57377553400,1,"Nursing
",,
"Sarikhani-Khorrami, Esmaeil",57211744251,1,"Nursing
",,
"Sarlak, Faezeh",57226870184,1,"Medicine
",,
"Sarmadi, Fereshteh",34768988300,1,"Medicine
Nursing
",,
"Sarmadi, Gloria",57194652460,1,"Medicine
Dentistry
",0000-0003-2878-3142,
"Sarnameh, Samad",57222383799,1,"Physics and Astronomy
Engineering
Medicine
",,
"Sarrafchi, Sara",57193722819,1,"Medicine
",,
"Sarrafi, Reza",57216701252,1,"",,
"Sarrafzade, Sheida",56105423500,1,"Medicine
",,
"Sarrami, Leila",57212606871,1,"Dentistry
",,
"Sarreshtedar, Fateme",36624284200,1,"Medicine
",,
"Sartang, Ayoub Ghanbary",56809495800,1,"Medicine
",,
"Sartippour, B.",55580893400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sartippour, Mahnaz",49763880700,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sarvmeili, Najmeh",57193489905,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Satari, G.",6505566669,1,"Biochemistry, Genetics and Molecular Biology
",,
"Satari, Nazafarin",57218103050,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Satari, Soheil",54895220100,1,"Medicine
",,
"Sattari, Kimiya",57376193000,1,"Medicine
Dentistry
",,
"Sattari, Roohollah",57216832208,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Savari, Ebtesam",57195571173,1,"Medicine
",,
"Sayadi, Mina",56732703300,1,"Medicine
",,
"Sayahi, Somaye",57221389314,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sayahpour, Zahra",57222024564,1,"Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Sayed-Mirramazani, Mostafa",57193606521,1,"Medicine
",,
"Sayed-Tabatabaei, Leila",57200420864,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sayyedi, Marziyeh",57220031819,1,"Nursing
",,
"Sebaradar, Seyed Mohammad",57191511603,1,"Chemical Engineering
",,
"Seddighi, Elaheh",57195692830,1,"Medicine
",,
"Sedighi, Mohammad Javad",57193849183,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sedighmehr, Njmeh",57253863900,1,"Medicine
",,
"Sejjadi, E. B.",55927393700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sekhavati, Nastaran",57201472442,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Senemar, M.",57204490217,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sepahi, Sohila",57218913621,1,"Medicine
",,
"Sepahi, Zahra",57219031557,1,"Dentistry
",,
"Separham, Khatereh",57201635132,1,"Medicine
",,
"Sepehernejad, Mahsa",57227797800,1,"Health Professions
Medicine
",,
"Sepehrnejad, Samira",12140141300,1,"Chemistry
",,
"Sepehrpor, Shima",57203824492,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sepyani, Fateme",57365387700,1,"Medicine
",,
"Setayesh, Mohsen",37094038100,1,"Medicine
",,
"Setayesh, Sahar",57189988999,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Seydayi, Elahe",57216935747,1,"Medicine
",,
"Seydmohammadi, Behnaz",57219556466,1,"Medicine
",,
"Seyed-Ebrahim, Sajjadic",57194900305,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Seyedyousefi, Sarah",57226692325,1,"Medicine
Nursing
",,
"Seyedyousefi, Yasaman",57196465852,1,"Medicine
",,
"Seyyed, Elahe Zarean",56024644000,1,"Medicine
",,
"Sh, Adibi",23096232200,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shaban Azad, Mansour",57222112756,1,"Dentistry
",,
"Shabani, Maede",56494540700,1,"Medicine
",,
"Shabanian-Boroujeni, Tahmineh",57193239036,1,"Medicine
",,
"Shabbak, Elahe",36633231400,1,"Medicine
Nursing
",,
"Shabbeh, Zahra",57189594676,1,"Medicine
",,
"Shaeri, Mahin",57193554593,1,"Medicine
",,
"Shafei, Fatemeh",57193701065,1,"Medicine
",,
"Shafeie, Bijan",57217896129,1,"Medicine
",,
"Shafian, M.",35220349000,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Shafie, Bijan",57201877186,1,"Social Sciences
Nursing
Health Professions
Neuroscience
Psychology
",,
"Shafie, Davood",57220209565,1,"Medicine
",,
"Shafiee, Hossein",57204157943,1,"Medicine
",,
"Shafiee, Sahar",57222124945,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shafiee-Moghadam, Zahra",57202378293,1,"Medicine
",,
"Shafiei, Ahmad Reza",56848174500,1,"Medicine
",,
"Shafiei, Bizhan",57217932716,1,"Medicine
Health Professions
",,
"Shafiei, Maryam",57196041074,1,"Dentistry
",,
"Shafiei, Mehdi",37075617000,1,"Medicine
",0000-0003-1231-9222,
"Shafiei, Mehrnoosh",56080264000,1,"Medicine
",,
"Shafiei, Meysam",57205352814,1,"Medicine
Health Professions
",,
"Shafiei, Peiman",57211296425,1,"Medicine
",,
"Shafiei, Rezvan",56798242300,1,"Medicine
",,
"Shafipour, Faezeh",55037199500,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shah Abouei, Mohammad",55217814100,1,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Shahabi, Mehdi",57222266031,1,"Nursing
",,
"ShahabiShahmiri, Shahab",57222035201,1,"Medicine
Nursing
",,
"Shahali, Amirhosein",57200169462,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahamoradi, Mahdi",57195260490,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Shahbazi, Ali",56082619100,1,"Medicine
",,
"Shahbazi, Masoumeh",57222277657,1,"Medicine
Social Sciences
",,
"Shahhosseini, Sedige",57370830800,1,"Medicine
",,
"Shahidi, Zibamehr",7801694999,1,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Shahin, Nahid",57219026287,1,"Dentistry
",,
"Shahkarami, Sayyed Mohammad Amir",57217098121,1,"Medicine
",,
"Shahmoradi, Erfan",57226064886,1,"Medicine
",,
"Shahmoradi, Majid",57188817628,1,"Medicine
",0000-0002-5160-3317,
"Shahmoradi, Mohammad",57194482606,1,"Dentistry
",,
"Shahnamnia, Shabnam",57226184292,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahnooshi, Shahrzad",57210826253,1,"Medicine
",,
"Shahpiri, Zahra",57195772243,1,"Medicine
",,
"Shahraki, Mohammad Mehdi",57193861506,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahrestani, Maryam Aghababaie",57222430889,1,"Multidisciplinary
",,
"Shahriari, Anahita",57225826218,1,"Medicine
",,
"Shahriary, Elham",57212571918,1,"Medicine
",,
"Shahriarzadeh, Fatemeh",57194549560,1,"Medicine
",,
"Shahriyar, Sara",57222060186,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Shahrokhi, Seyedeh Atiye",57209910877,1,"Medicine
",,
"Shahroudi, Parinaz",57221924762,1,"Medicine
Nursing
",,
"Shahsanaie, Vahid",55971846200,1,"Medicine
",,
"Shahsavari-Alavijeh, Sepideh",57202470629,1,"Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahtoosi, Mojtaba",54390157300,1,"Dentistry
",,
"Shahtusi, Mina",56104729500,1,"Medicine
",,
"Shahverdi, Farzaneh",57189299073,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shahzamani, Felora",57201426202,1,"Medicine
",,
"Shahzamani, Shima",56507500500,1,"Medicine
Neuroscience
",,
"Shaighan, Vahid",57209178067,1,"Medicine
",,
"Shajari, Atefeh",57216937826,1,"Medicine
",,
"Shaker, Fatemeh",57218567746,1,"Dentistry
",,
"Shakeri, Majid",57201506114,1,"Medicine
",,
"Shakery, M.",55200218000,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
",,
"Shakiba Dastgerdi, T.",56725804400,1,"Medicine
",,
"Shakibaei, Najmeh",57218833858,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shakour, Afsaneh",57201078517,1,"Medicine
",,
"Shakouri, Sorayya",55201961400,1,"Medicine
",,
"Shalamzari, Milad",57217257902,1,"Dentistry
",,
"Shamaeezadeh, Nahal",57200132421,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shams, Mostafa",55179345100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shamsaii, Somayeh",36680956700,1,"Medicine
",,
"Shamsi, Mohammad",57225733911,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Environmental Science
",,
"Shamsian, Fereshteh",57216935012,1,"Medicine
",,
"Sharafsaleh, Mohammad",57217250676,1,"Medicine
Health Professions
",,
"Sharare, Mosavi Zahed",55749517600,1,"Medicine
",,
"Sharbu, Zakaria",57212386361,1,"Medicine
",,
"Shariari, Mohsen",57216592196,1,"Medicine
",,
"Shariat, Maedeh",57221645984,1,"Psychology
",,
"Shariati, Mahboube",57150548200,1,"Medicine
",,
"Shariatnejad, Keivan",28167857500,1,"Medicine
",,
"Sharif, Badie",7006203998,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifabad, Ali Hosseini",57222659301,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifan, Amin",57224116591,1,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Sharifei, Shahryar",6505686712,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sharifhosein, Zinat",57188811312,1,"Medicine
",,
"Sharifi, Iman",57057389800,1,"Medicine
",,
"Sharifi, Leila",57224788183,1,"Medicine
Psychology
",,
"Sharifi, Mohsen",57197609641,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sharifian, Alireza",57057455000,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifian, R.",56556478700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifzadeh, Azadeh",57194629272,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifzadeh, Marzeie",57021247400,1,"Medicine
",,
"Shayan, Shahram",57221744296,1,"Medicine
",,
"Shayegh, Marzieh",57219549075,1,"Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shayegh, Sara",57216882315,1,"Medicine
",,
"Shayegh, Zahra",56685640400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shayganfar, Sanaz",26656954300,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shay-Gannejad, Vahid",57211293562,1,"Medicine
",,
"Shaygannezhad, Vahid",57195373179,1,"Medicine
",,
"Shayghannejad, Vahid",57193341763,1,"Medicine
Immunology and Microbiology
",,
"Sheidanik, Sepideh",57222324872,1,"Medicine
Social Sciences
",,
"Sheikh, M.",57188810476,1,"Medicine
",,
"Sheikh-Aboomasoudi, Ali",57203878503,1,"Medicine
",,
"Sheikhaboumasoudi, R.",57224427579,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sheikhan-Sudani, Elaheh",57222265584,1,"Nursing
",,
"Sheikhbahaei, Sahar",55102877900,1,"Medicine
",,
"Sheikh-Darani, Ali",57218458561,1,"Medicine
",,
"Sheikhi, Abdulreza",26538850600,1,"Medicine
",,
"Sheikhi, Ali",26667207900,1,"Medicine
",,
"Sheikhi, Mohammadreza",57190220893,1,"Dentistry
",,
"Shemshaki, Hamid",57204587347,1,"Medicine
",,
"Shenasa, Naghmeh",57191440673,1,"Dentistry
",0000-0001-7780-5921,
"Sherbafchi, Mohammad",57249895700,1,"Medicine
Social Sciences
",,
"Shetabboushehri, M. A.",55580894900,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Shima, Danesh",56723755500,1,"Medicine
",,
"Shirani, Elham",57188726542,1,"Medicine
",,
"Shirani, Masha",57219466266,1,"Medicine
",,
"Shirani, Newsha",57220025006,1,"Nursing
",,
"Shirazaki, Parisa",57204125351,1,"Energy
Chemical Engineering
Environmental Science
",,
"Shirazinezhad, Somayeh",57418615200,1,"Medicine
",,
"Shiri, Niloufar",15128112100,1,"Medicine
",,
"Shirin, Bajoghli",36614662500,1,"Medicine
Neuroscience
",,
"Shirzadi, Mostafa",6505661184,1,"Medicine
",,
"Shirzaee, Narges",57225881758,1,"Dentistry
",,
"Shiva, Seirafian",54399274100,1,"Medicine
",,
"Shojaei, Behnaz",43561801900,1,"Medicine
",,
"Shojaei, Faezeh",57317237400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
