Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Rouhani-Savestani, Ali Reza",57218115859,1,"Biochemistry, Genetics and Molecular Biology
",,
"Rouki, Zohreh",56717758100,1,"Chemistry
",,
"Rouniasi, Mohammad Reza",55872375000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rousta, Neda",54399222200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Rouzbahani, Mahboobeh",56465039600,1,"Health Professions
",,
"Roya, Mazidi",37081868200,1,"Chemistry
Chemical Engineering
",,
"Roya, Rahimzade",57191344620,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Rozkhoosh, Z.",56440246500,1,"Physics and Astronomy
Chemistry
Medicine
",,
"Rutvand, Roghayeh",36451157800,1,"Chemistry
Materials Science
",,
"Saadat, Atefeh",57202751597,1,"Chemical Engineering
",,
"Sa’adi, Azar",57204691288,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Saadi, Maryam",57218212154,1,"Materials Science
",,
"Sabahi, Roghayeh",55939929400,1,"Materials Science
Chemistry
",,
"Sabaifard, S.",55130605500,1,"Engineering
Computer Science
",,
"Sabbaghy, F.",37063785600,1,"Chemistry
",,
"Saber Iraji, Mohammad",57412671100,1,"Medicine
",,
"Saberi, Afshin",57202007572,1,"Medicine
",,
"Saberimoghaddam, Sam",56374286100,1,"Chemistry
",,
"Saber-Mahani, F.",57209465156,1,"Agricultural and Biological Sciences
",,
"Sabet, Mojtaba",35759564200,1,"Computer Science
",,
"Saboji, Mojdeh",57219361187,1,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
",,
"Saboori, Narjes Banoo",57193062148,1,"Arts and Humanities
Social Sciences
",,
"Sabouri, Narjesbano",57269953400,1,"Social Sciences
Arts and Humanities
",,
"Sabri, Ali",57188986399,1,"Chemistry
",,
"Sabrjoo, Sepide",57189497810,1,"Computer Science
",,
"Sabzi, Amir Hamzeh",57224983291,1,"Health Professions
Medicine
",,
"Sabzifard, V.",42062265600,1,"Medicine
",,
"Sabzi-Mehrabad, Zahra",57196450638,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sadafi, Samira",56429512200,1,"Chemical Engineering
Chemistry
",,
"Sadaghini, Alireza Salehy",56224442000,1,"Chemistry
Chemical Engineering
",,
"Sadat, Hoseini Marzieh",57191204687,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Sadat Charganeh, Samira",55481530700,1,"Physics and Astronomy
Materials Science
",,
"Sadat Hojati, Sedigheh",55668892000,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sadat Hosseini, Parviz",57211253213,1,"Mathematics
",,
"Sadat Hosseini, Samaneh",57206695246,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Sadat Koochakzadeh, Roghayeh",57222495858,1,"Arts and Humanities
Medicine
Psychology
",,
"Sadat Shilsar, Seyedeh Maryam",57216349994,1,"Pharmacology, Toxicology and Pharmaceutics
",0000-0002-6696-1520,
"Sadeghei Takallo, Masoud",55976691900,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Abolfazl",55567393100,1,"Multidisciplinary
",,
"Sadeghi, Fatemeh",57190171309,1,"Engineering
Environmental Science
",,
"Sadeghi, Masoud",57208116012,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sadeghi, Parisa",57208111313,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sadeghi, Saeed",57191223245,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Sadeghi, Yahya Jamal",57210569549,1,"Chemistry
",,
"Sadeghi, Yousef",57191417422,1,"Mathematics
",,
"Sadeghi, Zohreh",57225408586,1,"Medicine
",,
"Sadeghian, Atefeh",57195716932,1,"Chemical Engineering
Chemistry
",,
"Sadeghian, Mohammad Reza",57213312798,1,"Engineering
Computer Science
",,
"Sadeghian, Naser",57205195408,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Sadeghian Kyadehy, S. M.",36115118800,1,"Chemistry
Chemical Engineering
",,
"Sadeghipoya, Fatemeh",57209135364,1,"Medicine
",,
"Sadeghiziazi, Hatam",56897164000,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Sadeghloo, Mehdi Youssefi",57214994249,1,"Arts and Humanities
Social Sciences
",,
"Sadeghy, Ensieh",57211800587,1,"Mathematics
",,
"Sadegzadeh, Maryam",55210099500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sadeh-Hoseinabad Ghaini, Fereshteh",57195559273,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sadiany, Mahdi Mollaei",56893888000,1,"Physics and Astronomy
Engineering
",,
"Sadr, Mohammad Mohsen",57208908538,1,"Arts and Humanities
Social Sciences
",,
"Sadrabadi, Neda Roustaee",57105552500,1,"Immunology and Microbiology
Social Sciences
Agricultural and Biological Sciences
Engineering
Chemistry
",,
"Saed, Hesam",57197781136,1,"Materials Science
",,
"Saedavi, Yusuf Tarafi",56149580200,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Saedi, M.",55384108400,1,"Physics and Astronomy
",,
"Saedi, Mohammad",57194793687,1,"Computer Science
Social Sciences
",,
"Saeed Alavi, S. A.",56656471400,1,"Mathematics
",,
"Saeedi, Davuod",57219477437,1,"Mathematics
",,
"Saeedi, Maryam",56946456700,1,"Engineering
Arts and Humanities
Social Sciences
",,
"Saeedipour, Bahman",55672834000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saeid, N.",35722827600,1,"Medicine
",,
"Saeidi, Golnaz",57225239294,1,"Social Sciences
",,
"Saeidipoor, A.",57220599093,1,"Physics and Astronomy
Materials Science
",,
"Safa, Soheila",57208907283,1,"Social Sciences
Arts and Humanities
",,
"Safaei, Majid",57189386183,1,"Social Sciences
",,
"Safaei, Safe Allah",57216254533,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Safaeian, Mahbobeh",14919776600,1,"Chemistry
Chemical Engineering
",,
"Safaeian, N.",57214884452,1,"Chemistry
",,
"Safaeizadeh, Elham",55867388600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Safahan, Afshin",57192989009,1,"Social Sciences
",,
"Safaie, Monireh",57193688819,1,"Business, Management and Accounting
Decision Sciences
",,
"Safakish, Sepide",57200014134,1,"Medicine
Neuroscience
",,
"Safar Alizadeh, E.",57208115433,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Safaraabadi, Soraya",57202005459,1,"Chemistry
Materials Science
",,
"Safarabadi, Soraya",57209716597,1,"Chemistry
Materials Science
",,
"Safari, Hajar",57224595589,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Safari, Hiva",55321817300,1,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Safari, L.",57192986686,1,"Materials Science
Physics and Astronomy
",,
"Safari, Mehdi",57204006370,1,"Engineering
Computer Science
",,
"Safari Zarch, Mehdi",37097840700,1,"Environmental Science
Engineering
",,
"Safari-Hafshejani, Akram",57205586354,1,"Mathematics
Computer Science
",,
"Safarinezhad, Shataw",55263634000,1,"Chemistry
",,
"Safdari, Tayebeh",57214700108,1,"Chemistry
",,
"Saffar, Mahmoodreza",55010530000,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Saffari, N.",56567972400,1,"Multidisciplinary
",,
"Saffarnia, Majid",57209139427,1,"Medicine
",,
"Safi, Seyyedeh Zahra",56730328000,1,"Neuroscience
Medicine
",,
"Safi Samghabadi, Azamdokht",57226307308,1,"Computer Science
Engineering
",,
"Safiei, Robabeh",36105641000,1,"Physics and Astronomy
Chemistry
",,
"Safinejad, Roholla",57217882033,1,"Chemistry
",,
"Safiollah, Safaee",55523429700,1,"Engineering
",,
"Sagathforousht, Lotf Ali",34868551400,1,"Chemistry
",,
"Sagayeshi, Fardin Mohammadi",35146777600,1,"Computer Science
",,
"Saghalli, M.",57195761639,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Saghira, Mohsen",57208111533,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Saghravanian, Malyheh",57224262652,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Sahragard, Mahdi",36015724600,1,"Social Sciences
",,
"Said Ahunbar",57210815365,1,"Materials Science
",,
"Said Hosseini, Seyed Mohammad",55872485900,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Saideghipoor, Jaffar",57193328623,1,"Engineering
Physics and Astronomy
Chemistry
",,
"Saif, Mohamad Hasan",54891787800,1,"Social Sciences
Psychology
",,
"Saify, Ali",35747108500,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sajjadi, Nasim",56037648800,1,"Chemistry
",,
"Sajjadi, Seyed Mehdi",57218489035,1,"Chemistry
Chemical Engineering
",,
"Sajjadifarb, Sami",56373188900,1,"Chemistry
",,
"Sajjadi-Otaghsara, Seyyed Abdolkarim",57222022799,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Sakenshaft, Mina",36551586200,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Salahi, B.",22954922300,1,"Physics and Astronomy
Mathematics
Materials Science
",,
"Salami, Maryam",57214969803,1,"Chemistry
",,
"Salamipoor, Raheleh",57204498424,1,"Chemistry
Chemical Engineering
",,
"Salandari, M.",57218700877,1,"Physics and Astronomy
",,
"Salarabadi, Hassan",57218851536,1,"Medicine
",,
"Salari, Melika",57224481255,1,"Medicine
Neuroscience
",,
"Salavati, Parvin",55763466400,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salavati, Shahpour",8267159100,1,"Chemical Engineering
Materials Science
",,
"Salavaty, Molod",57199298895,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Saleh, Mortaza",36093297100,1,"Mathematics
",,
"Salehi, Afsaneh",57198280868,1,"Social Sciences
Computer Science
",,
"Salehi, Hamed",35118170000,1,"Computer Science
",,
"Salehi, Homayon",55315897700,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Salehi, Mohammadreza",57217989137,1,"Engineering
Mathematics
Computer Science
",,
"Salehi, P.",55767771400,1,"Agricultural and Biological Sciences
",,
"Salehi, Reza",57203317361,1,"Mathematics
",,
"Salehi, Vahid",57205324360,1,"Medicine
Health Professions
",,
"Salehi, Yasin Mohammad",55356120900,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Salehifar, Mina",55935963800,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Salehi-Hamzehkhani, Tarlan",57204507636,1,"Chemistry
Chemical Engineering
",,
"Salehinia, F.",57201293374,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salehpoor, Alireza",57216651985,1,"Medicine
",0000-0002-9792-6947,
"Salehriahi, Farideh",57202359338,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Salekde, Maral Sedigh",57216631917,1,"Mathematics
Engineering
Computer Science
",,
"Salekfard, Sepideh",55620548100,1,"Computer Science
Mathematics
",,
"Salimi, Robab",55621840700,1,"Chemical Engineering
Chemistry
",,
"Salimian-Rizi, Razieh",57190682832,1,"Medicine
",,
"Saliminia, Sarah",57226841052,1,"Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Salimpour, Samaneh",57189506886,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Salmani, Behrooz Yaghmaeyan",57220104649,1,"Social Sciences
Arts and Humanities
",,
"Salmani Abdollahi, Abbas",55645697200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salmanian, Bahar",57225227310,1,"Multidisciplinary
",,
"Salmaniyan, Bahar",57100020900,1,"Arts and Humanities
Social Sciences
",,
"Salmanpour, Hekmat",57190680822,1,"Chemistry
",,
"Salmanpour, Sedigheh",57192098642,1,"Immunology and Microbiology
",,
"Salmanpour, Vahid",55771313700,1,"Agricultural and Biological Sciences
Chemistry
Chemical Engineering
",,
"Salmanzadeh, Semiramis",55620437000,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salmanzadeh Ardabili, S.",56507450900,1,"Engineering
Physics and Astronomy
Materials Science
Medicine
",,
"Saloukolaei, Davood Darvishi",57392327300,1,"Computer Science
",,
"Samadi, Masoud",57196967897,1,"Social Sciences
Computer Science
",,
"Samadi, Reza",57196175520,1,"Materials Science
Chemistry
",,
"Samadi, Sanaz",57194592432,1,"Chemical Engineering
",,
"Samadi, Sohaila",57214545913,1,"Agricultural and Biological Sciences
",,
"Samadi, Soheida",57211212402,1,"Agricultural and Biological Sciences
",,
"Samakhosh, Norooz Shafitabar",56807012500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Samani, Jamshid Ebrahimpoor",57199185826,1,"Business, Management and Accounting
",,
"Samani, Mahia",56239547800,1,"Computer Science
",,
"Samani, Mehdi Jafarzadeh",56736288800,1,"Computer Science
",,
"Sameni, Mehdi",57218269124,1,"Chemistry
Engineering
Physics and Astronomy
Materials Science
",,
"Samieh Zargar, S. A.",55185223700,1,"Engineering
",,
"Samiei, Elham",57221842983,1,"Physics and Astronomy
",,
"Samiei, Ensiyeh Fazel",57193667261,1,"Agricultural and Biological Sciences
Physics and Astronomy
Chemistry
",,
"Samimi, Nasim",57258731600,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Samin, L. A.",57196149444,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Samoodi, Mojtaba",35280724200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sanaei, Farnoosh",57190022745,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Sanaei, Navid",55345520000,1,"Mathematics
",,
"Sanazlitkouhi",55801107700,1,"Multidisciplinary
",,
"Sarabandi, Roodabe",57190245273,1,"Medicine
",,
"Sarabian, Saeed",57218644873,1,"Nursing
",,
"Sarachegol, Pegah",57204004423,1,"Chemistry
Materials Science
",,
"Saraf, H. Hoseinzadeh",57211216467,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Saravimoghadam, Nahid",55836530500,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Sardari, Roshan Rezaee Ranjbar",55863641400,1,"Chemistry
",,
"Sarem, Mohsen",55625687100,1,"Chemistry
",,
"Saremi, Mina",55676577000,1,"Materials Science
Physics and Astronomy
Energy
Chemistry
",,
"Saremi, Shokufe Ghahri",35849376400,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sarkaleh, Maedeh Kiani",57209414007,1,"Mathematics
Engineering
",,
"Sarkargar, Fatemeh",57226331823,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sarkhaei, Maryam Rezaei",57219459808,1,"Mathematics
Physics and Astronomy
",,
"Sarmady, M. R.",37089272200,1,"Social Sciences
",,
"Sarpol, Masoomeh Sadat Maldar",57193758797,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Sartaji, Javad",55225993300,1,"Materials Science
Chemistry
",,
"Sarvar, Narges",57200321443,1,"Chemistry
",,
"Sarvestani, Fatemeh Soltani",57200189122,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sarvestani, S. Tahmasebi",57215289617,1,"Physics and Astronomy
Chemistry
",,
"Sarvi, Solmaz",56060862600,1,"Chemistry
Chemical Engineering
",,
"Sarvian, Asiyehalsadat",57219264881,1,"Chemistry
Materials Science
",,
"Sasannejad, Roxana",57201025993,1,"Medicine
",,
"Savad Koohi, M. K Kiani",55334118600,1,"Chemistry
",,
"Savari, Karim",57222548966,1,"Social Sciences
Health Professions
Psychology
",0000-0003-2971-2434,
"Savoj, Soraya",57408052000,1,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Sayadi, Ayoub",57191855238,1,"Engineering
",,
"Sayban, Zahra",57202543124,1,"Chemistry
Chemical Engineering
",,
"Sayfi, Ali",55620442700,1,"Engineering
",,
"Sayyedrostami, Taymour",57201444955,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sedaghatzadeghan, Shahnaz",57212037879,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Seddighi, Fazel",57226753492,1,"Engineering
",,
"Seddigi, P.",55782573800,1,"Chemistry
Materials Science
",,
"Sedghamiz, Samira",57192100586,1,"Immunology and Microbiology
",,
"Sehat, Narges",55632956900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Seidi-Shirvani, Sam",57195055524,1,"Social Sciences
",,
"Seif, Mohamadhassan",55620673200,1,"Social Sciences
Arts and Humanities
",,
"Seif, Mohammad Reza",54416219600,1,"Medicine
",,
"Seifabadi, Mastaneh",57437698800,1,"Medicine
",,
"Seifi, R.",57190946586,1,"Agricultural and Biological Sciences
",,
"Seifi, S.",57386257300,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Seifie-Makrani, Roja",56037120500,1,"Chemistry
",,
"Seifollahi, Naimeh",36630911400,1,"Chemistry
",,
"Seify, Mohammadreza",55243733700,1,"Multidisciplinary
",,
"Seify, Seyed Mohammad Reza",55607416200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Selahvarzi, Shahryar",55799304300,1,"Materials Science
Chemistry
",,
"Selseleh, Minoo",57210004567,1,"Materials Science
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Engineering
Computer Science
",,
"Semnani, Behrouz Lari",55858740000,1,"Engineering
Computer Science
",,
"Senshenas, Maryam",57214932385,1,"Mathematics
",,
"Sepehri, Ebrahim",55674263100,1,"Biochemistry, Genetics and Molecular Biology
",,
"Serafat, Ali Akbar",36601257700,1,"Engineering
Computer Science
",,
"Seraj, Seyyed Ali",57104997400,1,"Arts and Humanities
Social Sciences
",,
"Serajfard, A.",54895171100,1,"Materials Science
",,
"Serajfard, Seyed Alireza",36626342200,1,"Engineering
",,
"Setarebz, M. R.",36189176800,1,"Physics and Astronomy
",,
"Setayesh, Simin",57329291300,1,"Arts and Humanities
",,
"Setooni, Zahra",57203006886,1,"Medicine
",,
"Seyddohkt, Mehri",55667956500,1,"Biochemistry, Genetics and Molecular Biology
",,
"Seyed, Mohammad Ghadirpour",57219232629,1,"Decision Sciences
Engineering
Business, Management and Accounting
",,
"Seyed Ali, Hosseini",55872644800,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Seyedbagheri, Seyed Ali",36139713600,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Seyede Samira Hosseini",57211294531,1,"Chemistry
",,
"Seyedi, Atefeh",57225804936,1,"Environmental Science
",,
"Seyedi, Houshyar",57239494000,1,"Physics and Astronomy
",,
"Seyedi, Iman",55946352200,1,"Engineering
",,
"Seyedrezaei, Mir Hasan",56305180600,1,"Engineering
Computer Science
",,
"Seyf, Mohammad Hassan",37041560700,1,"Computer Science
",,
"Seyyedhamzeh, Mehdi",55846409900,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Seyyedi, A.",56038640800,1,"Engineering
Materials Science
",,
"Shaabani, Ardeshir",57212884944,1,"Biochemistry, Genetics and Molecular Biology
",,
"Shaabanian, Rahim",55955112500,1,"Earth and Planetary Sciences
",,
"Shababi, Alahdad",33068359000,1,"Chemistry
",,
"Shabani, Atefeh",57192962472,1,"Immunology and Microbiology
Social Sciences
Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Shabani, Mahboobeh",56423396800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shabani, Mahdi",55872434100,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Shabani, Najmeh",55846008600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Shabani Minaabad, M.",57222329335,1,"Medicine
Health Professions
Social Sciences
",,
"Shabanian, Rahim",57212198093,1,"Earth and Planetary Sciences
",,
"Shabestari, Somayyeh Jahed",55256852100,1,"Materials Science
Chemistry
",,
"Shad, Y.",36452293600,1,"Chemistry
",,
"Shadjoua, Nasrin",36714181700,1,"Chemistry
",,
"Shadpour, Alireza",57204212002,1,"Earth and Planetary Sciences
",,
"Shadram, Yeganeh",56114933900,1,"Chemistry
",,
"Shaer, Behnaz",57320969200,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Shafaee Tilaki, Soheil",57261960700,1,"Computer Science
Engineering
",,
