Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Sadat, Seyyedi Samaneh",56459857100,1,"Medicine
",,
"Sadat Hashemi, Mozhgan",57351456400,1,"Health Professions
Medicine
",,
"Sadat Hashemi-Aghdam, Saedeh",57207457075,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sadat Makki, Mahsa",57194553493,1,"Medicine
Immunology and Microbiology
",,
"Sadat Montazeri, Azam",55631416600,1,"Medicine
",,
"Sadati, Mehdi",55185153800,1,"Medicine
Neuroscience
",,
"SadatMirsafaei, Hajar",57196373248,1,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saddighi, Gholamreza",56800869900,1,"Medicine
Neuroscience
",,
"Sadeghei, A.",55241796900,1,"Medicine
",,
"Sadeghi, A.",57220699830,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sadeghi, Ahmad Reza",57190010906,1,"Neuroscience
Medicine
",,
"Sadeghi, Hengameh",57194176212,1,"Medicine
",,
"Sadeghi, Hooman",55394645100,1,"Medicine
",,
"Sadeghi, J.",57217721047,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sadeghi, K.",57210047851,1,"",,
"Sadeghi, N.",57220476221,1,"Medicine
",,
"Sadeghi, Saleh",57204772699,1,"Medicine
",,
"Sadeghi, Seyed Abbas",39561412300,1,"Medicine
",,
"Sadeghi, T.",57105198200,1,"Environmental Science
Medicine
",,
"Sadeghi Hasanabadi, M.",57210388421,1,"Medicine
",,
"Sadeghi Mojarad, A.",6504557575,1,"Medicine
",,
"Sadeghia, Naficeh",55674459000,1,"Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Sadeghian, Fatemeh",57210030491,1,"Nursing
Medicine
Social Sciences
",,
"Sadeghian, Mohammad Hossein",57220425197,1,"Medicine
",,
"Sadeghianmehr, Zahra",55323977300,1,"Medicine
Psychology
",,
"Sadeghinia, Saeed",54888627400,1,"Medicine
",,
"Sadeghirad, Parisa",57219391577,1,"Medicine
",,
"Sadeghi-Yazdankhah, Sadaf",57191708506,1,"Medicine
",,
"Sadegh-Shobeiri, N.",6504267553,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Sadeghvaziri, Nooshin",57204979000,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Sadegi, Tahereh",56074060000,1,"Nursing
",,
"Sadegianmehr, Z.",49964466000,1,"Medicine
",,
"Saderhossein, Seyed Mousa",57189461939,1,"Medicine
",,
"Sadighi, Alireza",57214981582,1,"Agricultural and Biological Sciences
",,
"Sadighi, M.",24341582000,1,"Medicine
",,
"Sadighi Akha, E.",57210046004,1,"",,
"Sadighian, M.",6508391255,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sadjadi, Vanoosheh",57200253925,1,"Medicine
Health Professions
",,
"Sadjedinejad, S.",36982198400,1,"Medicine
",,
"Sadr, S. M.",55339943300,1,"Medicine
",,
"Sadr, Sina Mohammadi",57221739325,1,"Medicine
Dentistry
",,
"Sadr Momtaz, N.",57210828742,1,"Medicine
",,
"Sadrabadi, Fatemeh Shahi",35732324600,1,"Medicine
",,
"Sadri, Farzaneh",56675680600,1,"Medicine
",,
"Sadri, H.",57210180418,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Sadrosadat, Maryam",57208153973,1,"Medicine
",,
"Sadrzadehyeganeh, H.",35076467500,1,"Agricultural and Biological Sciences
Nursing
",,
"Saedi, Massoud",37119217600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saeed, Hesam",57225752121,1,"Medicine
",,
"Saeed, Raeed Ahmad",57192199907,1,"Medicine
",,
"Saeed, Yousefian",56319278200,1,"Medicine
",,
"Saeedi, Esmaeel",57223158924,1,"Medicine
",,
"Saeedi, K. Qazi",26535005800,1,"Medicine
",,
"Saeedi, Mina",57430527900,1,"Chemistry
",,
"Saeedi, N.",57203882366,1,"Physics and Astronomy
Computer Science
Mathematics
",,
"Saeedikhoo, Sara",57190848614,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saeedy, Maryam",57214258500,1,"Engineering
Medicine
",,
"Saeei, F.",57210697841,1,"Medicine
",,
"Saeeidi, Hossein",55447655800,1,"Medicine
",,
"Saei, Mahbubeh",56196201800,1,"Medicine
",,
"Saeidi, Fatemeh Mir",21733682700,1,"Medicine
",,
"Saeidi, Hojatollah",8502318300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saeidi, Kiyumars Ghazi",34975814500,1,"Agricultural and Biological Sciences
",,
"Saeidiborojeni, Sepehr",55213886100,1,"Medicine
",,
"Safa, Ali",7005654972,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Safa, Fatemeh Naderi",8947246300,1,"Medicine
",,
"Safaei, Golsa",57190228934,1,"Medicine
",,
"Safaei Lari, Majid",57221534597,1,"Medicine
",,
"Safai Nodeh, S.",57208263970,1,"Medicine
",,
"Safaie, Sahar",37016792400,1,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Safaii-Nikui, N.",6504826957,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Safamansouri, Hedieh",57191337360,1,"Medicine
",,
"Safarhamidi, Hajar",6503858860,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Safari, F.",57225693959,1,"Medicine
",,
"Safari, Hasan",57225401794,1,"Medicine
",,
"Safari, Hassan",57193335080,1,"Medicine
",,
"Safari, Mojhdeh",57060023400,1,"Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Safari, N.",56514934100,1,"Medicine
",,
"Safari, Narges",57207861073,1,"Medicine
",,
"Safarian, Maryam",57226328880,1,"Medicine
",,
"Safarian, Mohammad Hasan",57202476214,1,"Medicine
",,
"Safarian, Niloofar",56807230200,1,"Medicine
",,
"Safarpoor, Sara",57415334300,1,"Medicine
",,
"Safarzadeh, E.",8885857400,1,"Medicine
",,
"Safavi, F.",57189009548,1,"Agricultural and Biological Sciences
Chemistry
",,
"Safavi, Fatemeh",57241132500,1,"Medicine
",,
"Safavi, Mahsa",8646017600,1,"Medicine
",,
"Safavi, S. B.",36574190100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Safavi, Somayeh",57193266617,1,"Medicine
Health Professions
",,
"Safavian, Nazanin",57212756672,1,"Engineering
Medicine
Computer Science
",,
"Safaye, Sahar",56942436100,1,"Medicine
",,
"Safdari, M. T.",35105959000,1,"Nursing
",,
"Saffari, Elahe",56717654600,1,"Medicine
Immunology and Microbiology
",,
"Safi, Farid",55391266400,1,"Medicine
",,
"Safi, Mohammad Ebrahim",54386034700,1,"Medicine
",,
"Saghafi, Afsaneh",57219598098,1,"Arts and Humanities
Computer Science
Social Sciences
",,
"Saghafi, Farnaz",55376375400,1,"Medicine
",,
"Saghafi, Hamid",57221690244,1,"Medicine
",,
"Saghi, B.",57224462317,1,"Medicine
Immunology and Microbiology
",,
"Sahand, Riazi Isfahani",57131089600,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saharifi-Yazdi, Mohammad Kazem",57209822351,1,"Medicine
",,
"Saharnaz, Nedjat",57204882843,1,"Environmental Science
Immunology and Microbiology
Medicine
",,
"Sahebdel, Ebrahim",56807186400,1,"Medicine
",,
"Sahebi, Mehdi Abbasi",57221200108,1,"Medicine
",,
"Sahib, Ali Muneer",57222763356,1,"Dentistry
",,
"Sahraei, Elaheh",57337103600,1,"Medicine
",,
"Sahraian, Sadaf",57225264646,1,"Medicine
",,
"Sahraiean, Maryam",54788260400,1,"Medicine
",,
"Sahriarian, Shahriar",57189692830,1,"Medicine
",,
"Said, M. G.",57212523664,1,"Medicine
",,
"Saidi, Maryam Moaven",57191854712,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Saidi, Z.",55843937200,1,"Immunology and Microbiology
",,
"Säidifard, Nasim",57216777315,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Saie, Amir Ata",56607339000,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Saiediborojeni, Sepehr",57402716300,1,"Psychology
",,
"Saif, Amir A.",55266600400,1,"Medicine
",,
"Sajadi, Freidoon",55370822600,1,"Medicine
Neuroscience
",,
"Sajadi, Mojtaba",57209465751,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Sajadi, S.",55202136200,1,"Dentistry
",,
"Sajadi, Sepideh",56439512600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sajadian, Elaheh Sadat",57222480703,1,"Medicine
",,
"Sajadian, Z.",23568335000,1,"Medicine
",,
"Sajedifar, Mahdieh",57221374786,1,"Medicine
Health Professions
",,
"Sajedinejhad, Sima",57192235141,1,"Medicine
",,
"Sajjadnia, Adeleh",34875764200,1,"Medicine
",,
"Saju, Hedaeytullah",57223906111,1,"Neuroscience
",,
"Sakhaee, Saeideh",57217231698,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sakhaei, Manouchehr",6505654431,1,"Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Sakhaei, Mojgan",56165484100,1,"Medicine
",,
"Sakhaiyan, E.",37081775700,1,"Medicine
",,
"Saki, Amin",56203426400,1,"Nursing
",,
"Salahesh, Shahrzad",24491168300,1,"Medicine
Immunology and Microbiology
",,
"Salahshour, Arash",57194272325,1,"Medicine
",,
"Salahshour, Maede",57216918180,1,"Medicine
Health Professions
",,
"Salami, Elaheh",56364304500,1,"Medicine
",,
"Salami, Mahboobeh",57217164090,1,"Medicine
Immunology and Microbiology
",,
"Salari, Hossein",57198373935,1,"Medicine
",,
"Salarian, Babak",56267446700,1,"Medicine
",,
"Salarkia, Sajad",56595230600,1,"Medicine
",,
"Salavatipour, A.",57210699471,1,"Medicine
",,
"Saleh, Elaheh",57219412338,1,"Medicine
",,
"Saleh, Sima",36096155100,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Salehi, A. R.",57214617987,1,"Medicine
",,
"Salehi, Abbas",55866794000,1,"Medicine
",,
"Salehi, Ali",57225333450,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salehi, Bahareh Seyed",57062540400,1,"Medicine
",,
"Salehi, Farnaz Moravej",57225750728,1,"Medicine
",,
"Salehi, Mohammad Reza",57415380700,1,"Medicine
",,
"Salehi, Robabeh",57215435018,1,"Immunology and Microbiology
",,
"Salehi, S.",57222321444,1,"Medicine
",,
"Salehi, Sahar",57213193826,1,"Medicine
",,
"Salehi, Sayed Omid",57201634964,1,"Medicine
",,
"Salehi, Seyed Sajad Mohseni",16679761200,1,"Medicine
",,
"Salehi, Tannaz",57209541398,1,"Medicine
Nursing
",,
"Salehi Mazandarani, F.",25636404800,1,"Medicine
Nursing
",,
"Salehie-Nodeh, Arsen R.",8846146500,1,"Medicine
",,
"Salehizadeh, Sahar",26659183900,1,"Medicine
",,
"Salehizadeh, Saideh",57190767173,1,"Medicine
",,
"Salehizadeh, Sara",36115340700,1,"Medicine
Dentistry
",,
"Salehnia, Faegheh",57206692590,1,"Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Salehniam, Alinazar",36827091500,1,"Medicine
",,
"Salehpoor, A.",36996591800,1,"Medicine
",,
"Salehpour, Zahra",57214888706,1,"Medicine
",,
"Salehy Surmaghy, M. H.",8063481100,1,"Agricultural and Biological Sciences
Health Professions
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Salehzadeh, Soraya",57224317299,1,"Dentistry
",,
"Salekdeh, Pardis Rahimi",57222606173,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
",,
"Salemi, Sarina",57219485435,1,"Agricultural and Biological Sciences
",,
"Salim, Soheil",57190215023,1,"Dentistry
",,
"Salimi, Alireza",55539169800,1,"Medicine
",,
"Salimi, L.",35082691900,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Salimi, Mona",57201565173,1,"Medicine
",,
"Salimi, Zahra",56627946600,1,"Medicine
Social Sciences
",,
"Salimian, Samaneh",56418134700,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Saliminiya, Alireza",56807006300,1,"Medicine
",,
"Saljooghi, R.",35750620500,1,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Saljoughian, Armita",57219225968,1,"Medicine
",,
"Salmani Kesejini, Tayyebali",57190841029,1,"Biochemistry, Genetics and Molecular Biology
",,
"Salmani Nadushan, Mohamadreza",57397851400,1,"Medicine
",,
"Salsali, Maryam",56505094600,1,"Medicine
",,
"Samadi, Nasser",57226261316,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Samadizadeh, Samad",55135909000,1,"Dentistry
",,
"Samadpoor, Ali",6504202316,1,"Physics and Astronomy
Engineering
",,
"Saman, Keivan",8555101000,1,"Medicine
Psychology
",,
"Samandari-Rad, Sonia",57200329356,1,"Biochemistry, Genetics and Molecular Biology
",,
"Samani, Nourullah Aghaebrahimi",57211402013,1,"Medicine
",,
"Samavati, Bahador",56806946100,1,"Medicine
",,
"Sameti, Mahmod",23482611600,1,"Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Samiee, Samane",57216393665,1,"Environmental Science
",,
"Samiei, Arash",57188730930,1,"Medicine
",,
"Samimi, Mohammad",57417613600,1,"Medicine
",,
"Samimi, Saghar",57219901112,1,"Medicine
",,
"Samimi, Seyed Hadi",56258171200,1,"Medicine
",,
"Samimi Ardestani, H.",57224231378,1,"Medicine
",,
"Samin, Mehdi Ghorbani",57224296423,1,"Medicine
Immunology and Microbiology
",,
"Samizadeh, Z.",57210832964,1,"Medicine
",,
"Sanai, G. H.",57214639646,1,"Medicine
",,
"Sanati, M.",12757556000,1,"Earth and Planetary Sciences
",,
"San'ati, Mohammad",57201446518,1,"Medicine
",,
"Saneei, Seyed Amir Hussein",57226361726,1,"Medicine
Neuroscience
",,
"Sanei, M.",57225445643,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sangsefidi, J.",57193513397,1,"Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Sangy, Samira",57056476800,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sanjary, A.",42062339500,1,"Medicine
",,
"Sanjary Pour, Maryam",55509001200,1,"Medicine
",,
"Sara, Bazrafkan",56026135000,1,"Medicine
",,
"Sarab, Milad",57063245900,1,"Dentistry
",,
"Saraeei, Maryam",57063459300,1,"Medicine
",,
"Sarafrazi-Esfandabadi, Fereshteh",57211413304,1,"Medicine
",,
"Sarami, Shahrooz",43161442500,1,"Medicine
",,
"Saravani, Abas Ali",36087997400,1,"Dentistry
",,
"Sarbiyaie, Akram",56807099400,1,"Medicine
",,
"Sarbiyaii, A.",56412158900,1,"Medicine
",,
"Sardari, M.",56979180200,1,"Health Professions
Medicine
",,
"Saremi-Rasouli, Farzad",56926673500,1,"Medicine
",,
"Sargolzaei, Narges",57193119953,1,"Medicine
",,
"Sarhadi, Behnaz",42662163500,1,"Medicine
",,
"Sarkarati, Farid",55302043400,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sarkhosh, Mina",55318508000,1,"Medicine
Physics and Astronomy
Health Professions
",,
"Sarkisians, Edwin",57202499500,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sarlaki, Elham",57218767526,1,"Medicine
",,
"Saroddiny, Esmaeil",57202316945,1,"Medicine
Immunology and Microbiology
",,
"Saroei, Heidar Amini",19934396200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Saroush, Hedayat Allah",57329410800,1,"Medicine
",,
"Sarrafkia, Ali",57024109700,1,"Medicine
",,
"Sar-Rafnejad, Abdolfatah",55986274000,1,"Medicine
",,
"Sarrafnejhad, Abdo Alfattah",24492545300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sarraf-Razavi, Mahdiyeh",57205096752,1,"Medicine
Neuroscience
",,
"Sarruei, Masomeh Akbari",57212505193,1,"Nursing
",,
"Sarvari Mehrabad, Raana",56398495400,1,"Medicine
Economics, Econometrics and Finance
",,
"Sarvestani, Fatemeh",57364003000,1,"Medicine
",,
"Sasan, Rezaie",57191433977,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Sasani, A.",57193602490,1,"Medicine
",,
"Sasani, Leila",37662291100,1,"Medicine
",0000-0001-7459-6570,
"Sasani, Roghayeh",57202729245,1,"Medicine
Immunology and Microbiology
",,
"Sattari, M.",46061540900,1,"Medicine
Nursing
",,
"Sattari, Paria",57195563044,1,"Medicine
",,
"Sattarian, Mahta",57216975729,1,"Medicine
Neuroscience
",,
"Sattarzadeh, Mahboobeh",55212871900,1,"Medicine
",,
"Sattarzadeh Badkoubeh, Roya",57301588700,1,"Medicine
",,
"Savadkooh, Omolhoda Kaveh",57190189435,1,"Medicine
",,
"Savadrudbari, Maryam Mohammadi",54895147900,1,"Dentistry
Social Sciences
",,
"Savari Kouzehkonan, Gholamreza",57210149031,1,"Medicine
",,
"Sayadi, Abolfazl",6508137411,1,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Sayari-Fard, F.",23005823500,1,"Medicine
",,
"Saydi Dinekabodi, O.",55366676400,1,"Multidisciplinary
",,
"Sayedi, S.",57191668637,1,"Medicine
",,
"Sayyadi-Dehno, Zahra",57207355810,1,"Medicine
",,
"Sayyahi, Fateme",57192941549,1,"Psychology
",0000-0003-0075-5668,
"Sayyari, Maryam",57413630400,1,"Dentistry
",,
"Sdeghi, Homa",55973453200,1,"Biochemistry, Genetics and Molecular Biology
",,
"Sedaghat, B.",55568104800,1,"Agricultural and Biological Sciences
",,
"Sedaghat, Solmaz",19934424400,1,"Medicine
",,
"Sedaghat, Tabassom",57206184583,1,"Chemistry
",,
"Sedaqat, Mojtaba",57209861537,1,"Medicine
",,
"Seddigh, Mohammad Ali",57222535017,1,"Dentistry
",,
"Seddighoraee, Nasila",55774272500,1,"Medicine
",,
"Seddighpour, L.",55769216000,1,"Medicine
",,
"Sede, Saghar Samimi",57289999400,1,"Medicine
",,
"Sedeh, Seyed Reza Hosseini",57190070714,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Sedghi, Alireza",56453043800,1,"Medicine
",,
"Sedghi, Samaneh",56806629700,1,"Medicine
",,
"Sedghi, Shokouh",57057316200,1,"Medicine
",,
"Sedighi, Nadia",55414662900,1,"Medicine
",,
"Sedighy, Mostafa",55488614600,1,"Medicine
",,
"Seghatoleslami, Alireza",42062338000,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Seidabadi, Maryam",57216756952,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Seied Hosein, Mohseni Salehifard",57189332634,1,"Medicine
Dentistry
",,
"Seifi, L.",57210733995,1,"Medicine
",,
"Seifmanesh, Shahdokht",56061289400,1,"Medicine
",,
"Seifouri, Tayebeh",55918472700,1,"Environmental Science
Social Sciences
",,
"Seify, Sepideh",57208104011,1,"Medicine
",,
"Seilani, P.",57214279152,1,"Medicine
",,
"Selehnia, Anseh",57219774053,1,"Medicine
",,
"Semnani, Farbod",57224511550,1,"Medicine
",,
"Sendi, H.",57190377186,1,"Medicine
",,
"Sepahvand, Fariba",57218376499,1,"Multidisciplinary
",,
"Sepahvand, Sara Mohammadi",56086364600,1,"Medicine
Dentistry
",0000-0002-4760-6523,
"Sepanlou, Masoumeh Ghajarieh",57312205700,1,"Medicine
Health Professions
",,
"Sepehrirad, Shahrzad",57237147600,1,"Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Chemistry
Computer Science
",,
"Sepehrmand, Shahram",57224446888,1,"Dentistry
",,
"Se-Pehrvand, N.",54794450700,1,"Medicine
",,
"Sepehrzad, T.",6505537377,1,"Medicine
",,
"Seraj, Mehran Heidari",25636415700,1,"Medicine
",,
"Seraj, Siavash Mehdizadeh",57189688296,1,"Medicine
",,
"Sereshki, Zahra Khalaj",57215116408,1,"",,
"Setareh, Mamishi",55554760900,1,"Medicine
",,
"Setoudehzadeh, Fatemeh",56322928400,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Seyasi, F.",6504728042,1,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Seyed, Masood",24177645300,1,"Medicine
",,
"Seyed Amiri, S.",36115425900,1,"Medicine
",,
"Seyed Esmaili, Seyed Naser",57219657663,1,"Medicine
",,
"Seyed Hoseini Davarani, Seyed Hosein",57226224184,1,"Medicine
Health Professions
Nursing
",,
"Seyedeyn, Saba",56807178700,1,"Medicine
",,
"Seyedhosseini-Dvarani, Seyedhossein",57208702037,1,"Medicine
",,
"Seyedian, N.",56192437500,1,"Immunology and Microbiology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Seyedsomeah, Mirghani",57216486096,1,"Chemistry
Chemical Engineering
",,
"Seyfi, Milad",57221225719,1,"Medicine
",,
"Seylania, Khatereh",57215530258,1,"Medicine
Immunology and Microbiology
",,
"Seyyedi, M. A.",55211009800,1,"Medicine
",,
"Sh, Najafi",56700279900,1,"Medicine
",,
"Shabani, Azadeh",57221440305,1,"Computer Science
Social Sciences
",,
"Shabani, Esmat",36599237300,1,"Medicine
",,
"Shabani, Zeinab",57223263602,1,"Medicine
",,
"Shabankareh, Maryam",57211194127,1,"Social Sciences
Arts and Humanities
",0000-0002-6907-1611,
"Shabestan, Rouhollah",57214078815,1,"Medicine
",,
"Shabihkhani, Sarah",57201335545,1,"Medicine
",,
"Shadabi, Shabnam",16647301400,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Shadi, Heydar",16205586000,1,"Environmental Science
",,
"Shaeri, H. R.",57195897988,1,"Medicine
",,
"Shafaati, A.",57195319515,1,"Chemistry
",,
"Shafaee, Nahid",36603445500,1,"Medicine
",,
"Shafaei, Kaveh",57219696075,1,"Medicine
",,
"Shafaei, Shima",57219941514,1,"Immunology and Microbiology
Medicine
Veterinary
",,
"Shafat Talab, Saman",55330880700,1,"Medicine
",,
"Shafei, Ali R.",57213241009,1,"Medicine
",,
"Shafie, Elham",6504817910,1,"Medicine
",,
"Shafie, Mahdieh",57226485002,1,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Shafiee, Gholamreza",55561775600,1,"Medicine
",,
"Shafiee, Seyyed Hossein",57221817689,1,"Medicine
",,
"Shafieezadeh, T.",57003439400,1,"Medicine
",,
"Shafiei, A.",57196570244,1,"Chemistry
Medicine
Environmental Science
Energy
",,
"Shafiei, Mahdieh",57222319845,1,"Medicine
",,
"Shafieifar, Mina",57219803724,1,"Medicine
",,
"Shafii, Negah",56721247000,1,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Shah Mahmoodi, S. H.",57219089522,1,"Medicine
",,
"Shahab Tohidnia, M.",55498282300,1,"Medicine
",,
"Shahabadi, Ali",55128021000,1,"Medicine
",,
"Shahani, Aryan Banai",57223121719,1,"Medicine
",,
"Shahbalaei, Maliheh",57202003206,1,"Medicine
",,
"Shahbazi, J.",6504603621,1,"Chemistry
",,
"Shahbazi, Razieh",57221524338,1,"Agricultural and Biological Sciences
Chemical Engineering
",,
"Shahbazi Sighaldeh, Shirin",57404465200,1,"Medicine
",,
"Shahi, Kian",57224524976,1,"Physics and Astronomy
Engineering
",,
"Shahi, Shiva",57222360090,1,"Medicine
Dentistry
",,
"Shahidi, K.",56117638600,1,"Multidisciplinary
",,
"Shahidi, Ramin Khatib",55886728500,1,"Medicine
",,
"Shahidi Sadeghi, Niusha",57191033491,1,"Medicine
",,
