Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Soleimani, Abass",57202890230,1,"Medicine
",,
"Soleimani, Ehsan",57194618283,1,"Materials Science
Chemical Engineering
",,
"Soleimani, Maryam",56162456500,1,"Earth and Planetary Sciences
",,
"Soleimani, Razieh",57214797711,1,"Business, Management and Accounting
",,
"Soleimani Farsani, Maryam",57217124831,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Soleimanipour, Azam",57194131496,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Soleimanpour, M.",6507719395,1,"Medicine
",,
"Soleimany Nazar, R.",6507519844,1,"Engineering
",,
"Soleymani Asl, Nooshin",57207828509,1,"Social Sciences
Computer Science
",,
"Solgi, Mehdi",55939616000,1,"Computer Science
",,
"Soltan Hosseini, Mohammad",57222297256,1,"Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Soltani, B.",56490544900,1,"Environmental Science
",,
"Soltani, H.",57188964564,1,"Physics and Astronomy
Engineering
",,
"Soltani, Marziyeh",57217548313,1,"Medicine
",,
"Soltani, Shahla",6701632984,1,"Environmental Science
",,
"Soltani, Yasin",57218647642,1,"Engineering
Materials Science
",,
"Soltani Nezhad, Shahla",55882938300,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",0000-0003-1423-250X,
"Soltanian, Mahmood",55970159900,1,"Earth and Planetary Sciences
Environmental Science
",,
"Somaye, Karimi",56028950000,1,"Earth and Planetary Sciences
",,
"Songol, Akram",57208114971,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Soolari, E. Shams",55580562700,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Sooltanian, Najmeh",37040217200,1,"Earth and Planetary Sciences
",,
"Sorahia, Mohammad A.",55102818300,1,"Social Sciences
Psychology
",,
"Sotoudehnia, Muhammad Reza",57208110765,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Souri, Z.",57253599300,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Stevenson, Jane L.",24557724100,1,"Social Sciences
Arts and Humanities
",,
"Sureshjani, Mehran Hosseinzadeh",57205440861,1,"Computer Science
",,
"Tabasi, Arash Akhavan",56328214200,1,"Engineering
Business, Management and Accounting
",,
"Tabasi, Arezoo",57194058572,1,"Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Tabatabaee, Ramin Ahmadi",57210289586,1,"Medicine
",,
"Tabatabaei, M. S.",57212559513,1,"Social Sciences
Arts and Humanities
",,
"Tabatabaei, Mahbobeh Sadat",57210098748,1,"Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
",,
"Tabatabaei, Seyed Akbar Nilipour",57195264422,1,"Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
",,
"Tabatabaeimanesh, S. M.",55513040800,1,"Earth and Planetary Sciences
",,
"Tabatabai, Seyyed Ali Akbar Nilipour",57188660976,1,"Arts and Humanities
Social Sciences
",,
"Tabatabaie, Seyed Mohammad Sadegh",36345020200,1,"Medicine
",,
"Tabesh, A.",6603237972,1,"Medicine
",,
"Tabesh, Masoud",57222082258,1,"Energy
Physics and Astronomy
",,
"Tabeshian, Roza",57224351669,1,"Psychology
",,
"Tabibian, Seyed Masoud",57222328872,1,"Engineering
Computer Science
Mathematics
",,
"Tabrizizadeh, Elham",24829716700,1,"Engineering
Computer Science
",,
"Taebi, Ehsan",57219714428,1,"Social Sciences
Arts and Humanities
",0000-0002-8773-5573,
"Taebi, Saeed",57201726622,1,"Medicine
Immunology and Microbiology
",,
"Tafazoli, Shayesteh",57212712906,1,"Materials Science
Chemical Engineering
",,
"Tagarian, Zahra",57208392205,1,"Engineering
",,
"Taghadosi, M. T.",24167479200,1,"Medicine
",,
"Taghandiki, Kazem",57189040854,1,"Computer Science
",,
"Taghdicy, Ahmad",37020418600,1,"Medicine
",,
"Taghibeigi Hoseinabadi, Hamid",57207857809,1,"Medicine
",,
"Taghvaie, M.",57213341365,1,"Environmental Science
",,
"Tagvayi, Masud",57219879183,1,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
",,
"Taheri, Amir R.",36488700300,1,"Environmental Science
",,
"Taheri, Esfandiar",57209117994,1,"Arts and Humanities
Social Sciences
",,
"Taheri, F.",57196926654,1,"Environmental Science
",,
"Taheri, Hammed",55559686300,1,"Chemical Engineering
Chemistry
",,
"Taheri, Hossein",57225464043,1,"Medicine
",,
"Taheri, M.",57225412284,1,"Physics and Astronomy
Materials Science
",,
"Taheri, Mohammad Moein",56186824200,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Taheri, Mohammad Reza",57194149081,1,"Earth and Planetary Sciences
",,
"Taheri, Nabi",57208047993,1,"Engineering
Energy
",,
"Taheri, Neda",57225008679,1,"Biochemistry, Genetics and Molecular Biology
",,
"Taheri, R.",57214979328,1,"Computer Science
",,
"Taheri, Samira",57201747735,1,"Engineering
",,
"Taheri Demne, Mohsen",57327791100,1,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
",,
"Taheri Tari, Hani",57208803074,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Taherian, Afrooz",57218906323,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Taherzadeh, Mahsa",57202736276,1,"Medicine
",,
"Taherzadeh, Mahshid",57217032826,1,"Computer Science
Neuroscience
Psychology
",,
"Tahmasbi Boldaji, Ramin",57211456715,1,"Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
",,
"Tahmasebi, Fatemeh",57055937800,1,"Chemistry
",,
"Tahroudi, Zahra Mohammadizadeh",57203908260,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Tajadod, M.",36244571000,1,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taji, Maryam",57191282118,1,"Business, Management and Accounting
",,
"Takhsha, Mina",57218128816,1,"Business, Management and Accounting
Social Sciences
Psychology
",,
"Talaee, Mohammad R.",56996061100,1,"Chemistry
",,
"Talaei, L.",36488749800,1,"Environmental Science
",,
"Talaei, Z.",20735391000,1,"Medicine
",,
"Talaei Khoozani, Mohammad Reza",57090923300,1,"Environmental Science
",,
"Talakesh, Seyed Mohammadreza",56736993300,1,"Engineering
",,
"Taleb-Alhoseini, M.",8502618100,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Talebi, Morteza",57225686409,1,"Chemistry
",,
"Talebnejad, Atefeh",57210701200,1,"Business, Management and Accounting
",,
"Talebolhoseini, M.",14058863600,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Talebolhosseini, M.",23393766400,1,"Agricultural and Biological Sciences
Medicine
Nursing
",,
"Talepoor Ardakani, Maryam",57207796630,1,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Tamaddonpour, M.",55922143300,1,"Physics and Astronomy
",,
"Tamadonpour, Moloud",57221689468,1,"Physics and Astronomy
",,
"Tamannaei, M.",57219215171,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"TamiziFar, Maryam",55433928000,1,"Multidisciplinary
",,
"Tamjidi, Panteha",55893873800,1,"Chemistry
",,
"Taraneh, P.",6503903156,1,"Earth and Planetary Sciences
",,
"Tashi, Maryam",57204719464,1,"Chemical Engineering
Chemistry
",,
"Tavakkoli Koupaie, Neda",56862340400,1,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tavakol, Marzieh",56702441700,1,"Health Professions
Medicine
",,
"Tavakoli, Farial",57208866711,1,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Tavakoli, M.",57206344432,1,"Materials Science
Chemical Engineering
",0000-0003-1912-4428,
"Tavakoli, Ma Nsoor",57216077035,1,"Arts and Humanities
Social Sciences
",,
"Tavakoli, R.",57212327818,1,"Physics and Astronomy
Materials Science
",,
"Tavakoli, Yasaman",57189683342,1,"Biochemistry, Genetics and Molecular Biology
Mathematics
Chemistry
",,
"Tavakoli-Ghinani, Tooraj",57219962665,1,"Energy
",,
"Tavallaei, Amir Ali",57201362483,1,"Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Tavangar Rizi, Manoochehr",57105751800,1,"Arts and Humanities
Social Sciences
",,
"Tavasoli, Manoochehr",57207854998,1,"Medicine
",,
"Tavasoli, Manoucher",25423002500,1,"Chemical Engineering
Agricultural and Biological Sciences
",,
"Tavassoli, Abdorrassool",57193085045,1,"Engineering
Business, Management and Accounting
",,
"Tavassoli, Saeed",57282214200,1,"Engineering
",,
"Tavassoli, T.",54390380200,1,"Energy
Chemistry
Chemical Engineering
",,
"Tavassoli Naini, Manuchehr",57217009425,1,"Social Sciences
",,
"Tavassolia, Manoochehr",57201858223,1,"Medicine
",,
"Tavssoli, Manoochehr",57194099141,1,"Medicine
",,
"Tayebi, Mohsen",57433825300,1,"Business, Management and Accounting
Decision Sciences
",,
"Tayebiniya, Jafar",56252159500,1,"Business, Management and Accounting
",,
"Taziki, Roghaye",57208114753,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Tehrani, Hajar Mansouri",56702404800,1,"Biochemistry, Genetics and Molecular Biology
",,
"Tehrani, M.",7006631843,1,"Medicine
",,
"Tehrani, Mohammad Dadkhah",55312280500,1,"Social Sciences
Arts and Humanities
",,
"Teimouri, B.",56367068300,1,"Energy
",,
"Telgerdi, Javad",57404262900,1,"Business, Management and Accounting
",,
"Termebaf, Hajar",57000479600,1,"Physics and Astronomy
Chemistry
Materials Science
",,
"Teymouri, Shirin",55810268500,1,"Business, Management and Accounting
Decision Sciences
",,
"Teymourlouie, Mehdi",57197806651,1,"Computer Science
Engineering
",,
"Tizabi, Amin Allah Taheri",55588236700,1,"Health Professions
Medicine
",,
"Tofigh, Soghra",57220196735,1,"Earth and Planetary Sciences
Social Sciences
",,
"Toghiani, Ishagh",57105771000,1,"Social Sciences
Arts and Humanities
",,
"Toghyani, Mahdi",57191663277,1,"Economics, Econometrics and Finance
",,
"Tohidloo, Sahar",57216805648,1,"Arts and Humanities
Social Sciences
",,
"Toorani, Shiva",57208176442,1,"Environmental Science
Engineering
",,
"Torabi, Maryam",57209776964,1,"Agricultural and Biological Sciences
",,
"Torabi, Mina",57358593100,1,"Immunology and Microbiology
Medicine
",,
"Tork, Sepideh",55913344400,1,"Engineering
",,
"Torki, Hamid",57225217610,1,"Business, Management and Accounting
",,
"Torki, Mohammad",57302413500,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"TorkLadani, B.",57188627982,1,"Computer Science
",,
"Torknezhad, Yaghoob",57196731619,1,"Materials Science
Engineering
Environmental Science
",,
"Ureizi-Samani, Hamid Reza",57041371800,1,"Medicine
",,
"Usefzadeh, Zahra",56507430800,1,"Medicine
",,
"Vafaee, Zahra",15045946600,1,"Physics and Astronomy
",,
"Vafamand, Efatalsadat",57201505996,1,"Medicine
",,
"Vahhab, Nasrin",57218585921,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Vahid, Hossein",57226179034,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Vakili, Shaghayegh",57428888300,1,"Materials Science
Chemistry
",,
"Valian, Sadeg",37122972700,1,"Medicine
",,
"Valian, Sadegh",57204279863,1,"Medicine
",,
"Valian-Borujeni, Sadegh",52365242300,1,"Biochemistry, Genetics and Molecular Biology
",,
"Valinejad, Reza",55540379400,1,"Energy
Chemistry
Chemical Engineering
",,
"Vallian, Jalal",57193201988,1,"Biochemistry, Genetics and Molecular Biology
",,
"Vallian-Borujeni, Sadeq",56807061600,1,"Medicine
",,
"Varaki, Saman Maleki",39263008400,1,"Medicine
",,
"Varasteh, Mohammadreza",57224472166,1,"Computer Science
",,
"Varmaghani, Sina",57223850726,1,"Computer Science
",,
"Varnosfaderani, Abdolnaser Amiryousefi",57217892655,1,"Medicine
Computer Science
",,
"Varnosfaderani, Zahra Ghafouri",57210210628,1,"Biochemistry, Genetics and Molecular Biology
",,
"Varzaneh, Reza Fazeli",56600762600,1,"Medicine
",,
"Vaseghi, M.",57200867320,1,"Physics and Astronomy
Engineering
",,
"Vazirzadeh, Masoud",55523321800,1,"Materials Science
",,
"Vedadi, I.",24541874400,1,"Chemistry
",,
"Velashani, Ali Saeedi",57211566334,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Velashani, Maede Amini",57208114864,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Wise, A.",7102520893,1,"Medicine
",,
"Yaaghoobi, Mona",55199819000,1,"Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
",0000-0002-7232-1642,
"Yaazdi, Mehdi",57280813700,1,"Earth and Planetary Sciences
",,
"Yaghmoorian Khojini, Javad",57211519809,1,"Biochemistry, Genetics and Molecular Biology
",0000-0003-3445-7984,
"Yaghobb Nejadasl, Hooman",54403986900,1,"Chemical Engineering
Chemistry
",,
"Ya'ghoubi, Mohammad Taher",55799879800,1,"Social Sciences
Arts and Humanities
",,
"Yaghoubiopour, E.",56403232800,1,"Physics and Astronomy
",,
"Yahyaabadi, S.",23398982300,1,"Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Mathematics
Chemistry
",,
"Yalsharzeh, Reza",57219052372,1,"Social Sciences
Arts and Humanities
",,
"Yaraghi, Yasmin",57202247803,1,"Medicine
",,
"Yari, Fateme",56347102700,1,"Environmental Science
",,
"Yarizadeh, Kazem",57211013840,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Yarmmohamadiyan, Ahmad",57208409953,1,"Psychology
Medicine
",,
"Yarmohammadi, Mohammad Arab",57222904393,1,"Business, Management and Accounting
",,
"Yavari, Masoud",57226755707,1,"Computer Science
Engineering
Mathematics
Decision Sciences
",,
"Yazdan Panah, Hojat",57218601884,1,"Social Sciences
Business, Management and Accounting
",,
"Yazdanbakhsh, Bentolhoda",57192946802,1,"Medicine
",,
"Yazdanbakhsh",56809363100,1,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
",,
"Yazdanei, Saeed",57195997374,1,"Engineering
Chemical Engineering
",,
"Yazdani, Afsaneh",7004218807,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yazdani, Elham",56667432400,1,"Agricultural and Biological Sciences
Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Yazdani, Elnaz",57226180497,1,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Yazdani, Iman",57219417643,1,"Engineering
Materials Science
",,
"Yazdani, K.",57217876402,1,"Medicine
",,
"Yazdani, M. R.",57206384835,1,"Agricultural and Biological Sciences
",,
"Yazdani, Marjan",56908504000,1,"Computer Science
",,
"Yazdani-Kacoei, M.",56648141300,1,"Chemistry
Chemical Engineering
",,
"Yazdanipour, Masoumeh",57214869118,1,"Health Professions
Psychology
",,
"Yazdaniyan, Alireza",55928784600,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Yazdankhah, R.",57204217763,1,"Earth and Planetary Sciences
",,
"Yazdanpanah, Hojat",57404196500,1,"Agricultural and Biological Sciences
Environmental Science
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Yazdi, Delaram Sarraf",57195353280,1,"Business, Management and Accounting
",,
"Yazdi, Hamed",57213507061,1,"Computer Science
",,
"Yazdi, Y.",57210429576,1,"Engineering
",,
"Yazdkhasti, Behjat",56006537700,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Yazdkhasty, Behjat",56548832200,1,"Environmental Science
",,
"Yazdpour, Amin",57202737962,1,"Engineering
Computer Science
Mathematics
",,
"Yenghabadi, Niloufar Shafiei",57284759600,1,"Computer Science
Social Sciences
",,
"Yonespoor, Maryam",57193236423,1,"Engineering
Computer Science
",,
"Younesi, Mahshid",57205190875,1,"Social Sciences
Arts and Humanities
",,
"Younespour, Maryam",57211482093,1,"Medicine
Dentistry
",,
"Yousefi, Emad",57212090870,1,"Medicine
",,
"Yousefi, Zahra",57198262618,1,"Psychology
",,
"Yousefian Jazi, Saba",57221778217,1,"Computer Science
Engineering
",,
"YousefiBabadi, V.",57189594028,1,"Medicine
",,
"Yusefi Hafshejani, Zahra",57200598661,1,"Economics, Econometrics and Finance
Computer Science
",,
"Zadeh, Ahmad Moin",55455710400,1,"Social Sciences
Arts and Humanities
",,
"Zadeh, Farshad Khademian",56513838600,1,"Engineering
Computer Science
",,
"Zadeh, I. Hasan",57185597800,1,"Earth and Planetary Sciences
",,
"Zadeh, M. Darvish",57189713426,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Zadeh, Marzieh Hossein",57211205449,1,"Physics and Astronomy
",,
"Zadeh, Mehrnaz Shanehsaz",57225686226,1,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Zadeh, Mohammad Sanagoei",57191226110,1,"Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
",,
"Zadeh, Mojgan Mahdavi",57209663589,1,"Arts and Humanities
Social Sciences
",,
"Zadeh, Seyeed Mohammad Mousavi",57190290531,1,"Energy
",,
"Zadeh, Z. Derakhshan",57200695890,1,"Physics and Astronomy
",,
"ZadehLabaf, F.",57413547700,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Zafari, Morteza",56963930400,1,"Engineering
",,
"Zahed, Roya Khayer",57222748197,1,"Business, Management and Accounting
",,
"Zahedi Ygane, M. H.",57195460030,1,"Energy
",,
"Zahiri, Mohammad",57195283529,1,"Mathematics
Computer Science
",,
"Zahiri, Mohsen",57210816706,1,"Health Professions
Biochemistry, Genetics and Molecular Biology
",,
"Zahiri, S.",57062529900,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Zahmani, Zahra",57224765238,1,"Economics, Econometrics and Finance
",,
"Zahmatkeshan, Ali",57222583405,1,"Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Zahrani, Davoud",57433559300,1,"Medicine
Psychology
",,
"Zaidabadinejad, Majid",57196955560,1,"Physics and Astronomy
Engineering
Materials Science
Energy
",,
"Zain, Mostafa Al",57202061037,1,"Computer Science
",,
"Zainani, Bibi Eshrat",57190684441,1,"Social Sciences
",,
"Zakavi, A.",57208595716,1,"Mathematics
",,
"Zakeri, Peyman",55332847100,1,"Physics and Astronomy
",,
"Zakian, Nasrin",57221845020,1,"Medicine
Engineering
Health Professions
Computer Science
",,
"Zakieh, Aghaabdollahian",55598674400,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Zamani, Akram",56673782600,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Zamani, Elaheh",57219272835,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Zamani, Mahsa",56132088300,1,"Medicine
",,
"Zamani, Mohsen",55665864700,1,"Computer Science
",,
"Zamanian, Narges",57226312226,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Zamanzade, Elham",57205879569,1,"Mathematics
Computer Science
",,
"Zamini, Akram",57193000234,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Zamiri, Najmehsadat",40162554100,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Zanganeh, Jafar",57225281977,1,"Decision Sciences
",,
"Zangeneh, Z.",57188835597,1,"Physics and Astronomy
",,
"Zangi, Fatemeh",57221634616,1,"Chemical Engineering
Chemistry
",,
"Zanjani, Hamid Afshar",57223937451,1,"Neuroscience
Medicine
",,
"Zanjani, Sayed Majid",57215900902,1,"Business, Management and Accounting
Decision Sciences
",,
"Zanjanian, S. M.",57205487727,1,"Mathematics
",,
"Zare, Amir Hossein",56313745700,1,"Engineering
Energy
",,
"Zare, Fahimeh",57204664640,1,"Engineering
Computer Science
",,
