Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Tabatabaei, Sahar Mofidi",57216656294,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Tabatabaie, Mohammad Reza Majdzadeh",57202212995,1,"Environmental Science
",,
"Tabiyeh, D. T.",15833169400,1,"Agricultural and Biological Sciences
",,
"Tabrizi, D.",6504586098,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Tadjalli, Saba",57222003810,1,"Physics and Astronomy
Engineering
Earth and Planetary Sciences
",,
"Tafreshi, Fatemeh Ashrafi",57215874979,1,"Multidisciplinary
",,
"Taghadosi, Fatemeh",57226498202,1,"Environmental Science
Chemical Engineering
",,
"Taghavi, Sara",57214822283,1,"Computer Science
Decision Sciences
",,
"Taghinejad, J.",57363499600,1,"Physics and Astronomy
Mathematics
",,
"Taghiyareh, Fatemeh",55943771100,1,"Computer Science
",,
"Taghizade, Mohsen",57188658062,1,"Chemistry
",,
"Taghizadeh, Leili",57230862000,1,"Energy
",,
"Taghizadeh, Mohammad Ali",57222222543,1,"Agricultural and Biological Sciences
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Taghizadeh Naderi, Pooria",57193126160,1,"Computer Science
",,
"Taghvaei, T.",57407392800,1,"Materials Science
Chemical Engineering
",,
"Taghvaei, Zeynab",57226010777,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Taghvamanesh, Ahang",57343115400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Tahani, P.",57194046704,1,"Engineering
",,
"Tahanisaz, Sahar",57213828288,1,"Social Sciences
Business, Management and Accounting
Environmental Science
",,
"Tahavori, Mahdi",57217033846,1,"Computer Science
",,
"Taher, Seyyed Ehsan",57219685355,1,"Computer Science
",,
"Taheri, Ali Zargham",57205391909,1,"Earth and Planetary Sciences
",,
"Taheri, Fatemeh",56120423400,1,"Biochemistry, Genetics and Molecular Biology
",,
"Taheri, H.",57213449362,1,"Computer Science
Mathematics
Chemistry
",,
"Taheri, Hossein",56237387600,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Taheri, Jawad",57221306332,1,"Physics and Astronomy
",,
"Taheri, M. R.",57225412280,1,"Engineering
",,
"Taheri, Mohammad",57203090972,1,"Mathematics
Computer Science
",,
"Taheri, Nedasadat",57215771575,1,"Computer Science
Materials Science
",,
"Taheri, Reza",57223009074,1,"Mathematics
",,
"Taheri, S. S.",57210217411,1,"Agricultural and Biological Sciences
",,
"Taheri, Soroush",57420429400,1,"Social Sciences
Computer Science
",,
"Taheri, Zahra Mehdizadeh",57203657903,1,"Physics and Astronomy
Engineering
",,
"Taherian, Amirali",57215876047,1,"Multidisciplinary
",,
"Tahmasebi, F.",56527078900,1,"Physics and Astronomy
",,
"Tahmasebi, W.",56942455400,1,"Medicine
",,
"Tahmasi, Oshin",57211274020,1,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Tahmasian, Karineh",36633210600,1,"Psychology
Social Sciences
",,
"Tahmasian, Z.",57222087316,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Taj, Mohammad Mahdi",57206721274,1,"Environmental Science
",,
"Tajarenejad, Hassan",57254075800,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Tajbakhs, Fatemeh",55144022700,1,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Tajbakhsh, Kiarash",57397221900,1,"Engineering
Physics and Astronomy
",,
"Tajbakhsh, Mehrdad",57193159561,1,"Engineering
Computer Science
Social Sciences
",,
"Tajbakhsh Goorabzarmakhi, F.",51665939400,1,"Medicine
Immunology and Microbiology
",,
"Taji Elyato, N.",55866026300,1,"Engineering
Materials Science
",,
"Taji Elyatoo, Mahdi",57431570400,1,"Environmental Science
Social Sciences
",,
"Takaloo, M. Mohseni",57203118390,1,"Mathematics
Computer Science
",,
"Talari, Zahra Sadat",57201362653,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Taleban, Parisa",30567827700,1,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Talebi, Mehdi",57224440224,1,"Business, Management and Accounting
Computer Science
",,
"Talebi, Z.",57220861428,1,"Engineering
",,
"Talebi Kordkandi, D.",56685571600,1,"Engineering
Energy
",,
"Talebnejad, A.",57210701201,1,"Decision Sciences
Business, Management and Accounting
Social Sciences
",,
"Tanha, Amir Abbas",35848011800,1,"Engineering
Environmental Science
",,
"Taqavi-Moqaddam, E.",57215845307,1,"Physics and Astronomy
Mathematics
",,
"Targhi, Alireza Tavakkoli",57213065066,1,"Physics and Astronomy
",,
"Tavakkolinia, Jamileh",57219107586,1,"Medicine
",,
"Tavakoli, Alireza",57209480047,1,"Mathematics
",,
"Tavakoli Targhi, Alireza",57194052843,1,"Environmental Science
",,
"Tavakolinia, Jamileh",57292695200,1,"Business, Management and Accounting
Environmental Science
Social Sciences
",,
"Tavakoly, Mohamadreza",55130634700,1,"Social Sciences
Psychology
",,
"Tavallaei, Rouhollah",57191962565,1,"Multidisciplinary
",,
"Tavallaie, Mina",57216840902,1,"Medicine
Health Professions
",,
"Tavana, Mohammad Mahdi",57226319722,1,"Business, Management and Accounting
Decision Sciences
",,
"Tavasoli, Z.",57217952409,1,"Biochemistry, Genetics and Molecular Biology
",,
"Tavassoli, Amirhossein",57202706319,1,"Mathematics
Energy
Computer Science
",,
"Tavassoli, Esmaeil",57196344431,1,"Business, Management and Accounting
",,
"Tavil, Hassan Esmaielie",57352882300,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Tavvafi, Aidin",57218295299,1,"Environmental Science
",,
"Tayanloo, Fatemeh",55756178100,1,"Mathematics
",,
"Tayebi, Somayeh",57192870240,1,"Agricultural and Biological Sciences
",,
"Tebbi, Kiarash",57219390309,1,"Biochemistry, Genetics and Molecular Biology
",,
"Tehranchi, M. M.",57194448172,1,"Agricultural and Biological Sciences
",,
"Tehrani, Daryoush Minai",57221446749,1,"Medicine
",,
"Tehrani, Faezeh",57191996683,1,"Psychology
",,
"Tehrani, Pooria Poorsarvi",57303169100,1,"Medicine
",,
"Teimouri, Amir P.",8209965200,1,"Medicine
Dentistry
",,
"Teimourian, M.",57191481800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Teymoori, Haniyeh",57201211237,1,"Agricultural and Biological Sciences
",,
"Teymouri, Asghar",57191846940,1,"Earth and Planetary Sciences
",0000-0002-0923-3957,
"Teymourifard, Mohammadnabi",57202450130,1,"Engineering
",,
"Tizmaghz, Zahra",57039254900,1,"Biochemistry, Genetics and Molecular Biology
",,
"Tizro, Shakila",57206855393,1,"Chemistry
",,
"Tohidi, Parsis",57209430507,1,"Physics and Astronomy
Materials Science
",,
"Toloie, Alireza",50162418800,1,"Engineering
",,
"Toolabi, Narges",57222542790,1,"Biochemistry, Genetics and Molecular Biology
",,
"Torabandeh, Mohammad Ali",57412243000,1,"Business, Management and Accounting
Decision Sciences
",,
"Torabi, Maryam",57262065500,1,"Social Sciences
",,
"Torabi, Naime",36341530700,1,"Materials Science
Chemical Engineering
",,
"Torabi, Roshanak",57201031287,1,"Agricultural and Biological Sciences
",,
"Toranj Simin, Pourya",57197775197,1,"Multidisciplinary
",,
"Torfeh Nejad, Hamid",57210263462,1,"Neuroscience
",,
"Torkaman, Z.",36624424400,1,"Environmental Science
",,
"Torkamaniazar, F.",36018890000,1,"Engineering
Materials Science
",,
"Torkamani-Azarf, Farah",57189496388,1,"Engineering
Computer Science
",,
"Torkamni-Azar, Farah",57188763708,1,"Computer Science
",,
"Torrik, Abdolhalim",57226890802,1,"Physics and Astronomy
Mathematics
",,
"Torshizi, Hossein Jalali",57224732870,1,"Environmental Science
Chemical Engineering
",,
"Toulabi, Sahar Bagheri",56038542800,1,"Environmental Science
Computer Science
",,
"Toulabinejad, Maryam",57209688131,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Tourani, Farzam",45162057100,1,"Engineering
",,
"Tourani, K.",56367526500,1,"Earth and Planetary Sciences
",,
"Tovfighmadar, Kolsoum",57216205532,1,"Chemistry
",,
"Usefie-Mafahim, Javad",57198510898,1,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Materials Science
",,
"Vaeztavakoli, Amirafshar",57204518658,1,"Energy
Social Sciences
Environmental Science
",,
"Vafaeinajad, Alireza",57222269578,1,"Environmental Science
",,
"Vafainejad, A. R.",57216350361,1,"Social Sciences
Computer Science
",,
"Vaghari, Roholah",57192868510,1,"Biochemistry, Genetics and Molecular Biology
",,
"Vahedi, Kambiz",57214824392,1,"Computer Science
Decision Sciences
",,
"Vahedipour, Narges",57343115300,1,"Biochemistry, Genetics and Molecular Biology
",,
"VahidFattahi",55875766400,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Vahidi, Mojtaba",57216561642,1,"Social Sciences
Mathematics
Engineering
Computer Science
Psychology
",,
"Vahidinia, Parichehr",57219331153,1,"Computer Science
",,
"Vahidirad, Michael",57287096700,1,"Social Sciences
Arts and Humanities
",,
"Vajdi, Seyed Sabah",35811552500,1,"Computer Science
",,
"Vakili, Aref Eshkevar",57204036156,1,"Physics and Astronomy
",,
"Vakili, Seyed Saman",57224528304,1,"Chemistry
",,
"Vakili Alavijeh, M.",57192995862,1,"Agricultural and Biological Sciences
",,
"Vali, R.",57204651099,1,"Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Valipoori, Ayoub",57362068900,1,"Engineering
Chemistry
Chemical Engineering
",,
"Valipour, Hamid Reza",57218184459,1,"Social Sciences
Arts and Humanities
",,
"Valipour, Massoud",57219560120,1,"Physics and Astronomy
",,
"Valipour Ebrahimi, Sara",55321095600,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Valizadeh, Behshad",57272666800,1,"Medicine
Immunology and Microbiology
",,
"Vandadian, Shaghayegh",57193331286,1,"Business, Management and Accounting
Engineering
Decision Sciences
",,
"Varzideh, Fahimeh",57362573600,1,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Vatanzade, Farzam",57212173701,1,"Mathematics
Computer Science
",,
"Vazifeh, S.",36633470000,1,"Social Sciences
Psychology
",,
"Vaziri, Z.",26659339200,1,"Multidisciplinary
",,
"Venhari, Armaghan Ahmadi",57193869432,1,"Neuroscience
Psychology
",,
"Vojdani, Fatemeh",57209284144,1,"Arts and Humanities
",,
"Vojdani Tabatabaee, M.",6506733454,1,"Mathematics
",,
"Vosoughi, M.",55486138200,1,"Earth and Planetary Sciences
",,
"Vousoughi Abedini, M.",49061478200,1,"Earth and Planetary Sciences
",,
"Yadollahi, Mitra",57219566568,1,"Energy
",,
"Yaganeh, Farnaze",23007206500,1,"Chemistry
",,
"Yaghmaee, B.",35591141100,1,"Pharmacology, Toxicology and Pharmaceutics
",,
"Yaghoubi, S. Hossein S.",57208667761,1,"Physics and Astronomy
",,
"Yaghoubi-Avini, Mohammad",57402985700,1,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Yaghoubitajani, Zohreh",57376055600,1,"Medicine
",,
"Yaghubi, S.",57209439660,1,"Energy
",,
"Yahyaee, A. R.",57225287209,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Yahyavi, Elnaz",56724186400,1,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Yahyazadeh, J.",57190955331,1,"Energy
",,
"Yahyazadeh, Sajjad",57216956945,1,"Engineering
Energy
Mathematics
",,
"Yamani Douzi Sorkhabi, Mohammad",57216927371,1,"Social Sciences
Business, Management and Accounting
",,
"Yamchi, Akbar Khorsandi",54907006000,1,"Psychology
Social Sciences
",,
"Yang, Jun Li",57405273300,1,"Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Yarali, Esmail",57216639027,1,"Mathematics
Environmental Science
",,
"Yari, A. R.",57213256730,1,"Engineering
Energy
",,
"Yari, M.",57216917389,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
",,
"Yarmohammadi, Hesam",57205320726,1,"Materials Science
Engineering
Computer Science
Chemical Engineering
",,
"Yarmohammadi, Mohammad J.",57212212154,1,"Energy
",,
"Yasami Khiabani, Sepideh",57218695385,1,"Energy
",,
"Yasamy, Azar Farzin",57193873283,1,"Arts and Humanities
Social Sciences
",,
"Yassaee, Zahra",55062054900,1,"Chemistry
Chemical Engineering
",,
"Yavari, Asadollah",57216925672,1,"Social Sciences
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Yazdan Bakhsh, F.",57202077323,1,"Computer Science
Engineering
",,
"Yazdan Panah Gohar Rizi, Arash",57189712839,1,"Physics and Astronomy
Mathematics
Engineering
Materials Science
",,
"Yazdani, Lida",56444363500,1,"Engineering
Energy
",,
"Yazdanjoo, Shahriyar",57218776004,1,"Social Sciences
",,
"Yazdanpanah, Maryam",57316384100,1,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Yazdanpanahan, Maryam",57222734213,1,"Environmental Science
Agricultural and Biological Sciences
Engineering
Earth and Planetary Sciences
",,
"Yazdan-Shahmorad, Padideh",57216804499,1,"Multidisciplinary
",,
"Yeganeh, Ardeshir Dadgar",57211466658,1,"Chemistry
",,
"Yeganeh, Farnaz",8385304500,1,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Yeganeh, Jalil Aryan",30767912600,1,"Engineering
Computer Science
",,
"Yoosefi, Elnaz",57224375077,1,"Physics and Astronomy
Materials Science
Engineering
",,
"Younesi, Tahereh",56993689800,1,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Yousefi, Elnaz",57224430129,1,"Computer Science
Engineering
",,
"Yousefi, Meraj",57225420952,1,"Decision Sciences
",,
"Yousefi, Pardis",57217015902,1,"Biochemistry, Genetics and Molecular Biology
",,
"Yousefi Shivyari, S.",57223183631,1,"Engineering
",,
"Yousefian, Morteza",57209254434,1,"Energy
",,
"Yusofi, Saeid Reza",57191188497,1,"Arts and Humanities
Social Sciences
",,
"Zaal, Behnaz",55221770500,1,"Psychology
",,
"Zabihzadeha, Abbas",55102958600,1,"Psychology
Social Sciences
",,
"Zadeh, Mohammadreza Hamidi",56097149700,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zadeh, Mohammadreza Hasan",55129792200,1,"Psychology
Social Sciences
",,
"Zadeh, Mohammed Reza Hamidi",57119310600,1,"Business, Management and Accounting
",,
"Zadeh Zhad, Hamid Reza Lotfi",55263550600,1,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Zadehbagheri, Peyman",54791657700,1,"Engineering
",,
"Zade-Mohammadi, Ali",57224724666,1,"Medicine
Psychology
",,
"Zafarghandi, Milad",57214334401,1,"Materials Science
Chemistry
",,
"Zafari, Y.",57201297399,1,"Medicine
",,
"Zahak, Matin",57188857324,1,"Computer Science
Engineering
",,
"Zahed, H.",36976872600,1,"Mathematics
",,
"Zahedi, Fatemeh",57296954800,1,"Computer Science
Engineering
",,
"Zahedi, Leila",57223253041,1,"Multidisciplinary
",,
"Zahedian, Aydin",56028574200,1,"Computer Science
",,
"Zaheri-Abdehvand, N.",57214762184,1,"Earth and Planetary Sciences
",,
"Zaheriani, Seyed Yashar",56440095700,1,"Engineering
Mathematics
Computer Science
",,
"Zahra, Nejad Fallah",22959272100,1,"Agricultural and Biological Sciences
",,
"Zahrai, Sajad",54421714100,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Zaker, F.",57205214143,1,"Engineering
",,
"Zaker, Hamidreza",57215477572,1,"Mathematics
Engineering
Energy
Computer Science
",,
"Zakeri, Mohaddeseh",56592353300,1,"Computer Science
",,
"Zakeri, Mostafa",57419738700,1,"Materials Science
Energy
",,
"Zakerolhoseini, Ali",56399316900,1,"Computer Science
",,
"Zakervafaei, Hamidreza",57215590171,1,"Social Sciences
",,
"Zamani, Abolfazl",56039036500,1,"Business, Management and Accounting
",,
"Zamani, Maryam",57273195900,1,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
Chemistry
",,
"Zamanloo, Shams O Zoha",55711446000,1,"Business, Management and Accounting
Computer Science
",,
"Zamannejad, N.",57218923217,1,"Agricultural and Biological Sciences
",,
"Zand, Hossein",57219780593,1,"Materials Science
Physics and Astronomy
Chemistry
",,
"Zandehzaban, Mehdi",23101807900,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Zandevakili, Mahla",24777554500,1,"Chemistry
Materials Science
Chemical Engineering
",,
"Zandi, Khalil",55428818400,1,"Multidisciplinary
",,
"Zandi, Saman",57209238659,1,"Computer Science
Engineering
",,
"Zandieh, Sara",57126024500,1,"Psychology
Medicine
",,
"Zandieh, Somayeh",57264659300,1,"Social Sciences
",,
"Zandiyeh, Mostafa",57201318413,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Zanganeh, Sima",55204977700,1,"Biochemistry, Genetics and Molecular Biology
",,
"Zarafshani, Vahid",8873787400,1,"Engineering
",,
"Zarandi, L.",57194602627,1,"Medicine
",,
"Zarc, K.",50162897600,1,"Energy
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",,
"Zare, Kourosh",57200313277,1,"Medicine
Dentistry
",,
"Zare, M.",57218334158,1,"Engineering
Physics and Astronomy
",,
"Zare, Reza",57221053996,1,"Engineering
Computer Science
",,
"Zare Dorabi, Z.",57202778973,1,"Computer Science
",,
"Zarean, Narges",55247426900,1,"Energy
",,
"Zarei, Sara",57321521300,1,"Computer Science
",,
"Zareie, H.",24825942900,1,"Engineering
",,
"Zarekar, Tayebe",57218691188,1,"Medicine
Nursing
",,
"Zarepour, Mohammad Amin",57204673067,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Zarezadeh Kheibari, Shohreh",57218166298,1,"Social Sciences
",,
"Zargar, Akbar Haji Ibrahim",57204635632,1,"Engineering
",,
"Zargarnataj, Mahdi",23007220600,1,"Computer Science
",,
"Zargarnataj, Seyed Mahdi",57192164385,1,"Engineering
",,
"Zarhanesh, Niloufar",57222472241,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Zarhoun, Ronak",56102299600,1,"Engineering
Materials Science
Computer Science
",,
"Zarini, Sina",57205118635,1,"Agricultural and Biological Sciences
Environmental Science
",,
"Zarmehr, Pouya",57189046347,1,"Decision Sciences
",,
"Zarnoosheh, Rahman",57202060396,1,"Computer Science
",,
"Zarrabi, M.",7003918475,1,"Agricultural and Biological Sciences
",,
"Zarrin, Sadaf",57219857447,1,"Business, Management and Accounting
",,
"Zarrinkoub, H.",56616366500,1,"Medicine
",,
"Zarrinnarges, Yahya",57221605565,1,"Social Sciences
",,
"Zarshenas, Pourya",57210795057,1,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Zati Keikha, Reza",55838686800,1,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Zebardast, Mohammad",55049753900,1,"Computer Science
Engineering
",,
"Zedan, Hiba",57223236346,1,"Agricultural and Biological Sciences
",,
"Zeidyahyaee, Niousha",57412002200,1,"Environmental Science
Engineering
Energy
",,
"Zeinali, Fatemeh",57202498214,1,"Earth and Planetary Sciences
",,
"Zeinali, Sima Mola",56600224600,1,"Engineering
Agricultural and Biological Sciences
Chemical Engineering
",,
"Zeinali Najafabadi, Mojtaba",57216921937,1,"Mathematics
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Zeinalipour, Mohammad",56422470700,1,"Agricultural and Biological Sciences
",,
"Zekavat, Kamran",56656650600,1,"Social Sciences
Engineering
",,
"Zheira, Ghosoun",57218687214,1,"Earth and Planetary Sciences
",,
"Ziadi, Kamal",57439405500,1,"Engineering
",,
"Ziaee, Somayeh",55928725700,1,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
