Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Shirali-Shahrezal, Mohammad",35208974200,1,"",,
"Shirani, A.",57197667774,1,"Environmental Science
Energy
",,
"Shiravi, Saeed",57221138481,1,"Engineering
Computer Science
",,
"Shirazi, A.",10539456200,1,"Engineering
",,
"Shirazi, M.",57196531822,1,"Physics and Astronomy
Materials Science
",,
"Shirazi, Mirhamed Mirjalalieh",15837643700,1,"Mathematics
",,
"Shirazi, R.",15741857300,1,"Engineering
",,
"Shirazian, F.",57191409422,1,"Physics and Astronomy
Materials Science
",,
"Shiri, Mohammad",57217367621,1,"Chemical Engineering
Chemistry
",,
"Shiri, N.",57220005919,1,"Engineering
",,
"Shirinabadi, Hossein",57225287851,1,"Engineering
Mathematics
Materials Science
Computer Science
",,
"Shirkhodaee, Alireza",57222146806,1,"Computer Science
Engineering
Physics and Astronomy
",,
"Shirkoohi, Mehrdad Khani",57063463200,1,"Physics and Astronomy
Mathematics
",,
"Shirmohammadi, Davood",57195136889,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Shirvani, Hamed",57220866794,1,"Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
",,
"Shirvani, Nargess",56323322600,1,"Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
",,
"Shirvani, Tayebe",57144430300,1,"Chemical Engineering
",,
"Shirzad, A.",57213110372,1,"Chemistry
",,
"Shoaei, M.",57021586800,1,"Engineering
",,
"Shohani, M.",57202975263,1,"Engineering
Materials Science
",,
"Shojaee, Peyman",56465919600,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"Shojaei, H.",57214556722,1,"Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
",,
"Shojaei, Nima",57393365700,1,"Earth and Planetary Sciences
Energy
",,
"Shojaei, S. N.",57200749485,1,"Engineering
Business, Management and Accounting
",,
"Shojaeian, Seyedehzahra",57219692703,1,"Physics and Astronomy
",,
"Shojarazavi, Nastaran",57224571817,1,"Engineering
Materials Science
",,
"ShokatFadaee, Saber",41762624200,1,"Computer Science
Mathematics
",,
"Shokatian, Taha",55781351400,1,"Business, Management and Accounting
",,
"Shokri, A.",57213758019,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Shokri, Ali",57259153700,1,"Environmental Science
",,
"Shokri, Siamak",55193134200,1,"Engineering
",,
"Shokrollahi, Milad",57217489623,1,"Energy
",,
"Shokrollah-Shirazi, Mohammad",24512421400,1,"Engineering
Computer Science
",,
"Shokrzadeh, Shahriar",55855449300,1,"Computer Science
Physics and Astronomy
Engineering
",,
"Shokuhyar, Si",37013882300,1,"Computer Science
",,
"Shouraki, Bagheri",22036234500,1,"Earth and Planetary Sciences
",,
"Shoushtari, M. M.",57103361200,1,"Energy
",,
"Showaki, Saeed Bagheri",23974845200,1,"Computer Science
Mathematics
",,
"Showkatbakhsh, M.",55602699000,1,"Computer Science
",,
"Shuraki, Saeed Bagheri",55710891300,1,"Engineering
",,
"Siadatifar, Seyed Emad",57220155346,1,"Earth and Planetary Sciences
Energy
",,
"Siahpoosh, A.",57209616937,1,"Materials Science
Chemistry
Chemical Engineering
",,
"Siahroudi, Mohammad Hossein Mohammadi",57205733884,1,"Engineering
Computer Science
",,
"Siedi, F.",24167505200,1,"Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Sigariyazd, Mohammadhossein Akhavan",57130962500,1,"Engineering
",,
"Singh, D.",57220777860,1,"Engineering
",,
"Sisakht, Seyyed Ali Haddad",57200049628,1,"Mathematics
Computer Science
",,
"Siyani, S. Mohammadi",56266659600,1,"Engineering
",,
"Sobhan, M. S.",57192714894,1,"Engineering
",,
"Sobhani, Ghasem",57226862420,1,"Engineering
",,
"Sobhani, Hoora",57222811172,1,"Computer Science
",,
"Sobhani, Maryam",56997036600,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Sobhani, Narges K.",56633747500,1,"Mathematics
",,
"Sobhdel, Yasser",56016645200,1,"Mathematics
Computer Science
",,
"Sohei, Maryam Hosseini",35759645600,1,"Computer Science
Engineering
",,
"Soheilifard, R.",57222305499,1,"Engineering
Physics and Astronomy
",,
"Sohrabi, N.",57212236314,1,"Physics and Astronomy
Materials Science
Arts and Humanities
",,
"Solat, Sana",56719654100,1,"Environmental Science
Earth and Planetary Sciences
Chemical Engineering
",,
"Soleimani, Ali",57204670526,1,"Engineering
Computer Science
",,
"Soleimani, Ebrahim",57210818339,1,"Engineering
",,
"Soleimani, Hojjatollah",57221968313,1,"Social Sciences
",,
"Soleimani, Hosein",57388452400,1,"Computer Science
",,
"Soleimani, Mahdi",56625587400,1,"Environmental Science
Medicine
",,
"Soleimani, Mohamad Ali",57216709767,1,"Engineering
Computer Science
Mathematics
Physics and Astronomy
",,
"Soleimanian, Ehsan",57222670648,1,"Engineering
",,
"Soleimany, L.",36905630800,1,"Chemistry
Chemical Engineering
",,
"Soleimanzadeh, B.",15748833800,1,"Chemistry
Materials Science
",,
"Soleymani Naeini, M.",57208599764,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Solgi, S.",56613391000,1,"Mathematics
Computer Science
",,
"Solhpour, N.",56052197800,1,"Engineering
Earth and Planetary Sciences
",,
"Soltani, Elias Ghadam",55936031000,1,"Engineering
Computer Science
",,
"Soltani, Mahyar",12243334100,1,"Physics and Astronomy
Engineering
",,
"Soltani, Marziyeh",57224540218,1,"Computer Science
",,
"Soltani, Mohammad",57211439138,1,"Social Sciences
",,
"Soltani, Mojtaba",57192868457,1,"Energy
Chemistry
Environmental Science
Chemical Engineering
",,
"Soltani, Naeimeh",57204666968,1,"Engineering
Computer Science
",,
"Soltani, Reza",57218866294,1,"Computer Science
",,
"Soltani Behrooz, M.",57200614639,1,"Chemistry
Medicine
Environmental Science
Energy
",,
"Soltanian, W.",37061892500,1,"Engineering
Chemistry
Chemical Engineering
",,
"Soltanianfard, M. Amin",57212553396,1,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
",,
"Soltanieh, H.",57211311698,1,"Engineering
",,
"Soltaninejad, Hajar",57204065255,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Soltan-Mohammed, B.",6504577422,1,"Engineering
",,
"Soltanzadeh, Ali",56460065600,1,"Engineering
",,
"Sombolestan, S. M.",57202850452,1,"Computer Science
",,
"Soodejani, Abbas Taheri",55322595300,1,"Mathematics
Computer Science
",,
"Soofi, Gohar",57203436122,1,"Chemistry
",,
"Soroosh, Farid",57205711716,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Sorooshi, Maziyar",36169348900,1,"Computer Science
",,
"Soufi, A. M.",57200935426,1,"Engineering
",,
"Soumi, Farzad",56993949100,1,"Arts and Humanities
Engineering
",,
"Souri, D.",56496918100,1,"Engineering
Energy
",,
"Souri, Jamshid",57156427900,1,"Engineering
",,
"Spah, A.",35328096800,1,"Chemical Engineering
Materials Science
",,
"Surani Yancheshmeh, Hooman",55933113700,1,"Physics and Astronomy
Materials Science
Chemistry
",,
"SYaghmaei",22136767700,1,"Chemical Engineering
",,
"Sylvester, Randal R.",14070950800,1,"Engineering
Computer Science
",,
"Taamoli, Sina",57216336276,1,"Physics and Astronomy
Earth and Planetary Sciences
",,
"Tabaei, H. S.Mazloomi",56614972300,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Tabari, Arian",15059277500,1,"Engineering
",,
"Tabari, Behin Molaei",57200501286,1,"Computer Science
Mathematics
",,
"Tabari-Saadi, Y.",56764673900,1,"Physics and Astronomy
Engineering
Materials Science
",,
"Tabatabaee, Seyed Ali",57211212622,1,"Mathematics
",,
"Tabatabaei, I.",36962939300,1,"Energy
Engineering
Environmental Science
",,
"Tabatabaei, Javad",57218513287,1,"Physics and Astronomy
",,
"Tabatabaei, Mehrdad",57205118894,1,"Materials Science
Chemical Engineering
",,
"Tabatabaei, Shahram",55853865700,1,"Engineering
Computer Science
Decision Sciences
Social Sciences
",,
"Tabatabaei, Vahid",6504654373,1,"Engineering
",,
"Tabatabaei Khorram, Seyed Abbas",57194033901,1,"Mathematics
Energy
",,
"Tabatabaei Rezaei, Nima",57220176772,1,"Engineering
Materials Science
Chemical Engineering
",,
"Tabatabaie, Touraj",57023762400,1,"Engineering
",,
"Tabatabaii, Iman",54418012100,1,"Engineering
Energy
",,
"Tabatabayiseifi, Shohreh",57224473711,1,"Computer Science
",,
"Tabesh, A.",6603237974,1,"Computer Science
Mathematics
Engineering
Chemical Engineering
",,
"Tabesh, Mohammad",56721068800,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Tabeshpur, Mohammad R.",57195453837,1,"Engineering
",,
"Ţăblu, Ştefan",57204176518,1,"Physics and Astronomy
Materials Science
",,
"Tabrizi, A. S.",56028837400,1,"Mathematics
Physics and Astronomy
Energy
Environmental Science
",,
"Tabrizi, M. G.",57226596808,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Tabrizi, Sarah S.",7006745681,1,"Engineering
",,
"Tabrizian, Siavash",57202090962,1,"Engineering
",,
"Tadi, Matin Kabiri",57204061284,1,"Engineering
Earth and Planetary Sciences
Social Sciences
",,
"Taefi, Zahra",57212083939,1,"Physics and Astronomy
Chemistry
",,
"Taeibi, Mohammad",55892478900,1,"Engineering
",,
"Tafazoli, M.",25627038700,1,"Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Taffazoli, Mohsen",6506496804,1,"Physics and Astronomy
Chemistry
",,
"Tafti, Alireza Dehghani",56771192300,1,"Chemistry
Chemical Engineering
",,
"Tafti, Sayyed Rouhollah Jafari",16417874500,1,"Engineering
Computer Science
",,
"Taghaddosi, Sanaz",57218170371,1,"Chemistry
Chemical Engineering
",,
"Taghavi Nezhad, Sare Sadat",57203899052,1,"Computer Science
Mathematics
Engineering
",,
"Taghavin, Mohammad H.N.",12239332000,1,"Engineering
Computer Science
",,
"Taghavy, A.",57204541769,1,"Engineering
Environmental Science
",,
"Taghi Isaai, Mohammad",57214892779,1,"Social Sciences
Environmental Science
",,
"Taghi Manzuri, Mohammad",57216622274,1,"Computer Science
Medicine
Decision Sciences
",,
"Taghikhani, Elham",57226663200,1,"Chemistry
Computer Science
Social Sciences
Chemical Engineering
",,
"Taghikhania, V.",55939853100,1,"Engineering
",,
"Taghikhnai, Vahid",12759707200,1,"Chemical Engineering
Materials Science
",,
"TaghiManzuri, Shalmani Mohammad",57189501587,1,"Multidisciplinary
",,
"Taghizadeh, Hossein",57218563944,1,"Engineering
Physics and Astronomy
Decision Sciences
Computer Science
",,
"Taghizadeh, Mahmoud",25923664700,1,"",,
"Tagliavi, Milad",56703199800,1,"Engineering
",,
"Tahami, Reza",57202692197,1,"Engineering
Medicine
",,
"Tahamtan, Amir M.",57220579494,1,"Economics, Econometrics and Finance
Social Sciences
Psychology
",,
"Taheri, A. Karmi",57196834878,1,"Engineering
",,
"Taheri, B.",35749316400,1,"Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
",,
"Taheri, Ehsan",56235810800,1,"Engineering
Computer Science
",,
"Taheri, Erfan",56496738300,1,"Computer Science
Mathematics
",,
"Taheri, M.",57225412282,1,"Physics and Astronomy
",,
"Taheri, Mandana",57119136500,1,"Physics and Astronomy
Materials Science
",,
"Taheri, Mohammad",57211606253,1,"Computer Science
",,
"Taheri, Naeim",57190403940,1,"Decision Sciences
Computer Science
",,
"Taheri, Sina",57193505106,1,"Physics and Astronomy
Mathematics
",0000-0003-0385-2076,
"Taheri Abed, Sanaz",56572830200,1,"Materials Science
Engineering
Physics and Astronomy
",,
"Taheri Tehrani, Mohammad",57208796837,1,"Engineering
Energy
Environmental Science
",,
"Taherimehr, Marzieh",57222150141,1,"Materials Science
Chemical Engineering
",,
"Taherinia, J.",56429607800,1,"Materials Science
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Tahery, Danial",57222667735,1,"Energy
",,
"Taherzadeh Ghahfarrokhi, Mehrnoush",57222600169,1,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Tahmadian, Mohammad T.",54407684900,1,"Computer Science
Mathematics
Engineering
",,
"Tahmasbi, Amir Abbas",56548494600,1,"Energy
Chemical Engineering
",,
"Tahmasebi, A. M.",57196870018,1,"Computer Science
Engineering
",,
"Tahmasebi, Reza",56694884600,1,"Engineering
Mathematics
Computer Science
",,
"Tahzibi, Mohammadreza",56766256800,1,"Computer Science
Engineering
",,
"Taimury, Ebrahim",6507675555,1,"Engineering
Business, Management and Accounting
Decision Sciences
Computer Science
",,
"Tajamolian, H.",57193409268,1,"Engineering
",,
"Tajdini, A.",57220950423,1,"Mathematics
",,
"Tajfard, Masoud",51462305400,1,"Mathematics
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Tajik, Parham",57208684890,1,"Engineering
Chemistry
Chemical Engineering
",,
"Tajvidi, Milad",55189544300,1,"Energy
",,
"Takaldani, Hamidreza Chamani",25937575500,1,"",,
"Takantape, Sina Nazifi",57203157894,1,"Medicine
Dentistry
",,
"Takhtaei, B.",55736626500,1,"Engineering
",,
"Taksibi, Farzaneh",57212216105,1,"Environmental Science
",,
"Talab, Afiat",6602620200,1,"Materials Science
Chemistry
",,
"Talab, M. Hoviat",36987034800,1,"Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Talaei, Kimia",57215538901,1,"Computer Science
Decision Sciences
",,
"Talarpoushti, Ghazal Feizi",57212762726,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Talasaz, Amirali H.",56374098200,1,"Engineering
",,
"Talatian, Hamidreza",57226645250,1,"Engineering
Physics and Astronomy
Energy
Computer Science
",,
"Tale Masoule, Mohammad Sadegh",57211205588,1,"Engineering
Materials Science
",,
"Talebi, Ali",57200717034,1,"Chemistry
Materials Science
",,
"Talebi, Hadi",57213647209,1,"Physics and Astronomy
Engineering
",,
"Talebi, Hassan",57221390920,1,"Economics, Econometrics and Finance
Business, Management and Accounting
",,
"Talebi, M.",57221854386,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Talebi, Mohammad Javad Seyyed",57203343491,1,"Computer Science
Engineering
",,
"Talebi, Soroush",57196481652,1,"Engineering
Chemistry
Chemical Engineering
",,
"Talebitaher, Pooyan",57218172310,1,"Engineering
Materials Science
",0000-0002-2945-0027,
"Talebpour, Mohamad",35339941400,1,"Mathematics
Engineering
Computer Science
",,
"Tamannaee, N.",55516103200,1,"Computer Science
Engineering
Medicine
",,
"Tamimi, Sajjad",57201196851,1,"Computer Science
Engineering
",,
"Tamizi Junqani, Mohammadreza",57216441195,1,"Engineering
Physics and Astronomy
Materials Science
",,
"Tamleh, Hadis",57211434482,1,"Social Sciences
",,
"Tanara, A. K.",56418684700,1,"Engineering
Materials Science
",,
"Taraghi, M.",6504133558,1,"Computer Science
Engineering
",,
"Tarei, Maryam Ghasemi",55339112500,1,"Medicine
Dentistry
",,
"Tariverdilu Asl, S.",6504370746,1,"Multidisciplinary
",,
"Tartifzadeh, Z.",57209739630,1,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Tashpour, Hojjat",26656320500,1,"Physics and Astronomy
",,
"Taslimi, M.",57190722527,1,"Engineering
Chemistry
Chemical Engineering
",,
"Tavagh-Mohammadi, Behnam",57190067009,1,"Mathematics
Physics and Astronomy
",,
"Tavakkoli, Elham",55764353400,1,"Materials Science
Chemistry
",,
"Tavakoli, A. H.",57217570932,1,"Engineering
Materials Science
",,
"Tavakoli, Ahmadreza",8846087100,1,"Mathematics
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Tavakoli, Amir Hossein",57247091600,1,"Mathematics
Economics, Econometrics and Finance
Social Sciences
",,
"Tavakoli, Arash",57211378581,1,"Engineering
Mathematics
Materials Science
",,
"Tavakoli, M. T.",57197342737,1,"Engineering
",,
"Tavakoli, Mehdi",57203254908,1,"Engineering
Computer Science
",,
"Tavakoli, Mohammad Hesam",57216926255,1,"Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Tavakoli, Mohammad",57225804764,1,"Computer Science
",,
"Tavakoli, Sadjad",57209568443,1,"Mathematics
Computer Science
Social Sciences
",,
"Tavakoli, Saeed",57225842048,1,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Tavakoli, Z.",55327998300,1,"Materials Science
",,
"Tavakolizadehd, Maryam",57221282307,1,"Materials Science
",,
"Tavallaie, A.",56118429100,1,"Medicine
",,
"Tavasoli, Ahmad",57208037504,1,"Engineering
",,
"Tavassoli, A.",57215458112,1,"Engineering
",,
"Tayebi, A.",55249785400,1,"Environmental Science
",,
"Tayefi, Javad",57190381543,1,"Computer Science
",,
"Teeula, Afshin Keshtkar",57210577995,1,"Energy
Physics and Astronomy
Engineering
",,
"Tefagh, Meysam",24479151700,1,"Computer Science
Engineering
",,
"Tehrani, A.",57214287121,1,"Engineering
",,
"Tehrani, Ali Abbaspour",56370602900,1,"Engineering
Energy
",,
"Tehrani, H. Amini",57223278473,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Tehrani, Mohamadreza S.",57198128699,1,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
",,
"Tehrani Matin, Kianoosh",34267833900,1,"Engineering
Chemistry
Chemical Engineering
",,
"Tehranian, A.",6506038516,1,"Engineering
",,
"Tehrany, Mehrdad Shoai",26532155700,1,"Engineering
Chemistry
Chemical Engineering
",,
"Termehchi, Arash",6505674954,1,"Computer Science
Engineering
",,
"Teshnizi, Ali Ahmadi",57223204868,1,"Computer Science
",,
"TeymouriHamzehkolaei, Fatemeh",41262396200,1,"Engineering
",,
"Thaghani, Abdollah",6505469716,1,"Chemistry
",,
"Tiourad, M.",26323428000,1,"Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Tiraihi, Mujtaba",38863065400,1,"Medicine
Mathematics
",,
"Tofangchi Mahyari, Ahmad Reza",41462148000,1,"Energy
Chemical Engineering
",,
"Toghraee, R.",55306981100,1,"Engineering
",,
"Tohidi, H.",36920261200,1,"Materials Science
Physics and Astronomy
",,
"Tohidi, Pouria",57189599853,1,"Computer Science
Engineering
",,
"Tohidy, Yaser",42262797300,1,"Engineering
",,
"Toloui, G.",57193774037,1,"Mathematics
Engineering
Physics and Astronomy
Materials Science
",,
"Toomani, P.",57202893584,1,"Engineering
Earth and Planetary Sciences
",,
"Toossi, Mostafa",24582675600,1,"Engineering
",,
"Tootoonchi, Mahshid",36775622900,1,"Computer Science
Engineering
",,
"Tootoonchi, Pegah",26029607500,1,"",,
"Tootoonchian, Pedram",57209292901,1,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Toraabi, M.",55912390600,1,"Engineering
",,
"Torabi, Ali",57140057400,1,"Energy
Environmental Science
Chemical Engineering
",,
"Torabi, S. O.",57196757712,1,"Engineering
Earth and Planetary Sciences
Materials Science
",,
"Torabi, Saeedeh",23006525200,1,"Chemistry
Materials Science
",,
"Torabi, Seyyed Mahdi",57221932839,1,"Engineering
Physics and Astronomy
",,
"Torang, A.",57207575018,1,"Environmental Science
Agricultural and Biological Sciences
",,
"Torghabeh, E. A.",55053494000,1,"Earth and Planetary Sciences
",,
"Torkfar, Fardin",57191502869,1,"Environmental Science
Engineering
Chemical Engineering
",,
"Torki Harcheganiu, M. E.",55331103900,1,"Engineering
",,
"Torkian, Lalleh",57224277365,1,"Chemical Engineering
Materials Science
",,
"Torkman, Rezvzn",36118234300,1,"Engineering
Chemistry
Chemical Engineering
",,
"Toufigh Bararpour, S.",56737135600,1,"Environmental Science
Medicine
",,
"Tourkian, Laleh",36683740700,1,"Chemistry
",,
"Tousaki, S. B.",36740429500,1,"Physics and Astronomy
",,
"Tousi, Vahid M.",56340855300,1,"Engineering
",,
"Ttehrani, Y. Navid",57211317192,1,"Engineering
",,
